,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
11535,2001-07-27,7,Heathrow,5.0,3.43,10.06,0.56,1.02,2.97,0.0,12.7,16.5,31.6,22.9
11536,2001-07-28,7,Heathrow,4.0,3.43,10.06,0.53,1.02,2.69,0.0,10.5,17.5,31.9,24.6
11537,2001-07-29,7,Heathrow,5.0,3.43,10.06,0.51,1.02,2.46,0.0,8.8,19.1,28.9,25.5
11538,2001-07-30,7,Heathrow,4.0,3.43,10.06,0.62,1.02,2.86,0.0,12.0,18.1,26.6,23.5
11539,2001-07-31,7,Heathrow,5.0,3.43,10.06,0.67,1.02,2.54,0.0,9.5,16.6,26.7,21.6
11540,2001-08-01,8,Heathrow,6.0,3.43,10.06,0.56,1.02,2.45,0.0,8.9,16.9,21.2,21.8
11541,2001-08-02,8,Heathrow,7.0,3.43,10.06,0.86,1.01,0.72,1.18,0.0,14.5,23.9,17.8
11542,2001-08-03,8,Heathrow,7.0,3.43,10.06,0.78,1.01,1.92,0.14,5.3,14.9,22.8,19.4
11543,2001-08-04,8,Heathrow,5.0,3.43,10.06,0.75,1.01,2.2,1.32,7.3,11.4,23.2,17.1
11544,2001-08-05,8,Heathrow,4.0,3.43,10.06,0.69,1.02,2.88,0.0,12.7,12.2,24.7,17.7
11545,2001-08-06,8,Heathrow,7.0,3.43,10.06,0.75,1.01,1.66,0.02,3.9,15.7,20.6,20.2
11546,2001-08-07,8,Heathrow,7.0,3.43,10.06,0.77,1.0,1.15,0.0,1.3,14.0,21.5,17.3
11547,2001-08-08,8,Heathrow,5.0,3.43,10.06,0.68,1.0,2.45,0.0,9.5,14.2,17.5,17.8
11548,2001-08-09,8,Heathrow,6.0,3.43,10.06,0.88,1.01,1.46,1.2,2.9,12.0,20.5,14.8
11549,2001-08-10,8,Heathrow,3.0,3.43,10.06,0.66,1.02,2.61,0.0,11.0,9.4,21.9,15.0
11550,2001-08-11,8,Heathrow,6.0,3.43,10.06,0.72,1.02,1.54,0.08,3.4,10.4,20.1,16.2
11551,2001-08-12,8,Heathrow,7.0,3.43,10.06,0.83,1.02,0.75,0.1,0.1,15.7,26.3,17.9
11552,2001-08-13,8,Heathrow,6.0,3.43,10.06,0.77,1.01,1.64,0.0,4.1,17.0,27.4,21.6
11553,2001-08-14,8,Heathrow,6.0,3.43,10.06,0.69,1.01,2.49,0.0,10.4,17.0,30.1,22.2
11554,2001-08-15,8,Heathrow,4.0,3.43,10.06,0.63,1.01,2.32,0.02,9.1,18.7,23.9,24.4
11555,2001-08-16,8,Heathrow,5.0,3.43,10.06,0.7,1.01,2.35,0.04,9.5,16.8,23.4,20.4
11556,2001-08-17,8,Heathrow,4.0,3.43,10.06,0.67,1.02,2.63,0.0,12.0,12.8,25.4,18.1
11557,2001-08-18,8,Heathrow,7.0,3.43,10.06,0.72,1.01,0.9,1.18,0.6,15.5,22.7,20.4
11558,2001-08-19,8,Heathrow,7.0,3.43,10.06,0.86,1.0,1.48,1.0,3.5,16.2,22.7,19.4
11559,2001-08-20,8,Heathrow,4.0,3.43,10.06,0.69,1.01,2.45,0.0,10.8,13.9,24.2,18.3
11560,2001-08-21,8,Heathrow,5.0,3.43,10.06,0.68,1.02,2.61,0.0,12.3,11.7,25.8,18.0
11561,2001-08-22,8,Heathrow,5.0,3.43,10.06,0.69,1.02,2.56,0.0,12.0,15.2,24.1,20.5
11562,2001-08-23,8,Heathrow,7.0,3.43,10.06,0.72,1.02,0.77,0.0,0.3,16.7,28.4,20.4
11563,2001-08-24,8,Heathrow,4.0,3.43,10.06,0.65,1.02,2.46,0.0,11.4,18.9,31.5,23.6
11564,2001-08-25,8,Heathrow,2.0,3.43,10.06,0.7,1.01,2.43,0.0,11.3,15.3,20.0,23.4
11565,2001-08-26,8,Heathrow,8.0,3.43,10.06,0.89,1.02,0.6,0.62,0.0,18.6,22.0,19.3
11566,2001-08-27,8,Heathrow,5.0,3.43,10.06,0.6,1.02,2.57,0.0,12.9,12.6,22.1,17.3
11567,2001-08-28,8,Heathrow,4.0,3.43,10.06,0.66,1.02,2.43,0.0,11.7,12.2,23.4,17.2
11568,2001-08-29,8,Heathrow,6.0,3.43,10.06,0.67,1.01,1.92,0.04,7.4,10.6,20.0,17.0
11569,2001-08-30,8,Heathrow,7.0,3.43,10.06,0.77,1.01,0.65,0.48,0.1,15.8,19.0,17.9
11570,2001-08-31,8,Heathrow,6.0,3.43,10.06,0.85,1.01,1.61,0.48,5.2,11.2,20.8,15.1
11571,2001-09-01,9,Heathrow,6.0,3.43,10.06,0.72,1.02,2.1,0.0,10.1,10.8,22.2,15.8
11572,2001-09-02,9,Heathrow,7.0,3.43,10.06,0.8,1.01,0.82,1.6,0.8,15.6,19.9,18.9
11573,2001-09-03,9,Heathrow,7.0,3.43,10.06,0.76,1.01,1.58,0.18,5.8,13.0,17.8,16.4
11574,2001-09-04,9,Heathrow,6.0,3.43,10.06,0.66,1.02,2.07,0.0,10.3,10.8,20.2,14.3
11575,2001-09-05,9,Heathrow,6.0,3.43,10.06,0.79,1.02,1.09,0.24,2.4,7.8,19.4,14.0
11576,2001-09-06,9,Heathrow,6.0,3.43,10.06,0.72,1.02,1.83,0.0,8.3,13.0,20.9,16.2
11577,2001-09-07,9,Heathrow,7.0,3.43,10.06,0.74,1.02,1.07,0.08,2.4,11.2,18.3,16.0
11578,2001-09-08,9,Heathrow,6.0,3.43,10.06,0.65,1.01,1.64,0.0,6.9,13.8,15.8,16.0
11579,2001-09-09,9,Heathrow,4.0,3.43,10.06,0.66,1.02,1.75,0.0,8.0,8.8,17.1,12.3
11580,2001-09-10,9,Heathrow,5.0,3.43,10.06,0.69,1.02,1.93,0.0,9.9,8.6,17.9,12.8
11581,2001-09-11,9,Heathrow,7.0,3.43,10.06,0.74,1.02,0.63,0.0,0.3,10.0,18.9,14.0
11582,2001-09-12,9,Heathrow,7.0,3.43,10.06,0.8,1.01,0.96,0.14,2.0,11.4,16.9,15.2
11583,2001-09-13,9,Heathrow,5.0,3.43,10.06,0.82,1.0,1.36,0.68,5.1,10.5,19.0,13.7
11584,2001-09-14,9,Heathrow,5.0,3.43,10.06,0.71,1.01,1.83,0.0,9.6,10.9,18.7,15.0
11585,2001-09-15,9,Heathrow,6.0,3.43,10.06,0.65,1.01,1.68,0.0,8.3,11.0,17.4,14.8
11586,2001-09-16,9,Heathrow,3.0,3.43,10.06,0.68,1.02,1.77,0.02,9.4,9.9,13.6,13.6
11587,2001-09-17,9,Heathrow,5.0,3.43,10.06,0.81,1.02,1.06,0.08,3.1,8.5,14.7,11.0
11588,2001-09-18,9,Heathrow,8.0,3.43,10.06,0.92,1.02,0.46,0.56,0.0,11.1,14.2,12.9
11589,2001-09-19,9,Heathrow,8.0,3.43,10.06,0.9,1.01,0.46,0.08,0.0,12.0,17.9,13.1
11590,2001-09-20,9,Heathrow,7.0,3.43,10.06,0.86,1.01,1.26,0.12,5.0,11.8,16.3,14.8
11591,2001-09-21,9,Heathrow,5.0,3.43,10.06,0.86,1.02,1.06,0.0,3.4,10.1,18.0,13.2
11592,2001-09-22,9,Heathrow,3.0,3.43,10.06,0.78,1.02,1.56,0.0,8.2,7.2,15.7,12.6
11593,2001-09-23,9,Heathrow,6.0,3.43,10.06,0.85,1.01,0.54,0.02,0.3,8.4,17.7,12.0
11594,2001-09-24,9,Heathrow,6.0,3.43,10.06,0.82,1.01,1.13,0.0,4.3,10.8,17.3,14.2
11595,2001-09-25,9,Heathrow,5.0,3.43,10.06,0.84,1.02,1.19,0.02,5.0,7.6,17.4,12.4
11596,2001-09-26,9,Heathrow,6.0,3.43,10.06,0.89,1.01,0.57,0.34,0.5,8.9,20.2,13.2
11597,2001-09-27,9,Heathrow,7.0,3.43,10.06,0.85,1.01,0.9,0.0,2.7,13.1,23.6,16.6
11598,2001-09-28,9,Heathrow,5.0,3.43,10.06,0.76,1.01,1.49,1.18,8.6,11.6,19.2,17.6
11599,2001-09-29,9,Heathrow,6.0,3.43,10.06,0.87,1.01,0.87,0.22,2.6,15.2,17.3,17.2
11600,2001-09-30,9,Heathrow,7.0,3.43,10.06,0.91,1.01,0.39,0.4,0.0,11.8,19.1,14.6
11601,2001-10-01,10,Heathrow,7.0,3.43,10.06,0.77,1.0,0.61,1.58,0.9,14.5,18.6,16.8
11602,2001-10-02,10,Heathrow,7.0,3.43,10.06,0.82,1.0,0.93,0.04,3.4,12.5,19.5,15.6
11603,2001-10-03,10,Heathrow,3.0,3.43,10.06,0.78,1.01,1.37,0.0,8.2,11.5,19.1,15.5
11604,2001-10-04,10,Heathrow,6.0,3.43,10.06,0.8,1.01,1.09,0.24,5.2,11.2,20.0,15.2
11605,2001-10-05,10,Heathrow,6.0,3.43,10.06,0.76,1.0,1.22,0.3,6.8,13.7,18.0,16.8
11606,2001-10-06,10,Heathrow,3.0,3.43,10.06,0.83,1.0,1.02,0.94,4.8,13.5,15.7,15.8
11607,2001-10-07,10,Heathrow,6.0,3.43,10.06,0.86,0.99,0.56,1.3,0.9,11.9,15.4,13.8
11608,2001-10-08,10,Heathrow,4.0,3.43,10.06,0.84,1.0,0.8,0.26,2.9,11.5,16.9,13.4
11609,2001-10-09,10,Heathrow,5.0,3.43,10.06,0.82,1.01,0.98,0.04,4.8,10.7,16.8,13.8
11610,2001-10-10,10,Heathrow,6.0,3.43,10.06,0.82,1.02,0.52,0.0,0.8,8.0,18.2,12.4
11611,2001-10-11,10,Heathrow,7.0,3.43,10.06,0.87,1.03,0.33,0.0,0.0,12.4,22.3,15.3
11612,2001-10-12,10,Heathrow,4.0,3.43,10.06,0.84,1.02,1.21,0.0,8.1,10.8,23.1,16.6
11613,2001-10-13,10,Heathrow,6.0,3.43,10.06,0.85,1.02,0.91,0.0,4.6,13.1,19.4,18.1
11614,2001-10-14,10,Heathrow,7.0,3.43,10.06,0.91,1.01,0.38,0.4,0.2,13.4,18.9,16.4
11615,2001-10-15,10,Heathrow,6.0,3.43,10.06,0.88,1.01,0.67,0.38,2.3,14.8,16.8,16.8
11616,2001-10-16,10,Heathrow,7.0,3.43,10.06,0.78,1.02,0.78,0.0,3.5,8.1,19.6,12.4
11617,2001-10-17,10,Heathrow,7.0,3.43,10.06,0.79,1.02,0.76,0.3,3.5,10.3,18.5,15.0
11618,2001-10-18,10,Heathrow,5.0,3.43,10.06,0.82,1.01,0.82,0.0,4.3,14.1,17.4,16.3
11619,2001-10-19,10,Heathrow,6.0,3.43,10.06,0.88,1.01,0.41,0.88,0.5,10.0,17.2,13.7
11620,2001-10-20,10,Heathrow,7.0,3.43,10.06,0.9,1.0,0.34,0.46,0.2,13.6,12.1,15.4
11621,2001-10-21,10,Heathrow,7.0,3.43,10.06,0.92,1.0,0.28,1.48,0.0,11.3,16.4,11.7
11622,2001-10-22,10,Heathrow,6.0,3.43,10.06,0.89,1.01,0.8,0.54,4.6,6.9,17.6,11.6
11623,2001-10-23,10,Heathrow,5.0,3.43,10.06,0.86,1.01,0.83,0.32,5.1,7.9,16.7,12.8
11624,2001-10-24,10,Heathrow,5.0,3.43,10.06,0.86,1.02,0.79,0.28,4.8,11.4,16.4,14.0
11625,2001-10-25,10,Heathrow,6.0,3.43,10.06,0.85,1.02,0.5,0.14,1.6,10.3,16.4,13.4
11626,2001-10-26,10,Heathrow,7.0,3.43,10.06,0.89,1.01,0.33,0.52,0.3,13.9,16.9,15.2
11627,2001-10-27,10,Heathrow,7.0,3.43,10.06,0.82,1.02,0.96,0.34,7.8,10.2,15.7,13.6
11628,2001-10-28,10,Heathrow,5.0,3.43,10.06,0.87,1.03,0.63,0.0,3.3,10.7,15.2,13.2
11629,2001-10-29,10,Heathrow,6.0,3.43,10.06,0.88,1.02,0.45,0.0,1.4,7.2,19.1,11.2
11630,2001-10-30,10,Heathrow,2.0,3.43,10.06,0.83,1.01,0.86,0.08,6.8,11.5,13.9,15.3
11631,2001-10-31,10,Heathrow,3.0,3.43,10.06,0.69,1.02,0.94,0.0,8.3,9.2,13.8,11.6
11632,2001-11-01,11,Heathrow,2.0,3.43,10.06,0.78,1.04,0.94,0.0,8.6,4.3,14.4,9.0
11633,2001-11-02,11,Heathrow,4.0,3.43,10.06,0.83,1.04,0.81,0.0,6.6,4.1,13.0,9.2
11634,2001-11-03,11,Heathrow,5.0,3.43,10.06,0.89,1.03,0.79,0.0,6.4,3.0,12.3,8.0
11635,2001-11-04,11,Heathrow,6.0,3.43,10.06,0.84,1.03,0.61,0.0,3.8,4.5,11.8,8.4
11636,2001-11-05,11,Heathrow,4.0,3.43,10.06,0.77,1.02,0.88,0.0,8.5,4.5,14.4,8.2
11637,2001-11-06,11,Heathrow,6.0,3.43,10.06,0.78,1.01,0.61,0.06,4.2,5.8,14.1,10.1
11638,2001-11-07,11,Heathrow,8.0,3.43,10.06,0.86,1.01,0.21,1.22,0.0,9.6,6.7,11.8
11639,2001-11-08,11,Heathrow,6.0,3.43,10.06,0.74,1.0,0.36,0.18,1.1,6.6,6.8,6.6
11640,2001-11-09,11,Heathrow,4.0,3.43,10.06,0.75,1.02,0.72,0.0,6.4,1.0,9.4,3.9
11641,2001-11-10,11,Heathrow,5.0,3.43,10.06,0.78,1.03,0.72,0.0,6.5,-0.3,12.8,4.6
11642,2001-11-11,11,Heathrow,7.0,3.43,10.06,0.88,1.03,0.25,0.0,0.3,2.4,11.3,7.6
11643,2001-11-12,11,Heathrow,7.0,3.43,10.06,0.94,1.02,0.19,0.14,0.0,7.4,7.4,9.4
11644,2001-11-13,11,Heathrow,6.0,3.43,10.06,0.76,1.03,0.46,0.0,2.8,5.6,8.5,6.5
11645,2001-11-14,11,Heathrow,1.0,3.43,10.06,0.78,1.03,0.7,0.0,7.0,-0.4,9.1,4.0
11646,2001-11-15,11,Heathrow,4.0,3.43,10.06,0.82,1.04,0.69,0.0,6.9,0.5,11.3,4.8
11647,2001-11-16,11,Heathrow,8.0,3.43,10.06,0.83,1.04,0.18,0.02,0.0,1.2,10.1,6.2
11648,2001-11-17,11,Heathrow,7.0,3.43,10.06,0.88,1.03,0.17,0.02,0.0,8.5,9.4,9.3
11649,2001-11-18,11,Heathrow,8.0,3.43,10.06,0.88,1.03,0.17,0.06,0.0,7.3,9.3,8.4
11650,2001-11-19,11,Heathrow,7.0,3.43,10.06,0.8,1.03,0.28,0.0,0.8,6.7,10.4,8.0
11651,2001-11-20,11,Heathrow,7.0,3.43,10.06,0.81,1.03,0.21,0.0,0.2,3.6,12.6,7.0
11652,2001-11-21,11,Heathrow,7.0,3.43,10.06,0.81,1.03,0.19,0.22,0.1,5.7,11.1,9.2
11653,2001-11-22,11,Heathrow,6.0,3.43,10.06,0.73,1.02,0.48,0.0,3.9,9.4,9.2,10.2
11654,2001-11-23,11,Heathrow,6.0,3.43,10.06,0.76,1.03,0.28,0.0,1.0,-0.4,14.8,4.4
11655,2001-11-24,11,Heathrow,6.0,3.43,10.06,0.87,1.02,0.46,0.0,3.9,1.3,14.3,8.0
11656,2001-11-25,11,Heathrow,7.0,3.43,10.06,0.9,1.02,0.15,0.42,0.0,9.2,8.5,11.8
11657,2001-11-26,11,Heathrow,1.0,3.43,10.06,0.88,1.02,0.61,0.0,7.2,1.6,10.8,5.0
11658,2001-11-27,11,Heathrow,6.0,3.43,10.06,0.87,1.01,0.17,0.02,0.1,0.0,12.1,5.4
11659,2001-11-28,11,Heathrow,6.0,3.43,10.06,0.82,1.02,0.33,0.3,2.0,2.3,13.9,7.2
11660,2001-11-29,11,Heathrow,8.0,3.43,10.06,0.91,1.01,0.15,0.48,0.0,4.2,14.9,9.0
11661,2001-11-30,11,Heathrow,8.0,3.43,10.06,0.91,1.01,0.14,0.24,0.0,11.8,12.2,13.4
11662,2001-12-01,12,Heathrow,6.0,3.43,10.06,0.87,1.01,0.32,0.08,2.3,10.1,7.2,11.2
11663,2001-12-02,12,Heathrow,7.0,3.43,10.06,0.92,1.03,0.13,0.04,0.0,1.6,10.9,4.4
11664,2001-12-03,12,Heathrow,7.0,3.43,10.06,0.94,1.02,0.13,0.38,0.0,2.3,11.3,6.6
11665,2001-12-04,12,Heathrow,6.0,3.43,10.06,0.78,1.01,0.42,0.52,4.4,5.4,14.5,8.4
11666,2001-12-05,12,Heathrow,6.0,3.43,10.06,0.8,1.01,0.4,0.12,4.1,6.0,8.2,10.2
11667,2001-12-06,12,Heathrow,6.0,3.43,10.06,0.79,1.03,0.25,0.0,1.4,3.5,11.0,5.8
11668,2001-12-07,12,Heathrow,6.0,3.43,10.06,0.82,1.04,0.33,0.0,2.8,4.8,7.2,7.9
11669,2001-12-08,12,Heathrow,4.0,3.43,10.06,0.88,1.04,0.5,0.0,6.5,1.4,7.0,4.3
11670,2001-12-09,12,Heathrow,4.0,3.43,10.06,0.86,1.04,0.45,0.0,5.5,1.8,8.4,4.4
11671,2001-12-10,12,Heathrow,2.0,3.43,10.06,0.89,1.04,0.48,0.0,6.2,1.9,6.7,5.2
11672,2001-12-11,12,Heathrow,3.0,3.43,10.06,0.94,1.04,0.28,0.0,2.0,0.9,7.5,3.8
11673,2001-12-12,12,Heathrow,5.0,3.43,10.06,0.83,1.03,0.12,0.0,0.0,1.4,7.1,4.4
11674,2001-12-13,12,Heathrow,8.0,3.43,10.06,0.82,1.03,0.12,0.0,0.0,4.0,4.4,5.6
11675,2001-12-14,12,Heathrow,2.0,3.43,10.06,0.76,1.04,0.5,0.0,6.9,0.0,5.8,2.2
11676,2001-12-15,12,Heathrow,3.0,3.43,10.06,0.77,1.04,0.39,0.0,4.2,-0.4,4.9,2.7
11677,2001-12-16,12,Heathrow,7.0,3.43,10.06,0.7,1.04,0.12,0.0,0.0,-0.1,5.9,2.4
11678,2001-12-17,12,Heathrow,5.0,3.43,10.06,0.87,1.04,0.12,0.02,0.0,0.5,8.4,3.2
11679,2001-12-18,12,Heathrow,3.0,3.43,10.06,0.9,1.04,0.36,0.0,3.7,2.1,6.7,5.2
11680,2001-12-19,12,Heathrow,6.0,3.43,10.06,0.9,1.03,0.31,0.04,2.7,-1.5,4.9,2.6
11681,2001-12-20,12,Heathrow,4.0,3.43,10.06,0.86,1.03,0.4,0.0,4.5,0.9,8.2,2.9
11682,2001-12-21,12,Heathrow,6.0,3.43,10.06,0.82,1.02,0.12,0.08,0.0,-0.8,2.8,3.7
11683,2001-12-22,12,Heathrow,1.0,3.43,10.06,0.72,1.01,0.51,0.0,7.3,-1.9,5.3,0.4
11684,2001-12-23,12,Heathrow,3.0,3.43,10.06,0.79,1.02,0.47,0.02,6.3,-3.5,9.1,0.9
11685,2001-12-24,12,Heathrow,8.0,3.43,10.06,0.81,1.01,0.16,0.08,0.3,-2.4,5.7,3.4
11686,2001-12-25,12,Heathrow,6.0,3.43,10.06,0.83,1.0,0.14,0.32,0.1,4.5,6.3,5.1
11687,2001-12-26,12,Heathrow,3.0,3.43,10.06,0.82,1.01,0.44,0.06,5.4,-2.2,9.4,2.0
11688,2001-12-27,12,Heathrow,6.0,3.43,10.06,0.86,1.01,0.18,0.0,0.5,-1.0,8.5,4.2
11689,2001-12-28,12,Heathrow,7.0,3.43,10.06,0.65,1.0,0.38,0.0,4.0,6.2,3.1,7.4
11690,2001-12-29,12,Heathrow,5.0,3.43,10.06,0.85,1.0,0.15,0.02,0.2,1.1,4.8,2.1
11691,2001-12-30,12,Heathrow,3.0,3.43,10.06,0.79,1.01,0.42,0.0,4.8,-2.0,3.9,1.4
11692,2001-12-31,12,Heathrow,1.0,3.43,10.06,0.81,1.03,0.52,0.0,7.2,-1.9,3.8,1.0
11693,2002-01-01,1,Heathrow,0.0,3.43,10.06,0.82,1.04,0.48,0.0,6.0,-5.3,4.2,-0.8
11694,2002-01-02,1,Heathrow,4.0,3.43,10.06,0.82,1.03,0.44,0.0,5.0,-4.2,3.9,0.0
11695,2002-01-03,1,Heathrow,6.0,3.43,10.06,0.79,1.03,0.49,0.0,6.2,-1.6,7.0,1.2
11696,2002-01-04,1,Heathrow,4.0,3.43,10.06,0.83,1.03,0.45,0.02,5.1,-3.5,8.9,1.8
11697,2002-01-05,1,Heathrow,8.0,3.43,10.06,0.95,1.03,0.13,0.0,0.0,-3.4,8.3,2.8
11698,2002-01-06,1,Heathrow,8.0,3.43,10.06,0.97,1.04,0.13,0.0,0.0,6.5,5.9,7.4
11699,2002-01-07,1,Heathrow,8.0,3.43,10.06,0.94,1.03,0.13,0.06,0.0,4.9,4.7,5.4
11700,2002-01-08,1,Heathrow,8.0,3.43,10.06,0.82,1.03,0.13,0.0,0.0,3.6,5.8,4.2
11701,2002-01-09,1,Heathrow,6.0,3.43,10.06,0.88,1.03,0.25,0.06,1.2,0.9,7.9,3.4
11702,2002-01-10,1,Heathrow,6.0,3.43,10.06,0.91,1.03,0.36,0.24,2.9,1.9,5.7,4.9
11703,2002-01-11,1,Heathrow,6.0,3.43,10.06,0.96,1.03,0.22,0.0,0.7,0.0,9.0,2.8
11704,2002-01-12,1,Heathrow,7.0,3.43,10.06,0.92,1.03,0.14,0.04,0.0,0.0,11.1,4.5
11705,2002-01-13,1,Heathrow,8.0,3.43,10.06,0.91,1.02,0.14,0.0,0.0,3.3,10.8,7.2
11706,2002-01-14,1,Heathrow,8.0,3.43,10.06,0.91,1.02,0.18,0.38,0.2,8.8,9.4,9.8
11707,2002-01-15,1,Heathrow,5.0,3.43,10.06,0.87,1.02,0.31,0.0,1.8,7.5,9.3,8.4
11708,2002-01-16,1,Heathrow,6.0,3.43,10.06,0.88,1.02,0.21,0.02,0.4,-0.5,10.1,4.4
11709,2002-01-17,1,Heathrow,6.0,3.43,10.06,0.9,1.02,0.15,0.28,0.0,2.8,8.9,6.4
11710,2002-01-18,1,Heathrow,5.0,3.43,10.06,0.89,1.02,0.39,0.08,2.8,0.6,11.1,4.8
11711,2002-01-19,1,Heathrow,3.0,3.43,10.06,0.79,1.01,0.56,0.0,5.9,1.7,12.8,6.4
11712,2002-01-20,1,Heathrow,7.0,3.43,10.06,0.88,1.01,0.16,0.22,0.0,5.8,12.6,9.3
11713,2002-01-21,1,Heathrow,6.0,3.43,10.06,0.83,1.01,0.26,0.1,0.8,10.6,10.7,11.6
11714,2002-01-22,1,Heathrow,6.0,3.43,10.06,0.78,1.0,0.54,0.12,5.1,7.9,12.1,9.3
11715,2002-01-23,1,Heathrow,8.0,3.43,10.06,0.85,0.99,0.2,0.48,0.2,7.6,10.6,9.8
11716,2002-01-24,1,Heathrow,7.0,3.43,10.06,0.75,1.0,0.31,0.0,1.2,8.0,11.9,9.3
11717,2002-01-25,1,Heathrow,7.0,3.43,10.06,0.86,1.01,0.17,0.6,0.0,1.0,12.1,6.4
11718,2002-01-26,1,Heathrow,8.0,3.43,10.06,0.85,1.0,0.2,1.3,0.1,4.8,13.9,8.4
11719,2002-01-27,1,Heathrow,8.0,3.43,10.06,0.89,1.0,0.18,0.56,0.0,7.5,12.7,10.7
11720,2002-01-28,1,Heathrow,4.0,3.43,10.06,0.74,1.01,0.61,0.08,5.5,8.6,14.0,10.6
11721,2002-01-29,1,Heathrow,6.0,3.43,10.06,0.79,1.02,0.3,0.0,0.9,7.1,13.3,10.6
11722,2002-01-30,1,Heathrow,7.0,3.43,10.06,0.86,1.01,0.19,0.1,0.0,9.6,12.4,11.4
11723,2002-01-31,1,Heathrow,5.0,3.43,10.06,0.76,1.01,0.36,0.36,1.4,5.8,13.6,9.1
11724,2002-02-01,2,Heathrow,7.0,3.43,10.06,0.79,1.01,0.19,0.02,0.0,6.5,13.5,10.0
11725,2002-02-02,2,Heathrow,7.0,3.43,10.06,0.72,1.01,0.31,0.02,0.8,12.3,11.6,12.9
11726,2002-02-03,2,Heathrow,8.0,3.43,10.06,0.81,1.01,0.2,1.82,0.0,9.3,12.9,10.4
11727,2002-02-04,2,Heathrow,6.0,3.43,10.06,0.88,1.01,0.2,0.84,0.0,5.1,12.8,9.0
11728,2002-02-05,2,Heathrow,6.0,3.43,10.06,0.8,1.0,0.61,0.16,4.3,7.4,9.7,10.1
11729,2002-02-06,2,Heathrow,3.0,3.43,10.06,0.7,1.01,0.67,0.0,5.1,4.1,12.0,6.9
11730,2002-02-07,2,Heathrow,6.0,3.43,10.06,0.85,1.02,0.21,0.1,0.0,0.5,13.2,6.2
11731,2002-02-08,2,Heathrow,8.0,3.43,10.06,0.85,1.02,0.27,0.02,0.2,3.9,12.1,8.6
11732,2002-02-09,2,Heathrow,6.0,3.43,10.06,0.71,1.01,0.57,0.12,3.2,10.1,12.9,11.1
11733,2002-02-10,2,Heathrow,6.0,3.43,10.06,0.74,1.01,0.51,0.02,2.4,6.4,13.8,9.6
11734,2002-02-11,2,Heathrow,8.0,3.43,10.06,0.82,1.0,0.26,0.16,0.1,7.8,13.6,10.8
11735,2002-02-12,2,Heathrow,6.0,3.43,10.06,0.73,1.01,0.53,0.0,2.4,10.1,10.4,11.8
11736,2002-02-13,2,Heathrow,7.0,3.43,10.06,0.81,1.02,0.35,0.04,0.6,6.7,8.9,8.6
11737,2002-02-14,2,Heathrow,4.0,3.43,10.06,0.67,1.03,0.91,0.0,7.4,3.2,9.0,6.0
11738,2002-02-15,2,Heathrow,3.0,3.43,10.06,0.77,1.03,1.0,0.0,8.5,-0.7,10.0,4.2
11739,2002-02-16,2,Heathrow,1.0,3.43,10.06,0.8,1.03,1.05,0.0,9.1,1.1,7.7,5.6
11740,2002-02-17,2,Heathrow,7.0,3.43,10.06,0.86,1.02,0.57,0.04,2.4,-0.9,9.3,3.4
11741,2002-02-18,2,Heathrow,6.0,3.43,10.06,0.73,1.02,1.04,0.0,8.4,0.0,11.7,4.6
11742,2002-02-19,2,Heathrow,7.0,3.43,10.06,0.76,1.02,0.47,0.8,1.3,5.1,10.7,8.4
11743,2002-02-20,2,Heathrow,5.0,3.43,10.06,0.7,1.0,0.84,0.16,5.3,8.9,11.3,9.8
11744,2002-02-21,2,Heathrow,6.0,3.43,10.06,0.72,1.02,0.33,0.1,0.2,1.2,13.8,6.2
11745,2002-02-22,2,Heathrow,6.0,3.43,10.06,0.7,1.0,0.88,0.02,5.5,2.5,7.7,8.2
11746,2002-02-23,2,Heathrow,3.0,3.43,10.06,0.64,1.0,0.99,0.02,6.7,4.3,10.5,6.0
11747,2002-02-24,2,Heathrow,7.0,3.43,10.06,0.81,1.01,0.29,0.86,0.0,0.7,12.9,5.6
11748,2002-02-25,2,Heathrow,8.0,3.43,10.06,0.88,1.0,0.3,0.8,0.0,3.8,12.0,8.4
11749,2002-02-26,2,Heathrow,6.0,3.43,10.06,0.74,0.99,0.88,0.28,4.8,8.1,9.6,10.0
11750,2002-02-27,2,Heathrow,4.0,3.43,10.06,0.69,1.0,1.05,0.0,6.8,2.2,9.9,5.9
11751,2002-02-28,2,Heathrow,4.0,3.43,10.06,0.7,1.0,0.99,0.0,5.9,3.5,7.8,6.7
11752,2002-03-01,3,Heathrow,4.0,3.43,10.06,0.79,1.01,0.73,0.04,2.3,-0.7,8.8,3.6
11753,2002-03-02,3,Heathrow,3.0,3.43,10.06,0.74,1.02,1.28,0.02,7.7,-0.3,10.5,4.2
11754,2002-03-03,3,Heathrow,7.0,3.43,10.06,0.8,1.02,0.63,0.0,1.4,2.5,9.0,6.5
11755,2002-03-04,3,Heathrow,8.0,3.43,10.06,0.72,1.02,0.36,0.0,0.0,6.2,11.9,7.6
11756,2002-03-05,3,Heathrow,7.0,3.43,10.06,0.75,1.01,0.91,0.0,3.5,4.0,12.2,8.0
11757,2002-03-06,3,Heathrow,7.0,3.43,10.06,0.78,1.01,0.38,0.0,0.0,5.1,14.7,8.6
11758,2002-03-07,3,Heathrow,4.0,3.43,10.06,0.65,1.02,1.23,0.0,6.3,8.9,14.2,11.8
