,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
5331,2004-08-04,8,Dresden,2.0,2.8,6.8,0.58,1.02,2.56,0.0,11.5,13.8,28.4,22.1
5332,2004-08-05,8,Dresden,2.0,4.2,10.4,0.53,1.02,2.36,0.0,11.0,16.3,29.4,23.8
5333,2004-08-06,8,Dresden,1.0,4.4,10.7,0.56,1.02,2.85,0.0,13.2,15.6,27.7,21.8
5334,2004-08-07,8,Dresden,1.0,4.2,10.5,0.53,1.02,2.48,0.0,12.2,15.8,27.6,22.1
5335,2004-08-08,8,Dresden,1.0,4.1,11.5,0.49,1.02,2.67,0.0,13.0,15.1,28.7,22.7
5336,2004-08-09,8,Dresden,1.0,3.7,10.8,0.48,1.02,2.71,0.0,13.2,15.5,28.3,22.8
5337,2004-08-10,8,Dresden,2.0,3.4,10.3,0.49,1.02,2.57,0.0,12.0,14.7,29.8,23.5
5338,2004-08-11,8,Dresden,6.0,2.9,9.5,0.48,1.02,1.98,0.0,6.2,16.8,29.6,24.3
5339,2004-08-12,8,Dresden,4.0,2.4,17.4,0.52,1.02,2.44,1.31,11.6,17.3,31.3,24.5
5340,2004-08-13,8,Dresden,6.0,7.3,17.5,0.74,1.02,2.29,0.19,8.4,15.4,23.1,18.5
5341,2004-08-14,8,Dresden,7.0,4.3,10.7,0.81,1.02,1.3,0.13,2.1,14.9,21.8,17.4
5342,2004-08-15,8,Dresden,2.0,3.1,9.2,0.71,1.02,2.4,0.0,11.5,13.0,25.0,19.2
5343,2004-08-16,8,Dresden,5.0,4.0,9.5,0.57,1.02,2.35,0.0,10.7,14.1,27.0,21.4
5344,2004-08-17,8,Dresden,6.0,3.9,9.6,0.65,1.02,1.91,0.13,5.2,18.9,28.8,22.5
5345,2004-08-18,8,Dresden,5.0,4.1,11.9,0.63,1.02,2.16,0.0,8.4,17.8,29.0,22.8
5346,2004-08-19,8,Dresden,7.0,4.1,11.9,0.6,1.02,0.84,0.1,0.7,18.4,26.6,21.7
5347,2004-08-20,8,Dresden,5.0,4.0,11.1,0.74,1.02,1.17,0.12,4.3,15.8,24.0,19.1
5348,2004-08-21,8,Dresden,6.0,4.4,10.6,0.69,1.02,1.39,0.0,2.1,13.4,21.8,17.2
5349,2004-08-22,8,Dresden,5.0,4.0,11.6,0.65,1.02,1.9,0.0,6.1,9.6,20.1,15.2
5350,2004-08-23,8,Dresden,4.0,4.0,9.6,0.58,1.02,2.11,0.0,10.2,7.8,22.1,16.2
5351,2004-08-24,8,Dresden,6.0,4.7,11.2,0.78,1.02,0.87,0.4,2.5,13.3,22.6,17.1
5352,2004-08-25,8,Dresden,4.0,6.1,13.1,0.64,1.02,1.49,0.07,5.6,14.3,21.3,17.5
5353,2004-08-26,8,Dresden,7.0,5.1,13.1,0.77,1.02,1.3,0.5,2.8,14.1,20.6,16.2
5354,2004-08-27,8,Dresden,8.0,5.2,10.5,0.8,1.02,1.36,0.22,2.4,13.2,19.4,15.7
5355,2004-08-28,8,Dresden,7.0,3.5,10.2,0.86,1.02,0.89,0.04,0.5,14.8,19.8,16.9
5356,2004-08-29,8,Dresden,6.0,3.3,11.1,0.76,1.02,1.41,0.04,3.9,13.9,24.6,18.4
5357,2004-08-30,8,Dresden,5.0,4.9,12.5,0.81,1.02,0.82,0.63,3.5,12.5,20.9,16.2
5358,2004-08-31,8,Dresden,5.0,5.6,13.3,0.71,1.02,1.57,0.0,5.2,10.8,18.2,14.8
5359,2004-09-01,9,Dresden,2.0,3.7,10.2,0.67,1.02,2.11,0.0,10.2,9.9,19.3,14.7
5360,2004-09-02,9,Dresden,2.0,3.0,9.5,0.62,1.02,2.28,0.0,10.0,8.0,23.6,16.3
5361,2004-09-03,9,Dresden,2.0,2.4,8.1,0.6,1.02,2.29,0.0,11.8,9.9,25.6,19.0
5362,2004-09-04,9,Dresden,0.0,2.8,7.7,0.61,1.02,2.29,0.0,12.4,12.1,25.9,19.2
5363,2004-09-05,9,Dresden,1.0,3.0,9.0,0.66,1.02,2.27,0.0,11.7,10.6,25.2,18.2
5364,2004-09-06,9,Dresden,0.0,2.5,7.1,0.59,1.02,2.31,0.0,12.5,13.2,26.3,19.8
5365,2004-09-07,9,Dresden,2.0,2.8,8.1,0.66,1.02,2.13,0.0,11.0,11.5,25.6,18.9
5366,2004-09-08,9,Dresden,5.0,3.2,10.5,0.65,1.02,2.21,0.0,11.9,9.8,20.6,15.1
5367,2004-09-09,9,Dresden,1.0,3.2,9.4,0.55,1.02,2.33,0.0,12.5,5.9,18.1,12.4
5368,2004-09-10,9,Dresden,2.0,5.7,12.9,0.44,1.02,2.29,0.0,12.3,8.4,22.0,15.7
5369,2004-09-11,9,Dresden,5.0,5.1,11.7,0.6,1.02,1.03,1.74,2.5,13.8,24.1,17.8
5370,2004-09-12,9,Dresden,4.0,4.7,11.8,0.78,1.02,0.78,0.24,2.7,12.7,19.3,15.7
5371,2004-09-13,9,Dresden,4.0,4.9,11.7,0.62,1.02,1.48,0.0,5.6,10.1,20.5,15.5
5372,2004-09-14,9,Dresden,5.0,4.9,11.9,0.61,1.02,1.58,0.0,5.8,14.0,25.2,19.4
5373,2004-09-15,9,Dresden,5.0,5.3,13.7,0.58,1.02,1.26,0.0,5.8,11.7,20.7,16.7
5374,2004-09-16,9,Dresden,4.0,2.9,7.4,0.69,1.02,1.09,0.0,4.2,8.8,15.7,12.1
5375,2004-09-17,9,Dresden,3.0,3.5,7.9,0.62,1.02,2.09,0.0,12.0,6.2,18.7,12.5
5376,2004-09-18,9,Dresden,5.0,4.0,9.7,0.56,1.02,1.96,0.0,11.7,5.6,21.4,14.4
5377,2004-09-19,9,Dresden,4.0,3.9,10.8,0.71,1.02,1.55,0.04,7.2,10.5,23.1,16.1
5378,2004-09-20,9,Dresden,7.0,4.7,13.2,0.72,1.02,1.15,0.0,3.7,12.1,19.3,15.9
5379,2004-09-21,9,Dresden,7.0,9.7,23.2,0.64,1.02,1.24,0.43,4.5,9.3,16.8,13.6
5380,2004-09-22,9,Dresden,7.0,8.5,19.3,0.81,1.02,1.05,0.71,2.8,8.5,13.3,10.1
5381,2004-09-23,9,Dresden,7.0,5.6,14.3,0.91,1.02,0.47,0.35,0.0,8.9,11.6,10.0
5382,2004-09-24,9,Dresden,7.0,6.2,12.9,0.86,1.02,0.72,0.42,0.8,8.6,12.8,10.5
5383,2004-09-25,9,Dresden,7.0,4.4,9.1,0.93,1.02,0.71,0.51,1.1,9.3,14.4,11.1
5384,2004-09-26,9,Dresden,7.0,3.4,8.6,0.95,1.02,0.29,0.02,0.0,6.9,10.8,9.5
5385,2004-09-27,9,Dresden,6.0,4.8,11.1,0.9,1.02,0.52,0.05,1.3,8.6,14.7,12.1
5386,2004-09-28,9,Dresden,8.0,4.6,9.7,0.89,1.02,0.57,0.06,0.0,12.0,14.9,13.5
5387,2004-09-29,9,Dresden,7.0,5.4,15.2,0.86,1.02,0.65,1.02,1.4,10.6,16.4,13.6
5388,2004-09-30,9,Dresden,4.0,4.2,9.8,0.84,1.02,1.17,0.0,4.6,6.5,14.0,10.6
5389,2004-10-01,10,Dresden,4.0,2.4,5.6,0.82,1.02,1.44,0.0,6.7,5.4,16.1,10.0
5390,2004-10-02,10,Dresden,6.0,2.7,5.3,0.95,1.02,0.66,0.17,2.3,5.1,14.8,10.7
5391,2004-10-03,10,Dresden,5.0,2.9,7.0,0.8,1.02,1.49,0.0,9.1,8.4,17.3,12.8
5392,2004-10-04,10,Dresden,6.0,5.1,10.3,0.72,1.02,1.36,0.0,6.5,7.2,20.3,14.3
5393,2004-10-05,10,Dresden,2.0,5.4,10.6,0.68,1.02,1.45,0.0,10.1,12.4,26.3,18.6
5394,2004-10-06,10,Dresden,6.0,4.8,11.4,0.82,1.02,0.65,0.79,2.8,11.3,20.4,16.1
5395,2004-10-07,10,Dresden,4.0,3.0,8.5,0.76,1.02,1.46,0.0,8.4,7.5,16.3,12.3
5396,2004-10-08,10,Dresden,7.0,2.5,5.9,0.93,1.02,0.37,0.19,0.3,5.9,11.0,8.6
5397,2004-10-09,10,Dresden,5.0,2.2,6.2,0.92,1.02,0.91,0.0,4.5,4.4,11.8,8.0
5398,2004-10-10,10,Dresden,4.0,1.9,5.9,0.87,1.02,0.9,0.0,2.4,1.8,9.8,5.2
5399,2004-10-11,10,Dresden,2.0,5.2,12.7,0.73,1.02,1.32,0.0,7.6,0.9,9.3,4.9
5400,2004-10-12,10,Dresden,0.0,5.7,15.9,0.62,1.02,1.48,0.0,10.5,-1.7,10.9,5.0
5401,2004-10-13,10,Dresden,4.0,7.3,14.5,0.63,1.02,1.28,0.0,9.3,5.7,12.2,8.4
5402,2004-10-14,10,Dresden,6.0,8.9,16.4,0.76,1.02,1.19,0.0,7.5,5.1,9.6,7.0
5403,2004-10-15,10,Dresden,5.0,6.5,13.6,0.88,1.02,0.36,0.46,1.6,6.5,8.4,7.4
5404,2004-10-16,10,Dresden,7.0,2.9,9.9,0.92,1.02,0.44,0.36,0.1,6.6,9.4,7.8
5405,2004-10-17,10,Dresden,6.0,5.6,13.6,0.78,1.02,0.5,0.0,1.3,5.0,10.7,7.6
5406,2004-10-18,10,Dresden,7.0,7.7,18.1,0.73,1.02,0.59,0.0,1.6,7.4,11.9,9.4
5407,2004-10-19,10,Dresden,2.0,3.5,10.1,0.78,1.02,1.21,0.0,9.6,3.3,12.9,8.5
5408,2004-10-20,10,Dresden,6.0,6.5,13.9,0.76,1.02,0.88,0.24,5.7,2.6,13.4,9.1
5409,2004-10-21,10,Dresden,5.0,5.4,16.2,0.79,1.02,1.02,0.1,6.3,8.7,20.7,13.8
5410,2004-10-22,10,Dresden,2.0,4.4,10.6,0.71,1.02,1.18,0.0,9.7,6.0,17.5,11.4
5411,2004-10-23,10,Dresden,6.0,6.5,15.5,0.65,1.02,0.77,0.0,4.3,10.3,19.0,15.5
5412,2004-10-24,10,Dresden,5.0,5.6,13.5,0.6,1.02,1.04,0.0,8.2,13.6,21.8,17.1
5413,2004-10-25,10,Dresden,6.0,4.9,10.4,0.73,1.02,0.57,0.04,3.5,11.1,19.2,15.0
5414,2004-10-26,10,Dresden,8.0,1.6,6.9,0.96,1.02,0.08,1.33,0.0,8.5,13.4,10.3
5415,2004-10-27,10,Dresden,8.0,3.3,9.5,0.94,1.02,0.45,0.08,0.4,7.3,9.9,8.5
5416,2004-10-28,10,Dresden,8.0,3.0,7.6,0.97,1.02,0.31,0.01,0.6,8.5,12.9,10.2
5417,2004-10-29,10,Dresden,7.0,4.7,11.0,0.87,1.02,0.65,0.09,2.8,10.1,17.5,13.6
5418,2004-10-30,10,Dresden,7.0,3.1,9.2,0.97,1.02,0.26,0.41,0.1,9.7,13.4,11.6
5419,2004-10-31,10,Dresden,7.0,2.0,6.1,0.94,1.02,0.39,0.0,0.0,8.6,12.2,10.3
5420,2004-11-01,11,Dresden,8.0,3.5,8.0,0.92,1.02,0.3,0.0,0.5,7.5,10.1,8.8
5421,2004-11-02,11,Dresden,8.0,4.9,12.8,0.9,1.02,0.16,0.0,0.0,7.0,11.2,9.1
5422,2004-11-03,11,Dresden,7.0,3.4,10.5,0.85,1.02,0.53,0.0,0.6,10.2,15.1,12.4
5423,2004-11-04,11,Dresden,7.0,2.4,7.3,0.93,1.02,0.32,0.02,0.3,9.4,14.7,11.8
5424,2004-11-05,11,Dresden,7.0,4.8,13.4,0.83,1.02,0.43,0.09,2.3,5.7,11.8,9.5
5425,2004-11-06,11,Dresden,7.0,5.8,13.5,0.88,1.02,0.18,0.58,0.2,4.5,6.6,5.4
5426,2004-11-07,11,Dresden,8.0,4.1,11.4,0.97,1.02,0.24,0.52,0.2,2.7,5.2,4.1
5427,2004-11-08,11,Dresden,8.0,3.1,7.1,0.98,1.02,0.2,0.44,0.0,1.9,3.6,2.7
5428,2004-11-09,11,Dresden,8.0,3.5,11.6,0.99,1.02,0.05,1.69,0.0,0.7,4.4,2.6
5429,2004-11-10,11,Dresden,6.0,4.8,13.1,0.82,1.02,0.43,0.0,1.1,-0.1,5.2,2.6
5430,2004-11-11,11,Dresden,5.0,1.5,5.7,0.96,1.02,0.54,0.0,3.0,-1.0,4.9,2.2
5431,2004-11-12,11,Dresden,8.0,2.7,9.6,0.95,1.02,0.23,0.47,0.0,1.1,6.1,3.7
5432,2004-11-13,11,Dresden,7.0,5.3,11.0,0.92,1.02,0.31,0.04,1.1,0.8,5.3,3.5
5433,2004-11-14,11,Dresden,6.0,2.8,6.1,0.95,1.02,0.35,0.0,0.8,0.0,3.0,1.2
5434,2004-11-15,11,Dresden,8.0,3.6,10.8,0.9,1.02,0.4,0.07,1.1,0.4,6.0,3.4
5435,2004-11-16,11,Dresden,8.0,5.7,12.2,0.98,1.02,0.09,0.57,0.0,3.8,7.0,5.3
5436,2004-11-17,11,Dresden,8.0,9.3,18.2,0.91,1.02,0.15,0.53,0.0,6.7,10.0,8.0
5437,2004-11-18,11,Dresden,8.0,9.3,22.8,0.84,1.02,0.16,2.16,0.0,1.9,10.9,6.9
5438,2004-11-19,11,Dresden,6.0,5.3,14.6,0.98,1.02,0.19,0.51,0.0,-2.2,6.7,0.5
5439,2004-11-20,11,Dresden,8.0,7.3,14.7,0.97,1.02,0.23,0.16,0.0,-1.5,1.2,0.3
5440,2004-11-21,11,Dresden,7.0,5.8,13.2,0.91,1.02,0.36,0.19,0.7,-0.7,2.2,0.8
5441,2004-11-22,11,Dresden,7.0,7.4,17.7,0.9,1.02,0.11,1.14,0.0,0.0,9.2,4.9
5442,2004-11-23,11,Dresden,6.0,8.4,19.2,0.81,1.02,0.34,0.36,1.7,0.4,9.5,5.0
5443,2004-11-24,11,Dresden,4.0,3.9,9.6,0.87,1.02,0.43,0.0,3.1,-2.3,0.9,-0.5
5444,2004-11-25,11,Dresden,4.0,3.1,5.9,0.72,1.02,0.58,0.0,6.5,-3.1,6.3,0.0
5445,2004-11-26,11,Dresden,6.0,3.9,11.0,0.82,1.02,0.46,0.03,5.0,-3.1,2.8,0.1
5446,2004-11-27,11,Dresden,7.0,5.2,13.3,0.91,1.02,0.1,0.23,0.1,2.7,5.8,4.7
5447,2004-11-28,11,Dresden,8.0,3.7,7.1,0.88,1.02,0.1,0.0,0.0,3.6,5.9,5.1
5448,2004-11-29,11,Dresden,8.0,2.2,5.3,0.98,1.02,0.14,0.0,0.1,3.2,5.8,4.7
5449,2004-11-30,11,Dresden,7.0,3.6,12.1,0.92,1.02,0.52,0.0,5.0,2.0,6.2,4.2
5450,2004-12-01,12,Dresden,7.0,4.1,12.5,0.84,1.02,0.13,0.2,0.1,2.9,6.8,5.5
5451,2004-12-02,12,Dresden,6.0,2.1,5.0,0.97,1.02,0.15,0.06,0.0,0.8,4.9,3.0
5452,2004-12-03,12,Dresden,7.0,2.1,5.7,0.93,1.02,0.24,0.0,1.0,2.5,3.9,3.1
5453,2004-12-04,12,Dresden,7.0,2.0,5.4,0.94,1.02,0.2,0.0,0.2,-2.7,2.8,0.8
5454,2004-12-05,12,Dresden,5.0,3.1,9.5,0.91,1.02,0.54,0.0,6.7,-4.4,4.6,1.1
5455,2004-12-06,12,Dresden,8.0,5.7,11.4,0.86,1.02,0.16,0.0,0.0,4.0,5.8,4.8
5456,2004-12-07,12,Dresden,8.0,3.4,6.8,0.8,1.02,0.1,0.0,0.0,2.9,4.6,3.8
5457,2004-12-08,12,Dresden,7.0,2.0,5.6,0.87,1.02,0.26,0.0,0.6,2.4,5.1,3.5
5458,2004-12-09,12,Dresden,4.0,3.0,7.0,0.84,1.02,0.48,0.0,5.3,-1.9,3.1,1.0
5459,2004-12-10,12,Dresden,2.0,3.8,7.7,0.81,1.02,0.52,0.0,6.8,-3.6,3.4,-0.9
5460,2004-12-11,12,Dresden,4.0,3.2,8.1,0.9,1.02,0.48,0.0,6.8,-3.8,2.4,-1.7
5461,2004-12-12,12,Dresden,8.0,1.9,6.5,0.99,1.02,0.08,0.0,0.0,-2.1,0.5,-1.0
5462,2004-12-13,12,Dresden,7.0,2.3,5.7,0.9,1.02,0.17,0.0,0.0,-4.9,-1.4,-2.6
5463,2004-12-14,12,Dresden,4.0,2.8,7.1,0.89,1.02,1.26,0.0,0.0,-5.3,-1.6,-3.7
5464,2004-12-15,12,Dresden,0.0,5.5,9.5,0.81,1.02,0.49,0.0,7.1,-4.1,2.4,-1.9
5465,2004-12-16,12,Dresden,0.0,7.9,16.9,0.79,1.02,0.48,0.0,7.1,-3.6,1.0,-2.0
5466,2004-12-17,12,Dresden,7.0,7.3,17.2,0.8,1.02,0.26,0.25,1.2,-2.8,7.1,1.7
5467,2004-12-18,12,Dresden,7.0,7.1,17.4,0.89,1.02,0.12,0.35,0.0,0.1,3.1,1.9
5468,2004-12-19,12,Dresden,7.0,4.5,10.5,0.94,1.02,0.14,0.0,0.5,-1.9,1.7,0.1
5469,2004-12-20,12,Dresden,3.0,3.8,9.4,0.79,1.02,0.37,0.0,4.2,-3.4,1.7,-1.0
5470,2004-12-21,12,Dresden,2.0,3.3,6.3,0.86,1.02,0.54,0.0,7.3,-6.1,2.5,-2.6
5471,2004-12-22,12,Dresden,5.0,5.4,15.7,0.83,1.02,0.28,0.01,1.6,-6.8,1.6,-2.7
5472,2004-12-23,12,Dresden,7.0,9.4,19.4,0.86,1.02,0.11,0.16,0.1,0.8,7.0,4.1
5473,2004-12-24,12,Dresden,7.0,8.0,19.3,0.82,1.02,0.17,0.02,0.6,4.0,8.5,6.7
5474,2004-12-25,12,Dresden,7.0,4.4,12.5,0.8,1.02,0.1,0.05,0.2,3.9,9.9,6.4
5475,2004-12-26,12,Dresden,8.0,3.4,9.4,0.96,1.02,0.05,1.38,0.0,-0.1,4.1,2.7
5476,2004-12-27,12,Dresden,8.0,4.2,10.2,0.99,1.02,0.1,0.29,0.0,-0.3,1.1,0.2
5477,2004-12-28,12,Dresden,7.0,3.3,7.8,0.92,1.02,0.28,0.0,1.3,-1.2,2.7,0.2
5478,2004-12-29,12,Dresden,8.0,5.2,11.9,0.92,1.02,0.14,0.06,0.0,0.4,2.6,1.6
5479,2004-12-30,12,Dresden,7.0,5.3,12.4,0.81,1.02,0.34,0.0,1.9,-0.7,4.1,2.3
5480,2004-12-31,12,Dresden,8.0,5.5,11.2,0.84,1.02,0.12,0.14,0.0,3.7,5.9,4.8
5481,2005-01-01,1,Dresden,8.0,4.8,10.0,0.93,1.02,0.16,0.08,0.1,4.5,6.6,5.5
5482,2005-01-02,1,Dresden,7.0,8.7,19.2,0.72,1.02,0.25,0.0,0.4,2.6,8.9,5.2
5483,2005-01-03,1,Dresden,8.0,9.9,19.5,0.83,1.02,0.08,0.72,0.0,2.1,5.2,3.7
5484,2005-01-04,1,Dresden,7.0,9.2,19.2,0.78,1.02,0.06,0.03,0.1,4.4,7.4,5.9
5485,2005-01-05,1,Dresden,8.0,6.6,13.7,0.86,1.02,0.17,0.25,0.2,4.1,6.0,4.8
5486,2005-01-06,1,Dresden,5.0,6.6,17.9,0.82,1.02,0.32,0.21,2.4,3.4,7.1,5.0
5487,2005-01-07,1,Dresden,6.0,7.7,16.0,0.72,1.02,0.19,0.0,0.1,4.2,9.5,7.9
5488,2005-01-08,1,Dresden,4.0,7.4,19.9,0.62,1.02,0.56,0.04,6.8,3.7,14.8,9.2
5489,2005-01-09,1,Dresden,3.0,7.5,18.0,0.66,1.02,0.5,0.03,6.6,3.6,8.2,6.0
5490,2005-01-10,1,Dresden,5.0,5.8,11.9,0.75,1.02,0.31,0.01,1.4,4.5,13.4,8.7
5491,2005-01-11,1,Dresden,4.0,5.9,14.0,0.75,1.02,0.17,0.0,0.4,3.6,9.4,7.2
5492,2005-01-12,1,Dresden,7.0,5.3,10.7,0.8,1.02,0.13,0.1,0.0,3.6,10.6,8.1
5493,2005-01-13,1,Dresden,6.0,6.2,15.0,0.8,1.02,0.32,0.06,1.8,2.0,6.4,4.0
5494,2005-01-14,1,Dresden,7.0,6.1,11.5,0.85,1.02,0.21,0.01,0.0,0.8,3.6,2.5
5495,2005-01-15,1,Dresden,6.0,1.8,7.3,0.88,1.02,0.18,0.0,0.0,-1.7,3.1,1.6
5496,2005-01-16,1,Dresden,0.0,4.1,11.0,0.8,1.02,0.7,0.0,7.9,-4.0,4.9,-0.2
5497,2005-01-17,1,Dresden,2.0,4.4,10.0,0.75,1.02,0.51,0.0,5.1,-2.4,3.1,0.0
5498,2005-01-18,1,Dresden,6.0,8.3,14.6,0.77,1.02,0.16,0.07,0.0,-0.4,2.3,0.9
5499,2005-01-19,1,Dresden,6.0,6.4,16.0,0.79,1.02,0.29,0.02,1.8,-0.3,4.5,2.3
5500,2005-01-20,1,Dresden,8.0,8.6,25.8,0.88,1.02,0.1,2.23,0.0,1.7,6.3,4.3
5501,2005-01-21,1,Dresden,7.0,9.5,20.2,0.88,1.02,0.33,0.42,1.8,0.0,5.0,2.6
5502,2005-01-22,1,Dresden,6.0,6.7,19.3,0.92,1.02,0.29,0.02,0.5,-0.1,2.2,0.8
5503,2005-01-23,1,Dresden,7.0,5.7,14.2,0.88,1.02,0.37,0.25,1.8,-1.1,1.1,-0.1
5504,2005-01-24,1,Dresden,8.0,3.8,9.0,0.95,1.02,0.3,0.39,0.1,-3.6,-0.8,-2.3
5505,2005-01-25,1,Dresden,8.0,3.9,7.9,0.97,1.02,0.3,0.05,0.0,-4.8,-3.0,-3.9
5506,2005-01-26,1,Dresden,8.0,4.9,11.1,0.89,1.02,0.31,0.0,0.0,-6.3,-3.6,-5.3
5507,2005-01-27,1,Dresden,8.0,3.0,8.2,0.9,1.02,0.51,0.08,1.7,-6.9,-4.2,-5.7
5508,2005-01-28,1,Dresden,8.0,1.7,6.4,0.91,1.02,0.33,0.01,0.0,-5.8,-3.2,-4.8
5509,2005-01-29,1,Dresden,7.0,1.0,5.5,0.93,1.02,0.5,0.01,0.6,-6.8,-4.2,-5.4
5510,2005-01-30,1,Dresden,8.0,4.5,11.7,0.85,1.02,0.39,0.05,0.2,-6.1,-0.6,-2.9
5511,2005-01-31,1,Dresden,8.0,8.0,15.7,0.97,1.02,0.17,1.58,0.0,-0.5,2.3,1.0
5512,2005-02-01,2,Dresden,6.0,5.5,11.9,0.9,1.02,0.44,0.01,1.1,-1.2,2.4,0.6
5513,2005-02-02,2,Dresden,8.0,4.0,10.8,0.94,1.02,0.25,0.55,0.1,-1.1,2.3,0.8
5514,2005-02-03,2,Dresden,6.0,3.5,10.3,0.96,1.02,0.3,0.1,0.3,-2.9,2.5,0.8
5515,2005-02-04,2,Dresden,5.0,2.5,4.9,0.89,1.02,0.37,0.0,0.0,-4.1,1.2,-1.3
5516,2005-02-05,2,Dresden,0.0,4.6,10.8,0.78,1.02,1.01,0.0,8.9,-6.0,0.9,-3.0
5517,2005-02-06,2,Dresden,0.0,5.1,11.7,0.66,1.02,0.96,0.0,8.9,-6.6,1.0,-3.2
5518,2005-02-07,2,Dresden,0.0,6.6,13.7,0.49,1.02,0.99,0.0,8.9,-5.5,-0.2,-3.1
5519,2005-02-08,2,Dresden,2.0,7.9,14.9,0.52,1.02,0.84,0.0,6.3,-6.7,-0.9,-3.9
5520,2005-02-09,2,Dresden,3.0,5.2,10.6,0.61,1.02,0.91,0.0,8.1,-5.9,2.8,-1.9
5521,2005-02-10,2,Dresden,7.0,7.0,15.7,0.76,1.02,0.36,0.08,0.1,-1.7,6.5,2.6
5522,2005-02-11,2,Dresden,7.0,3.5,14.8,0.92,1.02,0.46,0.22,0.6,2.1,5.6,3.8
5523,2005-02-12,2,Dresden,8.0,6.8,18.8,0.91,1.02,0.17,1.6,0.0,2.0,10.7,5.6
5524,2005-02-13,2,Dresden,7.0,10.0,21.8,0.76,1.02,0.71,0.2,2.4,-1.1,5.3,2.9
5525,2005-02-14,2,Dresden,7.0,6.5,13.3,0.89,1.02,0.48,0.01,0.2,-3.6,-0.4,-1.4
5526,2005-02-15,2,Dresden,7.0,3.4,9.5,0.91,1.02,0.29,0.01,0.0,-3.8,-0.4,-1.6
5527,2005-02-16,2,Dresden,8.0,5.1,12.4,0.97,1.02,0.32,0.41,0.0,-2.4,-1.2,-2.0
5528,2005-02-17,2,Dresden,8.0,3.8,8.0,0.96,1.02,0.3,0.04,0.0,-4.4,-1.4,-2.3
5529,2005-02-18,2,Dresden,7.0,4.0,9.8,0.81,1.02,0.83,0.0,3.2,-6.4,-2.9,-4.6
5530,2005-02-19,2,Dresden,8.0,3.5,10.0,0.87,1.02,0.46,0.03,0.0,-6.1,-0.7,-2.9
5531,2005-02-20,2,Dresden,7.0,2.0,5.6,0.87,1.02,0.97,0.0,3.6,-2.3,2.9,-0.1
5532,2005-02-21,2,Dresden,7.0,4.8,14.0,0.81,1.02,1.26,0.0,3.5,-2.9,1.0,-0.7
5533,2005-02-22,2,Dresden,8.0,6.2,11.1,0.92,1.02,0.26,0.16,0.0,-4.9,-1.8,-3.5
5534,2005-02-23,2,Dresden,6.0,2.4,6.2,0.89,1.02,0.48,0.0,0.0,-5.5,-0.5,-2.9
5535,2005-02-24,2,Dresden,5.0,1.6,4.5,0.85,1.02,0.68,0.13,0.0,-8.7,-2.3,-4.6
5536,2005-02-25,2,Dresden,8.0,1.4,4.6,0.95,1.02,0.49,0.09,0.0,-4.0,-1.6,-2.6
5537,2005-02-26,2,Dresden,8.0,3.5,11.5,0.98,1.02,0.41,0.2,0.0,-5.2,-0.3,-1.7
5538,2005-02-27,2,Dresden,6.0,3.5,9.5,0.9,1.02,0.91,0.03,2.9,-11.1,-4.6,-7.2
5539,2005-02-28,2,Dresden,6.0,4.4,9.5,0.79,1.02,1.34,0.0,6.5,-10.8,-5.7,-7.8
5540,2005-03-01,3,Dresden,7.0,5.4,10.6,0.64,1.02,1.08,0.0,3.7,-7.1,-1.6,-5.1
5541,2005-03-02,3,Dresden,5.0,5.6,10.6,0.52,1.02,1.51,0.0,9.2,-8.1,-0.9,-4.7
5542,2005-03-03,3,Dresden,5.0,3.5,8.8,0.57,1.02,1.46,0.0,8.6,-8.5,2.8,-4.2
5543,2005-03-04,3,Dresden,6.0,1.0,5.6,0.75,1.02,1.28,0.0,5.1,-9.4,1.6,-5.1
5544,2005-03-05,3,Dresden,6.0,1.6,7.0,0.79,1.02,0.93,0.0,3.6,-9.4,-1.2,-5.2
5545,2005-03-06,3,Dresden,8.0,4.7,12.3,0.92,1.02,0.68,0.06,0.0,-6.2,-3.1,-4.6
5546,2005-03-07,3,Dresden,8.0,6.9,13.2,0.82,1.02,0.74,0.0,0.0,-5.8,0.1,-3.5
5547,2005-03-08,3,Dresden,8.0,5.8,11.8,0.91,1.02,0.58,0.0,0.0,0.0,2.2,1.0
5548,2005-03-09,3,Dresden,8.0,4.5,11.6,0.92,1.02,0.8,0.17,0.1,-5.2,1.2,-0.8
5549,2005-03-10,3,Dresden,3.0,3.5,7.9,0.7,1.02,1.79,0.0,11.0,-9.3,-2.1,-4.9
5550,2005-03-11,3,Dresden,8.0,9.1,22.8,0.79,1.02,0.48,0.73,0.0,-3.8,2.7,0.4
5551,2005-03-12,3,Dresden,8.0,8.7,16.0,0.84,1.02,1.09,0.1,1.9,-0.2,2.7,1.1
5552,2005-03-13,3,Dresden,6.0,6.6,13.5,0.84,1.02,1.12,0.01,2.9,-0.9,3.2,0.9
5553,2005-03-14,3,Dresden,6.0,4.8,10.5,0.72,1.02,1.16,0.0,2.8,0.9,4.9,2.5
5554,2005-03-15,3,Dresden,6.0,4.8,14.1,0.61,1.02,1.39,0.0,4.9,2.0,8.3,5.3
5555,2005-03-16,3,Dresden,6.0,7.7,14.8,0.61,1.02,1.27,0.0,5.6,6.4,15.4,11.0
