,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
19999,2004-09-25,9,Tours,8.0,4.2,10.0,0.86,1.02,0.94,0.1,1.5,9.9,14.4,11.4
20000,2004-09-26,9,Tours,8.0,3.1,8.0,0.85,1.02,1.09,0.08,3.9,10.7,17.8,14.0
20001,2004-09-27,9,Tours,7.0,4.3,8.0,0.93,1.02,0.48,0.12,1.3,12.0,16.7,14.4
20002,2004-09-28,9,Tours,8.0,5.7,12.0,0.87,1.02,0.58,0.01,0.4,12.7,18.2,15.4
20003,2004-09-29,9,Tours,7.0,3.8,11.0,0.84,1.02,0.84,0.21,3.2,11.1,16.1,13.5
20004,2004-09-30,9,Tours,5.0,2.0,5.0,0.84,1.02,0.87,0.01,3.7,6.9,16.4,12.4
20005,2004-10-01,10,Tours,7.0,2.7,7.0,0.85,1.02,1.08,0.14,4.9,11.6,19.7,15.5
20006,2004-10-02,10,Tours,5.0,4.8,11.0,0.81,1.02,0.87,0.04,3.6,10.2,15.8,13.2
20007,2004-10-03,10,Tours,5.0,4.5,10.0,0.75,1.02,1.38,0.0,8.1,9.4,18.8,13.8
20008,2004-10-04,10,Tours,6.0,4.3,14.0,0.73,1.01,1.06,0.0,4.1,13.0,22.4,17.0
20009,2004-10-05,10,Tours,8.0,4.9,12.0,0.87,1.01,0.39,1.65,1.1,11.4,18.1,15.5
20010,2004-10-06,10,Tours,5.0,5.2,12.0,0.81,1.02,0.96,0.0,4.3,8.6,16.4,12.3
20011,2004-10-07,10,Tours,4.0,4.2,12.0,0.79,1.02,1.16,0.0,7.0,8.0,15.9,11.4
20012,2004-10-08,10,Tours,6.0,1.7,5.0,0.81,1.02,0.81,0.0,3.4,8.4,14.2,10.8
20013,2004-10-09,10,Tours,4.0,3.3,9.0,0.82,1.02,1.17,0.0,7.2,5.1,14.4,9.3
20014,2004-10-10,10,Tours,5.0,4.3,12.0,0.75,1.02,1.27,0.0,8.2,5.1,13.9,8.8
20015,2004-10-11,10,Tours,3.0,6.0,15.0,0.64,1.02,1.22,0.0,6.9,4.0,13.2,8.6
20016,2004-10-12,10,Tours,6.0,3.8,8.0,0.73,1.02,0.73,0.0,3.3,6.6,15.4,9.4
20017,2004-10-13,10,Tours,4.0,4.0,9.0,0.81,1.01,1.04,0.0,5.9,7.4,16.2,11.6
20018,2004-10-14,10,Tours,6.0,5.4,12.0,0.76,1.0,0.94,0.02,5.0,9.8,15.0,12.2
20019,2004-10-15,10,Tours,6.0,4.2,10.0,0.82,1.0,0.93,0.43,5.9,7.0,13.7,9.5
20020,2004-10-16,10,Tours,6.0,4.2,10.0,0.87,1.0,0.19,0.0,0.2,5.9,8.6,7.4
20021,2004-10-17,10,Tours,8.0,5.5,14.0,0.89,1.0,0.33,0.15,0.6,6.2,10.3,8.2
20022,2004-10-18,10,Tours,7.0,5.4,13.0,0.85,1.01,0.57,0.04,2.4,6.7,12.7,9.6
20023,2004-10-19,10,Tours,3.0,2.8,6.0,0.86,1.01,0.89,0.0,3.8,3.7,14.7,9.4
20024,2004-10-20,10,Tours,7.0,4.8,16.0,0.88,1.0,0.47,1.02,2.1,7.9,20.1,14.8
20025,2004-10-21,10,Tours,6.0,7.5,23.0,0.68,1.01,1.16,0.33,8.8,10.6,17.7,13.1
20026,2004-10-22,10,Tours,7.0,6.3,14.0,0.74,1.01,1.11,0.0,9.3,9.5,17.0,13.0
20027,2004-10-23,10,Tours,7.0,7.1,18.0,0.74,1.01,0.48,0.01,0.9,12.7,19.5,16.3
20028,2004-10-24,10,Tours,7.0,5.0,11.0,0.74,1.01,0.83,0.08,4.5,14.7,20.3,16.9
20029,2004-10-25,10,Tours,7.0,7.8,19.0,0.72,1.01,0.71,0.0,5.3,10.3,15.9,13.7
20030,2004-10-26,10,Tours,5.0,2.5,6.0,0.82,1.01,0.75,0.0,5.5,3.4,12.5,8.9
20031,2004-10-27,10,Tours,5.0,3.8,11.0,0.83,1.01,0.75,0.04,4.5,2.8,12.2,8.6
20032,2004-10-28,10,Tours,6.0,3.9,9.0,0.85,1.0,0.81,0.35,5.8,10.2,16.5,12.5
20033,2004-10-29,10,Tours,5.0,2.0,7.0,0.9,1.0,0.54,0.3,2.2,5.8,18.3,11.1
20034,2004-10-30,10,Tours,5.0,1.3,3.0,0.93,1.01,0.66,0.0,3.5,4.5,14.8,8.8
20035,2004-10-31,10,Tours,8.0,3.2,8.0,0.95,1.02,0.23,0.0,0.0,6.4,11.1,9.0
20036,2004-11-01,11,Tours,8.0,3.8,9.0,0.91,1.02,0.29,0.02,0.0,6.2,10.7,8.4
20037,2004-11-02,11,Tours,8.0,3.1,7.0,0.91,1.02,0.4,0.05,1.0,7.8,11.8,9.7
20038,2004-11-03,11,Tours,5.0,1.6,4.0,0.91,1.02,0.75,0.05,6.9,6.4,14.8,11.2
20039,2004-11-04,11,Tours,7.0,2.6,7.0,0.9,1.02,0.52,0.03,2.9,8.4,13.5,11.1
20040,2004-11-05,11,Tours,4.0,3.4,8.0,0.83,1.03,0.62,0.0,4.3,4.8,11.5,7.7
20041,2004-11-06,11,Tours,8.0,3.1,7.0,0.94,1.02,0.14,0.17,0.1,6.8,10.0,8.5
20042,2004-11-07,11,Tours,7.0,2.0,6.0,0.85,1.02,0.57,0.0,3.8,4.7,11.2,7.3
20043,2004-11-08,11,Tours,8.0,2.3,5.0,0.86,1.02,0.36,0.0,0.5,3.9,8.9,6.4
20044,2004-11-09,11,Tours,3.0,2.1,5.0,0.86,1.01,0.77,0.0,7.7,-1.0,5.5,2.8
20045,2004-11-10,11,Tours,8.0,3.5,9.0,0.96,1.01,0.08,1.16,0.0,0.3,4.8,3.2
20046,2004-11-11,11,Tours,6.0,2.3,6.0,0.92,1.02,0.2,0.0,0.7,-0.3,4.9,3.0
20047,2004-11-12,11,Tours,6.0,4.6,12.0,0.93,1.02,0.64,0.13,5.3,-1.8,8.2,4.0
20048,2004-11-13,11,Tours,4.0,3.3,14.0,0.87,1.03,0.63,0.1,6.2,2.1,8.5,4.3
20049,2004-11-14,11,Tours,4.0,1.8,4.0,0.93,1.03,0.58,0.0,4.5,0.0,8.1,3.0
20050,2004-11-15,11,Tours,6.0,4.3,9.0,0.92,1.03,0.25,0.0,0.2,-0.8,6.3,3.7
20051,2004-11-16,11,Tours,8.0,5.5,12.0,0.91,1.03,0.11,0.0,0.0,5.6,9.8,8.0
20052,2004-11-17,11,Tours,8.0,8.3,15.0,0.91,1.02,0.16,0.25,0.2,9.0,12.1,10.4
20053,2004-11-18,11,Tours,8.0,6.6,17.0,0.95,1.01,0.06,3.04,0.0,6.4,10.7,8.2
20054,2004-11-19,11,Tours,6.0,5.2,16.0,0.89,1.01,0.43,1.18,3.5,0.6,8.2,1.9
20055,2004-11-20,11,Tours,6.0,4.6,10.0,0.82,1.02,0.54,0.06,5.7,-0.3,4.9,1.6
20056,2004-11-21,11,Tours,6.0,4.5,11.0,0.89,1.02,0.59,0.21,5.4,-1.3,7.1,1.9
20057,2004-11-22,11,Tours,8.0,7.4,17.0,0.89,1.02,0.11,0.15,0.0,7.1,12.1,10.2
20058,2004-11-23,11,Tours,5.0,3.4,9.0,0.89,1.03,0.17,0.15,0.0,0.4,10.0,7.4
20059,2004-11-24,11,Tours,0.0,1.6,4.0,0.89,1.03,0.56,0.0,7.1,-1.7,7.3,1.9
20060,2004-11-25,11,Tours,1.0,1.6,9.0,0.88,1.03,0.62,0.0,7.2,-3.5,5.7,0.4
20061,2004-11-26,11,Tours,8.0,5.9,10.0,0.86,1.02,0.3,0.6,1.8,1.0,6.8,3.9
20062,2004-11-27,11,Tours,8.0,3.9,8.0,0.94,1.02,0.15,0.05,0.0,6.8,8.8,7.9
20063,2004-11-28,11,Tours,8.0,3.8,9.0,0.91,1.01,0.13,0.2,0.0,5.6,8.6,7.1
20064,2004-11-29,11,Tours,8.0,1.6,5.0,0.95,1.02,0.22,0.0,0.1,5.4,7.6,6.3
20065,2004-11-30,11,Tours,6.0,2.5,7.0,0.96,1.01,0.41,0.0,3.9,0.5,6.0,3.7
20066,2004-12-01,12,Tours,8.0,1.0,4.0,0.98,1.01,0.06,0.64,0.0,1.1,3.2,2.2
20067,2004-12-02,12,Tours,6.0,1.4,4.0,0.94,1.01,0.26,0.0,0.9,0.2,5.1,2.1
20068,2004-12-03,12,Tours,1.0,1.4,4.0,0.91,1.02,0.48,0.0,6.2,-2.4,6.2,1.2
20069,2004-12-04,12,Tours,4.0,2.0,5.0,0.9,1.03,0.58,0.0,7.0,-3.0,6.1,1.6
20070,2004-12-05,12,Tours,8.0,3.7,8.0,0.92,1.03,0.14,0.0,0.0,0.7,5.5,4.0
20071,2004-12-06,12,Tours,7.0,3.3,6.0,0.96,1.03,0.28,0.0,2.2,2.5,8.4,5.1
20072,2004-12-07,12,Tours,8.0,2.2,7.0,0.95,1.03,0.22,0.0,0.2,2.5,6.5,4.6
20073,2004-12-08,12,Tours,4.0,2.8,6.0,0.89,1.03,0.19,0.0,2.0,0.6,6.7,4.5
20074,2004-12-09,12,Tours,2.0,3.6,9.0,0.86,1.03,0.54,0.0,6.8,-5.1,4.8,0.5
20075,2004-12-10,12,Tours,7.0,1.9,5.0,0.97,1.03,0.36,0.0,4.2,-5.0,2.1,-1.4
20076,2004-12-11,12,Tours,8.0,2.4,7.0,0.96,1.03,0.07,0.0,0.0,-0.2,2.7,1.3
20077,2004-12-12,12,Tours,8.0,3.2,8.0,0.93,1.03,0.11,0.0,0.0,-2.3,0.4,-1.7
20078,2004-12-13,12,Tours,5.0,1.7,5.0,0.89,1.03,0.14,0.0,0.2,-5.2,-1.4,-2.9
20079,2004-12-14,12,Tours,0.0,2.2,5.0,0.84,1.03,0.52,0.0,6.8,-5.3,3.8,-0.9
20080,2004-12-15,12,Tours,4.0,5.4,11.0,0.73,1.02,0.42,0.0,4.7,-0.8,8.7,4.2
20081,2004-12-16,12,Tours,5.0,6.5,14.0,0.85,1.01,0.33,0.17,4.0,1.8,7.2,5.1
20082,2004-12-17,12,Tours,8.0,6.6,16.0,0.89,1.0,0.1,2.0,0.2,1.5,6.8,4.9
20083,2004-12-18,12,Tours,6.0,5.9,16.0,0.88,1.01,0.21,0.16,1.2,1.1,5.7,3.6
20084,2004-12-19,12,Tours,3.0,3.0,10.0,0.91,1.01,0.25,0.0,1.1,-2.6,3.7,0.8
20085,2004-12-20,12,Tours,0.0,1.8,7.0,0.86,1.02,0.56,0.0,6.8,-6.3,2.9,-2.9
20086,2004-12-21,12,Tours,3.0,2.9,8.0,0.79,1.02,0.48,0.0,6.5,-7.5,-0.1,-2.9
20087,2004-12-22,12,Tours,8.0,7.5,16.0,0.92,1.02,0.08,0.4,0.0,-0.6,3.1,1.2
20088,2004-12-23,12,Tours,8.0,7.9,15.0,0.91,1.01,0.06,0.1,0.0,3.0,9.8,7.7
20089,2004-12-24,12,Tours,7.0,8.5,19.0,0.84,1.0,0.29,0.05,1.6,7.0,10.7,8.6
20090,2004-12-25,12,Tours,7.0,5.6,20.0,0.88,1.0,0.26,0.87,2.9,1.5,10.2,4.2
20091,2004-12-26,12,Tours,8.0,1.8,7.0,0.96,1.01,0.17,0.0,0.4,-0.9,3.3,1.3
20092,2004-12-27,12,Tours,7.0,1.9,6.0,0.97,1.02,0.17,0.0,0.0,-3.8,-0.4,-1.5
20093,2004-12-28,12,Tours,7.0,6.3,17.0,0.92,1.01,0.06,0.71,0.0,-1.9,2.8,1.0
20094,2004-12-29,12,Tours,7.0,3.8,10.0,0.92,1.03,0.33,0.12,3.2,1.4,4.9,2.8
20095,2004-12-30,12,Tours,8.0,6.1,13.0,0.89,1.03,0.06,0.02,0.0,3.3,7.3,5.2
20096,2004-12-31,12,Tours,8.0,6.4,12.0,0.92,1.02,0.11,0.29,0.0,7.2,9.6,8.5
20097,2005-01-01,1,Tours,8.0,5.7,19.0,0.89,1.02,0.19,0.1,0.0,5.4,10.6,7.7
20098,2005-01-02,1,Tours,5.0,6.8,17.0,0.72,1.02,0.22,0.0,1.5,2.7,9.9,5.1
20099,2005-01-03,1,Tours,7.0,7.0,13.0,0.87,1.03,0.23,0.0,0.7,2.3,7.7,5.3
20100,2005-01-04,1,Tours,7.0,9.4,16.0,0.8,1.03,0.44,0.04,4.8,5.3,7.7,6.3
20101,2005-01-05,1,Tours,8.0,6.2,13.0,0.91,1.02,0.23,0.21,0.5,4.3,7.0,6.1
20102,2005-01-06,1,Tours,6.0,6.5,13.0,0.86,1.03,0.31,0.14,2.0,6.3,8.3,7.3
20103,2005-01-07,1,Tours,8.0,9.3,19.0,0.81,1.03,0.16,0.0,0.0,8.1,11.3,10.1
20104,2005-01-08,1,Tours,6.0,10.3,21.0,0.73,1.02,0.09,0.06,0.2,6.0,10.6,8.3
20105,2005-01-09,1,Tours,6.0,7.3,13.0,0.77,1.02,0.46,0.0,5.9,5.8,10.7,7.7
20106,2005-01-10,1,Tours,6.0,7.4,14.0,0.73,1.02,0.48,0.09,4.6,7.7,14.2,10.9
20107,2005-01-11,1,Tours,7.0,7.3,16.0,0.84,1.02,0.33,0.08,1.9,7.7,10.8,9.6
20108,2005-01-12,1,Tours,6.0,6.3,12.0,0.85,1.02,0.31,0.26,1.9,4.9,10.1,7.7
20109,2005-01-13,1,Tours,3.0,5.4,12.0,0.82,1.03,0.36,0.03,3.3,0.8,6.9,4.3
20110,2005-01-14,1,Tours,0.0,2.5,5.0,0.88,1.03,0.54,0.0,7.1,-3.9,5.7,1.1
20111,2005-01-15,1,Tours,0.0,1.8,4.0,0.84,1.03,0.6,0.0,7.1,-4.1,4.8,-0.4
20112,2005-01-16,1,Tours,2.0,3.2,8.0,0.72,1.02,0.56,0.0,7.3,-3.9,7.2,1.9
20113,2005-01-17,1,Tours,8.0,6.8,14.0,0.88,1.02,0.3,0.22,1.5,2.9,7.5,5.4
20114,2005-01-18,1,Tours,7.0,6.7,15.0,0.92,1.0,0.07,1.59,0.0,0.0,7.2,3.9
20115,2005-01-19,1,Tours,6.0,5.9,15.0,0.84,1.01,0.25,0.04,1.3,2.9,5.9,4.5
20116,2005-01-20,1,Tours,8.0,9.4,20.0,0.88,1.01,0.1,1.54,0.0,4.9,10.8,9.3
20117,2005-01-21,1,Tours,6.0,6.5,22.0,0.76,1.01,0.3,0.05,1.3,2.6,8.1,4.9
20118,2005-01-22,1,Tours,6.0,3.4,8.0,0.86,1.02,0.41,0.04,2.5,1.8,6.5,3.2
20119,2005-01-23,1,Tours,5.0,3.7,12.0,0.86,1.02,0.59,0.26,6.4,-0.8,5.3,1.9
20120,2005-01-24,1,Tours,7.0,4.7,12.0,0.82,1.02,0.46,0.08,2.7,-3.1,1.5,-0.4
20121,2005-01-25,1,Tours,7.0,4.6,11.0,0.82,1.02,0.45,0.02,3.2,-4.7,-0.3,-1.7
20122,2005-01-26,1,Tours,6.0,5.6,11.0,0.76,1.03,0.56,0.0,4.7,-3.3,0.6,-2.0
20123,2005-01-27,1,Tours,8.0,2.5,7.0,0.89,1.02,0.26,0.0,0.0,-3.0,-0.2,-1.3
20124,2005-01-28,1,Tours,8.0,1.8,5.0,0.9,1.01,0.49,0.0,3.1,-1.0,3.1,0.4
20125,2005-01-29,1,Tours,6.0,2.4,6.0,0.75,1.02,0.71,0.0,5.9,-3.8,1.6,-0.3
20126,2005-01-30,1,Tours,8.0,3.5,10.0,0.94,1.03,0.22,0.19,0.1,-0.1,5.1,2.4
20127,2005-01-31,1,Tours,8.0,5.0,13.0,0.95,1.03,0.18,0.46,0.0,4.3,7.6,5.5
20128,2005-02-01,2,Tours,8.0,4.4,12.0,0.83,1.03,0.39,0.0,1.9,3.2,5.7,4.2
20129,2005-02-02,2,Tours,8.0,3.8,9.0,0.93,1.03,0.24,0.33,0.8,3.2,7.0,5.0
20130,2005-02-03,2,Tours,8.0,2.7,8.0,0.89,1.03,0.22,0.09,0.1,4.3,6.2,5.2
20131,2005-02-04,2,Tours,5.0,2.2,5.0,0.82,1.03,0.35,0.0,2.1,0.4,8.6,4.0
20132,2005-02-05,2,Tours,2.0,3.1,8.0,0.76,1.02,0.79,0.0,7.6,-2.9,5.3,1.3
20133,2005-02-06,2,Tours,2.0,2.7,7.0,0.76,1.03,0.82,0.0,6.8,-1.6,7.6,2.2
20134,2005-02-07,2,Tours,0.0,2.8,6.0,0.82,1.03,0.84,0.0,8.3,-3.2,4.6,-0.2
20135,2005-02-08,2,Tours,1.0,2.3,6.0,0.79,1.03,0.87,0.0,8.3,-3.8,7.8,1.8
20136,2005-02-09,2,Tours,6.0,5.3,13.0,0.77,1.03,0.46,0.0,2.1,1.9,9.9,5.8
20137,2005-02-10,2,Tours,8.0,9.2,15.0,0.88,1.02,0.09,1.41,0.0,6.6,8.1,7.4
20138,2005-02-11,2,Tours,8.0,4.4,12.0,0.96,1.02,0.12,0.89,0.0,7.1,8.9,7.8
20139,2005-02-12,2,Tours,8.0,9.7,21.0,0.9,1.0,0.13,1.49,0.0,4.1,11.6,8.8
20140,2005-02-13,2,Tours,7.0,6.3,18.0,0.89,1.0,0.39,0.65,2.5,0.4,5.7,2.6
20141,2005-02-14,2,Tours,7.0,5.6,14.0,0.88,1.01,0.45,0.53,3.1,0.7,4.8,2.5
20142,2005-02-15,2,Tours,8.0,7.1,14.0,0.82,1.02,0.33,0.0,1.2,-1.5,3.4,0.5
20143,2005-02-16,2,Tours,8.0,5.3,11.0,0.73,1.02,0.47,0.0,1.6,-2.3,1.7,-0.8
20144,2005-02-17,2,Tours,8.0,2.3,9.0,0.67,1.03,0.3,0.0,0.0,-2.2,-0.7,-1.4
20145,2005-02-18,2,Tours,7.0,4.5,11.0,0.73,1.02,0.79,0.28,5.4,-4.1,1.8,-0.4
20146,2005-02-19,2,Tours,8.0,3.5,10.0,0.94,1.01,0.49,0.11,2.1,0.5,4.9,1.7
20147,2005-02-20,2,Tours,8.0,3.3,9.0,0.96,1.01,0.33,0.17,0.8,-0.5,3.8,0.8
20148,2005-02-21,2,Tours,7.0,2.9,9.0,0.87,1.01,0.62,0.03,2.8,-0.4,3.4,0.7
20149,2005-02-22,2,Tours,6.0,5.9,13.0,0.76,1.01,0.78,0.0,4.1,-2.6,1.8,-0.9
20150,2005-02-23,2,Tours,8.0,2.8,6.0,0.89,1.01,0.3,0.08,0.2,-3.6,-1.1,-2.4
20151,2005-02-24,2,Tours,5.0,3.3,7.0,0.78,1.01,1.08,0.0,8.9,-3.9,0.5,-1.8
20152,2005-02-25,2,Tours,4.0,2.3,8.0,0.79,1.02,1.11,0.0,7.9,-5.6,2.2,-1.3
20153,2005-02-26,2,Tours,8.0,2.5,11.0,0.93,1.02,0.15,0.09,0.0,-1.4,1.7,0.0
20154,2005-02-27,2,Tours,3.0,6.0,13.0,0.64,1.02,1.11,0.0,7.4,-5.8,-0.9,-3.3
20155,2005-02-28,2,Tours,1.0,2.5,6.0,0.63,1.02,1.38,0.0,9.8,-7.9,-0.8,-4.8
20156,2005-03-01,3,Tours,8.0,6.4,13.0,0.62,1.01,0.51,0.0,0.4,-7.5,-1.2,-3.6
20157,2005-03-02,3,Tours,7.0,5.2,13.0,0.63,1.0,0.58,0.01,1.1,-3.0,3.0,-0.4
20158,2005-03-03,3,Tours,7.0,4.3,11.0,0.87,1.01,0.6,0.05,1.2,-2.8,0.5,-1.4
20159,2005-03-04,3,Tours,6.0,3.7,9.0,0.79,1.01,1.1,0.05,4.4,-6.8,0.4,-2.4
20160,2005-03-05,3,Tours,7.0,2.6,8.0,0.92,1.01,0.48,0.06,0.3,-2.3,0.2,-1.3
20161,2005-03-06,3,Tours,7.0,4.4,9.0,0.83,1.02,1.05,0.12,4.4,-5.9,0.8,-1.9
20162,2005-03-07,3,Tours,8.0,3.2,8.0,0.91,1.02,0.49,0.05,0.6,0.3,4.9,2.5
20163,2005-03-08,3,Tours,8.0,3.9,9.0,0.91,1.02,0.37,0.09,0.1,2.9,5.7,4.0
20164,2005-03-09,3,Tours,8.0,3.5,9.0,0.89,1.03,0.55,0.1,0.8,1.7,6.6,4.0
20165,2005-03-10,3,Tours,5.0,2.1,7.0,0.79,1.03,1.4,0.0,8.0,-1.1,7.7,3.4
20166,2005-03-11,3,Tours,8.0,8.3,16.0,0.84,1.01,0.16,0.6,0.0,0.7,6.7,4.0
20167,2005-03-12,3,Tours,8.0,5.5,16.0,0.87,1.0,0.74,0.15,2.5,0.4,4.6,2.3
20168,2005-03-13,3,Tours,8.0,5.0,13.0,0.74,1.01,0.97,0.03,3.3,2.1,7.6,4.1
20169,2005-03-14,3,Tours,7.0,3.5,8.0,0.7,1.01,0.72,0.0,0.5,0.6,7.7,4.8
20170,2005-03-15,3,Tours,3.0,5.3,12.0,0.65,1.02,1.64,0.0,10.1,0.3,13.4,8.1
20171,2005-03-16,3,Tours,2.0,7.1,14.0,0.6,1.02,1.61,0.0,10.4,9.3,20.4,15.0
20172,2005-03-17,3,Tours,6.0,8.5,18.0,0.78,1.03,1.15,0.01,5.8,9.0,15.5,12.8
20173,2005-03-18,3,Tours,6.0,5.6,13.0,0.82,1.03,1.18,0.0,4.0,7.0,14.0,10.6
20174,2005-03-19,3,Tours,8.0,2.3,5.0,0.88,1.03,0.49,0.0,0.0,9.5,12.6,10.8
20175,2005-03-20,3,Tours,7.0,3.2,6.0,0.84,1.02,0.95,0.0,3.6,6.8,12.4,8.9
20176,2005-03-21,3,Tours,2.0,4.9,10.0,0.58,1.01,1.91,0.0,10.8,4.0,17.1,10.3
20177,2005-03-22,3,Tours,7.0,4.4,13.0,0.68,1.01,1.25,0.17,4.2,7.6,19.4,12.7
20178,2005-03-23,3,Tours,2.0,2.8,9.0,0.75,1.02,1.73,0.0,9.7,6.8,17.9,12.5
20179,2005-03-24,3,Tours,6.0,3.2,10.0,0.82,1.02,0.59,0.25,0.7,7.6,18.6,12.3
20180,2005-03-25,3,Tours,7.0,2.6,10.0,0.85,1.02,1.29,0.08,4.6,8.8,16.1,11.6
20181,2005-03-26,3,Tours,4.0,2.1,6.0,0.78,1.01,1.85,0.0,8.7,6.2,17.1,11.9
20182,2005-03-27,3,Tours,8.0,2.3,6.0,0.86,1.01,0.66,0.03,0.3,8.9,15.3,11.9
20183,2005-03-28,3,Tours,6.0,2.9,8.0,0.88,1.01,0.96,0.01,3.6,7.7,13.9,11.0
20184,2005-03-29,3,Tours,8.0,2.3,7.0,0.83,1.01,1.19,0.14,3.2,7.1,16.6,12.0
20185,2005-03-30,3,Tours,8.0,2.3,7.0,0.93,1.01,0.5,1.21,0.0,8.9,13.3,10.8
20186,2005-03-31,3,Tours,6.0,1.7,5.0,0.85,1.02,1.32,0.0,3.5,8.0,15.4,11.3
20187,2005-04-01,4,Tours,0.0,3.0,8.0,0.63,1.03,2.1,0.0,11.4,4.6,17.0,10.9
20188,2005-04-02,4,Tours,1.0,3.0,7.0,0.52,1.02,2.29,0.0,11.6,3.3,18.4,11.1
20189,2005-04-03,4,Tours,2.0,3.3,8.0,0.53,1.02,2.15,0.0,11.6,8.7,20.5,14.5
20190,2005-04-04,4,Tours,4.0,5.2,14.0,0.58,1.02,1.86,0.03,8.7,7.3,19.3,14.0
20191,2005-04-05,4,Tours,7.0,3.5,9.0,0.74,1.03,1.59,0.21,6.7,5.8,12.9,9.1
20192,2005-04-06,4,Tours,6.0,5.8,16.0,0.75,1.02,1.31,0.14,3.2,4.3,14.5,9.9
20193,2005-04-07,4,Tours,5.0,8.0,19.0,0.71,1.0,1.55,0.13,8.1,5.6,12.6,9.1
20194,2005-04-08,4,Tours,7.0,5.0,11.0,0.81,1.0,0.77,0.02,2.0,3.6,9.4,6.2
20195,2005-04-09,4,Tours,7.0,5.5,14.0,0.71,1.02,1.83,0.09,6.1,1.5,8.3,4.7
20196,2005-04-10,4,Tours,6.0,3.9,8.0,0.85,1.03,0.8,0.09,1.8,4.2,11.1,7.1
20197,2005-04-11,4,Tours,4.0,1.4,4.0,0.8,1.03,1.25,0.0,3.0,0.8,13.5,8.0
20198,2005-04-12,4,Tours,7.0,1.2,4.0,0.72,1.02,1.14,0.0,1.3,4.1,14.9,10.5
20199,2005-04-13,4,Tours,7.0,4.5,12.0,0.79,1.01,1.3,0.01,1.5,5.1,15.4,10.8
20200,2005-04-14,4,Tours,6.0,3.8,10.0,0.68,1.0,1.45,0.04,2.0,9.3,16.7,12.8
20201,2005-04-15,4,Tours,7.0,4.2,14.0,0.73,1.0,1.29,0.02,4.1,7.6,16.8,10.9
20202,2005-04-16,4,Tours,8.0,4.0,9.0,0.95,1.01,0.2,0.58,0.0,6.5,8.6,7.5
20203,2005-04-17,4,Tours,8.0,3.0,6.0,0.98,1.0,0.39,0.0,0.0,7.3,10.6,9.0
20204,2005-04-18,4,Tours,6.0,3.8,11.0,0.81,1.0,1.57,0.0,4.8,8.2,16.2,11.1
20205,2005-04-19,4,Tours,8.0,1.5,5.0,0.92,1.01,0.49,0.48,0.2,5.4,9.4,8.1
20206,2005-04-20,4,Tours,6.0,2.4,8.0,0.85,1.01,0.71,0.2,1.5,3.7,11.4,7.6
20207,2005-04-21,4,Tours,0.0,3.2,9.0,0.57,1.02,2.76,0.0,13.0,1.5,12.8,7.8
20208,2005-04-22,4,Tours,0.0,2.3,7.0,0.56,1.02,2.73,0.0,13.2,0.7,15.3,9.5
20209,2005-04-23,4,Tours,4.0,2.8,9.0,0.6,1.01,1.9,0.0,6.0,2.9,17.3,11.0
20210,2005-04-24,4,Tours,5.0,2.8,9.0,0.75,1.01,2.04,0.01,7.3,6.0,18.7,13.1
20211,2005-04-25,4,Tours,8.0,3.3,8.0,0.91,1.01,0.79,0.81,0.2,10.1,15.0,12.4
20212,2005-04-26,4,Tours,7.0,4.5,11.0,0.79,1.01,1.67,0.34,4.1,9.5,16.3,12.3
20213,2005-04-27,4,Tours,5.0,5.9,15.0,0.74,1.02,2.01,0.23,7.3,6.2,15.4,10.9
20214,2005-04-28,4,Tours,7.0,3.3,9.0,0.64,1.02,1.99,0.0,5.7,6.1,18.5,13.4
20215,2005-04-29,4,Tours,8.0,2.8,9.0,0.92,1.02,0.53,0.93,0.1,11.9,16.8,14.1
20216,2005-04-30,4,Tours,6.0,1.8,9.0,0.79,1.02,1.83,0.0,4.4,13.0,21.8,16.8
20217,2005-05-01,5,Tours,1.0,3.1,8.0,0.59,1.01,2.73,0.0,12.8,12.0,29.2,21.5
20218,2005-05-02,5,Tours,5.0,3.0,17.0,0.7,1.01,1.78,0.0,5.1,14.9,23.8,19.2
20219,2005-05-03,5,Tours,6.0,3.8,13.0,0.79,1.01,1.62,0.46,5.2,11.7,19.3,15.5
20220,2005-05-04,5,Tours,8.0,3.8,9.0,0.91,1.01,0.71,0.43,0.0,10.5,13.7,11.7
20221,2005-05-05,5,Tours,7.0,4.3,11.0,0.65,1.02,2.21,0.03,5.8,6.0,14.1,10.4
20222,2005-05-06,5,Tours,7.0,4.4,14.0,0.76,1.02,1.38,0.48,4.4,7.0,13.2,10.2
20223,2005-05-07,5,Tours,6.0,5.7,18.0,0.8,1.01,1.25,1.22,4.3,4.7,11.9,8.9
20224,2005-05-08,5,Tours,6.0,4.4,16.0,0.79,1.01,1.96,0.07,6.5,2.8,11.5,7.4
20225,2005-05-09,5,Tours,5.0,4.2,12.0,0.73,1.01,2.25,0.07,9.9,4.1,12.9,7.9
20226,2005-05-10,5,Tours,6.0,2.9,12.0,0.77,1.02,1.83,0.33,6.3,3.2,12.1,7.4
20227,2005-05-11,5,Tours,5.0,2.8,8.0,0.74,1.02,2.07,0.0,5.7,2.9,13.0,8.0
20228,2005-05-12,5,Tours,1.0,4.6,11.0,0.66,1.02,3.19,0.0,14.0,3.0,14.9,9.7
