,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
15508,2002-06-11,6,Kassel,5.32,3.0,8.5,0.9,1.02,1.83,0.52,3.1,9.0,16.7,13.2
15509,2002-06-12,6,Kassel,5.32,3.0,11.4,0.94,1.02,0.99,0.4,0.4,11.3,19.0,14.7
15510,2002-06-13,6,Kassel,5.32,2.1,9.3,0.95,1.02,1.03,0.14,0.4,13.2,16.8,14.7
15511,2002-06-14,6,Kassel,5.32,1.5,6.2,0.87,1.02,1.75,0.51,3.7,11.8,24.3,17.1
15512,2002-06-15,6,Kassel,5.32,2.4,11.8,0.83,1.02,1.5,0.0,1.3,14.5,24.0,19.1
15513,2002-06-16,6,Kassel,5.32,1.7,6.5,0.84,1.02,1.89,0.04,4.1,13.6,21.6,17.7
15514,2002-06-17,6,Kassel,5.32,2.3,7.4,0.74,1.02,3.29,0.0,12.7,13.9,29.6,22.2
15515,2002-06-18,6,Kassel,5.32,2.4,13.2,0.72,1.02,3.16,0.0,13.4,18.0,33.4,25.9
15516,2002-06-19,6,Kassel,5.32,2.5,8.5,0.84,1.02,1.41,0.08,2.6,18.0,24.1,20.0
15517,2002-06-20,6,Kassel,5.32,2.4,10.1,0.86,1.02,1.84,0.0,4.5,15.5,27.2,20.8
15518,2002-06-21,6,Kassel,5.32,1.3,6.0,0.81,1.02,1.75,0.0,4.1,13.8,21.6,18.0
15519,2002-06-22,6,Kassel,5.32,1.9,8.3,0.78,1.02,2.31,0.0,4.9,14.6,24.9,19.8
15520,2002-06-23,6,Kassel,5.32,2.1,11.4,0.73,1.02,1.96,0.0,5.4,13.6,22.4,18.2
15521,2002-06-24,6,Kassel,5.32,2.5,8.7,0.61,1.02,3.04,0.0,10.0,11.8,21.7,16.8
15522,2002-06-25,6,Kassel,5.32,1.1,6.3,0.68,1.03,2.93,0.0,11.0,9.1,21.5,15.9
15523,2002-06-26,6,Kassel,5.32,1.6,8.8,0.67,1.02,2.98,0.0,11.1,9.6,25.0,17.9
15524,2002-06-27,6,Kassel,5.32,2.3,12.5,0.69,1.01,2.3,0.0,7.5,11.7,22.1,16.5
15525,2002-06-28,6,Kassel,5.32,3.7,15.6,0.69,1.02,2.44,0.05,6.6,8.7,18.3,13.2
15526,2002-06-29,6,Kassel,5.32,2.5,9.8,0.68,1.02,2.21,0.02,3.9,9.6,18.4,13.1
15527,2002-06-30,6,Kassel,5.32,2.7,12.6,0.64,1.02,2.96,0.0,9.7,8.7,22.1,16.0
15528,2002-07-01,7,Kassel,5.32,3.0,10.2,0.83,1.01,0.79,0.23,0.0,12.5,17.6,14.4
15529,2002-07-02,7,Kassel,5.32,3.6,12.3,0.84,1.01,1.55,0.23,1.8,12.2,18.7,14.3
15530,2002-07-03,7,Kassel,5.32,4.3,13.6,0.88,1.0,0.98,0.17,0.0,12.1,16.7,14.8
15531,2002-07-04,7,Kassel,5.32,2.9,12.0,0.81,1.01,1.14,0.03,1.6,11.8,19.1,14.7
15532,2002-07-05,7,Kassel,5.32,2.8,10.8,0.72,1.02,2.58,0.01,6.2,10.9,22.2,16.7
15533,2002-07-06,7,Kassel,5.32,1.8,7.7,0.76,1.01,1.51,0.0,1.9,13.9,20.5,16.8
15534,2002-07-07,7,Kassel,5.32,1.8,7.1,0.84,1.02,1.59,0.02,1.1,13.0,21.4,17.0
15535,2002-07-08,7,Kassel,5.32,2.1,10.2,0.68,1.01,3.29,0.0,13.7,11.5,28.2,20.4
15536,2002-07-09,7,Kassel,5.32,2.2,15.2,0.66,1.01,2.85,0.09,10.8,14.0,30.8,22.5
15537,2002-07-10,7,Kassel,5.32,2.0,25.5,0.88,1.01,1.85,1.84,5.6,11.0,27.3,17.2
15538,2002-07-11,7,Kassel,5.32,2.5,8.8,0.86,1.02,2.6,0.04,6.8,10.4,21.6,15.9
15539,2002-07-12,7,Kassel,5.32,1.5,5.5,0.96,1.02,2.3,0.04,7.8,10.7,23.8,18.1
15540,2002-07-13,7,Kassel,5.32,1.9,9.3,0.99,1.02,1.45,1.11,1.7,16.0,23.5,18.3
15541,2002-07-14,7,Kassel,5.32,2.9,9.1,1.0,1.02,0.47,1.07,0.0,15.8,17.9,17.0
15542,2002-07-15,7,Kassel,5.32,3.4,9.5,0.99,1.02,2.26,0.0,5.0,16.9,24.1,19.5
15543,2002-07-16,7,Kassel,5.32,3.8,10.1,0.98,1.01,1.66,1.0,2.2,16.1,22.9,19.1
15544,2002-07-17,7,Kassel,5.32,4.3,17.1,1.0,1.01,0.5,5.42,0.0,13.1,17.8,14.8
15545,2002-07-18,7,Kassel,5.32,3.7,13.0,0.86,1.01,0.83,0.03,0.0,12.7,15.0,13.7
15546,2002-07-19,7,Kassel,5.32,1.8,7.9,0.79,1.02,0.67,0.0,0.2,10.2,16.7,13.6
15547,2002-07-20,7,Kassel,5.32,1.4,7.2,0.75,1.02,2.75,0.75,8.6,10.2,23.8,16.6
15548,2002-07-21,7,Kassel,5.32,2.0,12.1,0.8,1.01,1.71,1.09,4.1,12.2,21.0,15.4
15549,2002-07-22,7,Kassel,5.32,2.4,9.0,0.75,1.02,1.23,0.2,1.4,10.5,17.5,14.1
15550,2002-07-23,7,Kassel,5.32,2.7,8.8,0.76,1.02,1.43,0.2,0.5,10.6,19.8,15.7
15551,2002-07-24,7,Kassel,5.32,2.6,9.8,0.78,1.01,1.27,0.21,1.6,12.5,18.9,16.5
15552,2002-07-25,7,Kassel,5.32,2.0,7.7,0.75,1.02,1.32,0.32,2.1,12.0,18.5,14.6
15553,2002-07-26,7,Kassel,5.32,2.5,7.4,0.97,1.02,0.41,0.16,0.0,12.5,16.1,14.5
15554,2002-07-27,7,Kassel,5.32,1.7,4.8,0.77,1.02,2.61,0.0,8.5,13.5,25.5,18.5
15555,2002-07-28,7,Kassel,5.32,1.5,6.9,0.66,1.02,2.86,0.0,12.4,13.2,28.1,21.3
15556,2002-07-29,7,Kassel,5.32,1.9,7.1,0.61,1.02,2.96,0.0,13.4,14.1,31.0,23.8
15557,2002-07-30,7,Kassel,5.32,2.0,8.3,0.62,1.01,1.87,0.0,7.0,20.2,30.7,25.0
15558,2002-07-31,7,Kassel,5.32,1.2,8.0,0.7,1.01,1.94,0.0,6.5,18.3,30.2,23.0
15559,2002-08-01,8,Kassel,5.32,1.7,9.3,0.85,1.01,1.2,0.01,1.3,16.9,23.8,19.5
15560,2002-08-02,8,Kassel,5.32,1.4,5.1,0.67,1.01,2.48,0.0,9.9,14.7,24.7,19.2
15561,2002-08-03,8,Kassel,5.32,1.6,9.0,0.75,1.01,1.59,0.01,2.9,13.2,25.2,18.4
15562,2002-08-04,8,Kassel,5.32,1.6,7.2,0.71,1.01,2.48,0.1,7.9,15.2,24.5,19.2
15563,2002-08-05,8,Kassel,5.32,1.6,6.2,0.84,1.01,1.51,0.12,2.3,12.6,22.6,16.7
15564,2002-08-06,8,Kassel,5.32,1.2,5.6,0.8,1.01,2.09,0.0,5.4,11.5,23.0,16.3
15565,2002-08-07,8,Kassel,5.32,1.1,4.4,0.9,1.02,1.02,0.01,0.0,12.5,20.1,16.2
15566,2002-08-08,8,Kassel,5.32,1.3,4.2,0.98,1.01,0.47,1.23,0.0,14.7,17.5,15.9
15567,2002-08-09,8,Kassel,5.32,1.6,7.0,0.8,1.01,2.19,0.03,8.7,14.0,23.5,18.3
15568,2002-08-10,8,Kassel,5.32,1.6,8.4,0.94,1.0,1.04,1.9,0.8,13.2,21.0,16.1
15569,2002-08-11,8,Kassel,5.32,2.0,9.5,0.9,1.0,0.79,0.0,0.1,14.3,20.5,17.6
15570,2002-08-12,8,Kassel,5.32,3.8,14.5,0.76,1.01,1.66,0.01,3.4,15.2,21.6,17.7
15571,2002-08-13,8,Kassel,5.32,3.1,12.5,0.73,1.02,1.81,0.03,4.3,14.8,21.5,17.6
15572,2002-08-14,8,Kassel,5.32,1.4,6.3,0.8,1.02,1.27,0.0,0.7,14.7,22.5,18.7
15573,2002-08-15,8,Kassel,5.32,1.3,7.8,0.74,1.02,2.63,0.0,11.6,13.6,26.5,19.7
15574,2002-08-16,8,Kassel,5.32,1.2,6.4,0.7,1.02,2.6,0.0,11.7,12.6,27.1,20.3
15575,2002-08-17,8,Kassel,5.32,1.7,8.8,0.73,1.02,2.45,0.01,11.1,13.8,27.8,20.7
15576,2002-08-18,8,Kassel,5.32,2.0,8.2,0.71,1.01,2.13,0.0,8.6,16.8,27.9,22.1
15577,2002-08-19,8,Kassel,5.32,1.4,6.2,0.7,1.02,2.17,0.0,10.0,16.7,29.6,22.9
15578,2002-08-20,8,Kassel,5.32,1.4,8.3,0.72,1.01,2.25,0.05,9.3,16.4,30.0,22.7
15579,2002-08-21,8,Kassel,5.32,2.7,10.1,0.85,1.01,1.57,0.0,3.5,14.2,21.2,18.3
15580,2002-08-22,8,Kassel,5.32,1.3,5.7,0.81,1.02,1.88,0.01,5.5,13.3,24.5,18.0
15581,2002-08-23,8,Kassel,5.32,1.7,7.9,0.85,1.02,1.58,0.01,3.0,14.4,23.5,18.8
15582,2002-08-24,8,Kassel,5.32,1.3,6.6,0.85,1.02,1.57,0.01,4.6,15.5,25.6,19.3
15583,2002-08-25,8,Kassel,5.32,1.7,5.8,0.8,1.02,1.67,0.0,2.9,14.9,22.3,17.9
15584,2002-08-26,8,Kassel,5.32,3.1,8.9,0.71,1.02,2.15,0.0,9.9,15.6,27.8,21.5
15585,2002-08-27,8,Kassel,5.32,2.1,5.0,0.7,1.01,2.05,0.0,9.5,18.0,28.1,22.5
15586,2002-08-28,8,Kassel,5.32,1.9,8.9,0.82,1.01,1.59,0.01,4.6,16.1,26.6,20.6
15587,2002-08-29,8,Kassel,5.32,2.4,7.5,0.79,1.02,2.0,0.01,7.0,16.5,26.2,20.6
15588,2002-08-30,8,Kassel,5.32,1.2,5.1,0.82,1.02,1.92,0.0,7.5,15.8,25.7,20.0
15589,2002-08-31,8,Kassel,5.32,2.0,11.1,0.82,1.02,1.32,0.01,2.6,14.8,25.1,18.3
15590,2002-09-01,9,Kassel,5.32,3.0,9.4,0.71,1.03,1.44,0.0,3.5,10.4,18.9,15.2
15591,2002-09-02,9,Kassel,5.32,2.6,9.1,0.66,1.03,2.36,0.0,12.0,9.4,22.1,15.8
15592,2002-09-03,9,Kassel,5.32,3.1,11.3,0.78,1.02,2.0,0.0,8.6,10.8,22.1,15.8
15593,2002-09-04,9,Kassel,5.32,2.0,9.7,0.83,1.01,1.3,0.07,2.5,11.9,22.5,16.5
15594,2002-09-05,9,Kassel,5.32,2.0,6.2,0.84,1.01,1.64,0.0,4.4,12.8,22.2,16.3
15595,2002-09-06,9,Kassel,5.32,2.2,8.4,0.75,1.02,1.74,0.01,6.3,10.9,22.8,15.8
15596,2002-09-07,9,Kassel,5.32,2.2,8.7,0.75,1.01,1.66,0.25,5.4,12.4,22.4,16.5
15597,2002-09-08,9,Kassel,5.32,1.5,9.1,0.79,1.01,1.86,0.0,9.9,12.6,24.4,17.9
15598,2002-09-09,9,Kassel,5.32,2.2,11.3,0.69,1.01,2.04,0.01,11.2,13.5,27.9,20.2
15599,2002-09-10,9,Kassel,5.32,1.8,11.8,0.89,1.02,0.23,1.57,0.0,12.2,19.0,14.1
15600,2002-09-11,9,Kassel,5.32,1.6,5.6,0.97,1.02,0.62,0.01,0.0,12.0,17.6,14.1
15601,2002-09-12,9,Kassel,5.32,2.8,8.1,0.73,1.03,2.14,0.0,11.8,9.6,21.1,15.5
15602,2002-09-13,9,Kassel,5.32,2.0,7.3,0.74,1.02,2.11,0.0,11.9,6.8,21.3,14.1
15603,2002-09-14,9,Kassel,5.32,1.9,11.6,0.89,1.02,0.71,0.0,0.3,8.5,17.1,13.5
15604,2002-09-15,9,Kassel,5.32,2.8,9.6,0.71,1.02,1.72,0.0,7.3,8.7,18.4,13.7
15605,2002-09-16,9,Kassel,5.32,1.2,6.3,0.81,1.02,1.38,0.0,4.6,5.6,17.6,11.4
15606,2002-09-17,9,Kassel,5.32,1.4,7.5,0.8,1.02,0.93,0.0,0.6,11.4,18.6,14.2
15607,2002-09-18,9,Kassel,5.32,1.2,4.6,0.79,1.02,0.67,0.0,0.0,11.9,16.0,13.5
15608,2002-09-19,9,Kassel,5.32,1.4,5.5,0.76,1.02,1.3,0.0,3.4,11.1,18.4,13.9
15609,2002-09-20,9,Kassel,5.32,1.7,6.9,0.77,1.02,0.9,0.0,1.1,11.4,17.3,13.8
15610,2002-09-21,9,Kassel,5.32,1.1,5.3,0.81,1.02,0.63,0.0,0.1,9.9,14.9,12.5
15611,2002-09-22,9,Kassel,5.32,1.7,9.6,0.92,1.01,0.65,0.7,0.6,8.9,14.3,10.4
15612,2002-09-23,9,Kassel,5.32,5.2,14.3,0.86,1.01,0.26,0.02,0.0,6.4,9.4,8.1
15613,2002-09-24,9,Kassel,5.32,4.6,12.5,0.69,1.02,1.9,0.0,10.7,4.0,13.1,8.4
15614,2002-09-25,9,Kassel,5.32,1.4,5.4,0.95,1.02,0.73,0.39,2.1,0.9,9.8,6.4
15615,2002-09-26,9,Kassel,5.32,1.5,8.5,0.95,1.01,0.35,0.25,0.2,9.5,11.4,10.4
15616,2002-09-27,9,Kassel,5.32,2.6,8.9,0.77,1.02,1.52,0.0,7.4,2.5,12.8,9.5
15617,2002-09-28,9,Kassel,5.32,1.5,4.5,0.89,1.03,0.72,0.09,0.1,2.6,12.1,7.9
15618,2002-09-29,9,Kassel,5.32,1.2,4.4,0.9,1.03,1.04,0.01,2.8,7.3,16.3,11.2
15619,2002-09-30,9,Kassel,5.32,1.3,5.2,0.87,1.03,1.54,0.0,7.4,5.9,16.9,9.9
15620,2002-10-01,10,Kassel,5.32,1.4,6.8,0.84,1.02,1.61,0.0,9.2,2.7,18.4,9.8
15621,2002-10-02,10,Kassel,5.32,1.9,6.7,0.86,1.02,1.13,0.06,4.1,4.4,17.3,10.8
15622,2002-10-03,10,Kassel,5.32,2.4,6.7,0.98,1.02,0.35,0.41,0.0,9.8,14.9,12.5
15623,2002-10-04,10,Kassel,5.32,2.6,9.7,0.82,1.02,1.32,0.0,6.6,10.3,16.5,12.8
15624,2002-10-05,10,Kassel,5.32,2.9,9.9,0.94,1.02,0.36,1.4,0.1,8.9,10.9,10.1
15625,2002-10-06,10,Kassel,5.32,3.7,12.0,0.95,1.01,0.35,0.32,0.1,6.5,11.7,9.9
15626,2002-10-07,10,Kassel,5.32,1.1,5.8,0.97,1.02,0.32,0.2,0.0,3.7,8.0,6.1
15627,2002-10-08,10,Kassel,5.32,2.1,7.4,0.8,1.02,1.47,0.0,9.7,0.4,9.8,5.4
15628,2002-10-09,10,Kassel,5.32,2.9,10.6,0.77,1.01,0.97,0.0,5.4,4.3,11.5,8.1
15629,2002-10-10,10,Kassel,5.32,3.6,12.1,0.76,1.01,0.92,0.0,3.1,4.6,11.1,7.3
15630,2002-10-11,10,Kassel,5.32,3.7,11.5,0.68,1.02,1.33,0.0,8.0,2.1,9.8,5.4
15631,2002-10-12,10,Kassel,5.32,2.4,6.7,0.75,1.01,0.73,0.01,0.7,2.4,6.2,3.9
15632,2002-10-13,10,Kassel,5.32,1.2,3.8,0.89,1.01,0.2,0.03,0.0,2.8,4.8,3.8
15633,2002-10-14,10,Kassel,5.32,3.2,14.5,0.83,1.01,0.67,0.02,1.8,3.8,14.2,8.7
15634,2002-10-15,10,Kassel,5.32,3.0,9.8,0.87,1.01,0.49,0.4,0.0,7.1,12.7,10.3
15635,2002-10-16,10,Kassel,5.32,4.0,11.7,0.96,1.0,0.36,0.55,0.1,11.3,14.4,12.3
15636,2002-10-17,10,Kassel,5.32,2.3,9.7,0.89,1.0,0.4,0.41,0.7,4.0,12.5,9.4
15637,2002-10-18,10,Kassel,5.32,2.6,10.5,0.88,1.01,0.64,0.57,2.6,2.6,9.4,6.2
15638,2002-10-19,10,Kassel,5.32,2.2,12.7,0.84,1.02,0.89,0.03,4.5,0.9,10.3,5.6
15639,2002-10-20,10,Kassel,5.32,2.4,7.5,0.89,1.02,0.8,0.03,2.0,0.5,8.7,3.9
15640,2002-10-21,10,Kassel,5.32,3.8,12.7,0.95,1.0,0.21,0.38,0.0,4.1,12.0,7.9
15641,2002-10-22,10,Kassel,5.32,3.5,12.5,0.86,1.0,0.44,0.94,0.2,10.8,14.6,12.6
15642,2002-10-23,10,Kassel,5.32,3.9,13.9,0.85,1.0,0.41,0.1,0.7,3.7,13.7,10.3
15643,2002-10-24,10,Kassel,5.32,2.8,10.1,0.78,1.01,0.84,0.02,6.2,3.1,10.6,5.9
15644,2002-10-25,10,Kassel,5.32,3.5,11.5,0.94,1.0,0.08,0.46,0.0,4.7,12.0,9.0
15645,2002-10-26,10,Kassel,5.32,4.7,18.8,0.67,1.01,0.78,0.62,4.1,6.5,13.8,10.4
15646,2002-10-27,10,Kassel,5.32,6.0,24.8,0.85,1.01,0.22,1.17,1.1,6.9,14.6,9.7
15647,2002-10-28,10,Kassel,5.32,4.7,16.9,0.74,1.02,0.74,0.18,4.6,1.9,10.9,7.3
15648,2002-10-29,10,Kassel,5.32,2.6,6.5,0.86,1.02,0.47,0.16,1.1,2.1,8.8,5.9
15649,2002-10-30,10,Kassel,5.32,1.7,6.9,0.85,1.02,1.18,0.0,1.1,6.4,7.6,7.6
15650,2002-10-31,10,Kassel,5.32,1.3,3.8,0.87,1.02,1.18,0.0,4.1,4.6,9.4,7.2
15651,2002-11-01,11,Kassel,5.32,3.5,8.7,0.89,1.02,1.18,1.04,0.3,3.3,10.2,6.9
15652,2002-11-02,11,Kassel,5.32,2.8,8.7,0.96,1.01,1.18,0.6,0.0,6.2,13.7,9.8
15653,2002-11-03,11,Kassel,5.32,1.6,5.8,0.98,1.01,1.18,1.29,0.8,5.3,8.4,7.0
15654,2002-11-04,11,Kassel,5.32,1.9,5.1,0.89,1.01,1.18,0.51,0.0,3.2,10.5,7.0
15655,2002-11-05,11,Kassel,5.32,1.4,4.0,0.88,1.03,1.18,0.0,0.5,0.2,4.0,2.3
15656,2002-11-06,11,Kassel,5.32,3.0,9.9,0.91,1.02,1.18,0.0,0.1,0.8,3.8,2.2
15657,2002-11-07,11,Kassel,5.32,3.7,9.6,0.96,1.01,1.18,0.98,0.0,0.2,5.7,2.0
15658,2002-11-08,11,Kassel,5.32,4.6,16.8,0.91,1.01,1.18,1.43,0.0,2.9,6.2,4.8
15659,2002-11-09,11,Kassel,5.32,5.2,17.2,0.84,1.0,1.18,0.05,0.6,2.9,8.1,6.0
15660,2002-11-10,11,Kassel,5.32,2.1,9.8,0.89,1.01,1.18,1.23,1.0,1.4,7.0,4.3
15661,2002-11-11,11,Kassel,5.32,2.6,10.9,0.88,1.0,1.18,0.03,1.9,3.6,10.1,6.9
15662,2002-11-12,11,Kassel,5.32,3.6,9.9,0.94,1.01,1.18,0.01,4.1,4.5,9.6,7.5
15663,2002-11-13,11,Kassel,5.32,4.0,13.3,0.86,1.0,1.18,0.2,0.1,5.1,10.7,8.7
15664,2002-11-14,11,Kassel,5.32,2.6,8.1,0.92,0.99,1.18,0.09,0.1,4.8,10.4,7.7
15665,2002-11-15,11,Kassel,5.32,0.9,5.1,0.78,1.0,1.18,0.08,0.7,5.3,9.0,7.3
15666,2002-11-16,11,Kassel,5.32,2.3,7.2,0.97,1.0,1.18,0.82,0.0,7.2,10.4,8.6
15667,2002-11-17,11,Kassel,5.32,2.8,10.8,0.91,1.01,1.18,0.01,0.0,4.2,11.1,8.2
15668,2002-11-18,11,Kassel,5.32,2.4,5.9,0.95,1.02,1.18,0.0,1.4,3.3,10.2,6.4
15669,2002-11-19,11,Kassel,5.32,3.0,8.1,0.89,1.01,1.18,0.01,6.4,3.6,7.2,6.4
15670,2002-11-20,11,Kassel,5.32,1.4,4.9,0.9,1.01,1.18,0.0,0.0,1.9,6.6,4.0
15671,2002-11-21,11,Kassel,5.32,1.1,4.9,0.92,1.0,1.18,0.0,3.4,1.5,9.5,5.2
15672,2002-11-22,11,Kassel,5.32,1.9,6.3,0.99,1.0,1.18,0.06,0.9,3.1,6.8,5.4
15673,2002-11-23,11,Kassel,5.32,2.8,8.9,0.97,1.01,1.18,0.0,0.0,3.6,8.2,5.5
15674,2002-11-24,11,Kassel,5.32,1.6,4.3,0.92,1.01,1.18,0.0,2.5,4.1,8.3,6.6
15675,2002-11-25,11,Kassel,5.32,2.9,9.6,0.9,1.01,1.18,0.01,0.0,5.0,9.0,6.8
15676,2002-11-26,11,Kassel,5.32,2.4,10.5,0.86,1.01,1.18,0.01,0.2,4.8,9.1,8.1
15677,2002-11-27,11,Kassel,5.32,1.5,6.8,0.93,1.02,1.18,0.0,0.0,0.4,9.3,5.3
15678,2002-11-28,11,Kassel,5.32,3.1,10.4,0.89,1.01,1.18,0.0,2.4,7.6,10.2,8.8
15679,2002-11-29,11,Kassel,5.32,1.4,6.8,0.99,1.01,1.18,0.41,0.4,7.3,9.1,8.2
15680,2002-11-30,11,Kassel,5.32,2.5,9.4,0.96,1.02,1.18,0.1,0.0,4.9,7.7,6.8
15681,2002-12-01,12,Kassel,5.32,2.9,8.0,0.93,1.01,1.18,0.46,0.0,4.4,7.7,5.6
15682,2002-12-02,12,Kassel,5.32,3.3,10.4,0.92,1.0,1.18,0.01,0.2,3.6,6.9,5.4
15683,2002-12-03,12,Kassel,5.32,1.7,5.9,0.87,1.01,1.18,0.01,1.0,4.8,7.4,5.8
15684,2002-12-04,12,Kassel,5.32,0.9,2.8,0.94,1.02,1.18,0.07,0.6,4.4,5.9,5.0
15685,2002-12-05,12,Kassel,5.32,3.0,9.0,0.97,1.02,1.18,0.05,0.0,1.7,5.3,4.1
15686,2002-12-06,12,Kassel,5.32,4.0,11.1,0.91,1.03,1.18,0.0,0.0,-1.0,1.7,0.0
15687,2002-12-07,12,Kassel,5.32,4.4,9.5,0.88,1.03,1.18,0.0,0.0,-5.7,0.1,-2.8
15688,2002-12-08,12,Kassel,5.32,3.7,8.6,0.75,1.03,1.18,0.0,0.0,-7.5,-1.4,-4.5
15689,2002-12-09,12,Kassel,5.32,4.0,9.5,0.79,1.03,1.18,0.0,6.4,-9.9,-6.1,-8.3
15690,2002-12-10,12,Kassel,5.32,2.3,5.4,0.81,1.03,1.18,0.0,4.9,-11.3,-5.2,-8.8
15691,2002-12-11,12,Kassel,5.32,2.5,6.0,0.79,1.03,1.18,0.0,6.6,-10.7,-5.1,-8.3
15692,2002-12-12,12,Kassel,5.32,1.8,5.7,0.76,1.03,1.18,0.0,6.3,-9.0,-3.6,-6.5
15693,2002-12-13,12,Kassel,5.32,2.7,7.0,0.87,1.03,1.18,0.15,6.3,-8.5,-0.8,-3.8
15694,2002-12-14,12,Kassel,5.32,1.3,3.6,0.99,1.02,1.18,0.01,0.0,-1.4,0.9,-0.5
15695,2002-12-15,12,Kassel,5.32,1.7,5.3,0.93,1.02,1.18,0.1,0.0,-1.9,-0.3,-1.1
15696,2002-12-16,12,Kassel,5.32,2.4,7.3,0.95,1.01,1.18,0.5,0.0,-0.4,4.1,2.3
15697,2002-12-17,12,Kassel,5.32,2.5,8.6,0.99,1.02,1.18,0.01,0.0,-0.7,3.7,0.6
15698,2002-12-18,12,Kassel,5.32,1.8,7.3,0.91,1.03,1.18,0.01,0.0,-2.1,0.5,-0.5
15699,2002-12-19,12,Kassel,5.32,1.2,5.5,0.91,1.03,1.18,0.01,3.3,-2.8,1.5,-0.3
15700,2002-12-20,12,Kassel,5.32,3.9,9.5,0.97,1.02,1.18,0.01,0.1,-3.8,0.3,-1.5
15701,2002-12-21,12,Kassel,5.32,1.1,4.6,0.97,1.02,1.18,0.01,0.0,-0.9,2.5,0.8
15702,2002-12-22,12,Kassel,5.32,1.1,6.2,0.99,1.01,1.18,2.23,0.0,-0.8,7.2,1.7
15703,2002-12-23,12,Kassel,5.32,1.7,8.3,0.98,1.02,1.18,0.14,0.0,0.7,6.6,1.6
15704,2002-12-24,12,Kassel,5.32,2.2,5.8,0.86,1.02,1.18,0.1,0.0,1.3,5.1,3.3
15705,2002-12-25,12,Kassel,5.32,2.9,5.7,0.99,1.02,1.18,0.04,0.0,4.3,5.5,4.9
15706,2002-12-26,12,Kassel,5.32,3.1,9.3,0.98,1.01,1.18,0.2,0.0,2.7,5.8,3.8
15707,2002-12-27,12,Kassel,5.32,2.5,6.3,0.99,1.0,1.18,0.12,0.0,5.7,9.0,7.3
15708,2002-12-28,12,Kassel,5.32,2.2,7.7,0.98,1.0,1.18,0.35,0.0,5.9,10.5,7.0
15709,2002-12-29,12,Kassel,5.32,3.0,11.1,0.97,1.0,1.18,1.74,0.0,3.1,7.0,5.3
15710,2002-12-30,12,Kassel,5.32,3.0,13.2,0.9,1.0,1.18,2.31,1.0,1.1,12.4,7.7
15711,2002-12-31,12,Kassel,5.32,3.8,10.4,0.89,1.01,1.18,0.0,0.1,-5.4,1.1,-3.0
15712,2003-01-01,1,Kassel,5.32,3.7,13.4,0.97,1.01,0.12,0.76,0.0,-4.8,6.8,-0.3
15713,2003-01-02,1,Kassel,5.32,3.4,14.3,0.92,0.99,0.12,1.93,0.0,6.8,9.5,8.3
15714,2003-01-03,1,Kassel,5.32,2.7,15.8,0.94,0.99,0.12,0.57,0.0,2.4,7.9,6.0
15715,2003-01-04,1,Kassel,5.32,4.2,11.5,0.88,1.01,0.12,0.0,0.0,-2.9,2.5,-1.0
15716,2003-01-05,1,Kassel,5.32,2.0,7.8,0.79,1.01,0.37,0.01,3.0,-4.8,-1.2,-2.8
15717,2003-01-06,1,Kassel,5.32,2.8,9.3,0.85,1.01,0.35,0.02,2.5,-5.1,-1.3,-3.0
15718,2003-01-07,1,Kassel,5.32,3.3,7.9,0.81,1.02,0.5,0.0,5.7,-11.2,-5.1,-7.2
15719,2003-01-08,1,Kassel,5.32,2.7,6.7,0.7,1.02,0.26,0.0,1.1,-12.4,-7.9,-10.4
15720,2003-01-09,1,Kassel,5.32,3.2,8.7,0.65,1.02,0.54,0.0,6.6,-12.4,-5.8,-9.4
15721,2003-01-10,1,Kassel,5.32,2.6,8.0,0.81,1.03,0.13,0.0,0.0,-7.3,-3.3,-5.1
15722,2003-01-11,1,Kassel,5.32,1.7,5.4,0.89,1.03,0.13,0.0,0.0,-9.8,-3.5,-5.3
15723,2003-01-12,1,Kassel,5.32,3.0,7.8,0.93,1.03,0.14,0.06,0.0,-8.7,-2.7,-5.4
15724,2003-01-13,1,Kassel,5.32,4.8,12.9,0.87,1.03,0.14,1.39,0.0,-4.3,0.7,-1.7
15725,2003-01-14,1,Kassel,5.32,3.9,9.1,0.56,1.03,0.14,0.05,0.0,0.6,3.4,2.4
15726,2003-01-15,1,Kassel,5.32,3.8,10.7,0.91,1.03,0.14,0.01,0.0,2.0,3.7,2.8
15727,2003-01-16,1,Kassel,5.32,3.2,9.7,0.91,1.03,0.26,0.0,0.8,0.4,6.5,2.9
15728,2003-01-17,1,Kassel,5.32,4.8,11.8,0.91,1.02,0.5,0.01,4.5,-0.7,4.2,1.3
15729,2003-01-18,1,Kassel,5.32,4.4,12.1,0.97,1.02,0.15,0.0,0.0,-0.7,2.3,0.6
15730,2003-01-19,1,Kassel,5.32,4.8,11.8,0.83,1.01,0.51,0.01,4.5,0.1,6.5,3.0
15731,2003-01-20,1,Kassel,5.32,4.3,11.1,0.88,1.01,0.26,0.08,0.6,3.4,7.3,5.3
15732,2003-01-21,1,Kassel,5.32,3.2,9.2,0.96,1.0,0.15,0.05,0.0,3.8,7.1,5.4
15733,2003-01-22,1,Kassel,5.32,4.1,12.4,0.89,1.0,0.24,0.17,0.4,2.6,8.0,4.9
15734,2003-01-23,1,Kassel,5.32,2.9,12.0,0.99,1.01,0.25,0.2,0.4,3.1,6.0,4.2
