,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
738,2002-01-08,1,Dusseldorf,5.0,3.5,8.4,0.87,1.03,0.4,0.0,3.8,-0.8,3.8,1.8
739,2002-01-09,1,Dusseldorf,0.0,3.8,8.3,0.86,1.04,0.54,0.0,6.7,-2.1,3.2,-0.3
740,2002-01-10,1,Dusseldorf,4.0,4.5,10.6,0.8,1.03,0.47,0.0,5.0,-3.6,2.8,-0.7
741,2002-01-11,1,Dusseldorf,6.0,5.5,11.9,0.86,1.03,0.13,0.2,0.0,-1.2,3.3,1.0
742,2002-01-12,1,Dusseldorf,7.0,3.3,7.5,0.89,1.03,0.2,0.05,0.5,2.0,6.3,3.6
743,2002-01-13,1,Dusseldorf,3.0,4.7,9.0,0.69,1.03,0.6,0.0,7.5,2.3,9.9,5.2
744,2002-01-14,1,Dusseldorf,4.0,6.4,12.2,0.81,1.03,0.37,0.0,2.8,0.3,3.4,1.5
745,2002-01-15,1,Dusseldorf,7.0,8.1,14.6,0.79,1.02,0.43,0.38,3.8,-0.7,2.8,0.8
746,2002-01-16,1,Dusseldorf,7.0,2.4,9.1,0.95,1.02,0.14,0.0,0.0,-0.6,2.1,0.6
747,2002-01-17,1,Dusseldorf,6.0,6.3,11.1,0.85,1.02,0.14,0.27,0.0,-0.1,4.2,2.4
748,2002-01-18,1,Dusseldorf,7.0,4.4,9.1,0.88,1.02,0.16,0.15,0.1,2.2,5.3,4.0
749,2002-01-19,1,Dusseldorf,6.0,6.0,14.9,0.86,1.01,0.25,0.12,0.9,2.6,9.6,5.9
750,2002-01-20,1,Dusseldorf,7.0,7.8,15.5,0.86,1.02,0.14,0.46,0.0,4.7,10.0,7.7
751,2002-01-21,1,Dusseldorf,8.0,6.8,13.5,0.87,1.01,0.15,0.01,0.0,7.6,12.3,10.6
752,2002-01-22,1,Dusseldorf,5.0,7.8,16.7,0.81,1.01,0.24,0.89,0.7,6.1,10.5,7.6
753,2002-01-23,1,Dusseldorf,6.0,6.9,13.0,0.8,1.0,0.29,0.43,1.2,5.4,9.5,7.4
754,2002-01-24,1,Dusseldorf,7.0,9.1,19.7,0.77,1.0,0.19,0.11,0.2,5.7,11.9,9.7
755,2002-01-25,1,Dusseldorf,6.0,4.8,11.6,0.79,1.02,0.39,0.11,2.3,2.6,9.4,5.2
756,2002-01-26,1,Dusseldorf,7.0,11.3,22.8,0.75,1.01,0.18,1.9,0.1,9.3,12.1,11.0
757,2002-01-27,1,Dusseldorf,8.0,6.3,18.8,0.88,1.01,0.16,0.51,0.0,9.6,13.4,10.7
758,2002-01-28,1,Dusseldorf,5.0,10.8,26.7,0.73,1.02,0.4,0.19,2.3,10.1,14.2,12.2
759,2002-01-29,1,Dusseldorf,5.0,6.5,14.9,0.74,1.02,0.57,0.0,4.7,6.6,11.5,9.9
760,2002-01-30,1,Dusseldorf,7.0,5.0,11.7,0.75,1.02,0.25,0.12,0.5,8.8,13.7,11.6
761,2002-01-31,1,Dusseldorf,3.0,7.0,17.3,0.69,1.02,0.74,0.0,7.3,6.6,12.0,9.7
762,2002-02-01,2,Dusseldorf,6.0,6.8,14.4,0.74,1.02,0.42,0.0,2.2,7.1,13.3,11.0
763,2002-02-02,2,Dusseldorf,2.0,6.3,12.7,0.59,1.02,0.83,0.0,8.4,9.2,17.2,12.6
764,2002-02-03,2,Dusseldorf,3.0,7.3,14.3,0.51,1.02,0.67,0.0,5.6,8.7,16.0,12.2
765,2002-02-04,2,Dusseldorf,6.0,9.2,25.1,0.61,1.02,0.46,0.19,2.5,6.4,13.7,10.3
766,2002-02-05,2,Dusseldorf,8.0,7.1,17.3,0.79,1.0,0.19,1.2,0.0,8.8,13.6,11.5
767,2002-02-06,2,Dusseldorf,6.0,5.4,12.0,0.8,1.0,0.41,0.05,1.7,4.9,9.3,7.6
768,2002-02-07,2,Dusseldorf,7.0,5.3,16.8,0.82,1.02,0.22,0.64,0.1,4.4,8.4,6.6
769,2002-02-08,2,Dusseldorf,8.0,5.8,11.0,0.88,1.02,0.2,0.02,0.0,5.1,12.1,9.3
770,2002-02-09,2,Dusseldorf,7.0,7.6,16.1,0.83,1.01,0.2,0.78,0.0,7.8,12.8,11.1
771,2002-02-10,2,Dusseldorf,7.0,7.1,16.6,0.79,1.01,0.24,0.25,0.1,5.4,9.8,7.9
772,2002-02-11,2,Dusseldorf,8.0,10.5,10.5,0.81,1.01,0.21,0.29,0.0,9.1,12.9,11.2
773,2002-02-12,2,Dusseldorf,7.0,3.9,10.5,0.79,1.01,0.49,0.9,2.1,8.0,14.1,11.8
774,2002-02-13,2,Dusseldorf,7.0,3.9,10.5,0.89,1.02,0.22,0.17,0.0,5.7,8.4,7.7
775,2002-02-14,2,Dusseldorf,1.0,5.7,13.2,0.68,1.03,0.91,0.0,7.4,0.0,5.7,3.6
776,2002-02-15,2,Dusseldorf,1.0,4.1,11.7,0.62,1.03,1.07,0.0,9.6,-2.2,8.6,2.5
777,2002-02-16,2,Dusseldorf,0.0,3.9,10.6,0.58,1.03,1.14,0.0,4.3,-1.4,9.8,3.4
778,2002-02-17,2,Dusseldorf,4.0,2.9,6.7,0.71,1.02,1.14,0.0,4.3,-2.1,8.5,3.4
779,2002-02-18,2,Dusseldorf,6.0,3.7,8.0,0.85,1.02,1.14,0.1,4.3,0.2,6.5,3.8
780,2002-02-19,2,Dusseldorf,8.0,6.9,19.8,0.83,1.02,1.14,1.46,4.3,1.6,9.3,5.2
781,2002-02-20,2,Dusseldorf,7.0,6.9,19.7,0.86,1.0,1.14,0.92,4.3,1.6,9.6,7.0
782,2002-02-21,2,Dusseldorf,3.0,5.7,16.5,0.62,1.01,1.14,0.25,4.3,0.0,6.4,3.0
783,2002-02-22,2,Dusseldorf,8.0,8.4,10.5,0.86,1.0,0.26,1.23,0.0,0.9,9.8,5.4
784,2002-02-23,2,Dusseldorf,6.0,3.9,10.5,0.78,1.0,0.52,0.74,1.6,1.5,7.7,3.8
785,2002-02-24,2,Dusseldorf,7.0,3.9,10.5,0.79,1.01,0.66,0.59,2.8,0.7,6.0,3.2
786,2002-02-25,2,Dusseldorf,8.0,3.9,10.5,0.92,1.0,0.27,1.04,0.0,2.9,10.7,7.1
787,2002-02-26,2,Dusseldorf,7.0,3.9,10.5,0.75,0.99,0.6,0.68,2.1,7.0,13.8,10.8
788,2002-02-27,2,Dusseldorf,6.0,3.9,10.5,0.67,1.0,0.83,0.03,4.3,4.4,9.8,7.2
789,2002-02-28,2,Dusseldorf,6.0,3.9,10.5,0.77,1.0,0.49,0.67,1.1,3.2,8.3,5.7
790,2002-03-01,3,Dusseldorf,6.0,3.9,10.5,0.83,1.01,0.38,0.06,0.2,-1.0,6.8,4.3
791,2002-03-02,3,Dusseldorf,3.0,1.9,5.7,0.7,1.02,1.3,0.0,8.3,-4.3,7.2,1.2
792,2002-03-03,3,Dusseldorf,5.0,2.6,7.6,0.8,1.02,0.92,0.0,4.1,-2.9,7.9,3.2
793,2002-03-04,3,Dusseldorf,8.0,2.6,5.7,0.76,1.02,0.33,0.0,0.0,4.7,10.0,7.1
794,2002-03-05,3,Dusseldorf,6.0,1.8,6.9,0.75,1.01,0.9,0.0,3.7,2.1,11.5,6.9
795,2002-03-06,3,Dusseldorf,7.0,6.6,13.2,0.82,1.01,0.34,0.12,0.0,3.6,9.3,7.0
796,2002-03-07,3,Dusseldorf,5.0,8.1,17.3,0.7,1.01,0.8,0.22,2.6,4.5,12.5,9.9
797,2002-03-08,3,Dusseldorf,4.0,3.1,8.3,0.72,1.02,1.51,0.01,9.4,0.3,12.8,7.1
798,2002-03-09,3,Dusseldorf,6.0,6.8,21.0,0.74,1.01,0.57,0.11,0.9,6.1,11.5,8.7
799,2002-03-10,3,Dusseldorf,1.0,6.0,15.0,0.61,1.02,1.65,0.0,10.6,1.0,12.3,7.4
800,2002-03-11,3,Dusseldorf,5.0,3.9,10.5,0.55,1.02,1.49,0.0,8.6,5.5,16.2,10.0
801,2002-03-12,3,Dusseldorf,7.0,3.9,10.5,0.72,1.01,0.47,0.42,0.3,6.8,15.3,10.7
802,2002-03-13,3,Dusseldorf,8.0,3.9,10.5,0.91,1.02,0.38,0.2,0.0,3.2,8.7,6.5
803,2002-03-14,3,Dusseldorf,7.0,5.5,13.5,0.8,1.01,0.46,0.6,0.2,2.1,5.7,3.6
804,2002-03-15,3,Dusseldorf,7.0,4.6,11.5,0.79,1.01,0.83,0.0,2.2,2.6,11.4,6.7
805,2002-03-16,3,Dusseldorf,4.0,4.4,10.3,0.71,1.01,1.62,0.0,9.1,6.9,16.9,10.9
806,2002-03-17,3,Dusseldorf,6.0,4.0,11.5,0.73,1.01,0.89,0.05,2.5,8.9,17.2,12.1
807,2002-03-18,3,Dusseldorf,5.0,6.1,16.4,0.75,1.0,0.94,1.13,2.8,8.1,16.0,11.4
808,2002-03-19,3,Dusseldorf,7.0,6.7,17.7,0.72,1.0,0.67,0.78,1.0,8.3,11.9,9.9
809,2002-03-20,3,Dusseldorf,8.0,4.8,15.2,0.81,1.01,0.7,1.36,1.1,8.2,14.8,11.1
810,2002-03-21,3,Dusseldorf,7.0,4.1,12.9,0.85,1.02,0.51,0.2,0.2,7.7,14.2,11.0
811,2002-03-22,3,Dusseldorf,6.0,4.9,10.5,0.81,1.02,0.54,0.13,0.3,3.4,10.8,8.1
812,2002-03-23,3,Dusseldorf,4.0,3.5,7.6,0.7,1.03,1.2,0.0,4.3,2.3,10.1,6.1
813,2002-03-24,3,Dusseldorf,4.0,2.5,6.7,0.7,1.03,1.34,0.0,5.3,-0.9,8.4,4.1
814,2002-03-25,3,Dusseldorf,3.0,1.6,4.9,0.69,1.03,1.97,0.0,10.9,-3.2,10.2,3.3
815,2002-03-26,3,Dusseldorf,3.0,2.6,7.4,0.61,1.03,1.97,0.0,10.7,-1.1,10.8,4.5
816,2002-03-27,3,Dusseldorf,1.0,2.6,8.1,0.64,1.03,1.99,0.0,10.8,-2.9,10.4,4.4
817,2002-03-28,3,Dusseldorf,0.0,2.5,8.0,0.57,1.03,2.1,0.0,11.7,-2.7,15.6,6.4
818,2002-03-29,3,Dusseldorf,0.0,2.9,9.6,0.51,1.02,2.12,0.0,11.7,0.7,17.1,9.4
819,2002-03-30,3,Dusseldorf,6.0,1.5,5.5,0.64,1.02,0.74,0.0,0.9,2.3,14.5,8.9
820,2002-03-31,3,Dusseldorf,6.0,3.3,13.5,0.61,1.02,1.54,0.02,6.2,6.7,15.8,11.1
821,2002-04-01,4,Dusseldorf,4.0,2.0,7.6,0.58,1.02,1.99,0.0,9.9,8.7,19.4,13.2
822,2002-04-02,4,Dusseldorf,3.0,3.8,11.4,0.47,1.02,2.17,0.0,11.4,6.3,21.0,14.1
823,2002-04-03,4,Dusseldorf,1.0,5.0,11.4,0.43,1.01,2.21,0.0,11.6,9.3,21.0,14.8
824,2002-04-04,4,Dusseldorf,4.0,3.7,9.0,0.49,1.01,2.02,0.0,9.7,5.5,19.4,12.4
825,2002-04-05,4,Dusseldorf,0.0,5.2,14.1,0.46,1.01,2.3,0.0,12.1,1.2,15.8,9.0
826,2002-04-06,4,Dusseldorf,0.0,5.4,13.9,0.53,1.02,2.35,0.0,12.4,0.7,10.1,5.4
827,2002-04-07,4,Dusseldorf,0.0,2.9,9.3,0.55,1.02,2.37,0.0,12.4,-1.6,13.7,6.7
828,2002-04-08,4,Dusseldorf,0.0,3.7,11.4,0.49,1.02,2.4,0.0,12.5,-1.2,13.0,7.0
829,2002-04-09,4,Dusseldorf,5.0,3.3,8.6,0.47,1.02,1.72,0.0,6.6,0.2,13.5,7.4
830,2002-04-10,4,Dusseldorf,1.0,5.6,10.5,0.49,1.02,2.22,0.0,10.6,3.4,12.0,7.5
831,2002-04-11,4,Dusseldorf,4.0,4.1,8.8,0.6,1.01,1.33,0.0,3.7,3.3,12.1,7.6
832,2002-04-12,4,Dusseldorf,4.0,4.4,10.8,0.67,1.0,1.91,0.0,7.8,1.6,15.1,9.0
833,2002-04-13,4,Dusseldorf,8.0,4.0,8.4,0.78,1.0,0.55,0.0,0.0,6.7,8.8,7.6
834,2002-04-14,4,Dusseldorf,7.0,2.3,5.9,0.7,1.01,1.11,0.09,2.2,4.2,11.4,7.6
835,2002-04-15,4,Dusseldorf,8.0,4.0,7.3,0.89,1.01,0.56,1.33,0.0,3.3,7.8,6.1
836,2002-04-16,4,Dusseldorf,8.0,2.2,6.6,0.94,1.01,0.57,0.79,0.0,5.6,8.7,7.2
837,2002-04-17,4,Dusseldorf,8.0,1.7,4.0,0.91,1.02,0.57,0.13,0.0,6.6,10.7,8.5
838,2002-04-18,4,Dusseldorf,7.0,3.2,12.9,0.84,1.02,0.92,1.73,1.1,5.1,14.8,9.2
839,2002-04-19,4,Dusseldorf,6.0,1.6,7.0,0.86,1.02,1.36,0.37,3.4,3.8,11.3,7.8
840,2002-04-20,4,Dusseldorf,3.0,1.8,7.5,0.81,1.03,1.98,0.0,7.5,1.0,15.4,8.3
841,2002-04-21,4,Dusseldorf,1.0,1.4,6.9,0.69,1.03,2.58,0.0,12.2,3.2,19.8,11.3
842,2002-04-22,4,Dusseldorf,5.0,1.9,4.8,0.67,1.03,1.3,0.0,2.9,4.4,19.6,13.1
843,2002-04-23,4,Dusseldorf,6.0,2.9,8.2,0.71,1.03,1.26,0.0,2.6,10.5,18.7,14.2
844,2002-04-24,4,Dusseldorf,6.0,3.9,10.5,0.77,1.03,1.17,0.0,2.1,10.4,20.6,14.5
845,2002-04-25,4,Dusseldorf,6.0,3.9,10.5,0.81,1.02,1.48,0.0,3.8,8.5,18.6,13.0
846,2002-04-26,4,Dusseldorf,7.0,3.9,10.5,0.83,1.01,0.68,0.73,0.1,4.8,13.4,9.2
847,2002-04-27,4,Dusseldorf,6.0,3.9,10.5,0.76,1.01,1.66,0.31,4.8,6.3,12.6,8.4
848,2002-04-28,4,Dusseldorf,7.0,3.9,10.5,0.8,1.0,1.14,1.88,1.8,7.2,13.8,10.1
849,2002-04-29,4,Dusseldorf,6.0,3.9,10.5,0.75,1.0,1.68,0.42,4.8,4.6,12.9,9.6
850,2002-04-30,4,Dusseldorf,7.0,3.9,10.5,0.64,1.01,1.33,0.04,2.7,6.9,16.5,12.2
851,2002-05-01,5,Dusseldorf,7.0,6.1,22.0,0.68,1.01,1.52,0.15,3.7,8.9,16.0,13.1
852,2002-05-02,5,Dusseldorf,6.0,4.6,10.9,0.74,1.01,1.06,0.0,1.3,9.1,15.2,12.0
853,2002-05-03,5,Dusseldorf,8.0,3.1,8.7,0.8,1.01,0.65,0.24,0.0,6.6,12.3,9.3
854,2002-05-04,5,Dusseldorf,8.0,4.8,12.5,0.89,1.01,0.65,2.38,0.0,6.1,10.8,8.7
855,2002-05-05,5,Dusseldorf,8.0,3.9,10.5,0.9,1.01,0.66,0.4,0.0,5.8,10.6,8.0
856,2002-05-06,5,Dusseldorf,6.0,3.9,10.5,0.8,1.02,1.83,0.2,5.4,5.7,14.4,10.1
857,2002-05-07,5,Dusseldorf,3.0,3.9,10.5,0.7,1.02,2.84,0.0,12.6,4.6,19.2,13.1
858,2002-05-08,5,Dusseldorf,4.0,4.3,10.7,0.8,1.01,2.29,0.0,8.4,8.0,18.3,13.8
859,2002-05-09,5,Dusseldorf,7.0,2.4,6.3,0.77,1.01,2.16,0.0,7.4,11.6,26.2,17.9
860,2002-05-10,5,Dusseldorf,6.0,2.3,5.8,0.89,1.01,0.82,0.58,0.3,12.2,18.7,16.2
861,2002-05-11,5,Dusseldorf,6.0,2.3,7.1,0.82,1.01,1.28,0.0,2.1,11.8,18.4,14.8
862,2002-05-12,5,Dusseldorf,7.0,2.1,5.8,0.84,1.01,0.68,0.0,0.0,8.4,16.7,13.5
863,2002-05-13,5,Dusseldorf,4.0,3.9,11.3,0.71,1.01,2.45,0.16,9.2,7.3,21.8,15.5
864,2002-05-14,5,Dusseldorf,6.0,7.0,17.8,0.73,1.02,1.57,0.1,3.5,10.5,18.4,13.9
865,2002-05-15,5,Dusseldorf,4.0,3.9,9.7,0.71,1.03,2.61,0.0,10.3,8.2,20.0,14.4
866,2002-05-16,5,Dusseldorf,2.0,1.8,6.3,0.65,1.02,3.12,0.0,14.2,9.3,25.6,17.7
867,2002-05-17,5,Dusseldorf,4.0,3.1,10.1,0.66,1.01,2.84,0.0,11.9,10.1,25.4,18.7
868,2002-05-18,5,Dusseldorf,7.0,3.3,9.5,0.81,1.02,0.98,0.4,0.7,11.8,20.8,15.5
869,2002-05-19,5,Dusseldorf,6.0,2.8,6.7,0.7,1.02,2.07,0.0,6.3,9.2,20.5,15.4
870,2002-05-20,5,Dusseldorf,4.0,3.0,9.7,0.62,1.02,2.8,0.0,11.4,10.9,23.0,17.9
871,2002-05-21,5,Dusseldorf,4.0,5.9,12.8,0.53,1.01,3.09,0.0,13.6,14.4,25.3,20.2
872,2002-05-22,5,Dusseldorf,7.0,4.6,11.5,0.68,1.0,0.99,0.18,0.7,13.9,21.6,18.4
873,2002-05-23,5,Dusseldorf,6.0,2.7,6.6,0.73,1.01,1.13,0.0,1.2,11.5,19.2,15.0
874,2002-05-24,5,Dusseldorf,5.0,4.7,14.0,0.72,1.01,1.85,0.05,4.8,8.3,19.3,14.3
875,2002-05-25,5,Dusseldorf,5.0,3.5,11.5,0.69,1.01,1.73,0.1,4.1,8.1,17.8,13.2
876,2002-05-26,5,Dusseldorf,4.0,5.6,13.7,0.67,1.01,2.1,0.0,6.3,9.8,18.8,13.9
877,2002-05-27,5,Dusseldorf,4.0,3.5,8.0,0.61,1.01,2.58,0.0,9.5,9.5,20.6,15.1
878,2002-05-28,5,Dusseldorf,5.0,3.0,8.6,0.59,1.01,2.17,0.04,6.7,12.0,20.6,16.1
879,2002-05-29,5,Dusseldorf,5.0,5.2,13.7,0.63,1.02,2.02,0.0,5.7,9.6,18.2,14.4
880,2002-05-30,5,Dusseldorf,5.0,3.2,15.3,0.66,1.02,2.4,0.17,8.1,7.9,19.5,14.0
881,2002-05-31,5,Dusseldorf,3.0,3.6,9.4,0.65,1.03,2.73,0.0,10.4,8.4,20.4,14.7
882,2002-06-01,6,Dusseldorf,1.0,2.5,9.9,0.59,1.03,3.33,0.0,15.1,5.1,21.2,14.2
883,2002-06-02,6,Dusseldorf,3.0,3.0,10.2,0.49,1.02,2.99,0.0,12.3,7.4,25.2,17.7
884,2002-06-03,6,Dusseldorf,6.0,4.8,12.6,0.54,1.01,2.1,0.38,5.9,15.0,25.4,19.6
885,2002-06-04,6,Dusseldorf,5.0,2.8,9.1,0.65,1.01,2.91,0.0,11.6,13.0,26.2,20.0
886,2002-06-05,6,Dusseldorf,7.0,3.6,14.3,0.68,1.0,0.74,0.35,0.0,15.6,23.3,20.0
887,2002-06-06,6,Dusseldorf,6.0,2.9,7.6,0.7,1.0,1.89,0.0,4.6,14.7,22.8,17.8
888,2002-06-07,6,Dusseldorf,7.0,4.0,8.8,0.74,1.0,1.3,0.0,1.6,12.6,20.2,16.6
889,2002-06-08,6,Dusseldorf,7.0,1.6,6.9,0.62,1.01,2.11,0.0,5.9,13.0,22.7,17.5
890,2002-06-09,6,Dusseldorf,6.0,2.7,8.9,0.59,1.01,2.41,0.19,7.8,12.9,24.7,18.8
891,2002-06-10,6,Dusseldorf,7.0,4.7,13.1,0.78,1.01,1.67,0.18,3.3,11.4,17.6,14.1
892,2002-06-11,6,Dusseldorf,6.0,3.7,16.0,0.82,1.02,1.4,1.01,2.0,11.3,18.5,14.0
893,2002-06-12,6,Dusseldorf,8.0,4.8,12.7,0.88,1.02,1.15,0.79,1.0,12.4,20.0,15.7
894,2002-06-13,6,Dusseldorf,8.0,4.1,11.4,0.84,1.02,0.75,0.11,0.0,12.1,17.3,14.9
895,2002-06-14,6,Dusseldorf,6.0,2.6,6.4,0.75,1.02,1.8,1.12,4.0,13.3,25.0,19.2
896,2002-06-15,6,Dusseldorf,7.0,4.0,10.8,0.75,1.02,1.84,0.01,4.2,16.2,21.9,19.1
897,2002-06-16,6,Dusseldorf,6.0,2.3,9.6,0.76,1.02,1.86,0.11,4.3,14.9,25.2,19.3
898,2002-06-17,6,Dusseldorf,4.0,2.5,6.8,0.65,1.02,3.04,0.0,12.4,15.6,33.1,25.2
899,2002-06-18,6,Dusseldorf,3.0,5.4,16.2,0.58,1.02,3.04,0.0,12.4,17.5,34.8,27.3
900,2002-06-19,6,Dusseldorf,5.0,1.9,6.6,0.68,1.02,2.24,1.45,6.6,15.3,25.2,20.2
901,2002-06-20,6,Dusseldorf,7.0,3.5,18.1,0.81,1.02,0.97,0.0,0.4,14.3,23.4,18.7
902,2002-06-21,6,Dusseldorf,6.0,2.1,7.2,0.71,1.02,1.89,0.0,4.5,12.9,24.1,18.1
903,2002-06-22,6,Dusseldorf,5.0,3.6,9.5,0.64,1.02,1.87,0.06,4.4,12.4,26.7,20.6
904,2002-06-23,6,Dusseldorf,5.0,3.5,12.8,0.64,1.02,2.28,0.0,6.9,14.0,22.6,18.5
905,2002-06-24,6,Dusseldorf,3.0,2.8,10.1,0.57,1.02,3.09,0.0,12.8,11.6,23.0,17.6
906,2002-06-25,6,Dusseldorf,2.0,1.3,5.9,0.61,1.03,2.79,0.0,10.5,8.9,23.7,17.2
907,2002-06-26,6,Dusseldorf,1.0,2.5,8.3,0.61,1.02,3.08,0.0,12.7,10.9,25.5,18.9
908,2002-06-27,6,Dusseldorf,4.0,4.0,10.3,0.66,1.02,2.15,0.06,6.1,10.9,21.4,16.3
909,2002-06-28,6,Dusseldorf,5.0,5.4,14.8,0.7,1.02,1.8,0.06,4.0,8.1,19.2,13.5
910,2002-06-29,6,Dusseldorf,4.0,3.4,8.2,0.62,1.02,2.13,0.0,6.0,8.5,19.9,15.0
911,2002-06-30,6,Dusseldorf,5.0,4.6,10.5,0.63,1.02,2.16,0.19,6.2,10.0,20.6,16.1
912,2002-07-01,7,Dusseldorf,8.0,5.4,17.4,0.82,1.01,0.74,1.65,0.0,12.5,15.9,14.5
913,2002-07-02,7,Dusseldorf,7.0,6.0,18.2,0.77,1.0,1.44,0.55,2.2,12.4,18.8,14.6
914,2002-07-03,7,Dusseldorf,8.0,6.0,13.3,0.85,1.0,0.96,0.81,0.4,13.0,18.3,15.1
915,2002-07-04,7,Dusseldorf,6.0,5.4,12.6,0.75,1.01,1.62,0.18,3.1,12.7,20.3,15.9
916,2002-07-05,7,Dusseldorf,7.0,3.4,12.0,0.65,1.01,1.56,0.05,2.8,13.1,23.3,17.8
917,2002-07-06,7,Dusseldorf,7.0,2.9,7.2,0.76,1.01,1.24,0.0,1.4,13.5,21.4,17.1
918,2002-07-07,7,Dusseldorf,6.0,3.3,9.8,0.72,1.02,1.59,0.0,3.0,13.9,21.5,17.8
919,2002-07-08,7,Dusseldorf,3.0,3.5,10.9,0.63,1.01,3.3,0.0,14.8,14.3,28.4,21.5
920,2002-07-09,7,Dusseldorf,5.0,2.8,9.1,0.65,1.01,2.17,0.03,6.4,16.6,29.5,22.5
921,2002-07-10,7,Dusseldorf,6.0,2.9,7.4,0.84,1.01,1.1,1.71,0.9,12.2,19.2,14.9
922,2002-07-11,7,Dusseldorf,5.0,3.6,10.3,0.69,1.02,2.24,0.0,6.9,11.0,21.7,16.4
923,2002-07-12,7,Dusseldorf,5.0,1.5,6.6,0.62,1.02,2.14,0.23,6.3,10.7,23.9,18.2
924,2002-07-13,7,Dusseldorf,8.0,1.5,8.6,0.82,1.02,1.43,0.75,2.3,16.0,23.0,18.1
925,2002-07-14,7,Dusseldorf,8.0,2.9,7.4,0.87,1.02,0.8,0.07,0.1,16.5,22.3,18.5
926,2002-07-15,7,Dusseldorf,6.0,3.1,7.8,0.75,1.02,1.99,0.0,5.4,16.3,25.9,20.6
927,2002-07-16,7,Dusseldorf,6.0,3.6,9.4,0.72,1.02,1.6,0.01,3.2,14.8,23.7,19.7
928,2002-07-17,7,Dusseldorf,7.0,4.2,11.4,0.74,1.02,0.72,0.0,0.0,14.6,21.5,18.5
929,2002-07-18,7,Dusseldorf,6.0,5.0,10.8,0.67,1.02,1.79,0.0,4.3,13.7,22.3,16.7
930,2002-07-19,7,Dusseldorf,5.0,2.6,6.9,0.71,1.02,0.99,0.0,0.6,10.6,19.6,15.5
931,2002-07-20,7,Dusseldorf,3.0,1.9,13.4,0.69,1.02,2.88,0.8,12.0,9.0,24.5,17.2
932,2002-07-21,7,Dusseldorf,6.0,4.5,13.4,0.8,1.01,1.74,0.1,4.1,12.5,19.2,15.9
933,2002-07-22,7,Dusseldorf,7.0,3.9,9.8,0.71,1.02,1.68,0.0,3.8,13.0,19.6,16.2
934,2002-07-23,7,Dusseldorf,7.0,4.6,12.3,0.72,1.01,0.97,0.15,0.6,14.8,20.9,17.8
935,2002-07-24,7,Dusseldorf,7.0,4.1,12.3,0.76,1.01,1.23,0.17,1.6,14.8,21.5,17.5
936,2002-07-25,7,Dusseldorf,6.0,2.5,7.0,0.69,1.02,1.7,0.16,4.0,13.1,20.9,17.3
937,2002-07-26,7,Dusseldorf,7.0,3.1,7.3,0.82,1.02,1.1,0.05,1.1,14.5,22.8,18.0
938,2002-07-27,7,Dusseldorf,1.0,2.2,6.1,0.7,1.02,2.9,0.0,12.6,14.2,27.4,21.6
939,2002-07-28,7,Dusseldorf,0.0,2.6,7.9,0.59,1.02,3.12,0.0,14.5,16.4,29.6,23.5
940,2002-07-29,7,Dusseldorf,1.0,1.5,6.3,0.59,1.02,3.06,0.0,14.1,16.2,31.9,24.8
941,2002-07-30,7,Dusseldorf,3.0,1.6,14.8,0.67,1.01,2.13,0.0,6.9,18.3,32.9,24.3
942,2002-07-31,7,Dusseldorf,6.0,1.8,8.2,0.77,1.01,1.88,0.21,5.3,18.6,27.0,22.1
943,2002-08-01,8,Dusseldorf,6.0,2.8,9.3,0.86,1.01,0.91,0.31,0.5,13.4,20.5,17.8
944,2002-08-02,8,Dusseldorf,5.0,2.1,7.1,0.65,1.01,2.19,0.0,7.5,14.1,25.0,19.6
945,2002-08-03,8,Dusseldorf,6.0,2.5,8.6,0.79,1.01,1.01,0.14,0.9,14.1,20.5,17.3
946,2002-08-04,8,Dusseldorf,4.0,2.8,8.0,0.69,1.01,2.49,0.01,9.9,14.1,24.1,18.8
947,2002-08-05,8,Dusseldorf,6.0,1.8,6.9,0.82,1.01,1.0,0.08,0.9,13.8,20.4,17.0
948,2002-08-06,8,Dusseldorf,5.0,2.5,7.8,0.86,1.01,1.48,0.39,3.2,12.2,19.3,15.9
949,2002-08-07,8,Dusseldorf,4.0,1.5,4.4,0.78,1.02,1.76,0.0,4.9,10.9,23.9,16.9
950,2002-08-08,8,Dusseldorf,4.0,1.6,4.7,0.8,1.01,1.67,0.0,4.4,14.4,24.7,18.2
951,2002-08-09,8,Dusseldorf,5.0,3.2,9.7,0.78,1.01,1.79,0.31,5.2,15.1,24.0,18.5
952,2002-08-10,8,Dusseldorf,6.0,2.5,7.5,0.8,1.0,1.31,0.0,2.4,15.2,23.1,18.2
953,2002-08-11,8,Dusseldorf,8.0,2.9,8.1,0.83,1.01,0.63,0.0,0.0,15.8,21.4,18.5
954,2002-08-12,8,Dusseldorf,6.0,4.1,12.3,0.74,1.01,1.53,0.03,3.7,14.7,23.5,18.4
955,2002-08-13,8,Dusseldorf,5.0,2.8,9.3,0.73,1.02,1.45,0.0,3.3,14.7,23.2,18.7
956,2002-08-14,8,Dusseldorf,3.0,1.3,5.0,0.73,1.02,2.22,0.0,8.7,12.7,26.0,19.7
957,2002-08-15,8,Dusseldorf,1.0,1.8,7.0,0.66,1.02,2.45,0.0,10.6,13.9,28.7,21.3
