,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
59289,2002-05-24,5,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.0,12.5,10.4,23.3,15.3
59290,2002-05-25,5,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.06,1.7,9.3,10.8,10.0
59291,2002-05-26,5,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.03,8.5,8.7,18.5,13.4
59292,2002-05-27,5,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.0,0.6,8.6,15.9,11.8
59293,2002-05-28,5,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,15.9,12.1,16.6,13.9
59294,2002-05-29,5,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,17.1,9.8,19.9,14.8
59295,2002-05-30,5,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,11.5,9.0,24.4,16.2
59296,2002-05-31,5,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,13.2,10.6,20.6,15.2
59297,2002-06-01,6,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.02,13.6,10.7,23.0,16.8
59298,2002-06-02,6,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,15.9,12.5,24.5,18.3
59299,2002-06-03,6,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,16.0,14.7,27.3,20.0
59300,2002-06-04,6,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,17.4,14.0,26.6,20.1
59301,2002-06-05,6,Stockholm,0.0,3.33,10.06,0.75,1.02,1.37,0.0,17.3,13.6,26.7,19.9
59302,2002-06-06,6,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,17.1,14.0,26.1,19.5
59303,2002-06-07,6,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,16.4,13.7,25.0,19.0
59304,2002-06-08,6,Stockholm,1.0,3.33,10.06,0.75,1.01,1.37,0.0,17.0,13.6,27.5,20.5
59305,2002-06-09,6,Stockholm,3.0,3.33,10.06,0.75,1.01,1.37,0.0,13.4,15.2,28.2,20.8
59306,2002-06-10,6,Stockholm,2.0,3.33,10.06,0.75,1.01,1.37,0.0,14.5,15.8,25.4,20.0
59307,2002-06-11,6,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.56,7.2,15.2,24.9,19.3
59308,2002-06-12,6,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.0,8.3,14.0,22.0,17.0
59309,2002-06-13,6,Stockholm,4.0,3.33,10.06,0.75,1.01,1.37,1.29,11.7,12.5,22.6,16.4
59310,2002-06-14,6,Stockholm,7.0,3.33,10.06,0.75,1.0,1.37,0.92,0.7,12.0,16.1,13.4
59311,2002-06-15,6,Stockholm,4.0,3.33,10.06,0.75,1.01,1.37,0.28,9.1,12.0,23.7,17.1
59312,2002-06-16,6,Stockholm,7.0,3.33,10.06,0.75,1.0,1.37,0.41,2.7,13.1,19.2,15.7
59313,2002-06-17,6,Stockholm,3.0,3.33,10.06,0.75,1.01,1.37,0.0,14.9,14.0,23.4,18.6
59314,2002-06-18,6,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.0,9.5,16.9,28.9,22.7
59315,2002-06-19,6,Stockholm,2.0,3.33,10.06,0.75,1.01,1.37,0.0,14.5,19.7,25.0,21.4
59316,2002-06-20,6,Stockholm,4.0,3.33,10.06,0.75,1.02,1.37,0.95,12.5,14.5,25.0,19.2
59317,2002-06-21,6,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.19,4.6,11.5,20.0,13.9
59318,2002-06-22,6,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.68,7.1,12.0,21.0,15.6
59319,2002-06-23,6,Stockholm,6.0,3.33,10.06,0.75,1.0,1.37,1.55,3.5,12.5,17.5,13.9
59320,2002-06-24,6,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.03,7.3,13.0,20.2,16.0
59321,2002-06-25,6,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.74,9.7,12.5,20.1,16.1
59322,2002-06-26,6,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.05,9.9,12.3,20.1,15.9
59323,2002-06-27,6,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.64,0.5,13.2,16.9,14.2
59324,2002-06-28,6,Stockholm,5.0,3.33,10.06,0.75,1.0,1.37,0.06,8.6,10.5,18.6,14.0
59325,2002-06-29,6,Stockholm,7.0,3.33,10.06,0.75,1.0,1.37,0.47,6.3,11.0,17.9,14.4
59326,2002-06-30,6,Stockholm,6.0,3.33,10.06,0.75,1.0,1.37,0.0,9.8,12.8,21.0,16.3
59327,2002-07-01,7,Stockholm,5.0,3.33,10.06,0.75,1.0,1.37,0.0,7.1,11.2,18.5,14.6
59328,2002-07-02,7,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.48,3.9,13.2,17.5,15.1
59329,2002-07-03,7,Stockholm,6.0,3.33,10.06,0.75,1.0,1.37,0.11,9.9,12.9,19.8,16.0
59330,2002-07-04,7,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.82,0.0,13.7,16.8,14.7
59331,2002-07-05,7,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.0,3.9,14.8,20.5,17.4
59332,2002-07-06,7,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.15,6.4,12.2,20.6,15.9
59333,2002-07-07,7,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.09,3.4,14.3,21.4,17.2
59334,2002-07-08,7,Stockholm,3.0,3.33,10.06,0.75,1.01,1.37,0.0,13.9,13.6,22.7,17.8
59335,2002-07-09,7,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.0,6.8,16.0,24.6,19.4
59336,2002-07-10,7,Stockholm,0.0,3.33,10.06,0.75,1.02,1.37,0.0,16.6,16.7,27.4,21.8
59337,2002-07-11,7,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.49,3.4,18.6,24.2,20.7
59338,2002-07-12,7,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,16.0,14.7,23.4,18.9
59339,2002-07-13,7,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,14.6,15.6,25.0,20.4
59340,2002-07-14,7,Stockholm,4.0,3.33,10.06,0.75,1.02,1.37,0.0,12.8,16.3,26.8,21.6
59341,2002-07-15,7,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,11.1,17.7,28.0,22.4
59342,2002-07-16,7,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,16.4,18.2,28.4,23.6
59343,2002-07-17,7,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,12.5,18.0,31.0,24.0
59344,2002-07-18,7,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.55,2.6,18.6,27.0,22.3
59345,2002-07-19,7,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,2.2,0.6,17.9,24.4,19.9
59346,2002-07-20,7,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.3,2.2,18.1,24.0,20.7
59347,2002-07-21,7,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,1.32,0.0,18.4,22.2,19.2
59348,2002-07-22,7,Stockholm,5.0,3.33,10.06,0.75,1.0,1.37,1.11,10.2,17.4,23.4,19.6
59349,2002-07-23,7,Stockholm,5.0,3.33,10.06,0.75,0.99,1.37,0.34,4.9,15.0,19.4,17.2
59350,2002-07-24,7,Stockholm,6.0,3.33,10.06,0.75,1.0,1.37,1.03,4.4,14.5,20.8,16.9
59351,2002-07-25,7,Stockholm,7.0,3.33,10.06,0.75,1.0,1.37,1.38,2.7,14.5,19.8,16.8
59352,2002-07-26,7,Stockholm,6.0,3.33,10.06,0.75,1.0,1.37,0.03,5.1,9.8,22.6,17.1
59353,2002-07-27,7,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,6.5,15.7,22.5,18.9
59354,2002-07-28,7,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,15.5,16.0,26.7,21.0
59355,2002-07-29,7,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,14.6,16.5,28.6,22.3
59356,2002-07-30,7,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,13.8,17.6,26.0,21.3
59357,2002-07-31,7,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.98,5.5,17.6,24.9,20.8
59358,2002-08-01,8,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.0,9.1,18.8,25.3,21.5
59359,2002-08-02,8,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,4.3,18.9,22.5,20.0
59360,2002-08-03,8,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,14.8,15.0,24.8,19.7
59361,2002-08-04,8,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,15.9,15.0,25.3,20.1
59362,2002-08-05,8,Stockholm,7.0,3.33,10.06,0.75,1.02,1.37,0.0,5.4,15.0,23.0,18.8
59363,2002-08-06,8,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,10.7,12.6,23.0,17.4
59364,2002-08-07,8,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,9.9,14.5,24.0,19.2
59365,2002-08-08,8,Stockholm,2.0,3.33,10.06,0.75,1.01,1.37,0.0,10.2,16.0,26.5,21.1
59366,2002-08-09,8,Stockholm,3.0,3.33,10.06,0.75,1.01,1.37,0.0,13.9,16.8,26.0,20.8
59367,2002-08-10,8,Stockholm,2.0,3.33,10.06,0.75,1.01,1.37,0.0,13.4,16.5,26.5,20.9
59368,2002-08-11,8,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.0,12.3,18.0,27.5,22.1
59369,2002-08-12,8,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.0,10.8,18.6,27.3,22.7
59370,2002-08-13,8,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.0,12.2,19.0,27.5,23.0
59371,2002-08-14,8,Stockholm,4.0,3.33,10.06,0.75,1.01,1.37,0.0,10.3,18.5,28.3,23.6
59372,2002-08-15,8,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,11.0,20.4,30.6,24.5
59373,2002-08-16,8,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,8.9,19.7,28.3,23.2
59374,2002-08-17,8,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,14.5,16.1,27.0,21.2
59375,2002-08-18,8,Stockholm,1.0,3.33,10.06,0.75,1.03,1.37,0.0,13.4,17.0,25.3,20.6
59376,2002-08-19,8,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,14.5,16.0,27.0,21.2
59377,2002-08-20,8,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,14.0,16.4,29.2,22.3
59378,2002-08-21,8,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,13.2,17.6,28.7,22.7
59379,2002-08-22,8,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,13.3,17.8,29.0,23.2
59380,2002-08-23,8,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,10.5,18.6,29.0,23.1
59381,2002-08-24,8,Stockholm,6.0,3.33,10.06,0.75,1.03,1.37,0.0,12.1,17.4,26.6,21.7
59382,2002-08-25,8,Stockholm,3.0,3.33,10.06,0.75,1.03,1.37,0.0,7.9,16.9,26.1,21.1
59383,2002-08-26,8,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,12.3,16.9,27.4,21.7
59384,2002-08-27,8,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.07,7.7,17.2,25.5,20.9
59385,2002-08-28,8,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.0,5.4,18.2,24.1,20.8
59386,2002-08-29,8,Stockholm,3.0,3.33,10.06,0.75,1.01,1.37,0.05,9.3,16.9,26.7,21.4
59387,2002-08-30,8,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.0,4.7,17.0,23.4,19.8
59388,2002-08-31,8,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.26,3.5,17.2,25.7,20.0
59389,2002-09-01,9,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,12.3,13.0,20.5,16.9
59390,2002-09-02,9,Stockholm,2.0,3.33,10.06,0.75,1.03,1.37,0.0,12.9,12.2,23.6,18.2
59391,2002-09-03,9,Stockholm,3.0,3.33,10.06,0.75,1.03,1.37,0.0,10.5,14.6,23.7,19.1
59392,2002-09-04,9,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,12.1,16.0,24.8,20.0
59393,2002-09-05,9,Stockholm,2.0,3.33,10.06,0.75,1.01,1.37,0.02,7.9,18.2,25.4,21.0
59394,2002-09-06,9,Stockholm,4.0,3.33,10.06,0.75,1.01,1.37,0.0,8.2,13.7,23.1,18.2
59395,2002-09-07,9,Stockholm,2.0,3.33,10.06,0.75,1.01,1.37,0.0,10.5,15.7,25.0,19.5
59396,2002-09-08,9,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,10.5,14.0,25.0,19.4
59397,2002-09-09,9,Stockholm,2.0,3.33,10.06,0.75,1.02,1.37,0.0,11.5,16.0,26.2,20.8
59398,2002-09-10,9,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,4.8,13.3,22.3,16.2
59399,2002-09-11,9,Stockholm,1.0,3.33,10.06,0.75,1.03,1.37,0.0,12.8,11.0,21.0,16.0
59400,2002-09-12,9,Stockholm,1.0,3.33,10.06,0.75,1.03,1.37,0.0,12.4,12.5,23.3,17.9
59401,2002-09-13,9,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.04,6.4,14.5,21.2,17.9
59402,2002-09-14,9,Stockholm,4.0,3.33,10.06,0.75,1.01,1.37,0.13,4.9,11.0,19.0,13.1
59403,2002-09-15,9,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.04,2.0,8.2,12.5,9.4
59404,2002-09-16,9,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.05,0.2,7.2,14.5,11.2
59405,2002-09-17,9,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.07,6.3,9.8,16.6,13.1
59406,2002-09-18,9,Stockholm,3.0,3.33,10.06,0.75,1.01,1.37,0.0,7.5,8.2,14.6,10.9
59407,2002-09-19,9,Stockholm,4.0,3.33,10.06,0.75,1.01,1.37,0.46,5.0,7.9,13.7,10.5
59408,2002-09-20,9,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.3,0.0,8.3,10.3,8.7
59409,2002-09-21,9,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,3.3,5.0,10.2,7.3
59410,2002-09-22,9,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,10.9,3.3,10.9,7.3
59411,2002-09-23,9,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,10.6,2.9,10.6,6.9
59412,2002-09-24,9,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.0,10.0,5.0,15.0,10.5
59413,2002-09-25,9,Stockholm,2.0,3.33,10.06,0.75,1.01,1.37,0.0,10.3,6.6,13.3,8.8
59414,2002-09-26,9,Stockholm,1.0,3.33,10.06,0.75,1.01,1.37,0.0,8.0,2.3,11.2,6.2
59415,2002-09-27,9,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,7.0,3.0,10.8,6.8
59416,2002-09-28,9,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,3.6,4.5,13.5,9.3
59417,2002-09-29,9,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,9.9,8.4,16.5,12.3
59418,2002-09-30,9,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.16,5.3,10.3,16.4,13.3
59419,2002-10-01,10,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,10.1,6.5,14.5,8.8
59420,2002-10-02,10,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,10.9,5.6,11.9,8.6
59421,2002-10-03,10,Stockholm,4.0,3.33,10.06,0.75,1.02,1.37,0.0,8.1,4.4,12.2,7.9
59422,2002-10-04,10,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.27,0.4,5.4,9.5,7.6
59423,2002-10-05,10,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.03,0.4,4.7,8.5,5.5
59424,2002-10-06,10,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.0,2.0,2.2,5.6,3.7
59425,2002-10-07,10,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.14,3.0,0.2,6.1,3.2
59426,2002-10-08,10,Stockholm,7.0,3.33,10.06,0.75,1.02,1.37,0.0,0.0,3.3,5.4,4.3
59427,2002-10-09,10,Stockholm,5.0,3.33,10.06,0.75,1.02,1.37,0.0,4.9,2.5,6.3,3.7
59428,2002-10-10,10,Stockholm,6.0,3.33,10.06,0.75,1.03,1.37,0.0,1.9,-0.1,4.9,2.0
59429,2002-10-11,10,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.0,0.6,1.7,4.0,2.8
59430,2002-10-12,10,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.34,0.0,2.5,4.5,3.2
59431,2002-10-13,10,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.0,0.0,2.4,5.0,4.1
59432,2002-10-14,10,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.75,0.0,2.5,4.6,3.5
59433,2002-10-15,10,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.15,0.1,2.4,4.7,3.7
59434,2002-10-16,10,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.07,0.0,2.0,3.3,2.5
59435,2002-10-17,10,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.0,0.0,1.5,3.3,2.2
59436,2002-10-18,10,Stockholm,5.0,3.33,10.06,0.75,1.0,1.37,0.0,3.7,-1.0,2.0,-0.2
59437,2002-10-19,10,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.0,7.4,-4.7,1.3,-1.6
59438,2002-10-20,10,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.01,6.5,-3.1,4.3,0.8
59439,2002-10-21,10,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.05,0.4,0.5,3.5,1.7
59440,2002-10-22,10,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.0,1.2,-0.5,5.3,3.3
59441,2002-10-23,10,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,1.01,0.0,3.3,5.0,4.4
59442,2002-10-24,10,Stockholm,7.0,3.33,10.06,0.75,1.0,1.37,0.0,1.1,5.0,8.0,6.6
59443,2002-10-25,10,Stockholm,6.0,3.33,10.06,0.75,1.0,1.37,0.03,1.4,3.6,8.9,6.4
59444,2002-10-26,10,Stockholm,7.0,3.33,10.06,0.75,0.99,1.37,1.33,0.0,7.0,8.5,7.6
59445,2002-10-27,10,Stockholm,6.0,3.33,10.06,0.75,0.99,1.37,0.0,-1.7,4.2,8.0,6.2
59446,2002-10-28,10,Stockholm,7.0,3.33,10.06,0.75,1.0,1.37,0.0,0.1,2.3,6.3,3.8
59447,2002-10-29,10,Stockholm,1.0,3.33,10.06,0.75,1.01,1.37,0.0,8.6,0.4,4.9,2.8
59448,2002-10-30,10,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.0,1.0,0.0,4.2,2.7
59449,2002-10-31,10,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.34,1.9,0.1,4.5,2.8
59450,2002-11-01,11,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.03,0.2,1.5,4.7,2.0
59451,2002-11-02,11,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,6.3,-1.0,2.0,-0.2
59452,2002-11-03,11,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.0,0.0,-2.9,0.8,-0.7
59453,2002-11-04,11,Stockholm,7.0,3.33,10.06,0.75,1.02,1.37,0.0,0.8,-0.7,2.0,0.9
59454,2002-11-05,11,Stockholm,3.0,3.33,10.06,0.75,1.02,1.37,0.0,7.3,-3.7,1.5,-1.0
59455,2002-11-06,11,Stockholm,7.0,3.33,10.06,0.75,1.02,1.37,0.0,0.1,1.0,4.2,3.0
59456,2002-11-07,11,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.0,1.6,1.0,4.7,3.0
59457,2002-11-08,11,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.0,0.0,2.1,3.5,2.6
59458,2002-11-09,11,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.2,0.0,0.4,2.9,1.1
59459,2002-11-10,11,Stockholm,7.0,3.33,10.06,0.75,1.01,1.37,0.07,0.9,-3.3,1.0,-1.6
59460,2002-11-11,11,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.01,3.9,-6.0,-2.9,-5.2
59461,2002-11-12,11,Stockholm,6.0,3.33,10.06,0.75,1.01,1.37,0.28,4.3,-8.9,-4.0,-6.2
59462,2002-11-13,11,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.77,0.0,-4.4,1.1,0.3
59463,2002-11-14,11,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.1,0.0,1.0,3.3,2.7
59464,2002-11-15,11,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.32,0.0,3.3,5.7,4.7
59465,2002-11-16,11,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.02,0.0,3.1,4.4,3.8
59466,2002-11-17,11,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.07,0.0,1.9,4.2,2.6
59467,2002-11-18,11,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.08,0.2,1.3,5.0,3.6
59468,2002-11-19,11,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.11,0.0,-1.6,4.9,-0.4
59469,2002-11-20,11,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.25,0.0,-1.6,0.8,0.3
59470,2002-11-21,11,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.01,0.0,-1.0,0.8,0.0
59471,2002-11-22,11,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.03,0.0,-1.8,0.7,-0.5
59472,2002-11-23,11,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.0,0.0,0.0,0.9,0.5
59473,2002-11-24,11,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.24,0.0,0.3,3.7,2.2
59474,2002-11-25,11,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.03,0.0,3.7,5.7,5.4
59475,2002-11-26,11,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.5,0.0,4.3,6.1,5.3
59476,2002-11-27,11,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.0,0.0,1.3,6.2,2.3
59477,2002-11-28,11,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.04,0.0,-0.4,2.5,1.4
59478,2002-11-29,11,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.0,0.0,-1.6,2.0,-0.6
59479,2002-11-30,11,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.0,0.0,-2.1,-0.7,-1.2
59480,2002-12-01,12,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.19,0.0,-2.4,-0.1,-1.2
59481,2002-12-02,12,Stockholm,8.0,3.33,10.06,0.75,1.02,1.37,0.07,0.0,-2.4,1.9,0.7
59482,2002-12-03,12,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.0,0.0,0.4,2.0,1.1
59483,2002-12-04,12,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.0,0.0,-1.0,0.6,-0.5
59484,2002-12-05,12,Stockholm,8.0,3.33,10.06,0.75,1.04,1.37,0.0,0.0,-1.4,-0.2,-0.7
59485,2002-12-06,12,Stockholm,8.0,3.33,10.06,0.75,1.05,1.37,0.0,1.4,-1.5,-0.5,-1.2
59486,2002-12-07,12,Stockholm,6.0,3.33,10.06,0.75,1.05,1.37,0.0,0.0,-3.6,-1.0,-2.5
59487,2002-12-08,12,Stockholm,8.0,3.33,10.06,0.75,1.05,1.37,0.0,0.0,-5.8,-3.2,-5.0
59488,2002-12-09,12,Stockholm,8.0,3.33,10.06,0.75,1.04,1.37,0.0,0.0,-10.0,-3.6,-5.8
59489,2002-12-10,12,Stockholm,4.0,3.33,10.06,0.75,1.03,1.37,0.0,0.6,-7.9,-0.4,-2.5
59490,2002-12-11,12,Stockholm,3.0,3.33,10.06,0.75,1.03,1.37,0.0,4.6,-3.8,-0.4,-2.8
59491,2002-12-12,12,Stockholm,2.0,3.33,10.06,0.75,1.03,1.37,0.0,1.6,-4.5,-1.1,-2.6
59492,2002-12-13,12,Stockholm,8.0,3.33,10.06,0.75,1.03,1.37,0.0,0.0,-1.5,1.3,0.5
59493,2002-12-14,12,Stockholm,8.0,3.33,10.06,0.75,1.04,1.37,0.0,0.0,-1.2,0.2,-0.5
59494,2002-12-15,12,Stockholm,8.0,3.33,10.06,0.75,1.04,1.37,0.01,0.0,-0.1,0.7,0.2
59495,2002-12-16,12,Stockholm,7.0,3.33,10.06,0.75,1.03,1.37,0.0,0.4,-2.9,0.0,-1.4
59496,2002-12-17,12,Stockholm,6.0,3.33,10.06,0.75,1.02,1.37,0.1,0.0,-4.9,-0.5,-2.8
59497,2002-12-18,12,Stockholm,1.0,3.33,10.06,0.75,1.02,1.37,0.0,4.9,-5.4,-2.0,-3.4
59498,2002-12-19,12,Stockholm,7.0,3.33,10.06,0.75,1.02,1.37,0.0,0.0,-4.9,-0.3,-1.9
59499,2002-12-20,12,Stockholm,5.0,3.33,10.06,0.75,1.0,1.37,0.0,0.0,-0.4,3.7,1.6
59500,2002-12-21,12,Stockholm,1.0,3.33,10.06,0.75,1.01,1.37,0.0,4.2,-4.8,0.6,-4.0
59501,2002-12-22,12,Stockholm,0.0,3.33,10.06,0.75,1.02,1.37,0.0,4.9,-9.6,-4.8,-8.5
59502,2002-12-23,12,Stockholm,0.0,3.33,10.06,0.75,1.03,1.37,0.0,4.9,-11.0,-7.4,-9.2
59503,2002-12-24,12,Stockholm,3.0,3.33,10.06,0.75,1.03,1.37,0.0,2.3,-11.4,-7.9,-10.2
59504,2002-12-25,12,Stockholm,7.0,3.33,10.06,0.75,1.02,1.37,0.01,0.3,-10.3,-2.0,-3.8
59505,2002-12-26,12,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.0,0.0,-4.2,-1.9,-3.3
59506,2002-12-27,12,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.0,0.0,-4.0,-1.5,-2.4
59507,2002-12-28,12,Stockholm,8.0,3.33,10.06,0.75,1.01,1.37,0.26,0.0,-3.6,-0.9,-2.7
59508,2002-12-29,12,Stockholm,8.0,3.33,10.06,0.75,1.0,1.37,0.24,0.0,-9.0,-3.6,-6.4
59509,2002-12-30,12,Stockholm,5.0,3.33,10.06,0.75,1.01,1.37,0.03,2.4,-12.4,-7.4,-10.3
59510,2002-12-31,12,Stockholm,4.0,3.33,10.06,0.75,1.01,1.37,0.02,-1.7,-16.6,-9.5,-14.6
