,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
51878,2002-02-01,2,Roma,6.0,3.33,10.06,0.95,1.03,0.15,0.23,0.0,7.6,13.6,10.6
51879,2002-02-02,2,Roma,3.0,3.33,10.06,0.9,1.03,0.96,0.23,6.5,5.4,15.0,10.2
51880,2002-02-03,2,Roma,0.0,3.33,10.06,0.77,1.03,1.1,0.23,8.2,3.6,16.8,10.2
51881,2002-02-04,2,Roma,1.0,3.33,10.06,0.79,1.03,1.09,0.23,8.6,3.4,15.4,9.4
51882,2002-02-05,2,Roma,2.0,3.33,10.06,0.87,1.02,1.07,0.23,7.8,2.6,14.2,8.4
51883,2002-02-06,2,Roma,7.0,3.33,10.06,0.94,1.01,0.21,0.23,0.0,9.0,12.2,10.6
51884,2002-02-07,2,Roma,4.0,3.33,10.06,0.8,1.01,1.11,0.23,7.8,6.4,15.4,10.9
51885,2002-02-08,2,Roma,4.0,3.33,10.06,0.81,1.02,1.09,0.23,6.5,5.0,16.4,10.7
51886,2002-02-09,2,Roma,2.0,3.33,10.06,0.86,1.02,1.19,0.23,8.2,4.0,15.0,9.5
51887,2002-02-10,2,Roma,5.0,3.33,10.06,0.92,1.02,0.66,0.23,3.3,5.8,15.4,10.6
51888,2002-02-11,2,Roma,2.0,3.33,10.06,0.82,1.02,1.28,0.23,8.9,4.2,16.2,10.2
51889,2002-02-12,2,Roma,3.0,3.33,10.06,0.87,1.02,1.25,0.23,8.6,3.4,15.2,9.3
51890,2002-02-13,2,Roma,6.0,3.33,10.06,0.89,1.02,0.31,0.23,0.0,4.8,13.0,8.9
51891,2002-02-14,2,Roma,6.0,3.33,10.06,0.89,1.02,0.58,0.23,1.8,9.8,14.8,12.3
51892,2002-02-15,2,Roma,6.0,3.33,10.06,0.82,1.01,0.88,0.23,4.0,8.8,16.8,12.8
51893,2002-02-16,2,Roma,6.0,3.33,10.06,0.91,1.02,0.98,0.23,6.3,8.0,15.8,11.9
51894,2002-02-17,2,Roma,5.0,3.33,10.06,0.87,1.02,1.07,0.23,6.3,7.8,17.6,12.7
51895,2002-02-18,2,Roma,6.0,3.33,10.06,0.94,1.02,0.07,0.23,0.0,6.4,14.2,10.3
51896,2002-02-19,2,Roma,3.0,3.33,10.06,0.86,1.02,1.15,0.23,6.6,4.4,13.4,8.9
51897,2002-02-20,2,Roma,4.0,3.33,10.06,0.88,1.02,1.15,0.23,8.4,2.4,13.6,8.0
51898,2002-02-21,2,Roma,8.0,3.33,10.06,0.9,1.0,0.33,0.23,0.7,7.6,13.0,10.3
51899,2002-02-22,2,Roma,3.0,3.33,10.06,0.75,1.01,1.43,0.23,8.7,0.6,15.0,7.8
51900,2002-02-23,2,Roma,3.0,3.33,10.06,0.89,1.01,0.88,0.23,4.2,3.0,13.4,8.2
51901,2002-02-24,2,Roma,3.0,3.33,10.06,0.74,1.01,1.28,0.23,8.8,3.4,15.6,9.5
51902,2002-02-25,2,Roma,4.0,3.33,10.06,0.72,1.02,1.22,0.23,6.4,2.0,14.4,8.2
51903,2002-02-26,2,Roma,6.0,3.33,10.06,0.92,1.02,0.43,0.23,1.5,6.8,13.0,9.9
51904,2002-02-27,2,Roma,3.0,3.33,10.06,0.87,1.02,1.23,0.23,7.8,9.0,16.4,12.7
51905,2002-02-28,2,Roma,4.0,3.33,10.06,0.78,1.01,1.32,0.23,5.9,8.4,17.0,12.7
51906,2002-03-01,3,Roma,4.0,3.33,10.06,0.7,1.01,1.1,0.23,4.8,5.6,18.0,11.8
51907,2002-03-02,3,Roma,5.0,3.33,10.06,0.59,1.01,1.28,0.23,5.5,7.2,20.4,13.8
51908,2002-03-03,3,Roma,6.0,3.33,10.06,0.85,1.01,0.66,0.23,0.2,7.0,16.0,11.5
51909,2002-03-04,3,Roma,2.0,3.33,10.06,0.74,1.01,1.64,0.23,9.3,6.6,20.6,13.6
51910,2002-03-05,3,Roma,3.0,3.33,10.06,0.54,1.01,1.3,0.23,6.5,9.0,23.4,16.2
51911,2002-03-06,3,Roma,5.0,3.33,10.06,0.81,1.01,1.33,0.23,7.4,0.0,21.8,10.9
51912,2002-03-07,3,Roma,4.0,3.33,10.06,0.77,1.02,1.25,0.23,4.5,5.2,19.4,12.3
51913,2002-03-08,3,Roma,8.0,3.33,10.06,0.85,1.02,0.44,0.23,0.0,12.4,17.0,14.7
51914,2002-03-09,3,Roma,7.0,3.33,10.06,0.97,1.01,0.41,0.23,0.0,8.4,13.4,10.9
51915,2002-03-10,3,Roma,5.0,3.33,10.06,0.88,1.01,1.26,0.23,3.9,7.6,17.0,12.3
51916,2002-03-11,3,Roma,0.0,3.33,10.06,0.51,1.02,1.96,0.23,10.4,6.8,20.6,13.7
51917,2002-03-12,3,Roma,1.0,3.33,10.06,0.61,1.02,1.97,0.23,10.0,5.0,19.0,12.0
51918,2002-03-13,3,Roma,2.0,3.33,10.06,0.84,1.02,1.83,0.23,9.8,6.4,18.0,12.2
51919,2002-03-14,3,Roma,2.0,3.33,10.06,0.74,1.01,1.87,0.23,9.2,5.0,20.2,12.6
51920,2002-03-15,3,Roma,4.0,3.33,10.06,0.89,1.01,1.06,0.23,2.3,7.8,17.2,12.5
51921,2002-03-16,3,Roma,3.0,3.33,10.06,0.89,1.02,1.79,0.23,7.7,6.8,19.0,12.9
51922,2002-03-17,3,Roma,5.0,3.33,10.06,0.87,1.01,1.46,0.23,5.5,7.6,19.6,13.6
51923,2002-03-18,3,Roma,4.0,3.33,10.06,0.9,1.02,1.77,0.23,9.0,9.0,18.4,13.7
51924,2002-03-19,3,Roma,6.0,3.33,10.06,0.92,1.02,0.92,0.23,2.6,9.0,16.4,12.7
51925,2002-03-20,3,Roma,3.0,3.33,10.06,0.89,1.02,1.72,0.23,9.5,7.4,20.2,13.8
51926,2002-03-21,3,Roma,4.0,3.33,10.06,0.91,1.02,1.62,0.23,5.9,10.2,20.0,15.1
51927,2002-03-22,3,Roma,3.0,3.33,10.06,0.75,1.01,1.94,0.23,10.2,10.4,21.8,16.1
51928,2002-03-23,3,Roma,2.0,3.33,10.06,0.56,1.01,2.23,0.23,10.6,6.2,16.0,11.1
51929,2002-03-24,3,Roma,2.0,3.33,10.06,0.45,1.02,1.85,0.23,9.2,4.0,10.4,7.2
51930,2002-03-25,3,Roma,1.0,3.33,10.06,0.52,1.02,2.13,0.23,10.5,3.4,13.6,8.5
51931,2002-03-26,3,Roma,4.0,3.33,10.06,0.57,1.02,1.66,0.23,6.8,3.2,15.0,9.1
51932,2002-03-27,3,Roma,4.0,3.33,10.06,0.73,1.02,1.92,0.23,7.5,4.8,19.6,12.2
51933,2002-03-28,3,Roma,4.0,3.33,10.06,0.6,1.02,1.5,0.23,5.4,5.2,13.4,9.3
51934,2002-03-29,3,Roma,4.0,3.33,10.06,0.62,1.02,1.49,0.23,4.6,3.0,15.4,9.2
51935,2002-03-30,3,Roma,2.0,3.33,10.06,0.7,1.02,2.2,0.23,11.0,2.8,17.4,10.1
51936,2002-03-31,3,Roma,2.0,3.33,10.06,0.71,1.02,2.14,0.23,9.5,4.4,18.6,11.5
51937,2002-04-01,4,Roma,3.0,3.33,10.06,0.71,1.02,2.03,0.23,10.0,5.4,19.0,12.2
51938,2002-04-02,4,Roma,4.0,3.33,10.06,0.66,1.02,2.13,0.23,9.8,5.8,19.0,12.4
51939,2002-04-03,4,Roma,7.0,3.33,10.06,0.84,1.01,0.87,0.23,0.0,9.2,16.8,13.0
51940,2002-04-04,4,Roma,7.0,3.33,10.06,0.94,1.0,0.27,0.23,0.0,9.6,13.0,11.3
51941,2002-04-05,4,Roma,3.0,3.33,10.06,0.72,1.0,2.22,0.23,9.8,7.0,18.8,12.9
51942,2002-04-06,4,Roma,2.0,3.33,10.06,0.85,1.01,2.12,0.23,9.7,6.6,18.2,12.4
51943,2002-04-07,4,Roma,4.0,3.33,10.06,0.81,1.02,1.84,0.23,6.5,7.0,19.2,13.1
51944,2002-04-08,4,Roma,4.0,3.33,10.06,0.69,1.01,2.07,0.23,5.3,9.2,23.6,16.4
51945,2002-04-09,4,Roma,7.0,3.33,10.06,0.85,1.01,0.57,0.23,0.8,13.8,17.6,15.7
51946,2002-04-10,4,Roma,5.0,3.33,10.06,0.91,1.01,1.68,0.23,6.4,12.0,17.8,14.9
51947,2002-04-11,4,Roma,7.0,3.33,10.06,0.78,1.0,0.83,0.23,1.0,11.4,21.6,16.5
51948,2002-04-12,4,Roma,7.0,3.33,10.06,0.87,0.99,1.28,0.23,0.4,15.4,20.2,17.8
51949,2002-04-13,4,Roma,5.0,3.33,10.06,0.83,1.0,1.89,0.23,7.2,10.2,19.0,14.6
51950,2002-04-14,4,Roma,5.0,3.33,10.06,0.94,1.01,1.26,0.23,4.3,10.0,16.8,13.4
51951,2002-04-15,4,Roma,5.0,3.33,10.06,0.82,1.01,1.52,0.23,3.7,9.8,15.2,12.5
51952,2002-04-16,4,Roma,5.0,3.33,10.06,0.81,1.01,1.92,0.23,6.4,8.8,17.4,13.1
51953,2002-04-17,4,Roma,4.0,3.33,10.06,0.84,1.01,1.77,0.23,6.8,7.8,16.8,12.3
51954,2002-04-18,4,Roma,2.0,3.33,10.06,0.86,1.01,2.45,0.23,10.6,7.2,18.8,13.0
51955,2002-04-19,4,Roma,2.0,3.33,10.06,0.76,1.02,2.53,0.23,10.9,8.6,20.4,14.5
51956,2002-04-20,4,Roma,2.0,3.33,10.06,0.8,1.02,2.56,0.23,11.0,9.0,19.6,14.3
51957,2002-04-21,4,Roma,5.0,3.33,10.06,0.86,1.02,1.57,0.23,3.4,1.0,19.0,10.0
51958,2002-04-22,4,Roma,3.0,3.33,10.06,0.78,1.02,2.23,0.23,9.0,10.0,23.0,16.5
51959,2002-04-23,4,Roma,2.0,3.33,10.06,0.67,1.02,2.3,0.23,9.4,8.4,23.2,15.8
51960,2002-04-24,4,Roma,4.0,3.33,10.06,0.71,1.02,2.14,0.23,8.0,9.2,21.6,15.4
51961,2002-04-25,4,Roma,3.0,3.33,10.06,0.68,1.02,2.51,0.23,10.0,9.2,20.2,14.7
51962,2002-04-26,4,Roma,1.0,3.33,10.06,0.72,1.02,2.76,0.23,11.8,8.8,20.2,14.5
51963,2002-04-27,4,Roma,6.0,3.33,10.06,0.91,1.01,1.19,0.23,3.8,10.0,18.8,14.4
51964,2002-04-28,4,Roma,2.0,3.33,10.06,0.81,1.01,2.73,0.23,11.8,8.4,21.0,14.7
51965,2002-04-29,4,Roma,3.0,3.33,10.06,0.74,1.01,2.42,0.23,9.2,11.0,21.0,16.0
51966,2002-04-30,4,Roma,2.0,3.33,10.06,0.77,1.02,2.84,0.23,11.6,9.6,20.4,15.0
51967,2002-05-01,5,Roma,0.0,3.33,10.06,0.64,1.02,2.83,0.23,11.4,9.6,23.2,16.4
51968,2002-05-02,5,Roma,5.0,3.33,10.06,0.58,1.01,2.16,0.23,6.7,12.4,26.2,19.3
51969,2002-05-03,5,Roma,6.0,3.33,10.06,0.65,1.01,2.25,0.23,6.3,17.4,25.2,21.3
51970,2002-05-04,5,Roma,7.0,3.33,10.06,0.91,1.01,1.01,0.23,2.2,13.6,19.6,16.6
51971,2002-05-05,5,Roma,4.0,3.33,10.06,0.84,1.02,2.36,0.23,9.5,11.4,18.6,15.0
51972,2002-05-06,5,Roma,4.0,3.33,10.06,0.76,1.02,2.59,0.23,10.0,9.0,20.8,14.9
51973,2002-05-07,5,Roma,7.0,3.33,10.06,0.73,1.01,1.68,0.23,3.1,14.2,23.6,18.9
51974,2002-05-08,5,Roma,8.0,3.33,10.06,0.93,1.01,0.64,0.23,0.0,13.8,19.0,16.4
51975,2002-05-09,5,Roma,4.0,3.33,10.06,0.83,1.01,2.6,0.23,10.5,14.8,20.6,17.7
51976,2002-05-10,5,Roma,6.0,3.33,10.06,0.69,1.01,1.98,0.23,4.0,14.0,23.8,18.9
51977,2002-05-11,5,Roma,4.0,3.33,10.06,0.83,1.01,2.41,0.23,0.0,14.2,23.6,18.9
51978,2002-05-12,5,Roma,6.0,3.33,10.06,0.92,1.01,1.63,0.23,2.6,13.8,19.2,16.5
51979,2002-05-13,5,Roma,2.0,3.33,10.06,0.83,1.02,2.67,0.23,11.2,11.8,22.0,16.9
51980,2002-05-14,5,Roma,1.0,3.33,10.06,0.75,1.02,2.94,0.23,11.7,11.4,22.6,17.0
51981,2002-05-15,5,Roma,1.0,3.33,10.06,0.74,1.02,2.92,0.23,12.0,12.0,25.4,18.7
51982,2002-05-16,5,Roma,2.0,3.33,10.06,0.84,1.02,2.8,0.23,11.2,14.6,25.4,20.0
51983,2002-05-17,5,Roma,2.0,3.33,10.06,0.76,1.02,2.87,0.23,11.8,14.2,25.6,19.9
51984,2002-05-18,5,Roma,4.0,3.33,10.06,0.73,1.02,2.67,0.23,9.3,13.0,25.2,19.1
51985,2002-05-19,5,Roma,6.0,3.33,10.06,0.87,1.01,1.1,0.23,2.4,14.8,22.2,18.5
51986,2002-05-20,5,Roma,4.0,3.33,10.06,0.87,1.01,2.09,0.23,8.8,14.4,23.2,18.8
51987,2002-05-21,5,Roma,3.0,3.33,10.06,0.89,1.01,2.74,0.23,12.0,13.8,23.6,18.7
51988,2002-05-22,5,Roma,3.0,3.33,10.06,0.81,1.01,2.85,0.23,10.2,13.6,25.2,19.4
51989,2002-05-23,5,Roma,7.0,3.33,10.06,0.75,1.01,2.02,0.23,6.3,15.4,27.4,21.4
51990,2002-05-24,5,Roma,7.0,3.33,10.06,0.95,1.01,0.78,0.23,0.7,15.4,19.8,17.6
51991,2002-05-25,5,Roma,4.0,3.33,10.06,0.77,1.01,2.47,0.23,8.0,14.6,26.4,20.5
51992,2002-05-26,5,Roma,2.0,3.33,10.06,0.86,1.01,2.98,0.23,12.0,15.8,23.6,19.7
51993,2002-05-27,5,Roma,5.0,3.33,10.06,0.79,1.01,2.21,0.23,6.8,13.0,23.4,18.2
51994,2002-05-28,5,Roma,3.0,3.33,10.06,0.73,1.01,3.0,0.23,11.4,10.6,20.4,15.5
51995,2002-05-29,5,Roma,2.0,3.33,10.06,0.73,1.01,3.09,0.23,11.8,10.6,22.4,16.5
51996,2002-05-30,5,Roma,1.0,3.33,10.06,0.75,1.02,3.02,0.23,12.0,12.6,25.0,18.8
51997,2002-05-31,5,Roma,2.0,3.33,10.06,0.7,1.02,2.79,0.23,12.0,14.0,27.8,20.9
51998,2002-06-01,6,Roma,1.0,3.33,10.06,0.71,1.02,2.99,0.23,12.0,15.8,27.4,21.6
51999,2002-06-02,6,Roma,2.0,3.33,10.06,0.67,1.02,2.96,0.23,13.0,16.0,28.0,22.0
52000,2002-06-03,6,Roma,4.0,3.33,10.06,0.73,1.01,2.68,0.23,10.5,15.2,26.2,20.7
52001,2002-06-04,6,Roma,5.0,3.33,10.06,0.65,1.01,2.32,0.23,8.0,16.0,27.6,21.8
52002,2002-06-05,6,Roma,7.0,3.33,10.06,0.66,1.01,0.78,0.23,0.6,19.0,26.0,22.5
52003,2002-06-06,6,Roma,7.0,3.33,10.06,0.89,1.0,1.57,0.23,2.5,15.4,24.8,20.1
52004,2002-06-07,6,Roma,5.0,3.33,10.06,0.73,1.01,1.33,0.23,5.0,14.4,21.8,18.1
52005,2002-06-08,6,Roma,5.0,3.33,10.06,0.77,1.01,2.19,0.23,6.4,14.6,24.0,19.3
52006,2002-06-09,6,Roma,5.0,3.33,10.06,0.9,1.01,1.71,0.23,4.6,14.0,21.6,17.8
52007,2002-06-10,6,Roma,3.0,3.33,10.06,0.82,1.01,2.4,0.23,11.5,12.4,23.8,18.1
52008,2002-06-11,6,Roma,2.0,3.33,10.06,0.87,1.02,2.98,0.23,11.4,14.0,24.8,19.4
52009,2002-06-12,6,Roma,5.0,3.33,10.06,0.8,1.02,2.69,0.23,10.0,15.6,26.6,21.1
52010,2002-06-13,6,Roma,1.0,3.33,10.06,0.73,1.02,3.01,0.23,12.0,16.8,29.2,23.0
52011,2002-06-14,6,Roma,1.0,3.33,10.06,0.68,1.02,2.95,0.23,11.2,17.4,29.4,23.4
52012,2002-06-15,6,Roma,0.0,3.33,10.06,0.62,1.02,2.98,0.23,12.1,18.4,31.2,24.8
52013,2002-06-16,6,Roma,0.0,3.33,10.06,0.6,1.02,3.03,0.23,12.1,19.2,32.0,25.6
52014,2002-06-17,6,Roma,2.0,3.33,10.06,0.54,1.02,2.85,0.23,11.4,20.0,33.0,26.5
52015,2002-06-18,6,Roma,1.0,3.33,10.06,0.63,1.02,2.92,0.23,12.0,19.6,34.2,26.9
52016,2002-06-19,6,Roma,0.0,3.33,10.06,0.5,1.02,3.01,0.23,12.1,20.6,33.8,27.2
52017,2002-06-20,6,Roma,2.0,3.33,10.06,0.56,1.02,2.8,0.23,11.2,22.2,33.8,28.0
52018,2002-06-21,6,Roma,1.0,3.33,10.06,0.62,1.02,2.91,0.23,11.8,21.2,33.6,27.4
52019,2002-06-22,6,Roma,1.0,3.33,10.06,0.65,1.02,2.84,0.23,12.2,22.6,33.6,28.1
52020,2002-06-23,6,Roma,0.0,3.33,10.06,0.64,1.02,2.84,0.23,12.0,23.0,34.4,28.7
52021,2002-06-24,6,Roma,3.0,3.33,10.06,0.65,1.02,2.25,0.23,8.2,22.8,34.4,28.6
52022,2002-06-25,6,Roma,6.0,3.33,10.06,0.71,1.02,2.1,0.23,6.6,22.8,34.0,28.4
52023,2002-06-26,6,Roma,2.0,3.33,10.06,0.81,1.02,2.77,0.23,11.7,20.2,31.4,25.8
52024,2002-06-27,6,Roma,1.0,3.33,10.06,0.76,1.02,2.72,0.23,11.9,21.4,31.6,26.5
52025,2002-06-28,6,Roma,3.0,3.33,10.06,0.79,1.01,2.23,0.23,7.2,21.8,30.8,26.3
52026,2002-06-29,6,Roma,3.0,3.33,10.06,0.77,1.01,2.7,0.23,11.8,21.4,32.2,26.8
52027,2002-06-30,6,Roma,4.0,3.33,10.06,0.78,1.01,2.49,0.23,12.0,20.8,28.6,24.7
52028,2002-07-01,7,Roma,4.0,3.33,10.06,0.8,1.01,1.7,0.23,4.5,18.4,28.8,23.6
52029,2002-07-02,7,Roma,7.0,3.33,10.06,0.54,1.01,1.37,0.23,2.2,22.4,33.8,28.1
52030,2002-07-03,7,Roma,4.0,3.33,10.06,0.86,1.01,2.42,0.23,8.5,22.8,30.4,26.6
52031,2002-07-04,7,Roma,3.0,3.33,10.06,0.81,1.01,2.59,0.23,10.0,20.6,29.0,24.8
52032,2002-07-05,7,Roma,3.0,3.33,10.06,0.75,1.01,3.0,0.23,12.0,18.6,28.0,23.3
52033,2002-07-06,7,Roma,3.0,3.33,10.06,0.75,1.02,2.62,0.23,10.8,16.8,28.2,22.5
52034,2002-07-07,7,Roma,3.0,3.33,10.06,0.76,1.01,2.71,0.23,10.8,20.0,30.0,25.0
52035,2002-07-08,7,Roma,1.0,3.33,10.06,0.67,1.01,2.81,0.23,12.2,18.8,31.4,25.1
52036,2002-07-09,7,Roma,2.0,3.33,10.06,0.56,1.01,2.51,0.23,10.6,19.8,32.8,26.3
52037,2002-07-10,7,Roma,0.0,3.33,10.06,0.68,1.01,2.77,0.23,12.0,20.8,31.2,26.0
52038,2002-07-11,7,Roma,0.0,3.33,10.06,0.73,1.01,2.8,0.23,12.4,19.2,32.5,25.8
52039,2002-07-12,7,Roma,0.0,3.33,10.06,0.61,1.01,2.83,0.23,12.4,20.8,33.2,27.0
52040,2002-07-13,7,Roma,2.0,3.33,10.06,0.79,1.01,2.81,0.23,11.8,21.6,31.6,26.6
52041,2002-07-14,7,Roma,5.0,3.33,10.06,0.82,1.01,1.51,0.23,5.2,20.8,27.8,24.3
52042,2002-07-15,7,Roma,6.0,3.33,10.06,0.84,1.01,2.03,0.23,7.0,17.0,25.0,21.0
52043,2002-07-16,7,Roma,5.0,3.33,10.06,0.9,1.01,1.57,0.23,5.8,19.0,25.2,22.1
52044,2002-07-17,7,Roma,6.0,3.33,10.06,0.91,1.01,1.64,0.23,4.6,18.2,25.6,21.9
52045,2002-07-18,7,Roma,3.0,3.33,10.06,0.88,1.01,2.75,0.23,11.5,18.0,27.8,22.9
52046,2002-07-19,7,Roma,4.0,3.33,10.06,0.87,1.01,2.13,0.23,8.2,19.6,27.4,23.5
52047,2002-07-20,7,Roma,1.0,3.33,10.06,0.76,1.02,2.71,0.23,12.0,18.8,29.6,24.2
52048,2002-07-21,7,Roma,0.0,3.33,10.06,0.69,1.02,2.87,0.23,12.2,18.8,31.2,25.0
52049,2002-07-22,7,Roma,1.0,3.33,10.06,0.52,1.01,2.81,0.23,12.4,18.4,32.0,25.2
52050,2002-07-23,7,Roma,1.0,3.33,10.06,0.6,1.01,2.65,0.23,11.2,19.4,33.0,26.2
52051,2002-07-24,7,Roma,6.0,3.33,10.06,0.9,1.01,1.74,0.23,3.2,20.0,29.0,24.5
52052,2002-07-25,7,Roma,2.0,3.33,10.06,0.83,1.01,2.58,0.23,11.6,18.6,29.4,24.0
52053,2002-07-26,7,Roma,4.0,3.33,10.06,0.65,1.01,2.33,0.23,10.4,18.8,27.8,23.3
52054,2002-07-27,7,Roma,2.0,3.33,10.06,0.53,1.01,2.61,0.23,12.1,17.0,27.6,22.3
52055,2002-07-28,7,Roma,4.0,3.33,10.06,0.61,1.01,2.08,0.23,6.8,18.4,30.0,24.2
52056,2002-07-29,7,Roma,2.0,3.33,10.06,0.75,1.01,2.48,0.23,10.0,19.0,31.4,25.2
52057,2002-07-30,7,Roma,3.0,3.33,10.06,0.85,1.01,1.95,0.23,7.9,18.0,29.8,23.9
52058,2002-07-31,7,Roma,6.0,3.33,10.06,0.91,1.01,1.58,0.23,0.8,19.2,27.2,23.2
52059,2002-08-01,8,Roma,3.0,3.33,10.06,0.86,1.01,2.54,0.23,11.3,20.6,28.8,24.7
52060,2002-08-02,8,Roma,2.0,3.33,10.06,0.74,1.01,2.7,0.23,11.6,20.0,32.0,26.0
52061,2002-08-03,8,Roma,5.0,3.33,10.06,0.64,1.01,1.82,0.23,10.1,20.8,31.6,26.2
52062,2002-08-04,8,Roma,1.0,3.33,10.06,0.69,1.01,2.57,0.23,11.2,24.0,32.4,28.2
52063,2002-08-05,8,Roma,3.0,3.33,10.06,0.87,1.01,2.46,0.23,9.8,21.6,30.0,25.8
52064,2002-08-06,8,Roma,5.0,3.33,10.06,0.81,1.01,2.25,0.23,7.0,20.8,30.6,25.7
52065,2002-08-07,8,Roma,3.0,3.33,10.06,0.76,1.01,2.75,0.23,10.8,19.2,28.0,23.6
52066,2002-08-08,8,Roma,2.0,3.33,10.06,0.79,1.01,2.57,0.23,11.7,18.0,29.6,23.8
52067,2002-08-09,8,Roma,4.0,3.33,10.06,0.78,1.01,2.37,0.23,10.2,21.0,26.2,23.6
52068,2002-08-10,8,Roma,6.0,3.33,10.06,0.89,1.0,0.75,0.23,1.5,18.2,25.0,21.6
52069,2002-08-11,8,Roma,6.0,3.33,10.06,0.82,1.0,2.03,0.23,10.0,16.0,22.8,19.4
52070,2002-08-12,8,Roma,4.0,3.33,10.06,0.88,1.01,2.25,0.23,10.5,14.8,24.2,19.5
52071,2002-08-13,8,Roma,1.0,3.33,10.06,0.83,1.01,2.61,0.23,12.0,16.0,27.2,21.6
52072,2002-08-14,8,Roma,1.0,3.33,10.06,0.83,1.01,2.63,0.23,11.9,17.0,28.0,22.5
52073,2002-08-15,8,Roma,1.0,3.33,10.06,0.83,1.01,2.57,0.23,11.7,17.6,28.0,22.8
52074,2002-08-16,8,Roma,1.0,3.33,10.06,0.78,1.01,2.61,0.23,11.7,18.8,29.8,24.3
52075,2002-08-17,8,Roma,2.0,3.33,10.06,0.78,1.01,2.43,0.23,11.9,18.0,29.4,23.7
52076,2002-08-18,8,Roma,2.0,3.33,10.06,0.8,1.01,2.3,0.23,11.5,18.4,30.0,24.2
52077,2002-08-19,8,Roma,2.0,3.33,10.06,0.83,1.01,2.4,0.23,11.6,18.6,30.4,24.5
52078,2002-08-20,8,Roma,2.0,3.33,10.06,0.83,1.02,2.36,0.23,11.7,19.4,29.6,24.5
52079,2002-08-21,8,Roma,3.0,3.33,10.06,0.88,1.01,2.32,0.23,11.4,19.6,28.8,24.2
52080,2002-08-22,8,Roma,2.0,3.33,10.06,0.86,1.01,2.08,0.23,11.4,19.6,29.0,24.3
52081,2002-08-23,8,Roma,4.0,3.33,10.06,0.87,1.01,1.66,0.23,6.5,19.6,29.6,24.6
52082,2002-08-24,8,Roma,3.0,3.33,10.06,0.86,1.02,2.12,0.23,9.5,19.0,29.4,24.2
52083,2002-08-25,8,Roma,5.0,3.33,10.06,0.89,1.02,0.94,0.23,2.9,19.8,26.4,23.1
52084,2002-08-26,8,Roma,5.0,3.33,10.06,0.88,1.02,1.78,0.23,5.7,19.6,28.8,24.2
52085,2002-08-27,8,Roma,3.0,3.33,10.06,0.85,1.01,2.26,0.23,10.3,18.8,29.4,24.1
52086,2002-08-28,8,Roma,7.0,3.33,10.06,0.93,1.01,0.54,0.23,0.0,16.8,24.2,20.5
52087,2002-08-29,8,Roma,7.0,3.33,10.06,0.94,1.01,1.12,0.23,1.4,18.0,23.8,20.9
52088,2002-08-30,8,Roma,3.0,3.33,10.06,0.86,1.01,2.09,0.23,3.7,16.4,28.6,22.5
52089,2002-08-31,8,Roma,4.0,3.33,10.06,0.81,1.01,2.33,0.23,10.2,18.0,27.8,22.9
52090,2002-09-01,9,Roma,3.0,3.33,10.06,0.83,1.01,2.03,0.23,10.2,15.8,27.4,21.6
52091,2002-09-02,9,Roma,2.0,3.33,10.06,0.8,1.02,2.25,0.23,8.6,16.0,28.0,22.0
52092,2002-09-03,9,Roma,5.0,3.33,10.06,0.86,1.02,1.5,0.23,10.3,17.6,27.4,22.5
52093,2002-09-04,9,Roma,4.0,3.33,10.06,0.88,1.02,1.9,0.23,3.7,16.2,26.8,21.5
52094,2002-09-05,9,Roma,5.0,3.33,10.06,0.92,1.01,1.37,0.23,8.6,17.2,25.2,21.2
52095,2002-09-06,9,Roma,5.0,3.33,10.06,0.89,1.01,1.22,0.23,6.0,17.2,24.4,20.8
52096,2002-09-07,9,Roma,4.0,3.33,10.06,0.9,1.01,1.58,0.23,4.9,15.2,25.0,20.1
52097,2002-09-08,9,Roma,3.0,3.33,10.06,0.86,1.01,2.15,0.23,6.5,15.2,26.4,20.8
52098,2002-09-09,9,Roma,3.0,3.33,10.06,0.89,1.02,1.99,0.23,10.4,16.2,27.0,21.6
52099,2002-09-10,9,Roma,5.0,3.33,10.06,0.92,1.01,1.31,0.23,10.2,18.4,25.4,21.9
52100,2002-09-11,9,Roma,3.0,3.33,10.06,0.87,1.01,2.0,0.23,5.4,16.4,27.4,21.9
52101,2002-09-12,9,Roma,5.0,3.33,10.06,0.85,1.01,1.49,0.23,10.0,16.6,26.4,21.5
52102,2002-09-13,9,Roma,6.0,3.33,10.06,0.91,1.01,1.18,0.23,4.6,15.6,24.4,20.0
52103,2002-09-14,9,Roma,2.0,3.33,10.06,0.84,1.01,1.93,0.23,4.1,13.0,24.0,18.5
52104,2002-09-15,9,Roma,1.0,3.33,10.06,0.77,1.01,2.02,0.23,10.0,13.2,24.4,18.8
52105,2002-09-16,9,Roma,2.0,3.33,10.06,0.82,1.01,1.72,0.23,10.4,12.8,24.8,18.8
52106,2002-09-17,9,Roma,3.0,3.33,10.06,0.9,1.02,0.98,0.23,10.2,15.0,23.2,19.1
52107,2002-09-18,9,Roma,0.0,3.33,10.06,0.82,1.02,1.97,0.23,4.5,13.8,27.0,20.4
52108,2002-09-19,9,Roma,3.0,3.33,10.06,0.84,1.02,1.83,0.23,7.1,15.2,26.4,20.8
52109,2002-09-20,9,Roma,7.0,3.33,10.06,0.93,1.02,0.83,0.23,8.7,18.8,25.0,21.9
