,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
44453,2001-09-16,9,Oslo,7.0,2.2,6.2,0.83,1.01,0.53,0.46,1.5,11.0,14.4,12.4
44454,2001-09-17,9,Oslo,7.0,7.4,15.4,0.73,1.02,0.97,0.0,5.1,12.2,16.9,14.4
44455,2001-09-18,9,Oslo,7.0,7.9,14.9,0.68,1.02,0.99,0.0,6.8,14.2,19.1,16.2
44456,2001-09-19,9,Oslo,8.0,6.3,15.9,0.82,1.02,0.24,1.47,0.1,14.4,17.0,15.4
44457,2001-09-20,9,Oslo,7.0,2.0,12.9,0.82,1.02,0.56,0.0,1.5,10.4,15.5,11.0
44458,2001-09-21,9,Oslo,8.0,4.3,9.3,0.81,1.02,0.49,0.14,1.4,8.7,14.3,12.4
44459,2001-09-22,9,Oslo,5.0,5.3,12.9,0.73,1.02,0.84,0.0,4.9,12.4,16.0,13.6
44460,2001-09-23,9,Oslo,5.0,3.9,9.3,0.7,1.02,0.95,0.0,7.0,12.0,17.2,13.6
44461,2001-09-24,9,Oslo,4.0,2.6,9.3,0.66,1.03,1.05,0.0,6.6,7.8,13.1,9.1
44462,2001-09-25,9,Oslo,5.0,1.9,5.1,0.75,1.02,1.07,0.0,6.2,2.1,12.2,7.4
44463,2001-09-26,9,Oslo,2.0,1.0,8.2,0.8,1.02,1.38,0.0,9.7,4.0,13.6,8.4
44464,2001-09-27,9,Oslo,6.0,1.2,3.6,0.84,1.01,0.73,0.0,5.2,6.5,12.9,8.8
44465,2001-09-28,9,Oslo,5.0,1.7,8.2,0.7,1.01,1.03,0.0,6.7,3.9,13.6,7.4
44466,2001-09-29,9,Oslo,4.0,1.2,9.8,0.63,1.02,0.86,0.0,5.4,3.4,9.6,5.4
44467,2001-09-30,9,Oslo,8.0,2.1,4.6,0.83,1.02,0.2,1.19,0.0,2.9,7.7,6.2
44468,2001-10-01,10,Oslo,7.0,3.8,11.3,0.89,0.99,0.26,1.43,0.0,7.3,12.3,10.2
44469,2001-10-02,10,Oslo,5.0,3.3,10.8,0.82,0.99,0.92,0.0,5.6,7.6,17.4,12.0
44470,2001-10-03,10,Oslo,6.0,4.4,13.9,0.7,0.99,0.49,0.36,3.5,11.0,16.2,13.1
44471,2001-10-04,10,Oslo,6.0,2.1,9.3,0.76,1.0,1.14,0.0,6.6,8.4,16.0,11.3
44472,2001-10-05,10,Oslo,4.0,1.9,5.1,0.74,1.01,0.94,0.0,6.7,4.1,15.9,10.0
44473,2001-10-06,10,Oslo,8.0,1.5,6.7,0.86,1.01,0.12,2.0,0.0,9.7,13.1,11.9
44474,2001-10-07,10,Oslo,8.0,1.7,10.8,0.92,1.0,0.22,1.8,0.0,10.5,12.8,11.6
44475,2001-10-08,10,Oslo,8.0,2.6,10.8,0.9,1.0,0.07,0.95,0.0,11.4,13.0,12.1
44476,2001-10-09,10,Oslo,8.0,2.9,9.8,0.91,1.0,0.09,2.78,0.0,11.1,12.6,11.6
44477,2001-10-10,10,Oslo,7.0,1.5,9.3,0.9,1.0,0.36,0.85,1.4,10.3,13.3,11.3
44478,2001-10-11,10,Oslo,5.0,2.5,10.8,0.72,1.01,0.23,0.43,2.2,4.9,10.4,7.6
44479,2001-10-12,10,Oslo,6.0,2.4,9.3,0.87,1.01,0.35,0.0,2.4,7.4,15.8,12.7
44480,2001-10-13,10,Oslo,7.0,1.5,6.2,0.87,1.01,0.19,0.01,0.3,6.6,13.9,10.4
44481,2001-10-14,10,Oslo,2.0,1.4,5.7,0.82,1.02,0.95,0.0,8.0,3.4,12.6,7.1
44482,2001-10-15,10,Oslo,8.0,3.1,8.2,0.9,1.02,0.06,0.39,0.0,6.9,11.3,9.5
44483,2001-10-16,10,Oslo,8.0,1.5,5.7,0.93,1.02,0.18,0.58,0.0,11.3,12.5,12.2
44484,2001-10-17,10,Oslo,5.0,2.4,5.7,0.82,1.02,0.61,0.0,4.9,8.3,14.4,10.4
44485,2001-10-18,10,Oslo,7.0,1.4,5.7,0.83,1.02,0.39,0.0,1.4,6.1,10.3,7.8
44486,2001-10-19,10,Oslo,4.0,1.2,5.7,0.85,1.02,0.71,0.0,7.4,3.0,9.1,5.3
44487,2001-10-20,10,Oslo,8.0,0.8,6.2,0.84,1.02,0.13,0.0,0.0,3.0,7.6,6.0
44488,2001-10-21,10,Oslo,8.0,0.7,4.6,0.89,1.01,0.04,0.01,0.0,7.2,8.5,7.9
44489,2001-10-22,10,Oslo,7.0,1.7,11.8,0.72,1.02,0.18,0.0,0.0,2.8,8.1,4.9
44490,2001-10-23,10,Oslo,3.0,2.4,4.1,0.7,1.03,0.7,0.0,7.4,-0.5,6.9,2.4
44491,2001-10-24,10,Oslo,6.0,2.8,5.7,0.76,1.03,0.23,0.23,0.0,-0.5,5.9,3.4
44492,2001-10-25,10,Oslo,8.0,1.0,5.7,0.89,1.02,0.03,0.27,0.0,3.6,5.8,4.6
44493,2001-10-26,10,Oslo,8.0,5.1,13.4,0.92,1.01,0.14,0.57,0.0,5.7,12.4,11.1
44494,2001-10-27,10,Oslo,5.0,2.8,16.5,0.84,1.0,0.42,0.17,4.6,8.6,12.6,10.5
44495,2001-10-28,10,Oslo,7.0,1.5,6.7,0.71,1.0,0.45,0.0,4.3,6.7,12.0,9.1
44496,2001-10-29,10,Oslo,7.0,1.9,6.2,0.84,1.0,0.24,0.38,1.8,2.9,9.0,6.2
44497,2001-10-30,10,Oslo,7.0,3.1,13.4,0.62,1.0,0.13,0.53,0.1,5.9,9.2,8.2
44498,2001-10-31,10,Oslo,7.0,4.1,13.4,0.79,0.99,0.03,1.14,0.0,4.1,7.7,5.6
44499,2001-11-01,11,Oslo,2.0,4.1,12.9,0.52,1.02,0.51,0.0,6.4,1.3,8.7,5.4
44500,2001-11-02,11,Oslo,6.0,1.7,6.2,0.76,1.02,0.06,0.0,0.2,2.7,7.5,6.0
44501,2001-11-03,11,Oslo,1.0,4.3,16.5,0.61,1.01,0.47,0.0,7.1,5.3,12.5,8.5
44502,2001-11-04,11,Oslo,5.0,3.9,14.4,0.69,1.0,0.26,0.1,4.1,5.5,9.1,6.8
44503,2001-11-05,11,Oslo,2.0,1.5,15.4,0.6,1.01,0.43,0.0,7.0,-0.9,5.9,2.4
44504,2001-11-06,11,Oslo,7.0,3.3,6.7,0.59,1.0,0.11,0.0,0.0,-2.3,1.5,0.4
44505,2001-11-07,11,Oslo,6.0,1.9,6.7,0.82,0.99,0.09,0.0,1.5,-4.0,2.1,-1.0
44506,2001-11-08,11,Oslo,7.0,6.2,19.0,0.62,0.99,0.07,0.05,0.0,-1.9,0.6,-0.8
44507,2001-11-09,11,Oslo,3.0,3.1,13.4,0.45,1.01,0.42,0.0,5.7,-2.5,2.9,0.5
44508,2001-11-10,11,Oslo,7.0,3.6,12.9,0.73,1.01,0.03,0.04,0.0,-0.2,7.2,4.9
44509,2001-11-11,11,Oslo,1.0,3.4,18.5,0.42,1.0,0.38,0.0,7.1,4.2,8.3,6.6
44510,2001-11-12,11,Oslo,1.0,1.9,12.3,0.57,1.0,0.38,0.0,7.1,-1.9,4.9,0.4
44511,2001-11-13,11,Oslo,5.0,1.5,8.2,0.57,1.01,0.2,0.0,2.1,-2.4,4.5,0.7
44512,2001-11-14,11,Oslo,2.0,1.4,4.6,0.58,1.03,0.33,0.0,7.1,-4.6,2.9,-0.8
44513,2001-11-15,11,Oslo,4.0,5.3,19.0,0.51,1.01,0.21,0.0,1.6,-1.3,12.8,6.8
44514,2001-11-16,11,Oslo,4.0,1.4,5.1,0.72,1.03,0.2,0.0,3.5,-1.1,5.8,0.7
44515,2001-11-17,11,Oslo,6.0,1.5,8.7,0.75,1.02,0.09,0.0,0.0,-1.1,9.2,2.4
44516,2001-11-18,11,Oslo,2.0,1.7,5.1,0.76,1.02,0.11,0.0,1.8,-1.0,4.3,1.1
44517,2001-11-19,11,Oslo,3.0,1.5,6.7,0.75,1.02,0.17,0.0,4.0,-1.4,3.5,0.2
44518,2001-11-20,11,Oslo,5.0,1.0,4.1,0.91,1.02,0.08,0.0,0.0,-3.3,-0.5,-1.8
44519,2001-11-21,11,Oslo,7.0,1.9,4.6,0.9,1.0,0.05,0.0,0.0,-1.2,4.5,3.3
44520,2001-11-22,11,Oslo,5.0,4.1,13.9,0.5,1.0,0.11,0.0,1.6,-0.5,5.2,1.9
44521,2001-11-23,11,Oslo,2.0,4.1,17.5,0.45,1.01,0.23,0.0,5.7,-1.0,2.5,0.8
44522,2001-11-24,11,Oslo,8.0,1.5,4.1,0.74,1.02,0.07,0.02,0.1,-3.3,0.5,-0.5
44523,2001-11-25,11,Oslo,8.0,1.4,4.6,0.92,1.01,0.06,1.71,0.0,-0.3,4.2,2.1
44524,2001-11-26,11,Oslo,3.0,1.0,9.3,0.88,1.0,0.18,0.0,3.9,-0.4,6.8,2.8
44525,2001-11-27,11,Oslo,8.0,1.4,6.7,0.88,1.01,0.05,0.07,0.0,-1.9,0.9,-0.4
44526,2001-11-28,11,Oslo,7.0,2.3,7.2,0.82,1.01,0.01,0.01,0.0,0.5,2.0,1.7
44527,2001-11-29,11,Oslo,8.0,2.0,6.7,0.85,1.01,0.05,0.59,0.0,1.2,2.9,2.0
44528,2001-11-30,11,Oslo,8.0,3.6,10.8,0.79,1.02,0.05,0.26,0.0,1.2,2.6,1.9
44529,2001-12-01,12,Oslo,8.0,3.6,10.3,0.83,1.02,0.05,0.61,0.0,1.1,2.7,1.7
44530,2001-12-02,12,Oslo,7.0,2.6,8.7,0.84,1.03,0.11,0.08,0.4,1.3,2.6,2.3
44531,2001-12-03,12,Oslo,8.0,2.3,7.7,0.9,1.03,0.05,0.43,0.0,1.8,2.9,2.4
44532,2001-12-04,12,Oslo,8.0,2.1,6.2,0.83,1.02,0.05,0.35,0.0,0.8,2.5,1.2
44533,2001-12-05,12,Oslo,8.0,1.7,7.2,0.87,1.01,0.05,0.2,0.0,0.0,1.3,0.4
44534,2001-12-06,12,Oslo,5.0,2.9,8.7,0.75,1.03,0.04,0.0,0.0,-0.9,0.4,-0.1
44535,2001-12-07,12,Oslo,5.0,1.0,10.8,0.84,1.04,0.02,0.01,2.2,-5.3,0.8,-3.7
44536,2001-12-08,12,Oslo,8.0,2.2,7.2,0.92,1.04,0.04,0.08,0.0,-3.4,3.8,2.4
44537,2001-12-09,12,Oslo,8.0,1.7,5.7,0.88,1.04,0.02,0.01,0.0,0.7,3.8,1.2
44538,2001-12-10,12,Oslo,4.0,0.7,3.1,0.88,1.04,0.13,0.0,3.3,0.0,4.8,1.8
44539,2001-12-11,12,Oslo,3.0,0.3,3.1,0.89,1.04,0.11,0.0,2.5,-0.5,2.0,0.5
44540,2001-12-12,12,Oslo,1.0,0.2,3.1,0.88,1.04,0.13,0.0,3.2,-3.0,0.2,-2.0
44541,2001-12-13,12,Oslo,8.0,0.7,2.6,0.94,1.04,0.02,0.14,0.0,-5.6,-2.4,-4.4
44542,2001-12-14,12,Oslo,5.0,0.7,2.1,0.9,1.04,0.08,0.0,0.6,-4.7,0.3,-1.5
44543,2001-12-15,12,Oslo,5.0,0.5,2.6,0.89,1.04,0.03,0.0,0.2,-1.3,2.1,0.6
44544,2001-12-16,12,Oslo,2.0,0.3,3.1,0.88,1.04,0.1,0.0,1.5,-5.1,-0.8,-3.0
44545,2001-12-17,12,Oslo,3.0,0.8,5.1,0.79,1.03,0.07,0.0,2.1,-2.4,4.0,0.9
44546,2001-12-18,12,Oslo,5.0,1.3,4.6,0.82,1.03,0.06,0.0,0.5,-2.0,0.4,-1.0
44547,2001-12-19,12,Oslo,2.0,5.8,21.1,0.51,1.01,0.04,0.02,2.3,-4.9,5.4,-0.2
44548,2001-12-20,12,Oslo,7.0,1.7,14.4,0.61,1.01,0.04,0.0,0.0,-9.6,-1.0,-4.9
44549,2001-12-21,12,Oslo,3.0,5.3,13.9,0.67,0.99,0.04,0.02,0.0,-6.7,-1.9,-5.3
44550,2001-12-22,12,Oslo,3.0,2.7,9.3,0.68,1.01,0.13,0.0,3.8,-12.6,-6.6,-9.9
44551,2001-12-23,12,Oslo,7.0,1.3,3.6,0.79,1.01,0.01,0.68,0.0,-12.3,-6.2,-7.6
44552,2001-12-24,12,Oslo,8.0,2.4,6.2,0.82,0.99,0.04,0.21,0.0,-6.4,-4.9,-5.4
44553,2001-12-26,12,Oslo,6.0,1.0,7.2,0.81,0.99,0.1,0.0,1.6,-11.2,-4.2,-8.8
44554,2001-12-27,12,Oslo,7.0,1.9,6.7,0.81,1.0,0.06,0.0,0.2,-10.5,-6.8,-8.9
44555,2001-12-28,12,Oslo,3.0,4.1,13.4,0.75,1.0,0.04,0.02,0.0,-11.7,-8.6,-10.3
44556,2001-12-29,12,Oslo,7.0,9.4,18.5,0.66,1.0,0.04,0.0,0.0,-10.0,-4.4,-7.0
44557,2001-12-30,12,Oslo,4.0,2.4,15.4,0.66,1.01,0.16,0.0,4.4,-14.5,-8.6,-12.0
44558,2001-12-31,12,Oslo,3.0,1.6,4.1,0.72,1.02,0.04,0.01,0.0,-17.9,-12.0,-15.1
44559,2002-01-01,1,Oslo,6.0,2.2,10.8,0.69,1.01,0.13,0.0,2.8,-16.6,3.5,-4.3
44560,2002-01-02,1,Oslo,2.0,1.2,11.3,0.69,1.03,0.15,0.0,3.7,-11.1,3.0,-9.0
44561,2002-01-03,1,Oslo,8.0,1.2,4.1,0.88,1.03,0.04,0.0,0.0,-12.9,-8.0,-10.1
44562,2002-01-04,1,Oslo,5.0,0.2,2.1,0.86,1.03,0.04,0.0,0.0,-12.8,-8.5,-11.4
44563,2002-01-05,1,Oslo,6.0,0.5,1.5,0.85,1.03,0.05,0.0,0.0,-13.1,-9.7,-11.5
44564,2002-01-06,1,Oslo,3.0,0.2,4.1,0.9,1.03,0.09,0.0,0.9,-11.4,-1.6,-4.8
44565,2002-01-07,1,Oslo,6.0,0.3,3.6,0.89,1.03,0.05,0.0,0.0,-7.4,-2.5,-4.5
44566,2002-01-08,1,Oslo,7.0,0.3,3.1,0.9,1.03,0.05,0.0,0.0,-8.5,-3.0,-6.0
44567,2002-01-09,1,Oslo,7.0,0.8,3.1,0.9,1.03,0.05,0.0,0.0,-5.1,-3.2,-4.1
44568,2002-01-10,1,Oslo,8.0,0.3,2.6,0.95,1.02,0.05,0.0,0.0,-4.0,-2.5,-3.2
44569,2002-01-11,1,Oslo,8.0,1.3,2.1,0.93,1.02,0.05,0.0,0.0,-6.9,-3.3,-5.5
44570,2002-01-12,1,Oslo,7.0,0.7,2.1,0.93,1.02,0.05,0.0,0.0,-5.7,0.1,-2.4
44571,2002-01-13,1,Oslo,8.0,3.6,8.7,0.94,1.02,0.05,0.01,0.0,-0.8,4.2,3.1
44572,2002-01-14,1,Oslo,8.0,2.3,8.7,0.91,1.02,0.06,0.01,0.0,3.2,4.6,4.1
44573,2002-01-15,1,Oslo,8.0,3.1,9.8,0.94,1.01,0.06,0.37,0.0,3.8,4.7,4.1
44574,2002-01-16,1,Oslo,7.0,3.8,8.7,0.88,1.01,0.09,0.01,1.0,2.2,4.6,3.7
44575,2002-01-17,1,Oslo,8.0,1.2,4.1,0.94,1.01,0.06,1.85,0.0,2.2,4.4,3.0
44576,2002-01-18,1,Oslo,7.0,2.2,9.8,0.91,1.0,0.09,0.55,1.6,3.2,5.1,3.9
44577,2002-01-19,1,Oslo,8.0,0.8,3.6,0.93,1.0,0.07,0.63,0.0,-1.5,3.2,-0.3
44578,2002-01-20,1,Oslo,8.0,1.5,4.1,0.94,0.99,0.07,0.55,0.0,-0.1,1.0,0.5
44579,2002-01-21,1,Oslo,5.0,0.8,6.7,0.85,0.99,0.19,0.37,2.8,-0.5,2.6,1.0
44580,2002-01-22,1,Oslo,8.0,1.4,5.7,0.92,0.98,0.07,0.54,0.0,-2.4,0.2,-0.7
44581,2002-01-23,1,Oslo,7.0,4.8,14.4,0.75,0.99,0.14,0.28,1.3,-4.9,2.1,-2.3
44582,2002-01-24,1,Oslo,8.0,7.2,14.4,0.8,0.99,0.02,0.4,0.0,-5.9,-3.9,-5.3
44583,2002-01-25,1,Oslo,1.0,2.9,13.9,0.58,1.0,0.03,0.0,5.8,-9.2,-2.0,-4.2
44584,2002-01-26,1,Oslo,7.0,4.3,8.7,0.77,0.99,0.08,0.25,0.0,-7.3,-2.4,-5.2
44585,2002-01-27,1,Oslo,5.0,3.4,8.7,0.75,0.99,0.2,0.31,1.7,-7.1,-1.9,-4.9
44586,2002-01-28,1,Oslo,8.0,2.1,6.2,0.92,0.98,0.09,0.23,0.0,-9.6,-0.5,-2.6
44587,2002-01-29,1,Oslo,3.0,3.8,16.5,0.59,1.0,0.2,0.0,6.2,-2.2,3.6,-0.2
44588,2002-01-30,1,Oslo,5.0,1.9,6.7,0.79,1.01,0.1,1.19,2.0,-7.4,-1.4,-4.3
44589,2002-01-31,1,Oslo,8.0,1.9,11.8,0.85,1.0,0.09,0.08,0.0,-4.0,-1.4,-2.1
44590,2002-02-01,2,Oslo,8.0,3.1,11.3,0.89,1.0,0.1,0.58,0.0,-3.4,1.0,-0.6
44591,2002-02-02,2,Oslo,8.0,2.4,10.3,0.93,1.0,0.1,0.0,0.0,-0.3,6.0,4.8
44592,2002-02-03,2,Oslo,8.0,2.6,13.4,0.92,1.01,0.09,0.53,0.0,4.6,6.3,4.9
44593,2002-02-04,2,Oslo,8.0,2.9,8.2,0.92,0.99,0.11,1.33,0.0,1.7,5.3,2.7
44594,2002-02-05,2,Oslo,8.0,4.5,12.3,0.87,0.99,0.13,0.16,1.2,-0.9,6.6,4.3
44595,2002-02-06,2,Oslo,8.0,1.2,8.2,0.88,0.99,0.07,0.0,0.0,2.5,5.1,2.9
44596,2002-02-07,2,Oslo,6.0,2.0,6.2,0.83,1.0,0.36,0.33,2.9,-1.8,2.8,0.1
44597,2002-02-08,2,Oslo,6.0,1.5,9.3,0.77,0.99,0.28,0.14,3.2,0.5,6.1,3.8
44598,2002-02-10,2,Oslo,4.0,3.4,8.7,0.59,0.98,0.58,0.0,2.4,1.4,6.6,3.7
44599,2002-02-11,2,Oslo,6.0,4.1,9.8,0.82,0.98,0.1,0.42,0.2,-2.8,2.2,-1.1
44600,2002-02-12,2,Oslo,5.0,2.6,10.3,0.76,0.99,0.31,0.0,4.8,-3.9,1.9,-0.8
44601,2002-02-13,2,Oslo,1.0,3.4,11.8,0.65,1.02,0.66,0.0,7.8,-3.9,3.2,-0.5
44602,2002-02-14,2,Oslo,6.0,1.0,5.7,0.78,1.03,0.27,0.0,0.5,-7.2,-1.6,-4.6
44603,2002-02-15,2,Oslo,4.0,1.2,6.2,0.71,1.02,0.48,0.0,5.2,-5.9,5.0,0.5
44604,2002-02-16,2,Oslo,5.0,2.2,7.7,0.75,1.02,0.31,0.0,0.9,0.6,6.7,3.5
44605,2002-02-17,2,Oslo,7.0,0.9,8.7,0.78,1.01,0.22,0.44,0.0,1.3,5.5,3.5
44606,2002-02-18,2,Oslo,6.0,1.9,10.8,0.72,1.0,0.54,0.0,4.9,0.9,6.1,2.2
44607,2002-02-19,2,Oslo,4.0,2.4,9.8,0.41,0.99,0.68,0.0,5.9,-2.3,2.4,-0.2
44608,2002-02-20,2,Oslo,3.0,2.7,7.2,0.48,1.0,0.54,0.0,5.7,-6.9,-1.3,-5.0
44609,2002-02-21,2,Oslo,4.0,2.2,9.3,0.53,1.0,0.64,0.17,5.4,-8.7,0.0,-3.5
44610,2002-02-24,2,Oslo,4.0,2.7,11.3,0.5,0.99,0.85,0.0,7.2,-6.7,1.6,-2.0
44611,2002-02-25,2,Oslo,2.0,1.5,7.7,0.64,0.99,0.91,0.05,8.4,-8.5,3.9,-2.1
44612,2002-02-26,2,Oslo,8.0,4.5,9.3,0.82,0.98,0.11,0.0,0.0,-4.0,0.6,-1.7
44613,2002-02-28,2,Oslo,8.0,4.5,10.3,0.73,0.99,0.07,0.02,0.3,-2.3,-0.1,-1.3
44614,2002-03-01,3,Oslo,4.0,2.9,11.8,0.51,1.0,0.64,0.0,7.0,-5.5,4.5,-0.6
44615,2002-03-02,3,Oslo,6.0,5.0,17.0,0.51,1.0,0.55,0.0,3.8,-3.3,1.5,-2.0
44616,2002-03-03,3,Oslo,3.0,1.5,11.3,0.63,1.0,0.71,0.0,5.3,-8.0,3.6,-2.8
44617,2002-03-04,3,Oslo,5.0,1.4,14.4,0.73,1.0,0.78,0.0,4.9,-4.8,8.5,2.4
44618,2002-03-05,3,Oslo,4.0,5.0,17.0,0.59,0.99,0.73,0.01,6.8,0.1,7.3,3.1
44619,2002-03-07,3,Oslo,3.0,3.9,10.8,0.55,0.99,1.2,0.0,9.1,-3.6,5.3,0.6
44620,2002-03-08,3,Oslo,5.0,2.4,12.3,0.68,1.01,0.63,0.16,3.7,-1.7,5.2,1.8
44621,2002-03-09,3,Oslo,6.0,5.8,22.6,0.59,0.98,1.1,0.0,8.3,1.8,7.6,4.6
44622,2002-03-10,3,Oslo,4.0,2.6,12.9,0.44,1.0,1.13,0.39,7.4,-0.3,6.7,2.4
44623,2002-03-11,3,Oslo,6.0,4.4,14.9,0.7,1.0,1.09,0.0,7.3,0.4,8.7,3.7
44624,2002-03-12,3,Oslo,6.0,3.1,10.3,0.73,1.01,0.77,0.0,2.3,0.8,8.1,4.6
44625,2002-03-13,3,Oslo,3.0,5.1,13.4,0.51,1.02,1.09,0.0,8.0,0.9,5.2,1.9
44626,2002-03-14,3,Oslo,0.0,1.7,5.1,0.54,1.03,1.39,0.0,10.1,-6.5,4.8,-1.7
44627,2002-03-15,3,Oslo,0.0,1.9,6.7,0.46,1.03,1.39,0.0,10.3,-6.4,6.9,0.3
44628,2002-03-16,3,Oslo,7.0,2.9,5.7,0.58,1.03,0.37,0.1,0.1,-2.3,3.1,-0.1
44629,2002-03-17,3,Oslo,8.0,1.0,4.6,0.88,1.01,0.07,0.12,0.0,-0.7,1.5,0.5
44630,2002-03-18,3,Oslo,8.0,2.2,5.1,0.91,1.0,0.08,0.9,0.0,1.3,4.0,2.4
44631,2002-03-19,3,Oslo,8.0,2.6,6.7,0.88,0.98,0.15,1.05,0.0,3.5,6.0,4.5
44632,2002-03-20,3,Oslo,6.0,6.2,17.0,0.56,0.99,0.79,0.0,2.0,1.0,6.8,3.3
44633,2002-03-21,3,Oslo,5.0,4.3,15.4,0.56,1.0,1.14,0.0,6.2,-2.7,7.2,2.6
44634,2002-03-22,3,Oslo,3.0,4.1,9.3,0.5,1.02,1.46,0.0,8.9,0.6,8.1,3.9
44635,2002-03-23,3,Oslo,2.0,3.2,11.3,0.49,1.04,1.25,0.0,8.8,1.2,5.3,2.8
44636,2002-03-24,3,Oslo,4.0,2.1,5.7,0.56,1.04,1.59,0.0,10.3,-4.8,6.3,0.2
44637,2002-03-25,3,Oslo,8.0,1.9,9.3,0.75,1.03,0.75,0.01,0.6,-1.9,5.6,1.9
44638,2002-03-26,3,Oslo,4.0,1.4,5.7,0.71,1.03,1.13,0.0,6.2,2.4,11.1,5.6
44639,2002-03-27,3,Oslo,8.0,3.6,7.7,0.8,1.03,0.75,0.0,0.0,1.3,7.9,3.6
44640,2002-03-28,3,Oslo,5.0,2.1,7.7,0.71,1.02,1.55,0.0,9.7,0.8,13.3,6.5
44641,2002-03-29,3,Oslo,1.0,2.2,6.2,0.74,1.02,1.59,0.0,7.8,-0.2,12.2,5.1
44642,2002-03-30,3,Oslo,6.0,1.5,4.6,0.81,1.02,0.87,0.0,3.9,-0.4,7.8,2.0
44643,2002-03-31,3,Oslo,8.0,1.0,4.6,0.82,1.01,0.73,0.0,3.0,-0.1,7.5,2.8
44644,2002-04-01,4,Oslo,8.0,1.9,4.1,0.8,1.02,0.6,0.01,0.0,1.5,8.2,4.3
44645,2002-04-02,4,Oslo,8.0,0.7,4.6,0.87,1.02,0.18,0.3,0.0,6.0,9.1,7.2
44646,2002-04-03,4,Oslo,8.0,1.7,5.1,0.85,1.03,0.34,0.0,0.0,6.0,9.5,7.7
44647,2002-04-04,4,Oslo,5.0,2.1,8.2,0.72,1.02,1.55,0.0,7.9,2.5,14.3,8.0
44648,2002-04-05,4,Oslo,7.0,2.2,8.2,0.67,1.03,0.58,0.0,1.9,3.4,10.9,4.4
44649,2002-04-06,4,Oslo,5.0,2.7,11.3,0.6,1.02,1.33,0.0,6.9,-1.6,13.5,6.9
44650,2002-04-07,4,Oslo,6.0,2.4,9.8,0.59,1.03,1.09,0.0,4.7,5.1,11.5,7.9
44651,2002-04-08,4,Oslo,7.0,1.9,7.7,0.69,1.03,1.03,0.09,2.4,4.0,9.6,6.6
44652,2002-04-09,4,Oslo,5.0,1.7,6.2,0.68,1.03,1.48,0.0,6.4,0.6,10.0,5.1
44653,2002-04-10,4,Oslo,5.0,2.7,9.3,0.61,1.03,1.87,0.0,10.7,-2.0,10.9,5.1
44654,2002-04-11,4,Oslo,3.0,2.6,11.3,0.56,1.02,1.79,0.0,8.8,-0.4,11.6,6.1
44655,2002-04-12,4,Oslo,8.0,3.7,8.7,0.71,1.01,0.56,0.46,0.0,1.5,8.6,4.7
44656,2002-04-13,4,Oslo,7.0,5.5,12.9,0.71,1.01,0.55,0.01,0.0,3.6,8.1,6.3
44657,2002-04-14,4,Oslo,8.0,4.5,10.8,0.69,1.01,0.26,0.07,0.0,4.7,8.1,5.8
44658,2002-04-15,4,Oslo,6.0,3.4,8.2,0.47,1.02,1.49,0.0,4.9,4.1,11.0,7.3
44659,2002-04-16,4,Oslo,6.0,3.3,10.3,0.38,1.02,2.07,0.0,8.8,3.3,10.9,7.1
44660,2002-04-17,4,Oslo,5.0,2.0,8.7,0.5,1.02,1.76,0.0,7.0,2.3,11.4,6.7
44661,2002-04-18,4,Oslo,4.0,2.6,6.2,0.61,1.02,2.19,0.0,11.0,0.5,12.0,6.5
44662,2002-04-19,4,Oslo,3.0,2.1,6.2,0.57,1.02,2.2,0.0,11.1,2.4,13.9,8.1
44663,2002-04-20,4,Oslo,3.0,1.7,6.2,0.76,1.03,1.46,0.0,6.3,3.1,13.6,7.3
44664,2002-04-21,4,Oslo,5.0,2.6,8.2,0.77,1.03,1.59,0.02,7.4,4.2,13.4,7.7
44665,2002-04-22,4,Oslo,8.0,4.8,10.8,0.88,1.02,0.27,0.23,0.0,5.5,9.7,7.5
44666,2002-04-23,4,Oslo,6.0,3.9,11.8,0.63,1.01,1.53,0.0,3.8,7.3,17.1,11.5
44667,2002-04-24,4,Oslo,3.0,1.7,7.2,0.55,1.02,2.3,0.0,11.9,4.6,20.5,12.5
44668,2002-04-25,4,Oslo,8.0,1.7,6.7,0.91,1.01,0.31,0.05,0.0,6.0,15.9,7.5
44669,2002-04-26,4,Oslo,7.0,3.1,10.3,0.76,1.0,0.49,0.26,1.0,6.1,9.2,6.8
44670,2002-04-27,4,Oslo,8.0,2.1,7.7,0.86,0.99,0.32,1.33,0.0,4.9,8.0,6.4
44671,2002-04-28,4,Oslo,6.0,4.1,13.9,0.63,1.0,2.03,0.08,7.4,3.9,10.9,7.0
44672,2002-04-29,4,Oslo,8.0,4.1,11.8,0.82,1.0,0.27,1.13,0.2,4.7,7.5,6.1
44673,2002-04-30,4,Oslo,8.0,3.6,13.4,0.76,1.0,1.0,1.12,2.1,4.5,9.6,6.8
44674,2002-05-01,5,Oslo,7.0,4.8,14.4,0.82,1.0,0.35,1.48,1.4,7.1,9.5,7.9
44675,2002-05-02,5,Oslo,5.0,2.8,9.8,0.71,1.01,1.65,0.06,7.4,6.7,12.6,8.7
44676,2002-05-03,5,Oslo,6.0,1.9,5.7,0.7,1.01,1.09,0.02,3.2,3.4,12.2,7.8
44677,2002-05-04,5,Oslo,4.0,1.9,6.2,0.57,1.02,2.22,0.0,10.2,3.0,16.4,10.3
