,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
781,2002-02-20,2,Basel,8.0,3.33,10.06,0.76,1.01,0.27,1.3,0.0,3.6,8.2,6.7
782,2002-02-21,2,Basel,7.0,3.33,10.06,0.8,1.02,0.55,0.07,1.8,-1.9,5.0,1.2
783,2002-02-22,2,Basel,8.0,3.33,10.06,0.78,1.02,0.42,0.3,0.0,-3.5,8.3,0.6
784,2002-02-23,2,Basel,7.0,3.33,10.06,0.74,1.01,0.33,0.53,0.0,2.6,8.8,6.4
785,2002-02-24,2,Basel,7.0,3.33,10.06,0.67,1.02,0.78,0.02,0.6,1.3,6.1,3.7
786,2002-02-25,2,Basel,8.0,3.33,10.06,0.7,1.01,0.39,0.0,0.0,4.8,10.4,8.3
787,2002-02-26,2,Basel,8.0,3.33,10.06,0.58,1.01,0.4,0.45,0.0,8.9,13.3,11.9
788,2002-02-27,2,Basel,8.0,3.33,10.06,0.82,1.01,0.66,1.58,1.4,5.3,13.3,7.5
789,2002-02-28,2,Basel,6.0,3.33,10.06,0.63,1.01,1.25,0.01,5.0,4.0,11.6,7.1
790,2002-03-01,3,Basel,7.0,3.33,10.06,0.78,1.01,0.86,1.64,3.6,4.9,9.9,6.8
791,2002-03-02,3,Basel,8.0,3.33,10.06,0.92,1.01,0.26,0.16,0.0,2.0,5.0,3.4
792,2002-03-03,3,Basel,6.0,3.33,10.06,0.85,1.02,0.84,0.0,3.3,-0.5,6.4,3.1
793,2002-03-04,3,Basel,3.0,3.33,10.06,0.8,1.02,1.52,0.0,8.1,-2.0,9.7,3.1
794,2002-03-05,3,Basel,5.0,3.33,10.06,0.78,1.01,1.28,0.0,4.0,-1.3,9.2,3.7
795,2002-03-06,3,Basel,1.0,3.33,10.06,0.75,1.01,1.46,0.01,8.2,0.0,12.4,4.8
796,2002-03-07,3,Basel,7.0,3.33,10.06,0.71,1.02,0.63,0.0,0.1,6.3,12.1,9.6
797,2002-03-08,3,Basel,6.0,3.33,10.06,0.74,1.03,1.6,0.0,9.1,4.0,15.1,9.4
798,2002-03-09,3,Basel,6.0,3.33,10.06,0.71,1.02,1.31,0.0,4.7,1.6,14.6,8.3
799,2002-03-10,3,Basel,2.0,3.33,10.06,0.64,1.02,1.76,0.0,9.8,4.9,13.7,8.7
800,2002-03-11,3,Basel,6.0,3.33,10.06,0.54,1.02,1.74,0.0,9.4,2.9,20.0,11.0
801,2002-03-12,3,Basel,7.0,3.33,10.06,0.48,1.02,1.45,0.0,5.5,6.4,19.4,12.6
802,2002-03-13,3,Basel,3.0,3.33,10.06,0.52,1.01,1.73,0.0,10.0,6.8,20.9,13.8
803,2002-03-14,3,Basel,7.0,3.33,10.06,0.86,1.01,0.28,0.01,0.0,5.2,10.7,6.5
804,2002-03-15,3,Basel,6.0,3.33,10.06,0.84,1.01,1.15,0.0,1.8,3.9,13.1,8.1
805,2002-03-16,3,Basel,6.0,3.33,10.06,0.71,1.02,1.53,0.0,6.1,3.7,16.8,10.2
806,2002-03-17,3,Basel,7.0,3.33,10.06,0.67,1.01,1.41,0.0,4.5,5.2,17.5,11.5
807,2002-03-18,3,Basel,7.0,3.33,10.06,0.59,1.01,1.18,0.06,2.4,7.7,18.6,12.6
808,2002-03-19,3,Basel,8.0,3.33,10.06,0.72,1.01,0.7,0.32,0.0,12.7,16.6,14.6
809,2002-03-20,3,Basel,7.0,3.33,10.06,0.69,1.02,0.81,0.02,0.6,11.7,17.4,14.5
810,2002-03-21,3,Basel,7.0,3.33,10.06,0.68,1.02,1.31,0.09,1.7,10.7,17.8,13.8
811,2002-03-22,3,Basel,8.0,3.33,10.06,0.77,1.03,0.61,0.16,0.0,7.6,11.9,9.7
812,2002-03-23,3,Basel,4.0,3.33,10.06,0.67,1.03,1.7,0.0,5.5,2.0,8.9,5.1
813,2002-03-24,3,Basel,7.0,3.33,10.06,0.62,1.03,0.88,0.0,1.0,1.3,7.7,4.8
814,2002-03-25,3,Basel,2.0,3.33,10.06,0.6,1.03,2.07,0.0,7.6,-2.5,8.4,2.6
815,2002-03-26,3,Basel,1.0,3.33,10.06,0.64,1.03,2.14,0.0,10.9,-3.4,9.3,3.0
816,2002-03-27,3,Basel,1.0,3.33,10.06,0.62,1.03,2.09,0.0,10.2,-3.1,11.0,3.4
817,2002-03-28,3,Basel,0.0,3.33,10.06,0.5,1.03,2.19,0.0,10.7,-1.2,13.3,6.0
818,2002-03-29,3,Basel,0.0,3.33,10.06,0.48,1.02,2.2,0.0,11.0,3.8,17.2,9.9
819,2002-03-30,3,Basel,8.0,3.33,10.06,0.66,1.02,0.66,0.0,0.0,2.8,11.0,6.6
820,2002-03-31,3,Basel,1.0,3.33,10.06,0.57,1.02,2.06,0.0,10.1,3.0,17.1,9.7
821,2002-04-01,4,Basel,1.0,3.33,10.06,0.5,1.02,2.22,0.0,11.2,3.4,19.1,11.2
822,2002-04-02,4,Basel,3.0,3.33,10.06,0.46,1.01,2.3,0.0,11.5,4.6,20.3,12.6
823,2002-04-03,4,Basel,1.0,3.33,10.06,0.48,1.01,2.22,0.0,11.0,5.2,20.5,12.8
824,2002-04-04,4,Basel,2.0,3.33,10.06,0.52,1.0,2.2,0.0,10.6,3.2,19.5,11.1
825,2002-04-05,4,Basel,1.0,3.33,10.06,0.47,1.01,2.3,0.0,10.8,2.6,16.7,10.1
826,2002-04-06,4,Basel,3.0,3.33,10.06,0.38,1.01,2.44,0.0,10.8,3.8,14.1,8.2
827,2002-04-07,4,Basel,6.0,3.33,10.06,0.48,1.02,1.82,0.16,3.1,-0.3,13.9,5.8
828,2002-04-08,4,Basel,7.0,3.33,10.06,0.59,1.02,1.11,0.0,0.2,3.9,11.3,7.8
829,2002-04-09,4,Basel,3.0,3.33,10.06,0.49,1.01,2.15,0.0,8.1,-1.4,15.1,6.6
830,2002-04-10,4,Basel,5.0,3.33,10.06,0.49,1.01,1.99,0.0,6.6,1.4,14.3,7.3
831,2002-04-11,4,Basel,3.0,3.33,10.06,0.58,1.0,2.31,0.0,8.0,4.4,15.6,10.3
832,2002-04-12,4,Basel,7.0,3.33,10.06,0.71,1.0,1.36,0.78,1.6,4.3,13.8,9.5
833,2002-04-13,4,Basel,8.0,3.33,10.06,0.96,1.0,0.23,1.95,0.0,6.0,9.4,7.6
834,2002-04-14,4,Basel,7.0,3.33,10.06,0.92,1.01,0.45,0.55,0.0,2.6,7.1,5.3
835,2002-04-15,4,Basel,7.0,3.33,10.06,0.79,1.02,1.51,0.04,3.1,2.2,10.4,5.7
836,2002-04-16,4,Basel,6.0,3.33,10.06,0.81,1.02,1.37,0.02,2.1,0.0,10.0,4.9
837,2002-04-17,4,Basel,8.0,3.33,10.06,0.74,1.02,1.15,0.0,0.5,5.1,11.7,8.6
838,2002-04-18,4,Basel,6.0,3.33,10.06,0.66,1.02,2.18,0.05,6.9,3.4,16.7,10.0
839,2002-04-19,4,Basel,5.0,3.33,10.06,0.74,1.02,1.62,0.01,4.7,4.0,14.4,8.8
840,2002-04-20,4,Basel,7.0,3.33,10.06,0.8,1.03,1.99,0.11,3.5,2.4,13.1,7.0
841,2002-04-21,4,Basel,7.0,3.33,10.06,0.78,1.03,1.14,0.0,0.3,4.1,15.2,9.2
842,2002-04-22,4,Basel,5.0,3.33,10.06,0.68,1.03,2.39,0.0,8.0,4.7,18.6,12.2
843,2002-04-23,4,Basel,4.0,3.33,10.06,0.62,1.03,2.26,0.0,6.1,6.3,21.0,14.0
844,2002-04-24,4,Basel,8.0,3.33,10.06,0.8,1.03,0.88,0.04,0.0,10.0,16.5,13.1
845,2002-04-25,4,Basel,6.0,3.33,10.06,0.65,1.02,2.03,0.0,5.1,11.2,22.5,16.6
846,2002-04-26,4,Basel,8.0,3.33,10.06,0.77,1.01,0.95,0.53,1.9,9.1,19.7,12.7
847,2002-04-27,4,Basel,4.0,3.33,10.06,0.62,1.02,2.05,0.0,6.1,6.6,13.7,9.6
848,2002-04-28,4,Basel,7.0,3.33,10.06,0.55,1.01,1.84,0.0,3.3,4.4,18.3,11.7
849,2002-04-29,4,Basel,7.0,3.33,10.06,0.57,1.01,1.62,0.03,2.9,8.2,14.9,11.8
850,2002-04-30,4,Basel,6.0,3.33,10.06,0.56,1.01,2.88,0.0,11.4,6.8,21.3,14.0
851,2002-05-01,5,Basel,8.0,3.33,10.06,0.84,1.01,0.45,2.55,0.0,8.3,15.1,10.5
852,2002-05-02,5,Basel,8.0,3.33,10.06,0.92,1.01,0.7,1.88,0.0,8.0,10.3,8.9
853,2002-05-03,5,Basel,8.0,3.33,10.06,0.96,1.01,0.2,1.16,0.0,6.4,8.2,6.9
854,2002-05-04,5,Basel,8.0,3.33,10.06,0.94,1.01,0.26,1.85,0.0,5.1,8.2,7.0
855,2002-05-05,5,Basel,8.0,3.33,10.06,0.79,1.02,1.41,0.0,0.4,3.5,10.1,7.3
856,2002-05-06,5,Basel,5.0,3.33,10.06,0.8,1.02,1.88,0.0,4.9,1.2,14.3,7.9
857,2002-05-07,5,Basel,7.0,3.33,10.06,0.83,1.02,2.46,0.0,7.2,5.3,17.7,11.4
858,2002-05-08,5,Basel,7.0,3.33,10.06,0.89,1.01,1.16,0.0,0.0,8.4,16.9,12.5
859,2002-05-09,5,Basel,7.0,3.33,10.06,0.78,1.01,1.99,0.38,2.3,10.7,22.4,16.0
860,2002-05-10,5,Basel,3.0,3.33,10.06,0.67,1.01,3.03,0.0,11.6,9.2,22.2,15.2
861,2002-05-11,5,Basel,7.0,3.33,10.06,0.77,1.01,1.25,0.0,0.3,10.7,17.3,14.0
862,2002-05-12,5,Basel,7.0,3.33,10.06,0.79,1.02,1.65,2.51,1.2,10.6,17.9,13.4
863,2002-05-13,5,Basel,7.0,3.33,10.06,0.76,1.02,2.18,0.12,5.3,10.6,20.7,15.1
864,2002-05-14,5,Basel,2.0,3.33,10.06,0.62,1.02,2.98,0.0,11.4,9.9,20.6,15.3
865,2002-05-15,5,Basel,3.0,3.33,10.06,0.57,1.03,3.17,0.0,12.9,7.8,22.8,16.1
866,2002-05-16,5,Basel,1.0,3.33,10.06,0.56,1.02,3.15,0.0,13.5,8.8,27.4,19.0
867,2002-05-17,5,Basel,3.0,3.33,10.06,0.55,1.01,3.01,0.0,12.6,12.2,29.5,21.8
868,2002-05-18,5,Basel,8.0,3.33,10.06,0.77,1.02,0.76,0.61,0.0,11.6,19.7,15.1
869,2002-05-19,5,Basel,8.0,3.33,10.06,0.81,1.02,0.92,0.0,0.2,10.8,17.0,13.7
870,2002-05-20,5,Basel,2.0,3.33,10.06,0.66,1.02,3.27,0.0,13.6,9.1,22.8,16.0
871,2002-05-21,5,Basel,2.0,3.33,10.06,0.57,1.01,3.08,0.0,13.3,10.7,26.2,19.1
872,2002-05-22,5,Basel,7.0,3.33,10.06,0.65,1.0,1.58,0.0,1.8,12.3,23.8,18.2
873,2002-05-23,5,Basel,8.0,3.33,10.06,0.89,1.01,0.32,1.98,0.0,10.1,13.6,11.3
874,2002-05-24,5,Basel,6.0,3.33,10.06,0.76,1.01,2.3,0.0,5.4,9.5,19.3,14.3
875,2002-05-25,5,Basel,6.0,3.33,10.06,0.85,1.02,0.9,0.88,3.5,6.7,15.2,11.2
876,2002-05-26,5,Basel,7.0,3.33,10.06,0.78,1.01,2.37,0.14,6.4,5.8,17.2,11.9
877,2002-05-27,5,Basel,8.0,3.33,10.06,0.86,1.01,0.83,0.18,0.0,8.9,12.3,10.7
878,2002-05-28,5,Basel,6.0,3.33,10.06,0.73,1.01,1.92,0.0,3.4,8.1,17.6,12.4
879,2002-05-29,5,Basel,7.0,3.33,10.06,0.72,1.02,1.64,0.01,2.9,9.1,16.8,12.7
880,2002-05-30,5,Basel,5.0,3.33,10.06,0.65,1.02,3.21,0.0,11.5,6.9,20.9,14.4
881,2002-05-31,5,Basel,1.0,3.33,10.06,0.6,1.02,3.33,0.0,13.6,8.7,23.4,16.9
882,2002-06-01,6,Basel,2.0,3.33,10.06,0.63,1.02,3.32,0.0,14.1,8.4,25.4,17.7
883,2002-06-02,6,Basel,3.0,3.33,10.06,0.59,1.02,3.18,0.0,11.7,9.8,27.4,19.0
884,2002-06-03,6,Basel,7.0,3.33,10.06,0.72,1.01,1.26,0.01,1.1,12.7,21.3,17.4
885,2002-06-04,6,Basel,3.0,3.33,10.06,0.81,1.01,2.3,0.12,7.5,14.1,27.2,19.8
886,2002-06-05,6,Basel,8.0,3.33,10.06,0.92,1.0,0.84,1.58,1.0,13.0,21.8,15.3
887,2002-06-06,6,Basel,7.0,3.33,10.06,0.85,1.0,1.85,0.19,3.2,13.1,19.6,15.9
888,2002-06-07,6,Basel,7.0,3.33,10.06,0.78,1.01,1.37,0.0,1.7,12.2,18.6,14.4
889,2002-06-08,6,Basel,7.0,3.33,10.06,0.75,1.01,2.13,0.49,2.9,12.0,20.9,15.5
890,2002-06-09,6,Basel,8.0,3.33,10.06,0.9,1.01,0.92,1.24,0.3,13.2,18.2,15.2
891,2002-06-10,6,Basel,7.0,3.33,10.06,0.75,1.02,1.55,0.0,0.8,9.8,15.9,13.1
892,2002-06-11,6,Basel,6.0,3.33,10.06,0.71,1.02,2.14,0.0,5.3,9.7,19.5,14.5
893,2002-06-12,6,Basel,4.0,3.33,10.06,0.67,1.02,3.15,0.0,11.6,9.4,25.5,17.7
894,2002-06-13,6,Basel,6.0,3.33,10.06,0.65,1.02,3.14,0.0,10.4,13.5,27.0,20.9
895,2002-06-14,6,Basel,1.0,3.33,10.06,0.64,1.02,3.28,0.0,13.9,13.3,30.3,22.9
896,2002-06-15,6,Basel,7.0,3.33,10.06,0.64,1.02,2.88,0.0,7.6,18.0,30.6,23.9
897,2002-06-16,6,Basel,5.0,3.33,10.06,0.74,1.02,2.38,0.0,6.6,18.3,29.4,23.3
898,2002-06-17,6,Basel,2.0,3.33,10.06,0.61,1.02,3.13,0.0,13.2,17.7,34.2,25.8
899,2002-06-18,6,Basel,2.0,3.33,10.06,0.56,1.02,3.11,0.0,12.5,18.5,34.5,26.8
900,2002-06-19,6,Basel,3.0,3.33,10.06,0.65,1.02,3.11,0.22,12.6,18.5,31.6,25.1
901,2002-06-20,6,Basel,7.0,3.33,10.06,0.8,1.02,2.02,2.06,4.0,18.2,28.0,23.3
902,2002-06-21,6,Basel,6.0,3.33,10.06,0.76,1.02,2.79,0.0,8.3,18.0,28.6,23.0
903,2002-06-22,6,Basel,3.0,3.33,10.06,0.74,1.02,3.11,0.0,10.6,18.7,29.4,24.2
904,2002-06-23,6,Basel,1.0,3.33,10.06,0.69,1.02,3.17,1.29,13.6,18.6,30.6,24.6
905,2002-06-24,6,Basel,8.0,3.33,10.06,0.89,1.02,0.89,0.7,0.1,17.4,20.4,18.9
906,2002-06-25,6,Basel,1.0,3.33,10.06,0.66,1.02,3.04,0.0,11.7,13.9,25.2,19.1
907,2002-06-26,6,Basel,1.0,3.33,10.06,0.63,1.02,3.34,0.0,14.3,12.4,26.8,20.1
908,2002-06-27,6,Basel,5.0,3.33,10.06,0.66,1.01,2.15,0.03,6.8,14.4,26.1,19.8
909,2002-06-28,6,Basel,6.0,3.33,10.06,0.59,1.02,2.52,0.0,6.0,11.3,20.4,16.0
910,2002-06-29,6,Basel,1.0,3.33,10.06,0.6,1.02,3.33,0.0,13.5,9.3,21.6,15.6
911,2002-06-30,6,Basel,4.0,3.33,10.06,0.58,1.02,3.33,0.0,13.5,8.8,23.9,16.5
912,2002-07-01,7,Basel,5.0,3.33,10.06,0.55,1.01,2.95,0.07,10.1,11.9,26.1,19.7
913,2002-07-02,7,Basel,8.0,3.33,10.06,0.74,1.01,0.58,0.01,0.0,15.1,18.0,16.6
914,2002-07-03,7,Basel,6.0,3.33,10.06,0.68,1.01,1.78,0.6,5.1,12.8,24.0,17.8
915,2002-07-04,7,Basel,4.0,3.33,10.06,0.73,1.02,1.74,0.0,3.5,10.4,18.4,14.7
916,2002-07-05,7,Basel,1.0,3.33,10.06,0.65,1.02,3.34,0.43,14.0,9.1,24.7,17.2
917,2002-07-06,7,Basel,7.0,3.33,10.06,0.82,1.02,1.45,0.09,2.6,13.8,21.0,16.1
918,2002-07-07,7,Basel,2.0,3.33,10.06,0.71,1.02,2.76,0.0,8.8,13.6,25.2,19.4
919,2002-07-08,7,Basel,1.0,3.33,10.06,0.67,1.01,3.13,0.0,13.6,13.7,29.8,21.9
920,2002-07-09,7,Basel,6.0,3.33,10.06,0.77,1.01,2.01,0.7,5.4,17.5,28.3,21.5
921,2002-07-10,7,Basel,7.0,3.33,10.06,0.85,1.01,0.94,0.21,1.6,12.1,21.0,15.9
922,2002-07-11,7,Basel,4.0,3.33,10.06,0.7,1.02,2.59,0.0,8.2,11.2,23.3,17.2
923,2002-07-12,7,Basel,2.0,3.33,10.06,0.64,1.02,3.17,0.83,12.6,12.1,26.6,19.6
924,2002-07-13,7,Basel,8.0,3.33,10.06,0.8,1.02,1.83,0.89,1.4,15.2,23.0,17.6
925,2002-07-14,7,Basel,7.0,3.33,10.06,0.85,1.02,1.7,0.06,1.8,14.9,21.4,17.4
926,2002-07-15,7,Basel,8.0,3.33,10.06,0.9,1.01,0.53,0.75,0.0,16.6,19.9,17.8
927,2002-07-16,7,Basel,8.0,3.33,10.06,0.95,1.01,0.3,1.51,0.0,15.5,17.7,16.1
928,2002-07-17,7,Basel,8.0,3.33,10.06,0.94,1.01,0.39,2.64,0.0,14.4,17.3,16.2
929,2002-07-18,7,Basel,7.0,3.33,10.06,0.76,1.02,2.15,0.0,3.7,13.8,23.0,17.9
930,2002-07-19,7,Basel,3.0,3.33,10.06,0.72,1.02,3.13,0.0,11.2,11.6,23.8,17.7
931,2002-07-20,7,Basel,2.0,3.33,10.06,0.68,1.02,3.09,0.0,12.7,12.0,27.0,19.8
932,2002-07-21,7,Basel,7.0,3.33,10.06,0.7,1.01,1.48,0.0,1.7,15.8,24.4,20.2
933,2002-07-22,7,Basel,4.0,3.33,10.06,0.63,1.02,3.02,0.0,11.6,13.1,23.7,18.4
934,2002-07-23,7,Basel,2.0,3.33,10.06,0.64,1.02,3.08,0.0,12.7,12.2,26.4,19.1
935,2002-07-24,7,Basel,6.0,3.33,10.06,0.68,1.02,1.72,0.0,1.9,15.5,22.1,19.0
936,2002-07-25,7,Basel,7.0,3.33,10.06,0.66,1.02,1.62,0.0,0.8,14.8,21.0,18.4
937,2002-07-26,7,Basel,8.0,3.33,10.06,0.71,1.02,1.2,0.01,0.2,14.4,21.6,18.0
938,2002-07-27,7,Basel,1.0,3.33,10.06,0.69,1.02,2.92,0.0,13.0,13.4,27.8,20.8
939,2002-07-28,7,Basel,1.0,3.33,10.06,0.67,1.02,3.06,0.0,13.7,15.2,28.8,22.1
940,2002-07-29,7,Basel,1.0,3.33,10.06,0.67,1.02,2.9,0.0,12.6,17.0,30.4,23.4
941,2002-07-30,7,Basel,2.0,3.33,10.06,0.69,1.01,2.14,0.21,9.0,17.3,29.6,23.5
942,2002-07-31,7,Basel,7.0,3.33,10.06,0.82,1.01,1.69,0.38,2.7,16.5,25.1,19.8
943,2002-08-01,8,Basel,5.0,3.33,10.06,0.86,1.01,1.29,0.6,1.5,12.5,22.5,16.6
944,2002-08-02,8,Basel,5.0,3.33,10.06,0.69,1.01,2.69,0.44,9.5,11.2,25.6,18.4
945,2002-08-03,8,Basel,8.0,3.33,10.06,0.86,1.01,1.46,0.57,1.5,15.3,22.5,18.4
946,2002-08-04,8,Basel,7.0,3.33,10.06,0.92,1.01,0.96,1.48,1.4,14.6,20.1,17.2
947,2002-08-05,8,Basel,6.0,3.33,10.06,0.78,1.01,2.28,0.41,7.4,13.0,23.8,17.8
948,2002-08-06,8,Basel,7.0,3.33,10.06,0.88,1.01,1.11,1.79,1.2,14.9,20.1,16.6
949,2002-08-07,8,Basel,7.0,3.33,10.06,0.83,1.02,1.37,0.46,2.4,14.0,21.8,16.9
950,2002-08-08,8,Basel,3.0,3.33,10.06,0.76,1.01,2.55,0.0,7.3,12.4,23.7,17.5
951,2002-08-09,8,Basel,8.0,3.33,10.06,0.88,1.01,1.18,0.56,0.8,13.0,21.1,15.8
952,2002-08-10,8,Basel,8.0,3.33,10.06,0.94,1.01,0.48,2.1,0.0,12.1,14.9,13.5
953,2002-08-11,8,Basel,8.0,3.33,10.06,0.9,1.01,0.33,0.72,0.0,12.0,16.8,14.2
954,2002-08-12,8,Basel,5.0,3.33,10.06,0.77,1.01,1.32,0.08,2.3,14.7,20.3,16.4
955,2002-08-13,8,Basel,5.0,3.33,10.06,0.72,1.02,2.42,0.0,8.1,13.2,23.0,18.1
956,2002-08-14,8,Basel,1.0,3.33,10.06,0.7,1.02,2.77,0.0,12.6,11.1,25.9,18.0
957,2002-08-15,8,Basel,1.0,3.33,10.06,0.72,1.02,2.79,0.0,12.7,12.3,26.8,19.6
958,2002-08-16,8,Basel,1.0,3.33,10.06,0.7,1.02,2.75,0.0,12.7,14.2,27.6,20.9
959,2002-08-17,8,Basel,1.0,3.33,10.06,0.73,1.01,2.66,0.0,12.4,14.7,27.6,21.5
960,2002-08-18,8,Basel,1.0,3.33,10.06,0.67,1.01,2.69,0.0,12.4,15.4,29.3,22.0
961,2002-08-19,8,Basel,5.0,3.33,10.06,0.64,1.01,2.4,0.0,8.9,16.3,30.9,23.0
962,2002-08-20,8,Basel,7.0,3.33,10.06,0.84,1.02,1.03,0.3,1.2,16.5,25.9,19.5
963,2002-08-21,8,Basel,6.0,3.33,10.06,0.71,1.02,1.98,0.0,6.2,13.5,22.4,18.5
964,2002-08-22,8,Basel,1.0,3.33,10.06,0.73,1.02,2.49,0.0,11.2,10.9,23.9,17.2
965,2002-08-23,8,Basel,7.0,3.33,10.06,0.76,1.02,1.96,0.0,6.1,14.7,25.5,19.5
966,2002-08-24,8,Basel,7.0,3.33,10.06,0.78,1.02,1.84,0.0,4.8,15.9,24.8,19.9
967,2002-08-25,8,Basel,6.0,3.33,10.06,0.82,1.02,1.89,0.0,4.1,15.6,24.7,19.5
968,2002-08-26,8,Basel,7.0,3.33,10.06,0.82,1.02,1.26,0.6,1.2,14.4,23.8,18.3
969,2002-08-27,8,Basel,8.0,3.33,10.06,0.84,1.02,1.0,0.72,0.1,15.5,21.2,18.0
970,2002-08-28,8,Basel,5.0,3.33,10.06,0.78,1.01,2.16,0.0,7.2,15.7,24.5,19.4
971,2002-08-29,8,Basel,6.0,3.33,10.06,0.82,1.02,1.65,0.0,3.2,17.3,25.1,20.1
972,2002-08-30,8,Basel,3.0,3.33,10.06,0.83,1.02,1.64,0.0,5.7,16.3,25.6,20.3
973,2002-08-31,8,Basel,7.0,3.33,10.06,0.86,1.02,1.13,0.2,0.3,17.4,24.6,19.1
974,2002-09-01,9,Basel,8.0,3.33,10.06,0.89,1.02,0.22,0.01,0.0,14.7,18.4,15.5
975,2002-09-02,9,Basel,7.0,3.33,10.06,0.79,1.02,0.75,0.0,0.0,14.3,18.4,16.2
976,2002-09-03,9,Basel,8.0,3.33,10.06,0.92,1.02,0.45,1.29,0.0,13.7,16.6,14.6
977,2002-09-04,9,Basel,7.0,3.33,10.06,0.84,1.01,1.42,0.0,1.5,14.4,23.1,17.7
978,2002-09-05,9,Basel,7.0,3.33,10.06,0.8,1.02,1.57,0.0,4.4,13.2,23.0,17.4
979,2002-09-06,9,Basel,5.0,3.33,10.06,0.78,1.02,1.52,0.0,2.9,14.3,22.2,17.9
980,2002-09-07,9,Basel,5.0,3.33,10.06,0.83,1.01,1.77,0.2,5.5,12.8,23.4,16.6
981,2002-09-08,9,Basel,3.0,3.33,10.06,0.75,1.01,2.11,0.0,10.7,13.1,25.4,18.8
982,2002-09-09,9,Basel,7.0,3.33,10.06,0.84,1.01,1.09,1.92,1.0,14.2,22.8,17.1
983,2002-09-10,9,Basel,7.0,3.33,10.06,0.89,1.02,0.97,0.24,1.0,10.8,17.7,14.4
984,2002-09-11,9,Basel,8.0,3.33,10.06,0.92,1.02,0.66,0.18,1.0,10.4,15.2,12.9
985,2002-09-12,9,Basel,5.0,3.33,10.06,0.78,1.02,1.38,0.0,5.3,11.4,21.1,15.2
986,2002-09-13,9,Basel,1.0,3.33,10.06,0.69,1.02,2.12,0.0,11.8,7.5,20.5,13.1
987,2002-09-14,9,Basel,0.0,3.33,10.06,0.73,1.02,2.05,0.0,11.4,6.4,20.1,12.9
988,2002-09-15,9,Basel,7.0,3.33,10.06,0.76,1.02,1.56,0.0,4.4,9.6,19.7,14.2
989,2002-09-16,9,Basel,6.0,3.33,10.06,0.75,1.02,1.96,0.0,10.7,6.3,19.2,12.2
990,2002-09-17,9,Basel,1.0,3.33,10.06,0.76,1.02,2.04,0.0,11.6,6.0,20.5,13.0
991,2002-09-18,9,Basel,2.0,3.33,10.06,0.76,1.01,1.92,0.0,10.5,9.2,24.0,16.0
992,2002-09-19,9,Basel,8.0,3.33,10.06,0.92,1.02,0.55,0.53,0.1,15.3,19.6,17.0
993,2002-09-20,9,Basel,6.0,3.33,10.06,0.84,1.02,1.24,0.02,2.4,14.4,22.5,18.0
994,2002-09-21,9,Basel,7.0,3.33,10.06,0.82,1.01,1.07,0.0,1.3,12.2,18.1,14.3
995,2002-09-22,9,Basel,7.0,3.33,10.06,0.74,1.01,1.33,1.02,3.5,10.0,18.0,13.1
996,2002-09-23,9,Basel,8.0,3.33,10.06,0.93,1.01,0.45,1.6,0.0,7.5,10.9,9.2
997,2002-09-24,9,Basel,8.0,3.33,10.06,0.94,1.01,0.21,1.84,0.0,5.3,7.6,6.3
998,2002-09-25,9,Basel,8.0,3.33,10.06,0.91,1.02,0.35,0.02,0.0,5.1,8.3,6.4
999,2002-09-26,9,Basel,8.0,3.33,10.06,0.89,1.02,0.47,1.16,0.0,6.4,11.1,8.9
1000,2002-09-27,9,Basel,6.0,3.33,10.06,0.84,1.02,1.4,0.0,4.3,8.6,15.3,10.8
1001,2002-09-28,9,Basel,6.0,3.33,10.06,0.83,1.03,1.43,0.0,4.2,5.2,14.4,9.9
1002,2002-09-29,9,Basel,0.0,3.33,10.06,0.73,1.03,1.86,0.0,10.4,2.3,16.8,8.7
1003,2002-09-30,9,Basel,1.0,3.33,10.06,0.75,1.03,1.8,0.0,11.0,4.6,19.1,10.7
1004,2002-10-01,10,Basel,5.0,3.33,10.06,0.77,1.02,1.81,0.0,10.1,6.1,20.3,11.6
1005,2002-10-02,10,Basel,6.0,3.33,10.06,0.82,1.02,1.49,0.0,6.8,7.2,19.9,12.2
1006,2002-10-03,10,Basel,7.0,3.33,10.06,0.79,1.02,1.51,0.02,6.6,8.4,20.8,13.9
1007,2002-10-04,10,Basel,8.0,3.33,10.06,0.92,1.02,0.56,0.89,0.0,10.1,18.0,13.6
1008,2002-10-05,10,Basel,6.0,3.33,10.06,0.8,1.02,1.36,0.9,5.3,8.7,15.9,11.7
1009,2002-10-06,10,Basel,8.0,3.33,10.06,0.91,1.01,0.33,1.73,0.5,9.6,13.6,11.0
1010,2002-10-07,10,Basel,7.0,3.33,10.06,0.87,1.02,1.0,0.01,3.1,5.2,13.8,9.0
1011,2002-10-08,10,Basel,7.0,3.33,10.06,0.83,1.01,1.33,0.01,6.0,4.6,14.4,9.1
1012,2002-10-09,10,Basel,4.0,3.33,10.06,0.84,1.01,1.21,0.0,4.5,4.7,13.0,8.5
1013,2002-10-10,10,Basel,8.0,3.33,10.06,0.88,1.01,0.75,0.0,0.0,4.9,10.1,7.6
1014,2002-10-11,10,Basel,8.0,3.33,10.06,0.9,1.01,0.26,0.0,0.0,8.4,11.2,9.4
1015,2002-10-12,10,Basel,8.0,3.33,10.06,0.87,1.01,0.66,0.24,1.9,8.3,13.6,9.8
