,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
4267,2001-09-05,9,Budapest,8.0,3.33,10.06,0.95,1.01,0.66,0.65,0.0,6.33,22.4,16.5
4268,2001-09-06,9,Budapest,8.0,3.33,10.06,0.85,1.0,1.12,0.0,0.1,6.33,18.6,16.0
4269,2001-09-07,9,Budapest,6.0,3.33,10.06,0.73,1.01,1.57,0.0,1.1,6.33,18.9,15.9
4270,2001-09-08,9,Budapest,8.0,3.33,10.06,0.85,1.01,0.5,1.17,0.0,6.33,17.3,15.2
4271,2001-09-09,9,Budapest,6.0,3.33,10.06,0.83,1.01,0.8,0.03,2.3,6.33,16.7,12.3
4272,2001-09-10,9,Budapest,4.0,3.33,10.06,0.74,1.01,1.61,0.0,5.5,6.33,16.7,12.0
4273,2001-09-11,9,Budapest,7.0,3.33,10.06,0.8,1.01,0.48,0.05,0.0,6.33,14.6,12.6
4274,2001-09-12,9,Budapest,7.0,3.33,10.06,0.7,1.01,1.31,0.11,1.4,6.33,17.0,13.0
4275,2001-09-13,9,Budapest,6.0,3.33,10.06,0.73,1.02,1.86,0.0,7.8,6.33,20.5,15.7
4276,2001-09-14,9,Budapest,7.0,3.33,10.06,0.79,1.01,0.68,0.16,1.5,6.33,20.9,16.7
4277,2001-09-15,9,Budapest,8.0,3.33,10.06,0.95,1.01,0.51,1.76,0.0,6.33,19.4,13.8
4278,2001-09-16,9,Budapest,7.0,3.33,10.06,0.9,1.01,0.79,0.2,1.2,6.33,16.1,12.2
4279,2001-09-17,9,Budapest,8.0,3.33,10.06,0.98,1.01,0.17,2.81,0.3,6.33,11.9,10.5
4280,2001-09-18,9,Budapest,6.0,3.33,10.06,0.87,1.01,1.06,0.0,2.3,6.33,15.2,11.6
4281,2001-09-19,9,Budapest,7.0,3.33,10.06,0.9,1.02,1.03,0.0,3.0,6.33,16.3,11.9
4282,2001-09-20,9,Budapest,4.0,3.33,10.06,0.81,1.02,1.94,0.0,8.1,6.33,21.0,14.5
4283,2001-09-21,9,Budapest,5.0,3.33,10.06,0.76,1.02,1.65,0.0,6.2,6.33,21.7,16.1
4284,2001-09-22,9,Budapest,4.0,3.33,10.06,0.78,1.01,1.67,0.0,6.2,6.33,22.0,16.0
4285,2001-09-23,9,Budapest,8.0,3.33,10.06,0.94,1.01,0.47,1.45,0.2,6.33,18.0,15.5
4286,2001-09-24,9,Budapest,6.0,3.33,10.06,0.87,1.01,1.42,0.22,5.6,6.33,24.7,18.8
4287,2001-09-25,9,Budapest,7.0,3.33,10.06,0.83,1.01,0.94,0.0,0.7,6.33,20.1,16.9
4288,2001-09-26,9,Budapest,8.0,3.33,10.06,0.9,1.02,0.29,0.0,0.2,6.33,17.0,14.1
4289,2001-09-27,9,Budapest,3.0,3.33,10.06,0.75,1.02,1.81,0.0,8.4,6.33,16.4,12.1
4290,2001-09-28,9,Budapest,1.0,3.33,10.06,0.78,1.02,1.75,0.0,8.8,6.33,22.1,14.7
4291,2001-09-29,9,Budapest,4.0,3.33,10.06,0.78,1.02,1.7,0.0,8.1,6.33,21.2,16.0
4292,2001-09-30,9,Budapest,7.0,3.33,10.06,0.92,1.02,0.56,0.14,0.0,6.33,17.5,14.1
4293,2001-10-01,10,Budapest,8.0,3.33,10.06,0.93,1.02,0.76,0.0,1.6,6.33,19.9,16.3
4294,2001-10-02,10,Budapest,4.0,3.33,10.06,0.82,1.02,1.64,0.0,8.5,6.33,25.2,18.6
4295,2001-10-03,10,Budapest,2.0,3.33,10.06,0.81,1.02,1.68,0.0,8.3,6.33,25.2,18.8
4296,2001-10-04,10,Budapest,5.0,3.33,10.06,0.89,1.01,1.37,0.0,2.6,6.33,22.4,16.5
4297,2001-10-05,10,Budapest,5.0,3.33,10.06,0.81,1.02,1.15,0.0,4.4,6.33,21.4,16.7
4298,2001-10-06,10,Budapest,5.0,3.33,10.06,0.84,1.02,1.53,0.0,6.5,6.33,21.9,16.5
4299,2001-10-07,10,Budapest,3.0,3.33,10.06,0.8,1.02,1.08,0.0,4.0,6.33,22.8,16.9
4300,2001-10-08,10,Budapest,3.0,3.33,10.06,0.76,1.02,1.38,0.0,6.7,6.33,25.0,19.6
4301,2001-10-09,10,Budapest,4.0,3.33,10.06,0.82,1.02,1.5,0.0,7.6,6.33,25.8,19.6
4302,2001-10-10,10,Budapest,5.0,3.33,10.06,0.84,1.02,1.2,0.0,4.2,6.33,25.0,19.2
4303,2001-10-11,10,Budapest,6.0,3.33,10.06,0.67,1.03,1.34,0.0,6.1,6.33,21.2,17.6
4304,2001-10-12,10,Budapest,2.0,3.33,10.06,0.7,1.03,1.47,0.0,9.1,6.33,21.8,16.7
4305,2001-10-13,10,Budapest,3.0,3.33,10.06,0.81,1.03,1.4,0.0,7.6,6.33,22.4,15.3
4306,2001-10-14,10,Budapest,1.0,3.33,10.06,0.85,1.02,1.36,0.0,7.6,6.33,21.4,14.8
4307,2001-10-15,10,Budapest,2.0,3.33,10.06,0.84,1.02,1.34,0.0,7.5,6.33,21.8,15.0
4308,2001-10-16,10,Budapest,2.0,3.33,10.06,0.81,1.03,1.27,0.0,7.1,6.33,22.2,15.7
4309,2001-10-17,10,Budapest,3.0,3.33,10.06,0.9,1.03,1.06,0.01,4.4,6.33,20.0,13.9
4310,2001-10-18,10,Budapest,8.0,3.33,10.06,1.0,1.02,0.26,0.04,0.0,6.33,14.3,11.1
4311,2001-10-19,10,Budapest,8.0,3.33,10.06,0.98,1.02,0.17,0.0,0.0,6.33,13.0,11.9
4312,2001-10-20,10,Budapest,8.0,3.33,10.06,0.87,1.02,0.42,0.0,0.0,6.33,14.6,13.1
4313,2001-10-21,10,Budapest,6.0,3.33,10.06,0.81,1.01,0.94,0.0,2.4,6.33,21.8,15.9
4314,2001-10-22,10,Budapest,6.0,3.33,10.06,0.78,1.01,0.69,0.0,1.7,6.33,18.8,14.8
4315,2001-10-23,10,Budapest,3.0,3.33,10.06,0.79,1.02,1.23,0.0,7.1,6.33,17.8,13.8
4316,2001-10-24,10,Budapest,8.0,3.33,10.06,0.69,1.02,0.52,0.0,0.0,6.33,13.4,10.2
4317,2001-10-25,10,Budapest,7.0,3.33,10.06,0.59,1.03,0.41,0.0,0.0,6.33,10.3,9.2
4318,2001-10-26,10,Budapest,4.0,3.33,10.06,0.66,1.03,1.15,0.0,4.4,6.33,10.9,7.8
4319,2001-10-27,10,Budapest,1.0,3.33,10.06,0.7,1.03,1.15,0.0,7.4,6.33,11.5,7.2
4320,2001-10-28,10,Budapest,7.0,3.33,10.06,0.82,1.03,0.49,0.1,0.0,6.33,9.9,7.1
4321,2001-10-29,10,Budapest,7.0,3.33,10.06,0.87,1.02,0.78,0.35,0.0,6.33,13.8,11.4
4322,2001-10-30,10,Budapest,7.0,3.33,10.06,0.81,1.02,0.35,0.0,0.0,6.33,17.5,14.7
4323,2001-10-31,10,Budapest,1.0,3.33,10.06,0.67,1.02,0.99,0.0,6.9,6.33,22.7,16.9
4324,2001-11-01,11,Budapest,6.0,3.33,10.06,0.61,1.02,0.53,0.0,2.7,6.33,18.2,11.6
4325,2001-11-02,11,Budapest,2.0,3.33,10.06,0.66,1.03,0.56,0.0,8.0,6.33,10.7,7.3
4326,2001-11-03,11,Budapest,0.0,3.33,10.06,0.64,1.03,0.51,0.0,8.5,6.33,10.7,5.1
4327,2001-11-04,11,Budapest,1.0,3.33,10.06,0.65,1.03,0.5,0.0,7.4,6.33,11.2,6.2
4328,2001-11-05,11,Budapest,5.0,3.33,10.06,0.72,1.02,0.46,0.0,4.6,6.33,10.9,6.6
4329,2001-11-06,11,Budapest,6.0,3.33,10.06,0.85,1.02,0.22,0.0,0.0,6.33,9.0,5.7
4330,2001-11-07,11,Budapest,7.0,3.33,10.06,0.77,1.01,0.47,0.0,2.4,6.33,13.1,9.4
4331,2001-11-08,11,Budapest,8.0,3.33,10.06,0.88,1.0,0.27,0.2,0.0,6.33,13.7,10.2
4332,2001-11-09,11,Budapest,8.0,3.33,10.06,0.77,1.0,0.15,0.0,0.0,6.33,13.5,7.2
4333,2001-11-10,11,Budapest,5.0,3.33,10.06,0.66,1.02,0.42,0.0,4.1,6.33,7.0,4.1
4334,2001-11-11,11,Budapest,8.0,3.33,10.06,0.63,1.03,0.36,0.0,0.0,6.33,5.6,4.4
4335,2001-11-12,11,Budapest,8.0,3.33,10.06,0.87,1.01,0.11,0.4,0.0,6.33,5.0,3.5
4336,2001-11-13,11,Budapest,8.0,3.33,10.06,0.94,1.01,0.15,1.11,0.0,6.33,6.6,4.3
4337,2001-11-14,11,Budapest,7.0,3.33,10.06,0.74,1.01,0.46,0.0,0.0,6.33,7.1,4.6
4338,2001-11-15,11,Budapest,0.0,3.33,10.06,0.68,1.03,0.92,0.0,7.5,6.33,7.1,2.7
4339,2001-11-16,11,Budapest,3.0,3.33,10.06,0.73,1.03,0.79,0.0,4.9,6.33,6.4,3.6
4340,2001-11-17,11,Budapest,0.0,3.33,10.06,0.74,1.04,0.84,0.0,7.2,6.33,6.9,3.4
4341,2001-11-18,11,Budapest,8.0,3.33,10.06,0.99,1.03,0.26,0.0,0.0,6.33,2.3,-0.6
4342,2001-11-19,11,Budapest,7.0,3.33,10.06,0.96,1.02,0.15,0.0,0.0,6.33,1.9,0.1
4343,2001-11-20,11,Budapest,4.0,3.33,10.06,0.75,1.02,0.51,0.0,1.1,6.33,5.3,3.7
4344,2001-11-21,11,Budapest,4.0,3.33,10.06,0.71,1.03,0.48,0.0,3.2,6.33,7.4,5.3
4345,2001-11-22,11,Budapest,5.0,3.33,10.06,0.71,1.02,0.49,0.0,2.3,6.33,7.5,5.8
4346,2001-11-23,11,Budapest,5.0,3.33,10.06,0.72,1.01,0.38,0.0,1.6,6.33,7.5,3.4
4347,2001-11-24,11,Budapest,6.0,3.33,10.06,0.75,1.01,0.43,0.0,0.4,6.33,3.4,1.9
4348,2001-11-25,11,Budapest,3.0,3.33,10.06,0.73,1.01,0.59,0.0,5.7,6.33,3.7,1.5
4349,2001-11-26,11,Budapest,8.0,3.33,10.06,0.84,1.01,0.16,0.0,0.0,6.33,1.8,0.5
4350,2001-11-27,11,Budapest,8.0,3.33,10.06,0.99,1.02,0.23,0.41,0.0,6.33,1.2,-0.4
4351,2001-11-28,11,Budapest,3.0,3.33,10.06,0.95,1.02,0.27,0.0,1.6,6.33,4.5,0.1
4352,2001-11-29,11,Budapest,3.0,3.33,10.06,0.89,1.02,0.64,0.06,5.3,6.33,5.3,2.9
4353,2001-11-30,11,Budapest,3.0,3.33,10.06,0.89,1.02,0.48,0.0,2.6,6.33,5.2,2.2
4354,2001-12-01,12,Budapest,2.0,3.33,10.06,0.84,1.03,0.51,0.0,5.5,6.33,4.7,0.7
4355,2001-12-02,12,Budapest,3.0,3.33,10.06,0.88,1.03,0.54,0.0,4.1,6.33,4.5,0.2
4356,2001-12-03,12,Budapest,2.0,3.33,10.06,0.96,1.03,0.41,0.0,1.8,6.33,1.3,-1.9
4357,2001-12-04,12,Budapest,8.0,3.33,10.06,0.98,1.03,0.07,0.19,0.0,6.33,-1.6,-2.2
4358,2001-12-05,12,Budapest,8.0,3.33,10.06,0.97,1.03,0.08,0.04,0.0,6.33,0.3,-0.6
4359,2001-12-06,12,Budapest,8.0,3.33,10.06,0.99,1.02,0.06,0.09,0.0,6.33,0.6,0.0
4360,2001-12-07,12,Budapest,5.0,3.33,10.06,0.92,1.03,0.5,0.0,1.1,6.33,0.8,-0.9
4361,2001-12-08,12,Budapest,2.0,3.33,10.06,0.92,1.04,0.66,0.0,4.5,6.33,-1.5,-4.9
4362,2001-12-09,12,Budapest,0.0,3.33,10.06,0.81,1.04,0.75,0.0,5.5,6.33,-0.2,-5.2
4363,2001-12-10,12,Budapest,4.0,3.33,10.06,0.85,1.04,0.58,0.0,2.1,6.33,-1.7,-4.8
4364,2001-12-11,12,Budapest,7.0,3.33,10.06,0.92,1.03,0.26,0.11,0.0,6.33,-3.1,-3.7
4365,2001-12-12,12,Budapest,8.0,3.33,10.06,0.94,1.02,0.19,0.66,0.0,6.33,-2.5,-3.0
4366,2001-12-13,12,Budapest,8.0,3.33,10.06,0.9,1.02,0.09,0.2,0.0,6.33,-2.0,-6.4
4367,2001-12-14,12,Budapest,0.0,3.33,10.06,0.77,1.04,0.28,0.0,6.1,6.33,-4.0,-7.4
4368,2001-12-15,12,Budapest,8.0,3.33,10.06,0.81,1.03,0.27,0.0,0.0,6.33,-6.6,-7.6
4369,2001-12-16,12,Budapest,4.0,3.33,10.06,0.82,1.03,0.45,0.0,2.9,6.33,-3.2,-5.5
4370,2001-12-17,12,Budapest,1.0,3.33,10.06,0.79,1.03,0.59,0.0,4.4,6.33,-3.3,-6.6
4371,2001-12-18,12,Budapest,7.0,3.33,10.06,0.86,1.03,0.3,0.0,0.8,6.33,0.7,-3.0
4372,2001-12-19,12,Budapest,8.0,3.33,10.06,0.79,1.03,0.34,0.0,0.5,6.33,1.9,1.2
4373,2001-12-20,12,Budapest,4.0,3.33,10.06,0.72,1.02,0.51,0.0,4.1,6.33,3.4,0.6
4374,2001-12-21,12,Budapest,3.0,3.33,10.06,0.67,1.02,0.65,0.0,5.5,6.33,-0.2,-4.4
4375,2001-12-22,12,Budapest,5.0,3.33,10.06,0.84,1.01,0.44,0.02,2.7,6.33,3.9,-1.2
4376,2001-12-23,12,Budapest,6.0,3.33,10.06,0.84,1.01,0.32,0.0,0.0,6.33,1.7,-1.8
4377,2001-12-24,12,Budapest,0.0,3.33,10.06,0.66,1.02,0.71,0.0,7.0,6.33,-1.7,-6.7
4378,2001-12-25,12,Budapest,7.0,3.33,10.06,0.71,1.01,0.39,0.0,0.0,6.33,-3.8,-7.6
4379,2001-12-26,12,Budapest,8.0,3.33,10.06,0.88,1.0,0.45,0.0,0.0,6.33,-5.3,-6.4
4380,2001-12-27,12,Budapest,5.0,3.33,10.06,0.81,1.01,0.31,0.0,0.0,6.33,1.6,-1.3
4381,2001-12-28,12,Budapest,7.0,3.33,10.06,0.79,1.01,0.22,0.13,0.0,6.33,-0.3,-2.5
4382,2001-12-29,12,Budapest,8.0,3.33,10.06,0.79,1.0,0.35,0.11,0.0,6.33,5.2,3.0
4383,2001-12-30,12,Budapest,6.0,3.33,10.06,0.71,1.0,0.19,0.01,0.4,6.33,7.9,3.7
4384,2001-12-31,12,Budapest,3.0,3.33,10.06,0.7,1.02,0.29,0.0,2.7,6.33,1.5,-0.8
4385,2002-01-01,1,Budapest,2.0,3.33,10.06,0.74,1.03,0.57,0.0,4.7,6.33,-2.0,-3.8
4386,2002-01-02,1,Budapest,5.0,3.33,10.06,0.69,1.02,0.48,0.01,3.5,6.33,2.0,0.0
4387,2002-01-03,1,Budapest,1.0,3.33,10.06,0.63,1.03,0.54,0.0,5.3,6.33,-0.4,-5.3
4388,2002-01-04,1,Budapest,1.0,3.33,10.06,0.74,1.04,0.64,0.0,4.7,6.33,-5.1,-8.2
4389,2002-01-05,1,Budapest,6.0,3.33,10.06,0.64,1.03,0.36,0.0,1.3,6.33,-2.6,-5.4
4390,2002-01-06,1,Budapest,2.0,3.33,10.06,0.61,1.03,0.68,0.0,7.0,6.33,3.0,-2.3
4391,2002-01-07,1,Budapest,5.0,3.33,10.06,0.73,1.03,0.48,0.0,1.4,6.33,2.5,0.9
4392,2002-01-08,1,Budapest,3.0,3.33,10.06,0.87,1.03,0.46,0.0,1.6,6.33,3.1,-0.3
4393,2002-01-09,1,Budapest,6.0,3.33,10.06,0.93,1.04,0.18,0.0,0.0,6.33,0.7,-1.4
4394,2002-01-10,1,Budapest,8.0,3.33,10.06,0.98,1.04,0.08,0.0,0.0,6.33,-0.9,-2.3
4395,2002-01-11,1,Budapest,8.0,3.33,10.06,0.97,1.04,0.08,0.0,0.0,6.33,-1.7,-2.7
4396,2002-01-12,1,Budapest,8.0,3.33,10.06,0.95,1.04,0.07,0.0,0.0,6.33,-1.1,-1.9
4397,2002-01-13,1,Budapest,8.0,3.33,10.06,0.97,1.03,0.1,0.0,0.0,6.33,-1.8,-2.8
4398,2002-01-14,1,Budapest,8.0,3.33,10.06,0.88,1.03,0.11,0.0,0.0,6.33,-1.9,-2.6
4399,2002-01-15,1,Budapest,8.0,3.33,10.06,0.92,1.03,0.1,0.01,0.0,6.33,-2.3,-3.1
4400,2002-01-16,1,Budapest,8.0,3.33,10.06,0.97,1.03,0.13,0.01,0.0,6.33,-2.9,-3.9
4401,2002-01-17,1,Budapest,8.0,3.33,10.06,0.93,1.03,0.14,0.0,0.0,6.33,-1.4,-2.3
4402,2002-01-18,1,Budapest,8.0,3.33,10.06,0.9,1.03,0.23,0.0,0.0,6.33,-0.5,-2.0
4403,2002-01-19,1,Budapest,5.0,3.33,10.06,0.87,1.02,0.49,0.04,2.0,6.33,2.6,-0.6
4404,2002-01-20,1,Budapest,6.0,3.33,10.06,0.87,1.02,0.36,0.08,2.0,6.33,7.1,3.2
4405,2002-01-21,1,Budapest,7.0,3.33,10.06,0.83,1.02,0.39,0.38,1.5,6.33,8.7,6.1
4406,2002-01-22,1,Budapest,5.0,3.33,10.06,0.83,1.01,0.73,0.0,6.5,6.33,9.8,7.8
4407,2002-01-23,1,Budapest,3.0,3.33,10.06,0.87,1.02,0.67,0.0,7.0,6.33,9.7,5.4
4408,2002-01-24,1,Budapest,7.0,3.33,10.06,0.85,1.01,0.58,0.34,2.5,6.33,10.7,5.8
4409,2002-01-25,1,Budapest,6.0,3.33,10.06,0.79,1.02,0.65,0.0,5.2,6.33,11.3,7.0
4410,2002-01-26,1,Budapest,7.0,3.33,10.06,0.84,1.02,0.31,0.07,0.0,6.33,7.2,4.7
4411,2002-01-27,1,Budapest,8.0,3.33,10.06,0.88,1.02,0.38,0.06,0.5,6.33,9.8,6.1
4412,2002-01-28,1,Budapest,6.0,3.33,10.06,0.75,1.02,0.53,0.0,3.4,6.33,15.7,12.0
4413,2002-01-29,1,Budapest,4.0,3.33,10.06,0.38,1.02,0.82,0.0,5.9,6.33,18.1,14.5
4414,2002-01-30,1,Budapest,1.0,3.33,10.06,0.58,1.03,0.92,0.0,8.2,6.33,15.1,11.6
4415,2002-01-31,1,Budapest,5.0,3.33,10.06,0.69,1.02,0.77,0.0,5.9,6.33,12.0,8.7
4416,2002-02-01,2,Budapest,6.0,3.33,10.06,0.69,1.03,0.71,0.0,5.2,6.33,12.4,9.1
4417,2002-02-02,2,Budapest,3.0,3.33,10.06,0.8,1.03,0.95,0.0,7.7,6.33,13.8,7.0
4418,2002-02-03,2,Budapest,8.0,3.33,10.06,1.0,1.04,0.3,0.0,0.0,6.33,6.3,1.4
4419,2002-02-04,2,Budapest,6.0,3.33,10.06,0.98,1.03,0.32,0.0,1.3,6.33,4.7,2.0
4420,2002-02-05,2,Budapest,6.0,3.33,10.06,0.97,1.02,0.36,0.0,5.9,6.33,6.3,0.7
4421,2002-02-06,2,Budapest,8.0,3.33,10.06,1.0,1.01,0.18,0.0,0.0,6.33,2.6,1.3
4422,2002-02-07,2,Budapest,8.0,3.33,10.06,0.88,1.02,0.45,0.0,0.0,6.33,9.7,5.8
4423,2002-02-08,2,Budapest,6.0,3.33,10.06,0.8,1.02,0.27,0.0,0.0,6.33,9.0,7.0
4424,2002-02-09,2,Budapest,7.0,3.33,10.06,0.89,1.02,0.47,0.12,2.1,6.33,10.2,7.1
4425,2002-02-10,2,Budapest,6.0,3.33,10.06,0.78,1.01,0.43,0.01,0.6,6.33,9.8,7.6
4426,2002-02-11,2,Budapest,4.0,3.33,10.06,0.65,1.02,0.86,0.0,4.8,6.33,12.7,8.9
4427,2002-02-12,2,Budapest,7.0,3.33,10.06,0.63,1.01,0.27,0.0,0.0,6.33,14.4,12.0
4428,2002-02-13,2,Budapest,6.0,3.33,10.06,0.69,1.01,0.73,0.0,5.4,6.33,15.3,11.4
4429,2002-02-14,2,Budapest,6.0,3.33,10.06,0.66,1.02,0.7,0.0,1.3,6.33,8.9,6.7
4430,2002-02-15,2,Budapest,1.0,3.33,10.06,0.52,1.03,1.32,0.0,8.8,6.33,7.0,2.8
4431,2002-02-16,2,Budapest,4.0,3.33,10.06,0.48,1.03,1.06,0.0,6.4,6.33,8.5,3.9
4432,2002-02-17,2,Budapest,3.0,3.33,10.06,0.6,1.03,1.07,0.04,6.4,6.33,9.3,4.6
4433,2002-02-18,2,Budapest,8.0,3.33,10.06,0.85,1.02,0.23,0.4,0.0,6.33,7.5,4.9
4434,2002-02-19,2,Budapest,5.0,3.33,10.06,0.73,1.02,1.1,0.05,7.8,6.33,8.7,6.1
4435,2002-02-20,2,Budapest,7.0,3.33,10.06,0.72,1.01,0.48,0.03,0.5,6.33,9.1,7.0
4436,2002-02-21,2,Budapest,8.0,3.33,10.06,0.73,1.0,0.55,0.0,0.0,6.33,10.0,6.9
4437,2002-02-22,2,Budapest,3.0,3.33,10.06,0.47,1.02,1.47,0.13,8.8,6.33,6.2,1.1
4438,2002-02-23,2,Budapest,7.0,3.33,10.06,0.66,1.01,0.9,0.75,3.2,6.33,8.2,4.5
4439,2002-02-24,2,Budapest,6.0,3.33,10.06,0.72,1.0,0.88,0.0,4.1,6.33,7.3,4.3
4440,2002-02-25,2,Budapest,6.0,3.33,10.06,0.8,1.01,0.76,0.29,1.4,6.33,6.8,3.2
4441,2002-02-26,2,Budapest,7.0,3.33,10.06,0.68,1.01,1.26,0.0,5.6,6.33,14.1,9.5
4442,2002-02-27,2,Budapest,7.0,3.33,10.06,0.7,1.01,0.61,0.0,0.0,6.33,14.7,11.1
4443,2002-02-28,2,Budapest,7.0,3.33,10.06,0.68,1.01,0.37,0.05,0.0,6.33,13.8,9.4
4444,2002-03-01,3,Budapest,8.0,3.33,10.06,0.78,1.01,0.62,0.76,0.0,6.33,9.7,7.9
4445,2002-03-02,3,Budapest,8.0,3.33,10.06,1.0,1.01,0.19,0.65,0.0,6.33,8.3,6.6
4446,2002-03-03,3,Budapest,7.0,3.33,10.06,0.72,1.01,0.42,0.0,0.3,6.33,6.8,5.1
4447,2002-03-04,3,Budapest,2.0,3.33,10.06,0.63,1.02,1.66,0.0,9.5,6.33,10.1,5.3
4448,2002-03-05,3,Budapest,1.0,3.33,10.06,0.68,1.02,1.58,0.0,7.7,6.33,13.3,7.1
4449,2002-03-06,3,Budapest,7.0,3.33,10.06,0.68,1.01,0.84,0.0,0.7,6.33,16.3,10.3
4450,2002-03-07,3,Budapest,5.0,3.33,10.06,0.6,1.01,1.21,0.0,5.2,6.33,18.9,13.6
4451,2002-03-08,3,Budapest,3.0,3.33,10.06,0.51,1.02,1.32,0.0,5.7,6.33,15.1,8.9
4452,2002-03-09,3,Budapest,3.0,3.33,10.06,0.55,1.02,1.83,0.0,8.9,6.33,14.7,7.9
4453,2002-03-10,3,Budapest,3.0,3.33,10.06,0.47,1.02,1.55,0.0,5.0,6.33,13.1,8.7
4454,2002-03-11,3,Budapest,1.0,3.33,10.06,0.46,1.03,1.9,0.0,9.6,6.33,14.0,7.7
4455,2002-03-12,3,Budapest,1.0,3.33,10.06,0.48,1.02,1.89,0.0,9.4,6.33,15.6,8.8
4456,2002-03-13,3,Budapest,4.0,3.33,10.06,0.51,1.02,1.61,0.0,5.8,6.33,16.9,10.3
4457,2002-03-14,3,Budapest,0.0,3.33,10.06,0.51,1.01,1.82,0.0,8.4,6.33,19.8,11.8
4458,2002-03-15,3,Budapest,4.0,3.33,10.06,0.55,1.01,1.63,0.0,6.2,6.33,18.4,12.8
4459,2002-03-16,3,Budapest,8.0,3.33,10.06,0.77,1.02,0.37,0.04,0.0,6.33,14.8,10.4
4460,2002-03-17,3,Budapest,3.0,3.33,10.06,0.59,1.02,1.79,0.0,7.8,6.33,14.7,10.4
4461,2002-03-18,3,Budapest,3.0,3.33,10.06,0.48,1.02,1.8,0.0,7.1,6.33,15.1,10.0
4462,2002-03-19,3,Budapest,6.0,3.33,10.06,0.68,1.01,0.95,0.07,1.1,6.33,13.0,9.0
4463,2002-03-20,3,Budapest,7.0,3.33,10.06,0.85,1.01,0.51,0.5,0.0,6.33,11.3,8.5
4464,2002-03-21,3,Budapest,6.0,3.33,10.06,0.85,1.01,0.49,0.27,0.0,6.33,10.9,9.3
4465,2002-03-22,3,Budapest,6.0,3.33,10.06,0.71,1.01,1.58,0.0,5.3,6.33,13.0,9.3
4466,2002-03-23,3,Budapest,4.0,3.33,10.06,0.64,1.01,1.53,0.0,6.7,6.33,7.7,4.4
4467,2002-03-24,3,Budapest,5.0,3.33,10.06,0.53,1.02,0.89,0.0,1.7,6.33,7.8,4.7
4468,2002-03-25,3,Budapest,8.0,3.33,10.06,0.55,1.02,0.85,0.0,0.1,6.33,9.8,6.4
4469,2002-03-26,3,Budapest,2.0,3.33,10.06,0.51,1.02,2.14,0.0,7.9,6.33,11.7,6.2
4470,2002-03-27,3,Budapest,2.0,3.33,10.06,0.41,1.02,2.01,0.0,9.5,6.33,11.8,6.9
4471,2002-03-28,3,Budapest,1.0,3.33,10.06,0.41,1.03,2.3,0.0,10.1,6.33,13.2,7.2
4472,2002-03-29,3,Budapest,2.0,3.33,10.06,0.46,1.03,2.05,0.0,10.2,6.33,16.2,9.6
4473,2002-03-30,3,Budapest,0.0,3.33,10.06,0.47,1.02,2.25,0.0,9.8,6.33,17.3,11.2
4474,2002-03-31,3,Budapest,0.0,3.33,10.06,0.46,1.02,2.31,0.0,10.5,6.33,19.2,12.9
4475,2002-04-01,4,Budapest,4.0,3.33,10.06,0.42,1.02,1.94,0.0,2.5,6.33,19.3,13.3
4476,2002-04-02,4,Budapest,5.0,3.33,10.06,0.49,1.02,1.86,0.0,5.9,6.33,20.6,14.2
4477,2002-04-03,4,Budapest,1.0,3.33,10.06,0.39,1.02,2.21,0.0,9.4,6.33,17.5,12.8
4478,2002-04-04,4,Budapest,6.0,3.33,10.06,0.48,1.01,1.22,0.0,5.5,6.33,13.6,8.3
4479,2002-04-05,4,Budapest,5.0,3.33,10.06,0.48,1.01,1.81,0.0,6.2,6.33,12.3,7.1
4480,2002-04-06,4,Budapest,3.0,3.33,10.06,0.43,1.01,1.57,0.0,5.2,6.33,6.8,3.6
4481,2002-04-07,4,Budapest,1.0,3.33,10.06,0.46,1.02,2.46,0.0,9.5,6.33,8.1,3.3
4482,2002-04-08,4,Budapest,3.0,3.33,10.06,0.43,1.02,2.19,0.0,9.8,6.33,11.9,6.4
4483,2002-04-09,4,Budapest,7.0,3.33,10.06,0.47,1.02,1.97,0.14,4.6,6.33,12.4,7.8
4484,2002-04-10,4,Budapest,8.0,3.33,10.06,0.83,1.02,0.29,1.34,0.0,6.33,10.2,5.6
4485,2002-04-11,4,Budapest,8.0,3.33,10.06,0.84,1.02,0.64,0.01,0.0,6.33,11.8,8.8
4486,2002-04-12,4,Budapest,8.0,3.33,10.06,0.8,1.01,0.46,0.29,0.0,6.33,11.5,9.2
4487,2002-04-13,4,Budapest,7.0,3.33,10.06,0.81,1.0,1.86,1.98,3.8,6.33,18.1,12.0
4488,2002-04-14,4,Budapest,8.0,3.33,10.06,0.89,1.0,1.05,0.41,1.3,6.33,17.4,11.9
4489,2002-04-15,4,Budapest,5.0,3.33,10.06,0.71,1.01,2.35,0.0,11.5,6.33,14.4,11.1
4490,2002-04-16,4,Budapest,4.0,3.33,10.06,0.54,1.01,2.27,0.0,10.1,6.33,17.1,12.8
4491,2002-04-17,4,Budapest,5.0,3.33,10.06,0.53,1.01,2.12,0.0,7.4,6.33,20.6,15.0
4492,2002-04-18,4,Budapest,7.0,3.33,10.06,0.62,1.01,1.35,0.01,0.3,6.33,19.1,14.6
4493,2002-04-19,4,Budapest,7.0,3.33,10.06,0.73,1.02,2.09,0.0,2.3,6.33,19.8,15.1
