,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
22517,2001-08-29,8,Kassel,5.13,1.6,11.0,0.64,1.02,2.34,0.0,10.6,8.3,21.2,15.1
22518,2001-08-30,8,Kassel,5.13,1.8,7.8,0.57,1.01,2.05,0.04,8.9,10.6,24.6,17.7
22519,2001-08-31,8,Kassel,5.13,1.8,7.0,0.75,1.01,1.16,0.0,3.7,12.9,21.1,16.5
22520,2001-09-01,9,Kassel,5.13,2.2,10.2,0.76,1.01,0.8,0.0,0.6,13.3,18.7,15.8
22521,2001-09-02,9,Kassel,5.13,1.8,7.4,0.7,1.02,1.34,0.0,2.8,11.5,19.8,15.9
22522,2001-09-03,9,Kassel,5.13,3.3,10.1,0.94,1.01,0.41,1.06,0.0,13.2,17.3,15.1
22523,2001-09-04,9,Kassel,5.13,2.2,6.8,0.89,1.01,0.89,1.39,2.2,10.8,15.8,13.1
22524,2001-09-05,9,Kassel,5.13,2.4,10.8,0.88,1.01,1.0,0.47,1.6,9.9,16.3,12.8
22525,2001-09-06,9,Kassel,5.13,2.9,9.8,0.93,1.02,0.57,0.21,0.0,7.6,14.4,11.1
22526,2001-09-07,9,Kassel,5.13,2.1,10.3,0.78,1.01,0.48,1.17,0.1,10.3,14.7,12.0
22527,2001-09-08,9,Kassel,5.13,4.4,17.2,0.79,1.0,1.5,0.49,4.3,8.1,15.3,11.9
22528,2001-09-09,9,Kassel,5.13,4.5,15.5,0.76,1.0,0.78,0.21,0.2,7.5,12.9,10.3
22529,2001-09-10,9,Kassel,5.13,4.1,14.2,0.81,1.01,0.57,0.22,0.2,9.7,13.6,11.4
22530,2001-09-11,9,Kassel,5.13,2.4,11.4,0.84,1.01,0.6,0.58,0.1,8.7,13.4,10.6
22531,2001-09-12,9,Kassel,5.13,2.9,11.6,0.83,1.01,1.08,0.14,1.8,9.5,16.0,12.5
22532,2001-09-13,9,Kassel,5.13,3.6,11.7,0.93,1.0,0.69,0.81,0.4,8.7,15.5,12.2
22533,2001-09-14,9,Kassel,5.13,1.5,7.5,0.89,1.01,0.62,0.27,0.8,9.7,14.0,11.2
22534,2001-09-15,9,Kassel,5.13,3.4,11.3,0.94,1.01,0.63,0.25,1.0,8.8,14.5,10.7
22535,2001-09-16,9,Kassel,5.13,1.5,5.9,0.89,1.01,0.82,0.21,0.4,8.3,12.4,9.8
22536,2001-09-17,9,Kassel,5.13,1.1,5.5,0.88,1.01,0.83,0.0,0.5,5.0,13.9,9.7
22537,2001-09-18,9,Kassel,5.13,2.1,7.1,0.93,1.01,0.97,0.0,1.8,4.8,12.7,8.2
22538,2001-09-19,9,Kassel,5.13,3.9,13.2,0.77,1.01,1.16,0.7,3.3,8.6,16.4,11.9
22539,2001-09-20,9,Kassel,5.13,4.0,10.8,0.95,1.01,0.36,0.92,0.0,10.0,13.2,11.5
22540,2001-09-21,9,Kassel,5.13,3.0,8.8,0.94,1.01,0.53,0.38,0.8,8.9,13.8,10.8
22541,2001-09-22,9,Kassel,5.13,2.4,8.5,0.9,1.01,0.77,0.04,0.9,6.2,14.6,9.9
22542,2001-09-23,9,Kassel,5.13,2.1,5.6,0.8,1.01,1.62,0.0,7.4,7.2,16.1,10.8
22543,2001-09-24,9,Kassel,5.13,2.6,9.1,0.84,1.01,0.57,0.0,1.0,5.9,14.2,10.7
22544,2001-09-25,9,Kassel,5.13,0.9,3.9,0.91,1.02,1.19,0.0,5.1,4.7,15.7,8.7
22545,2001-09-26,9,Kassel,5.13,2.1,5.9,0.94,1.02,0.87,0.86,3.5,6.0,14.6,9.9
22546,2001-09-27,9,Kassel,5.13,2.6,7.7,0.98,1.02,0.54,0.19,0.4,9.2,16.7,12.8
22547,2001-09-28,9,Kassel,5.13,2.0,6.3,0.91,1.02,0.8,0.0,1.4,10.4,18.4,14.0
22548,2001-09-29,9,Kassel,5.13,1.7,7.0,0.88,1.01,1.35,0.5,6.1,7.5,20.4,13.4
22549,2001-09-30,9,Kassel,5.13,2.1,7.1,0.93,1.01,0.78,0.08,3.2,10.2,19.1,14.2
22550,2001-10-01,10,Kassel,5.13,4.6,16.4,0.94,1.01,0.34,0.22,0.1,12.1,17.6,14.6
22551,2001-10-02,10,Kassel,5.13,4.2,15.3,0.83,1.01,0.92,0.15,3.8,12.3,22.7,17.8
22552,2001-10-03,10,Kassel,5.13,2.3,10.3,0.94,1.01,0.46,1.97,0.1,12.9,17.7,15.1
22553,2001-10-04,10,Kassel,5.13,2.0,9.6,0.82,1.02,1.3,0.0,6.8,9.1,17.3,12.9
22554,2001-10-05,10,Kassel,5.13,2.0,4.7,0.89,1.01,0.8,0.0,0.3,7.4,16.1,11.2
22555,2001-10-06,10,Kassel,5.13,2.5,8.0,0.93,1.01,0.82,0.06,2.2,6.8,17.5,12.5
22556,2001-10-07,10,Kassel,5.13,2.9,8.0,0.95,1.01,0.45,0.0,0.3,11.4,16.7,14.1
22557,2001-10-08,10,Kassel,5.13,4.0,13.6,0.93,1.01,0.41,0.15,0.1,10.0,14.9,12.1
22558,2001-10-09,10,Kassel,5.13,4.8,13.0,0.83,1.02,0.97,0.0,3.1,10.0,16.4,12.6
22559,2001-10-10,10,Kassel,5.13,3.3,10.7,0.84,1.02,1.31,0.0,7.9,8.2,17.3,12.1
22560,2001-10-11,10,Kassel,5.13,2.7,8.5,0.88,1.03,0.95,0.01,3.6,8.3,18.4,12.5
22561,2001-10-12,10,Kassel,5.13,3.0,7.5,0.89,1.03,1.26,0.0,8.1,7.2,18.7,12.1
22562,2001-10-13,10,Kassel,5.13,3.4,7.6,0.86,1.02,1.09,0.0,6.9,9.9,20.2,14.7
22563,2001-10-14,10,Kassel,5.13,2.1,6.0,0.86,1.02,1.03,0.0,6.1,10.6,21.0,14.9
22564,2001-10-15,10,Kassel,5.13,1.7,4.7,0.99,1.02,0.49,0.05,0.3,10.7,18.0,14.0
22565,2001-10-16,10,Kassel,5.13,1.7,4.9,0.94,1.03,0.84,0.0,3.7,8.4,18.1,13.5
22566,2001-10-17,10,Kassel,5.13,1.6,5.1,0.93,1.02,1.04,0.01,6.4,7.0,19.0,12.1
22567,2001-10-18,10,Kassel,5.13,2.0,5.9,0.99,1.02,0.35,0.0,0.0,7.7,13.0,10.6
22568,2001-10-19,10,Kassel,5.13,2.3,6.5,0.91,1.02,1.02,0.0,6.7,8.3,17.2,12.0
22569,2001-10-20,10,Kassel,5.13,1.0,3.9,0.86,1.01,1.07,0.0,8.1,5.8,19.7,11.5
22570,2001-10-21,10,Kassel,5.13,2.8,8.7,0.99,1.01,0.25,0.08,0.0,7.6,12.8,10.6
22571,2001-10-22,10,Kassel,5.13,2.4,8.7,0.87,1.01,0.75,0.0,2.4,8.0,16.5,12.3
22572,2001-10-23,10,Kassel,5.13,1.8,5.3,0.98,1.02,0.51,0.38,0.4,5.9,13.3,9.3
22573,2001-10-24,10,Kassel,5.13,1.8,6.1,0.98,1.02,0.53,0.23,1.2,9.9,15.0,11.6
22574,2001-10-25,10,Kassel,5.13,2.6,7.6,0.98,1.02,0.46,0.02,0.5,8.7,13.9,11.1
22575,2001-10-26,10,Kassel,5.13,3.3,8.6,0.96,1.02,0.37,0.0,0.1,7.4,13.3,10.3
22576,2001-10-27,10,Kassel,5.13,3.4,9.3,0.99,1.02,0.09,0.12,0.0,8.2,12.0,10.4
22577,2001-10-28,10,Kassel,5.13,1.9,6.1,0.98,1.02,0.32,0.05,0.0,7.3,12.3,10.0
22578,2001-10-29,10,Kassel,5.13,2.7,7.2,0.93,1.02,0.43,0.01,0.3,5.7,13.5,9.1
22579,2001-10-30,10,Kassel,5.13,4.5,12.5,0.88,1.02,0.79,0.0,6.3,9.3,16.1,12.6
22580,2001-10-31,10,Kassel,5.13,4.4,17.4,0.8,1.02,0.31,0.16,0.2,7.4,15.7,11.3
22581,2001-11-01,11,Kassel,5.13,3.6,11.8,0.76,1.03,0.65,0.09,3.0,7.0,10.8,8.4
22582,2001-11-02,11,Kassel,5.13,1.6,7.3,0.9,1.04,0.45,0.0,0.8,4.8,11.8,8.1
22583,2001-11-03,11,Kassel,5.13,2.3,5.8,0.95,1.03,0.72,0.0,3.0,2.4,10.4,5.8
22584,2001-11-04,11,Kassel,5.13,2.0,5.7,0.98,1.02,0.4,0.2,0.1,2.7,8.0,5.2
22585,2001-11-05,11,Kassel,5.13,2.4,8.6,0.77,1.02,0.73,0.0,5.4,0.6,10.0,6.1
22586,2001-11-06,11,Kassel,5.13,4.5,11.8,0.96,1.01,0.13,0.27,0.0,1.1,7.3,5.0
22587,2001-11-07,11,Kassel,5.13,2.8,12.9,0.97,1.01,0.2,1.42,0.0,4.5,9.0,6.7
22588,2001-11-08,11,Kassel,5.13,3.2,13.4,0.96,0.99,0.19,1.28,0.7,0.6,7.5,4.9
22589,2001-11-09,11,Kassel,5.13,2.6,12.3,0.82,1.01,0.61,0.0,2.9,-3.6,3.8,0.7
22590,2001-11-10,11,Kassel,5.13,1.6,4.9,0.91,1.03,0.8,0.0,7.9,-5.6,3.3,-1.8
22591,2001-11-11,11,Kassel,5.13,3.1,8.5,0.85,1.03,0.42,0.05,2.3,-3.4,3.2,0.5
22592,2001-11-12,11,Kassel,5.13,2.7,6.9,0.99,1.01,0.26,0.47,0.0,1.7,6.3,4.0
22593,2001-11-13,11,Kassel,5.13,3.2,11.2,0.85,1.02,0.71,0.01,6.7,-1.1,6.0,2.6
22594,2001-11-14,11,Kassel,5.13,2.3,8.8,0.89,1.03,0.43,0.0,1.7,-1.5,4.9,1.8
22595,2001-11-15,11,Kassel,5.13,1.3,4.9,0.92,1.04,0.71,0.06,7.2,-4.6,3.7,-0.8
22596,2001-11-16,11,Kassel,5.13,1.0,4.8,0.99,1.04,0.33,0.01,0.5,-0.6,6.1,2.7
22597,2001-11-17,11,Kassel,5.13,1.0,4.0,0.97,1.04,0.32,0.01,0.1,3.3,6.5,4.5
22598,2001-11-18,11,Kassel,5.13,1.1,4.4,0.97,1.03,0.38,0.01,0.2,3.7,7.2,5.0
22599,2001-11-19,11,Kassel,5.13,1.7,8.1,0.97,1.02,0.15,0.0,0.0,4.5,7.0,5.7
22600,2001-11-20,11,Kassel,5.13,1.8,6.2,0.87,1.03,0.28,0.0,0.7,5.1,8.5,6.5
22601,2001-11-21,11,Kassel,5.13,3.8,13.1,0.8,1.03,0.33,0.13,0.2,5.1,9.1,6.4
22602,2001-11-22,11,Kassel,5.13,5.6,17.1,0.89,1.01,0.09,2.07,0.0,0.8,7.2,4.4
22603,2001-11-23,11,Kassel,5.13,3.4,14.1,0.9,1.02,0.24,0.08,1.0,0.1,3.2,1.7
22604,2001-11-24,11,Kassel,5.13,2.6,10.9,0.97,1.02,0.1,0.17,0.0,2.0,3.8,2.7
22605,2001-11-25,11,Kassel,5.13,3.3,6.3,1.0,1.02,0.09,0.46,0.0,2.4,5.5,4.1
22606,2001-11-26,11,Kassel,5.13,2.5,9.5,1.0,1.01,0.12,0.2,0.0,4.2,7.7,6.2
22607,2001-11-27,11,Kassel,5.13,1.9,11.9,0.99,1.01,0.09,0.27,0.0,2.0,4.5,3.7
22608,2001-11-28,11,Kassel,5.13,3.3,12.3,0.95,1.01,0.41,0.16,2.1,1.6,7.6,3.7
22609,2001-11-29,11,Kassel,5.13,4.6,10.8,0.99,1.02,0.13,1.18,0.0,2.3,5.5,4.0
22610,2001-11-30,11,Kassel,5.13,2.7,7.5,1.0,1.02,0.12,0.27,0.0,5.5,7.6,6.5
22611,2001-12-01,12,Kassel,5.13,3.1,7.2,1.0,1.02,0.1,0.57,0.0,6.3,8.3,7.3
22612,2001-12-02,12,Kassel,5.13,1.9,6.6,1.0,1.03,0.13,0.03,0.0,7.0,9.5,8.5
22613,2001-12-03,12,Kassel,5.13,2.5,7.0,0.99,1.02,0.08,0.1,0.0,2.0,7.0,5.5
22614,2001-12-04,12,Kassel,5.13,3.1,11.4,0.99,1.02,0.04,0.51,0.0,1.9,7.4,4.5
22615,2001-12-05,12,Kassel,5.13,3.7,12.2,0.97,1.02,0.28,0.62,0.3,2.5,7.5,5.7
22616,2001-12-06,12,Kassel,5.13,4.3,18.4,0.9,1.02,0.09,0.27,0.0,0.9,8.5,5.6
22617,2001-12-07,12,Kassel,5.13,1.3,4.2,0.92,1.04,0.45,0.0,4.0,-1.3,3.6,1.5
22618,2001-12-08,12,Kassel,5.13,2.1,6.6,0.88,1.04,0.28,0.0,2.8,-0.9,3.7,1.3
22619,2001-12-09,12,Kassel,5.13,1.1,4.3,0.85,1.04,0.42,0.0,4.6,-3.7,0.9,-1.5
22620,2001-12-10,12,Kassel,5.13,0.6,2.3,0.96,1.04,0.14,0.01,0.0,-5.2,0.2,-2.0
22621,2001-12-11,12,Kassel,5.13,1.9,8.9,0.99,1.04,0.12,0.03,0.0,-0.2,3.1,1.8
22622,2001-12-12,12,Kassel,5.13,3.4,8.4,0.99,1.03,0.15,0.05,0.1,1.1,3.1,1.9
22623,2001-12-13,12,Kassel,5.13,4.8,12.2,0.72,1.04,0.41,0.0,3.3,-9.0,2.1,-2.2
22624,2001-12-14,12,Kassel,5.13,2.9,6.7,0.75,1.04,0.46,0.0,6.3,-10.4,-4.7,-7.7
22625,2001-12-15,12,Kassel,5.13,2.2,5.3,0.87,1.04,0.11,0.0,0.0,-7.8,-1.1,-3.2
22626,2001-12-16,12,Kassel,5.13,3.1,7.5,0.82,1.04,0.22,0.14,0.6,-2.9,1.7,-0.9
22627,2001-12-17,12,Kassel,5.13,1.4,5.8,0.99,1.04,0.12,0.03,0.0,-2.9,0.2,-1.0
22628,2001-12-18,12,Kassel,5.13,1.5,5.5,0.98,1.04,0.11,0.05,0.0,-0.5,0.9,0.0
22629,2001-12-19,12,Kassel,5.13,2.7,10.1,0.96,1.02,0.1,0.43,0.0,0.6,3.2,2.1
22630,2001-12-20,12,Kassel,5.13,3.6,13.8,0.75,1.02,0.46,0.0,5.5,-6.0,1.8,-2.3
22631,2001-12-21,12,Kassel,5.13,5.5,15.2,0.93,1.01,0.11,0.86,0.0,-4.9,0.8,-1.1
22632,2001-12-22,12,Kassel,5.13,2.2,9.1,0.99,1.0,0.19,1.27,0.1,-2.9,1.2,-0.4
22633,2001-12-23,12,Kassel,5.13,3.0,11.4,0.9,1.02,0.48,0.0,5.5,-11.1,-2.6,-7.1
22634,2001-12-24,12,Kassel,5.13,7.6,16.4,0.93,1.01,0.18,0.3,0.0,-10.0,-1.1,-6.4
22635,2001-12-25,12,Kassel,5.13,4.4,14.0,0.99,0.99,0.11,0.74,0.0,-1.2,2.3,1.1
22636,2001-12-26,12,Kassel,5.13,1.9,7.2,0.91,1.0,0.22,0.07,0.6,-1.2,2.6,0.4
22637,2001-12-27,12,Kassel,5.13,5.1,16.1,0.88,1.01,0.24,0.32,0.4,-1.7,0.6,-0.7
22638,2001-12-28,12,Kassel,5.13,5.7,19.5,0.86,1.0,0.11,0.45,0.1,0.5,4.7,3.0
22639,2001-12-29,12,Kassel,5.13,2.4,14.7,0.95,1.0,0.09,0.49,0.0,-0.6,4.2,0.8
22640,2001-12-30,12,Kassel,5.13,3.3,13.7,0.88,1.0,0.21,0.02,0.5,-3.9,0.8,-1.1
22641,2001-12-31,12,Kassel,5.13,2.8,12.9,0.85,1.03,0.33,0.03,2.1,-8.3,-0.9,-4.6
22642,2002-01-01,1,Kassel,5.13,2.8,6.9,0.93,1.04,0.22,0.0,0.0,-6.2,0.9,-2.4
22643,2002-01-02,1,Kassel,5.13,2.4,13.5,0.94,1.03,0.08,0.09,0.0,-5.8,1.3,-0.9
22644,2002-01-03,1,Kassel,5.13,1.8,7.1,0.79,1.04,0.54,0.0,6.3,-10.5,-3.2,-6.3
22645,2002-01-04,1,Kassel,5.13,1.9,5.6,0.77,1.04,0.56,0.0,7.0,-13.5,-5.3,-9.9
22646,2002-01-05,1,Kassel,5.13,3.8,8.6,0.77,1.04,0.56,0.0,6.9,-13.6,-5.4,-9.7
22647,2002-01-06,1,Kassel,5.13,3.8,9.0,0.9,1.04,0.13,0.12,0.0,-11.3,-3.6,-7.3
22648,2002-01-07,1,Kassel,5.13,1.0,3.6,0.99,1.03,0.13,0.03,0.0,-3.8,0.5,-1.6
22649,2002-01-08,1,Kassel,5.13,2.1,8.8,0.99,1.04,0.17,0.0,0.0,-1.7,1.0,0.0
22650,2002-01-09,1,Kassel,5.13,4.2,8.7,0.99,1.04,0.15,0.01,0.0,-5.0,-1.7,-3.4
22651,2002-01-10,1,Kassel,5.13,2.8,5.5,0.99,1.04,0.16,0.0,0.0,-6.1,-4.9,-5.6
22652,2002-01-11,1,Kassel,5.13,3.8,11.0,0.99,1.03,0.18,0.04,0.0,-5.8,-1.9,-4.0
22653,2002-01-12,1,Kassel,5.13,3.8,8.3,0.99,1.03,0.13,0.12,0.0,-2.4,-0.1,-1.0
22654,2002-01-13,1,Kassel,5.13,2.5,5.7,0.98,1.03,0.31,0.0,0.0,-0.1,2.6,0.8
22655,2002-01-14,1,Kassel,5.13,4.5,10.7,0.94,1.03,0.15,0.0,0.0,-3.5,0.1,-1.4
22656,2002-01-15,1,Kassel,5.13,5.3,11.2,0.93,1.02,0.15,0.0,0.0,-6.2,-3.5,-4.6
22657,2002-01-16,1,Kassel,5.13,4.3,9.0,0.97,1.02,0.1,0.0,0.0,-6.3,-3.2,-4.7
22658,2002-01-17,1,Kassel,5.13,5.4,12.1,0.96,1.02,0.22,0.0,0.0,-3.8,0.1,-1.4
22659,2002-01-18,1,Kassel,5.13,5.0,12.7,0.97,1.02,0.16,0.05,0.0,-0.6,0.7,0.1
22660,2002-01-19,1,Kassel,5.13,5.0,11.3,0.99,1.02,0.15,0.39,0.0,0.2,3.4,1.8
22661,2002-01-20,1,Kassel,5.13,4.8,15.0,0.99,1.02,0.13,0.28,0.0,0.8,6.2,3.5
22662,2002-01-21,1,Kassel,5.13,3.6,10.2,0.99,1.01,0.14,0.22,0.0,5.7,9.1,7.1
22663,2002-01-22,1,Kassel,5.13,5.1,12.6,0.92,1.01,0.37,0.2,2.8,3.3,6.9,5.3
22664,2002-01-23,1,Kassel,5.13,5.1,11.7,0.88,1.01,0.43,0.12,1.3,4.1,7.4,5.7
22665,2002-01-24,1,Kassel,5.13,5.4,15.9,0.87,1.0,0.12,0.4,0.1,4.6,10.2,7.9
22666,2002-01-25,1,Kassel,5.13,3.1,15.1,0.79,1.02,0.37,0.16,1.0,2.0,5.1,3.8
22667,2002-01-26,1,Kassel,5.13,6.6,20.3,0.83,1.01,0.3,0.79,0.7,4.7,10.8,8.3
22668,2002-01-27,1,Kassel,5.13,3.9,15.3,0.9,1.0,0.27,1.0,0.7,6.5,9.8,8.4
22669,2002-01-28,1,Kassel,5.13,5.3,18.3,0.78,1.01,0.25,0.61,1.4,8.6,12.4,10.7
22670,2002-01-29,1,Kassel,5.13,4.4,14.9,0.63,1.02,0.7,0.0,6.6,6.2,12.8,9.2
22671,2002-01-30,1,Kassel,5.13,4.5,11.8,0.85,1.02,0.45,0.0,1.2,8.0,11.9,9.4
22672,2002-01-31,1,Kassel,5.13,4.0,17.8,0.63,1.02,0.73,0.01,6.6,3.6,11.7,8.4
22673,2002-02-01,2,Kassel,5.13,5.4,13.6,0.86,1.02,0.38,0.0,1.6,3.4,10.7,7.8
22674,2002-02-02,2,Kassel,5.13,4.9,12.6,0.68,1.02,0.79,0.0,7.5,7.5,15.5,10.9
22675,2002-02-03,2,Kassel,5.13,3.7,13.2,0.56,1.02,0.83,0.0,8.1,4.1,15.1,9.8
22676,2002-02-04,2,Kassel,5.13,5.6,16.5,0.59,1.02,0.54,0.0,3.4,6.2,10.9,8.7
22677,2002-02-05,2,Kassel,5.13,5.6,14.5,0.77,1.01,0.19,0.16,0.0,8.2,12.3,10.2
22678,2002-02-06,2,Kassel,5.13,3.2,10.4,0.85,1.0,0.47,0.05,2.5,1.4,9.5,7.0
22679,2002-02-07,2,Kassel,5.13,2.7,11.4,0.81,1.02,0.3,0.14,0.3,1.3,7.2,5.1
22680,2002-02-08,2,Kassel,5.13,5.3,16.0,0.96,1.02,0.33,0.11,0.0,2.7,8.7,5.9
22681,2002-02-09,2,Kassel,5.13,4.9,19.8,0.98,1.01,0.09,1.72,0.0,5.1,9.7,8.2
22682,2002-02-10,2,Kassel,5.13,3.3,10.9,0.89,1.01,0.39,0.28,0.7,4.2,8.2,5.7
22683,2002-02-11,2,Kassel,5.13,5.8,14.8,0.88,1.01,0.16,0.11,0.0,6.1,11.2,8.8
22684,2002-02-12,2,Kassel,5.13,4.6,20.4,0.75,1.01,0.8,0.35,5.0,6.8,14.2,11.0
22685,2002-02-13,2,Kassel,5.13,2.1,8.8,0.89,1.02,0.27,0.1,0.0,4.6,8.7,6.5
22686,2002-02-14,2,Kassel,5.13,4.3,11.5,0.71,1.03,1.02,0.0,6.9,-1.1,4.7,1.9
22687,2002-02-15,2,Kassel,5.13,3.6,9.4,0.57,1.03,1.11,0.0,9.2,-2.7,6.9,1.4
22688,2002-02-16,2,Kassel,5.13,3.7,8.8,0.49,1.03,1.14,0.0,9.2,-0.8,8.9,3.1
22689,2002-02-17,2,Kassel,5.13,2.7,7.9,0.75,1.02,0.92,0.0,5.5,-2.7,7.3,1.4
22690,2002-02-18,2,Kassel,5.13,2.4,7.2,0.88,1.02,0.33,0.04,0.1,-1.5,4.8,1.9
22691,2002-02-19,2,Kassel,5.13,4.7,15.6,0.89,1.01,0.33,0.94,1.8,0.8,5.4,2.3
22692,2002-02-20,2,Kassel,5.13,3.9,15.5,0.95,0.99,0.23,1.28,0.2,0.9,7.4,4.7
22693,2002-02-21,2,Kassel,5.13,4.5,17.0,0.68,1.01,1.04,0.05,5.9,-3.2,2.8,0.0
22694,2002-02-22,2,Kassel,5.13,6.6,20.5,0.88,1.0,0.15,1.53,0.0,-1.8,4.4,0.7
22695,2002-02-23,2,Kassel,5.13,4.4,17.1,0.88,1.0,0.68,1.04,2.7,0.0,5.9,2.2
22696,2002-02-24,2,Kassel,5.13,4.4,16.6,0.87,1.01,1.03,0.29,4.9,-1.1,3.5,0.9
22697,2002-02-25,2,Kassel,5.13,3.0,12.7,0.99,1.0,0.32,0.43,0.0,0.1,8.7,3.0
22698,2002-02-26,2,Kassel,5.13,6.0,22.0,0.84,0.99,0.51,1.03,2.7,5.8,12.4,9.1
22699,2002-02-27,2,Kassel,5.13,4.3,18.7,0.68,1.0,1.06,0.01,5.7,3.3,8.6,6.0
22700,2002-02-28,2,Kassel,5.13,4.7,13.7,0.69,1.0,0.83,0.01,2.7,2.9,7.7,5.2
22701,2002-03-01,3,Kassel,5.13,3.4,12.1,0.81,1.01,0.61,0.21,1.1,-1.0,8.5,3.8
22702,2002-03-02,3,Kassel,5.13,1.5,7.8,0.76,1.01,1.12,0.0,6.7,-3.9,5.5,-0.1
22703,2002-03-03,3,Kassel,5.13,2.5,9.0,0.7,1.02,0.56,0.0,0.1,-1.3,5.0,2.5
22704,2002-03-04,3,Kassel,5.13,2.7,6.9,0.81,1.02,0.39,0.0,0.0,2.3,6.3,4.4
22705,2002-03-05,3,Kassel,5.13,1.6,6.2,0.8,1.01,1.06,0.0,3.8,1.6,10.5,5.5
22706,2002-03-06,3,Kassel,5.13,3.6,11.6,0.93,1.01,0.54,0.3,0.0,-0.1,7.6,4.1
22707,2002-03-07,3,Kassel,5.13,4.8,18.2,0.76,1.01,0.67,0.22,1.5,3.8,10.5,7.8
22708,2002-03-08,3,Kassel,5.13,2.9,8.2,0.71,1.02,1.33,0.0,7.1,1.2,11.8,6.0
22709,2002-03-09,3,Kassel,5.13,3.9,12.8,0.74,1.01,0.48,0.19,0.3,3.0,9.1,6.5
22710,2002-03-10,3,Kassel,5.13,5.2,16.9,0.58,1.02,1.6,0.0,9.0,2.8,10.5,6.2
22711,2002-03-11,3,Kassel,5.13,3.5,9.7,0.6,1.02,1.42,0.0,7.5,1.7,15.1,7.8
22712,2002-03-12,3,Kassel,5.13,1.2,3.3,0.72,1.02,0.73,0.04,1.5,3.8,15.4,9.3
22713,2002-03-13,3,Kassel,5.13,2.8,10.7,0.95,1.01,0.47,0.61,0.0,0.8,10.0,6.6
22714,2002-03-14,3,Kassel,5.13,4.5,12.0,0.91,1.02,0.38,0.32,0.0,0.3,3.8,2.2
22715,2002-03-15,3,Kassel,5.13,2.8,8.9,0.93,1.02,0.49,0.0,0.0,0.9,3.2,1.8
22716,2002-03-16,3,Kassel,5.13,1.3,5.3,0.93,1.02,1.17,0.0,4.9,0.8,10.2,4.3
22717,2002-03-17,3,Kassel,5.13,1.8,6.0,0.88,1.01,0.93,0.0,0.9,1.5,14.2,7.5
22718,2002-03-18,3,Kassel,5.13,4.5,16.6,0.79,1.01,1.12,1.05,4.1,4.8,17.0,10.7
22719,2002-03-19,3,Kassel,5.13,3.6,13.9,0.77,1.0,0.77,0.57,1.1,4.5,10.9,8.1
22720,2002-03-20,3,Kassel,5.13,3.0,13.8,0.83,1.01,1.08,0.82,2.6,5.3,14.4,9.0
22721,2002-03-21,3,Kassel,5.13,3.2,14.4,0.82,1.02,1.03,0.34,2.4,5.3,15.3,9.1
22722,2002-03-22,3,Kassel,5.13,3.8,12.1,0.82,1.02,0.89,0.37,1.9,2.8,9.2,5.8
22723,2002-03-23,3,Kassel,5.13,4.3,12.3,0.78,1.03,1.1,0.0,3.8,1.5,6.6,3.8
22724,2002-03-24,3,Kassel,5.13,2.9,7.4,0.75,1.03,0.69,0.02,0.2,1.3,5.3,2.7
22725,2002-03-25,3,Kassel,5.13,1.6,5.6,0.65,1.03,0.79,0.0,1.0,-1.4,3.5,1.3
22726,2002-03-26,3,Kassel,5.13,1.3,4.7,0.65,1.03,1.45,0.0,3.9,-1.0,7.3,2.2
22727,2002-03-27,3,Kassel,5.13,1.9,6.1,0.65,1.03,2.08,0.0,11.2,-2.7,7.0,1.7
22728,2002-03-28,3,Kassel,5.13,1.8,6.1,0.6,1.03,2.17,0.0,11.7,-3.5,12.5,4.4
22729,2002-03-29,3,Kassel,5.13,1.5,5.2,0.53,1.03,2.21,0.0,11.7,-0.4,16.8,8.2
22730,2002-03-30,3,Kassel,5.13,1.2,5.1,0.64,1.02,1.46,0.0,5.8,0.1,15.9,8.4
22731,2002-03-31,3,Kassel,5.13,2.0,6.5,0.6,1.02,1.87,0.0,8.6,3.1,16.7,9.4
22732,2002-04-01,4,Kassel,5.13,1.4,6.8,0.61,1.02,2.15,0.0,11.4,1.6,17.6,9.7
22733,2002-04-02,4,Kassel,5.13,2.3,8.8,0.56,1.02,1.99,0.0,10.1,2.8,19.1,11.5
22734,2002-04-03,4,Kassel,5.13,4.1,12.6,0.44,1.01,2.22,0.0,11.8,6.9,17.7,12.3
22735,2002-04-04,4,Kassel,5.13,3.3,10.9,0.43,1.01,2.11,0.0,10.6,3.5,15.7,9.3
22736,2002-04-05,4,Kassel,5.13,4.4,13.1,0.42,1.01,2.32,0.0,12.1,1.4,11.8,6.5
22737,2002-04-06,4,Kassel,5.13,3.4,9.3,0.6,1.02,2.27,0.0,11.2,-2.1,7.8,2.4
22738,2002-04-07,4,Kassel,5.13,1.8,7.5,0.56,1.02,2.46,0.0,12.2,-3.7,11.3,4.2
22739,2002-04-08,4,Kassel,5.13,3.2,10.2,0.47,1.02,2.43,0.0,12.2,0.1,10.6,5.3
22740,2002-04-09,4,Kassel,5.13,3.4,9.2,0.43,1.02,2.02,0.0,10.4,1.3,12.0,6.4
22741,2002-04-10,4,Kassel,5.13,4.4,12.1,0.56,1.02,1.39,0.0,3.1,1.4,9.8,5.6
22742,2002-04-11,4,Kassel,5.13,2.8,7.3,0.65,1.01,1.05,0.0,2.1,4.6,11.1,7.1
