,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
26541,2002-09-04,9,Ljubljana,5.0,0.5,10.06,0.78,1.02,1.75,0.0,5.4,15.2,24.6,18.2
26542,2002-09-05,9,Ljubljana,7.0,1.1,10.06,0.81,1.02,1.19,0.0,2.0,13.9,22.2,17.7
26543,2002-09-06,9,Ljubljana,6.0,0.7,10.06,0.9,1.02,0.67,0.0,0.0,15.6,20.1,17.2
26544,2002-09-07,9,Ljubljana,4.0,0.9,10.06,0.78,1.02,1.88,0.0,8.5,13.2,22.7,17.7
26545,2002-09-08,9,Ljubljana,4.0,0.8,10.06,0.78,1.02,1.93,0.0,6.7,12.4,26.1,18.7
26546,2002-09-09,9,Ljubljana,4.0,1.3,10.06,0.72,1.02,1.93,0.0,7.9,14.9,26.2,19.8
26547,2002-09-10,9,Ljubljana,3.0,1.1,10.06,0.79,1.01,2.03,0.89,9.4,13.9,27.1,18.7
26548,2002-09-11,9,Ljubljana,5.0,0.7,10.06,0.87,1.02,0.84,0.02,0.9,15.3,20.0,16.5
26549,2002-09-12,9,Ljubljana,1.0,1.3,10.06,0.65,1.02,2.29,0.0,10.7,12.9,21.6,15.5
26550,2002-09-13,9,Ljubljana,1.0,0.9,10.06,0.7,1.02,2.16,0.0,11.1,6.4,18.8,12.1
26551,2002-09-14,9,Ljubljana,1.0,0.8,10.06,0.73,1.02,2.13,0.0,10.5,6.7,20.2,12.7
26552,2002-09-15,9,Ljubljana,3.0,1.4,10.06,0.78,1.01,1.73,0.0,7.6,6.8,18.7,12.3
26553,2002-09-16,9,Ljubljana,6.0,0.5,10.06,0.67,1.02,2.03,0.0,8.7,6.9,20.6,13.3
26554,2002-09-17,9,Ljubljana,2.0,2.3,10.06,0.69,1.02,2.16,0.0,10.5,9.4,22.2,15.6
26555,2002-09-18,9,Ljubljana,3.0,2.0,10.06,0.73,1.02,1.84,0.0,9.6,11.4,23.7,17.1
26556,2002-09-19,9,Ljubljana,6.0,1.7,10.06,0.78,1.02,1.2,0.0,3.8,11.3,23.9,18.5
26557,2002-09-20,9,Ljubljana,6.0,2.0,10.06,0.8,1.02,1.19,0.2,5.3,15.3,23.5,19.2
26558,2002-09-21,9,Ljubljana,8.0,1.1,10.06,0.88,1.02,0.42,1.16,0.0,13.4,19.1,14.7
26559,2002-09-22,9,Ljubljana,8.0,0.7,10.06,0.93,1.01,0.32,0.61,0.0,12.2,14.3,12.7
26560,2002-09-23,9,Ljubljana,8.0,0.8,10.06,0.93,1.01,0.16,3.45,0.0,9.5,12.3,10.4
26561,2002-09-24,9,Ljubljana,8.0,1.2,10.06,0.9,1.01,0.33,1.1,0.0,8.8,12.2,10.6
26562,2002-09-25,9,Ljubljana,8.0,1.4,10.06,0.94,1.01,0.22,1.32,0.0,9.0,10.7,9.6
26563,2002-09-26,9,Ljubljana,6.0,0.7,10.06,0.77,1.01,1.92,0.0,8.6,8.5,15.3,10.7
26564,2002-09-27,9,Ljubljana,6.0,0.9,10.06,0.78,1.02,1.28,0.0,4.4,6.9,17.3,12.0
26565,2002-09-28,9,Ljubljana,5.0,1.6,10.06,0.7,1.03,1.44,0.0,6.7,5.9,15.6,10.2
26566,2002-09-29,9,Ljubljana,2.0,1.1,10.06,0.68,1.03,1.8,0.0,7.9,6.5,17.2,10.3
26567,2002-09-30,9,Ljubljana,0.0,0.9,10.06,0.74,1.03,1.91,0.0,10.0,3.5,18.1,10.0
26568,2002-10-01,10,Ljubljana,3.0,0.6,10.06,0.8,1.03,1.58,0.0,7.1,5.3,18.4,10.5
26569,2002-10-02,10,Ljubljana,4.0,0.6,10.06,0.78,1.03,1.47,0.0,6.6,5.5,19.3,11.5
26570,2002-10-03,10,Ljubljana,7.0,1.1,10.06,0.76,1.02,1.05,0.0,2.9,7.6,17.4,13.0
26571,2002-10-04,10,Ljubljana,8.0,0.6,10.06,0.87,1.02,0.64,0.01,0.1,7.8,15.4,12.1
26572,2002-10-05,10,Ljubljana,6.0,1.0,10.06,0.81,1.02,0.74,0.0,2.5,10.8,16.1,12.2
26573,2002-10-06,10,Ljubljana,7.0,0.9,10.06,0.82,1.01,0.79,0.15,1.6,8.1,14.6,11.2
26574,2002-10-07,10,Ljubljana,6.0,1.4,10.06,0.78,1.01,1.09,0.03,6.3,9.0,15.4,11.3
26575,2002-10-08,10,Ljubljana,6.0,1.1,10.06,0.82,1.02,0.89,0.57,2.6,6.5,12.8,8.3
26576,2002-10-09,10,Ljubljana,8.0,1.0,10.06,0.92,1.02,0.2,0.37,0.0,7.4,9.2,8.8
26577,2002-10-10,10,Ljubljana,8.0,0.7,10.06,0.95,1.01,0.31,2.0,0.0,8.5,11.5,10.1
26578,2002-10-11,10,Ljubljana,8.0,0.3,10.06,0.95,1.01,0.17,3.59,0.0,10.2,11.8,11.1
26579,2002-10-12,10,Ljubljana,8.0,1.2,10.06,0.92,1.01,0.2,0.13,0.0,8.8,11.2,9.7
26580,2002-10-13,10,Ljubljana,6.0,1.3,10.06,0.81,1.02,0.86,0.0,2.8,7.8,12.2,9.1
26581,2002-10-14,10,Ljubljana,5.0,0.6,10.06,0.78,1.02,1.38,0.0,7.9,6.5,16.3,10.7
26582,2002-10-15,10,Ljubljana,8.0,1.3,10.06,0.79,1.02,0.74,0.03,1.1,8.3,18.4,14.5
26583,2002-10-16,10,Ljubljana,7.0,2.2,10.06,0.76,1.01,0.45,0.0,1.3,14.9,19.2,17.1
26584,2002-10-17,10,Ljubljana,7.0,4.6,10.06,0.77,1.0,0.67,0.53,3.0,15.5,20.4,17.7
26585,2002-10-18,10,Ljubljana,4.0,0.9,10.06,0.78,1.01,0.82,1.66,4.8,8.1,17.8,10.9
26586,2002-10-19,10,Ljubljana,6.0,0.7,10.06,0.9,1.02,0.39,0.04,0.7,5.8,11.4,7.6
26587,2002-10-20,10,Ljubljana,6.0,0.8,10.06,0.84,1.02,1.07,0.0,5.7,4.5,12.8,7.9
26588,2002-10-21,10,Ljubljana,7.0,1.8,10.06,0.77,1.02,0.73,1.75,3.4,3.7,17.7,12.6
26589,2002-10-22,10,Ljubljana,7.0,1.0,10.06,0.91,1.01,0.47,3.09,1.9,12.0,16.8,14.0
26590,2002-10-23,10,Ljubljana,6.0,1.2,10.06,0.87,1.01,0.55,4.42,3.4,12.5,17.9,14.4
26591,2002-10-24,10,Ljubljana,5.0,0.8,10.06,0.82,1.02,0.73,0.37,3.7,6.8,13.5,8.5
26592,2002-10-25,10,Ljubljana,7.0,0.5,10.06,0.82,1.02,0.67,0.04,3.3,4.7,13.5,11.1
26593,2002-10-26,10,Ljubljana,5.0,1.3,10.06,0.73,1.02,0.87,0.02,6.9,12.5,18.9,14.4
26594,2002-10-27,10,Ljubljana,5.0,1.3,10.06,0.75,1.02,0.82,0.0,5.6,8.1,18.1,13.8
26595,2002-10-28,10,Ljubljana,2.0,1.7,10.06,0.58,1.02,1.31,0.0,8.7,7.8,18.0,10.7
26596,2002-10-29,10,Ljubljana,3.0,0.8,10.06,0.67,1.03,1.19,0.0,8.1,0.9,15.8,9.9
26597,2002-10-30,10,Ljubljana,5.0,2.0,10.06,0.63,1.02,1.04,0.0,6.9,8.5,17.5,11.9
26598,2002-10-31,10,Ljubljana,8.0,1.0,10.06,0.86,1.02,0.37,0.0,0.4,8.3,12.0,10.4
26599,2002-11-01,11,Ljubljana,6.0,1.0,10.06,0.82,1.02,0.93,0.0,5.6,8.9,17.7,12.4
26600,2002-11-02,11,Ljubljana,8.0,1.3,10.06,0.8,1.02,0.16,0.0,0.0,8.5,14.9,12.4
26601,2002-11-03,11,Ljubljana,8.0,0.8,10.06,0.93,1.01,0.18,2.57,0.0,6.1,12.3,8.9
26602,2002-11-04,11,Ljubljana,6.0,1.0,10.06,0.84,1.01,0.75,0.06,2.9,7.8,12.6,8.8
26603,2002-11-05,11,Ljubljana,7.0,2.3,10.06,0.77,1.02,0.63,0.01,2.2,3.7,11.6,5.9
26604,2002-11-06,11,Ljubljana,7.0,1.9,10.06,0.64,1.03,0.36,0.0,0.8,1.0,3.7,1.5
26605,2002-11-07,11,Ljubljana,4.0,0.8,10.06,0.73,1.02,0.95,0.0,6.2,-0.6,5.0,1.2
26606,2002-11-08,11,Ljubljana,4.0,0.8,10.06,0.78,1.02,0.83,0.0,4.7,-2.5,6.6,2.1
26607,2002-11-09,11,Ljubljana,6.0,1.1,10.06,0.73,1.01,0.77,0.0,3.8,-2.8,9.6,4.8
26608,2002-11-10,11,Ljubljana,2.0,0.7,10.06,0.65,1.01,1.02,0.01,7.4,-0.2,13.1,5.6
26609,2002-11-11,11,Ljubljana,7.0,1.5,10.06,0.79,1.01,0.14,0.0,0.0,1.7,12.2,8.6
26610,2002-11-12,11,Ljubljana,6.0,1.0,10.06,0.82,1.02,0.74,0.48,4.4,2.4,12.6,8.2
26611,2002-11-13,11,Ljubljana,8.0,0.8,10.06,0.91,1.01,0.21,0.44,0.0,8.0,12.6,10.7
26612,2002-11-14,11,Ljubljana,6.0,2.8,10.06,0.71,1.0,0.57,0.0,2.4,10.2,17.9,15.7
26613,2002-11-15,11,Ljubljana,5.0,1.8,10.06,0.81,1.01,0.5,0.0,1.2,10.4,19.4,13.9
26614,2002-11-16,11,Ljubljana,8.0,1.6,10.06,0.78,1.01,0.38,0.09,0.1,9.6,19.9,15.3
26615,2002-11-17,11,Ljubljana,6.0,1.0,10.06,0.78,1.02,0.68,2.41,5.6,9.8,18.5,13.2
26616,2002-11-18,11,Ljubljana,8.0,0.7,10.06,0.94,1.01,0.15,1.4,0.0,10.4,13.2,12.0
26617,2002-11-19,11,Ljubljana,6.0,1.4,10.06,0.86,1.01,0.36,0.27,1.7,8.1,13.3,9.5
26618,2002-11-20,11,Ljubljana,5.0,1.2,10.06,0.74,1.02,0.59,0.02,5.0,5.4,14.4,10.7
26619,2002-11-21,11,Ljubljana,6.0,0.7,10.06,0.85,1.01,0.53,0.38,3.2,8.4,16.3,11.7
26620,2002-11-22,11,Ljubljana,8.0,1.4,10.06,0.91,1.0,0.11,2.1,0.0,8.4,11.3,9.9
26621,2002-11-23,11,Ljubljana,4.0,0.5,10.06,0.83,1.02,0.71,0.05,5.5,5.8,13.7,9.2
26622,2002-11-24,11,Ljubljana,7.0,1.2,10.06,0.85,1.02,0.5,0.05,2.5,6.9,15.9,11.2
26623,2002-11-25,11,Ljubljana,6.0,0.7,10.06,0.92,1.01,0.23,0.06,0.0,8.5,12.4,10.7
26624,2002-11-26,11,Ljubljana,7.0,0.5,10.06,0.9,1.02,0.3,0.01,0.1,8.6,14.3,11.3
26625,2002-11-27,11,Ljubljana,8.0,0.5,10.06,0.94,1.02,0.21,0.02,0.0,9.3,11.5,9.9
26626,2002-11-28,11,Ljubljana,8.0,0.7,10.06,0.97,1.02,0.15,0.03,0.0,7.2,9.3,7.8
26627,2002-11-29,11,Ljubljana,8.0,0.3,10.06,0.93,1.01,0.2,1.43,0.1,7.1,10.8,9.8
26628,2002-11-30,11,Ljubljana,8.0,0.5,10.06,0.93,1.02,0.15,0.51,0.0,6.4,10.2,7.6
26629,2002-12-01,12,Ljubljana,7.0,0.7,10.06,0.88,1.02,0.4,0.02,0.5,5.4,8.6,6.8
26630,2002-12-02,12,Ljubljana,8.0,1.5,10.06,0.83,1.01,0.14,1.31,0.0,2.5,7.3,4.5
26631,2002-12-03,12,Ljubljana,8.0,0.6,10.06,0.91,1.01,0.12,0.08,0.0,0.8,3.8,3.2
26632,2002-12-04,12,Ljubljana,8.0,1.6,10.06,0.86,1.01,0.08,0.12,0.0,3.2,8.1,6.7
26633,2002-12-05,12,Ljubljana,8.0,1.9,10.06,0.86,1.01,0.1,0.22,0.0,6.0,8.5,7.4
26634,2002-12-06,12,Ljubljana,8.0,2.1,10.06,0.86,1.02,0.1,0.15,0.0,5.3,7.7,6.0
26635,2002-12-07,12,Ljubljana,8.0,1.7,10.06,0.78,1.02,0.1,0.0,0.0,3.0,5.7,4.2
26636,2002-12-08,12,Ljubljana,8.0,3.2,10.06,0.71,1.03,0.23,0.01,0.0,-0.5,3.2,0.5
26637,2002-12-09,12,Ljubljana,8.0,3.6,10.06,0.69,1.03,0.25,0.0,0.3,-3.2,-0.4,-2.4
26638,2002-12-10,12,Ljubljana,6.0,2.2,10.06,0.62,1.03,0.49,0.0,1.8,-5.5,-2.6,-4.7
26639,2002-12-11,12,Ljubljana,8.0,0.9,10.06,0.77,1.03,0.21,0.18,0.0,-6.1,-3.5,-4.6
26640,2002-12-12,12,Ljubljana,8.0,0.7,10.06,0.92,1.03,0.08,0.1,0.0,-4.9,-2.6,-3.3
26641,2002-12-13,12,Ljubljana,8.0,0.6,10.06,0.89,1.03,0.16,0.42,0.0,-2.8,0.1,-0.7
26642,2002-12-14,12,Ljubljana,8.0,0.9,10.06,0.91,1.03,0.15,0.0,0.0,-0.6,0.5,0.2
26643,2002-12-15,12,Ljubljana,8.0,0.7,10.06,0.93,1.02,0.13,0.69,0.0,-0.6,0.3,-0.6
26644,2002-12-16,12,Ljubljana,8.0,0.7,10.06,0.91,1.02,0.36,0.23,0.3,-0.8,2.1,0.5
26645,2002-12-17,12,Ljubljana,8.0,0.9,10.06,0.95,1.02,0.13,0.17,0.0,0.0,1.7,1.0
26646,2002-12-18,12,Ljubljana,8.0,1.1,10.06,0.92,1.02,0.19,0.0,0.0,0.2,2.7,1.6
26647,2002-12-19,12,Ljubljana,7.0,1.3,10.06,0.75,1.03,0.58,0.0,4.7,-0.7,3.5,1.6
26648,2002-12-20,12,Ljubljana,4.0,1.1,10.06,0.78,1.03,0.53,0.0,4.4,-1.7,2.3,-0.5
26649,2002-12-21,12,Ljubljana,7.0,1.5,10.06,0.81,1.02,0.17,0.0,0.0,-3.5,4.7,2.7
26650,2002-12-22,12,Ljubljana,6.0,1.3,10.06,0.78,1.02,0.39,0.0,1.6,-0.8,6.2,4.5
26651,2002-12-23,12,Ljubljana,7.0,1.7,10.06,0.75,1.02,0.41,0.0,1.5,5.6,10.1,7.4
26652,2002-12-24,12,Ljubljana,8.0,1.3,10.06,0.89,1.02,0.09,0.0,0.0,1.2,6.3,2.1
26653,2002-12-25,12,Ljubljana,8.0,1.0,10.06,0.83,1.03,0.13,0.0,0.0,-1.6,1.2,-0.7
26654,2002-12-26,12,Ljubljana,8.0,0.8,10.06,0.85,1.02,0.15,0.02,0.0,-1.5,0.4,-0.4
26655,2002-12-27,12,Ljubljana,8.0,0.8,10.06,0.91,1.02,0.09,0.16,0.0,-0.5,5.6,3.6
26656,2002-12-28,12,Ljubljana,8.0,0.4,10.06,0.93,1.0,0.23,0.69,0.2,5.6,9.8,8.4
26657,2002-12-29,12,Ljubljana,8.0,0.9,10.06,0.94,1.01,0.17,0.0,0.0,6.8,8.7,7.5
26658,2002-12-30,12,Ljubljana,6.0,1.6,10.06,0.73,1.01,0.4,0.03,0.6,4.4,11.8,9.8
26659,2002-12-31,12,Ljubljana,8.0,1.6,10.06,0.88,1.01,0.07,1.04,0.0,7.6,11.6,8.5
26660,2003-01-01,1,Ljubljana,8.0,1.2,10.06,0.72,1.02,0.31,0.0,0.0,0.7,8.1,1.8
26661,2003-01-02,1,Ljubljana,7.0,1.3,10.06,0.9,1.01,0.11,0.85,0.0,-0.2,8.7,5.1
26662,2003-01-03,1,Ljubljana,5.0,1.3,10.06,0.79,1.0,0.61,0.0,5.1,3.8,12.0,6.9
26663,2003-01-04,1,Ljubljana,5.0,0.6,10.06,0.8,1.0,0.54,0.25,3.8,2.0,11.3,6.9
26664,2003-01-05,1,Ljubljana,8.0,1.2,10.06,0.94,1.0,0.15,1.45,0.0,-1.8,7.2,0.4
26665,2003-01-06,1,Ljubljana,6.0,0.7,10.06,0.84,1.01,0.22,1.33,0.0,-4.8,-1.2,-2.6
26666,2003-01-07,1,Ljubljana,7.0,1.8,10.06,0.84,1.01,0.23,0.35,0.0,-6.0,-2.1,-4.8
26667,2003-01-08,1,Ljubljana,8.0,0.8,10.06,0.89,1.02,0.29,0.43,0.0,-8.1,-4.6,-5.6
26668,2003-01-09,1,Ljubljana,8.0,1.1,10.06,0.87,1.02,0.23,0.69,0.0,-8.1,-4.8,-7.3
26669,2003-01-10,1,Ljubljana,8.0,1.3,10.06,0.85,1.02,0.24,0.12,0.0,-8.2,-4.5,-5.8
26670,2003-01-11,1,Ljubljana,4.0,2.2,10.06,0.7,1.03,0.68,0.0,4.7,-10.2,-1.6,-6.0
26671,2003-01-12,1,Ljubljana,1.0,1.1,10.06,0.79,1.03,0.86,0.0,7.8,-14.8,-5.3,-10.8
26672,2003-01-13,1,Ljubljana,4.0,0.7,10.06,0.78,1.03,0.68,0.0,4.7,-16.2,-6.1,-8.8
26673,2003-01-14,1,Ljubljana,2.0,0.6,10.06,0.78,1.03,0.78,0.0,6.2,-8.9,2.6,-2.9
26674,2003-01-15,1,Ljubljana,3.0,0.7,10.06,0.86,1.03,0.56,0.0,4.3,-6.5,2.9,-2.4
26675,2003-01-16,1,Ljubljana,5.0,0.7,10.06,0.87,1.03,0.52,0.0,2.3,-6.6,3.1,-1.4
26676,2003-01-17,1,Ljubljana,6.0,0.8,10.06,0.91,1.03,0.55,0.0,3.5,-3.6,3.5,-1.5
26677,2003-01-18,1,Ljubljana,3.0,0.6,10.06,0.9,1.02,0.6,0.0,4.1,-4.2,1.9,-2.3
26678,2003-01-19,1,Ljubljana,8.0,0.6,10.06,0.96,1.02,0.44,0.0,1.5,-5.4,-1.8,-4.6
26679,2003-01-20,1,Ljubljana,6.0,0.6,10.06,0.91,1.02,0.55,0.0,2.0,-7.0,-1.4,-4.8
26680,2003-01-21,1,Ljubljana,8.0,0.5,10.06,0.95,1.01,0.11,1.34,0.0,-6.0,0.7,-1.2
26681,2003-01-22,1,Ljubljana,7.0,0.4,10.06,0.93,1.0,0.36,0.21,0.3,0.6,4.6,2.4
26682,2003-01-23,1,Ljubljana,8.0,0.3,10.06,0.95,1.02,0.2,0.0,0.0,0.7,2.7,1.5
26683,2003-01-24,1,Ljubljana,6.0,0.8,10.06,0.86,1.03,0.56,0.0,3.3,-0.8,4.8,1.8
26684,2003-01-25,1,Ljubljana,7.0,1.8,10.06,0.73,1.03,0.43,0.0,0.0,1.8,5.4,3.7
26685,2003-01-26,1,Ljubljana,5.0,1.6,10.06,0.73,1.03,0.88,0.0,6.1,1.2,8.0,3.1
26686,2003-01-27,1,Ljubljana,6.0,1.2,10.06,0.81,1.03,0.58,0.0,1.8,-2.0,4.3,1.0
26687,2003-01-28,1,Ljubljana,6.0,0.6,10.06,0.82,1.01,0.66,0.0,2.5,-1.5,6.0,2.0
26688,2003-01-29,1,Ljubljana,4.0,0.8,10.06,0.84,1.0,0.46,0.0,0.0,-1.5,3.4,0.1
26689,2003-01-30,1,Ljubljana,7.0,1.3,10.06,0.85,1.0,0.71,0.48,2.5,-3.7,3.9,0.4
26690,2003-01-31,1,Ljubljana,5.0,1.2,10.06,0.76,1.01,0.88,0.0,4.9,0.0,5.4,1.3
26691,2003-02-01,2,Ljubljana,1.0,2.1,10.06,0.6,1.02,1.1,0.0,7.9,-4.5,3.3,-1.3
26692,2003-02-02,2,Ljubljana,5.0,0.8,10.06,0.63,1.02,0.83,0.0,4.2,-6.4,-0.9,-3.8
26693,2003-02-03,2,Ljubljana,6.0,2.2,10.06,0.63,1.01,0.87,2.57,4.5,-8.3,4.0,-0.1
26694,2003-02-04,2,Ljubljana,8.0,0.2,10.06,0.95,0.99,0.36,2.34,0.0,0.1,1.8,0.7
26695,2003-02-05,2,Ljubljana,3.0,1.1,10.06,0.76,1.0,1.12,0.0,6.4,-1.3,5.0,0.3
26696,2003-02-06,2,Ljubljana,3.0,0.5,10.06,0.79,1.01,1.07,0.0,6.7,-7.6,5.7,-1.6
26697,2003-02-07,2,Ljubljana,6.0,0.6,10.06,0.72,1.02,0.88,0.0,4.5,-8.8,3.9,-2.2
26698,2003-02-08,2,Ljubljana,8.0,0.7,10.06,0.82,1.02,0.64,0.06,0.9,-3.2,2.4,-0.9
26699,2003-02-09,2,Ljubljana,8.0,1.5,10.06,0.74,1.03,0.66,0.0,1.6,-2.1,1.3,-1.1
26700,2003-02-10,2,Ljubljana,8.0,0.9,10.06,0.71,1.03,0.49,0.0,0.0,-2.3,0.7,-0.9
26701,2003-02-11,2,Ljubljana,8.0,2.0,10.06,0.75,1.03,0.38,0.0,0.1,-1.7,1.2,-1.0
26702,2003-02-12,2,Ljubljana,5.0,2.3,10.06,0.7,1.03,0.97,0.0,4.2,-3.4,0.6,-2.5
26703,2003-02-13,2,Ljubljana,6.0,2.2,10.06,0.7,1.03,0.86,0.0,2.1,-6.8,-0.7,-3.9
26704,2003-02-14,2,Ljubljana,3.0,1.2,10.06,0.7,1.03,1.04,0.0,4.8,-7.9,0.5,-4.2
26705,2003-02-15,2,Ljubljana,4.0,1.2,10.06,0.7,1.03,1.14,0.0,3.5,-11.3,0.5,-3.9
26706,2003-02-16,2,Ljubljana,6.0,1.7,10.06,0.74,1.03,0.84,0.0,2.7,-6.2,1.1,-2.0
26707,2003-02-17,2,Ljubljana,6.0,2.0,10.06,0.69,1.03,0.86,0.0,1.1,-3.4,0.5,-2.5
26708,2003-02-18,2,Ljubljana,0.0,0.8,10.06,0.65,1.03,1.34,0.0,8.3,-9.2,2.8,-3.3
26709,2003-02-19,2,Ljubljana,2.0,1.0,10.06,0.71,1.02,1.35,0.0,8.1,-8.7,2.2,-3.1
26710,2003-02-20,2,Ljubljana,1.0,0.8,10.06,0.7,1.02,1.39,0.0,7.9,-8.9,5.5,-1.9
26711,2003-02-21,2,Ljubljana,6.0,0.9,10.06,0.7,1.03,1.15,0.0,3.9,-4.8,5.4,0.8
26712,2003-02-22,2,Ljubljana,6.0,2.2,10.06,0.65,1.03,0.44,0.0,0.0,0.5,3.2,1.4
26713,2003-02-23,2,Ljubljana,0.0,0.4,10.06,0.69,1.04,1.51,0.0,8.8,-6.2,5.8,-1.0
26714,2003-02-24,2,Ljubljana,0.0,0.5,10.06,0.67,1.03,1.64,0.0,7.2,-7.7,7.2,-1.2
26715,2003-02-25,2,Ljubljana,0.0,0.5,10.06,0.59,1.03,1.57,0.0,9.1,-7.4,9.0,0.2
26716,2003-02-26,2,Ljubljana,0.0,1.0,10.06,0.71,1.03,1.66,0.0,9.1,-6.7,10.8,2.6
26717,2003-02-27,2,Ljubljana,1.0,2.1,10.06,0.68,1.02,1.63,0.0,8.9,-2.9,10.5,4.7
26718,2003-02-28,2,Ljubljana,0.0,0.9,10.06,0.69,1.03,1.58,0.0,8.9,-2.2,13.2,5.3
26719,2003-03-01,3,Ljubljana,2.0,1.1,10.06,0.63,1.02,1.52,0.0,6.7,-2.0,13.6,6.2
26720,2003-03-02,3,Ljubljana,7.0,0.9,10.06,0.78,1.02,0.83,0.0,0.0,-0.2,10.9,5.6
26721,2003-03-03,3,Ljubljana,6.0,1.3,10.06,0.78,1.02,1.08,0.0,2.1,2.2,11.1,6.4
26722,2003-03-04,3,Ljubljana,2.0,1.0,10.06,0.72,1.02,1.56,0.0,7.5,1.7,12.2,6.5
26723,2003-03-05,3,Ljubljana,2.0,0.9,10.06,0.7,1.02,1.68,0.0,9.4,1.3,13.1,6.6
26724,2003-03-06,3,Ljubljana,6.0,1.1,10.06,0.87,1.02,0.24,0.15,0.0,-0.8,6.5,2.1
26725,2003-03-07,3,Ljubljana,8.0,1.0,10.06,0.85,1.02,0.51,0.06,0.0,0.7,4.8,3.1
26726,2003-03-08,3,Ljubljana,5.0,0.7,10.06,0.66,1.02,1.46,0.0,6.1,2.0,12.2,6.3
26727,2003-03-09,3,Ljubljana,6.0,1.1,10.06,0.6,1.03,1.48,0.0,5.5,-0.7,14.2,8.1
26728,2003-03-10,3,Ljubljana,4.0,0.6,10.06,0.65,1.03,1.47,0.0,6.3,3.5,18.4,9.2
26729,2003-03-11,3,Ljubljana,4.0,1.1,10.06,0.62,1.03,1.48,0.0,5.8,0.6,19.1,10.2
26730,2003-03-12,3,Ljubljana,8.0,2.5,10.06,0.64,1.02,0.95,0.13,0.7,9.1,14.3,11.5
26731,2003-03-13,3,Ljubljana,5.0,1.4,10.06,0.76,1.02,1.37,0.0,5.8,3.4,12.0,5.1
26732,2003-03-14,3,Ljubljana,4.0,1.3,10.06,0.65,1.03,1.57,0.0,5.0,-2.0,7.5,2.6
26733,2003-03-15,3,Ljubljana,6.0,3.6,10.06,0.57,1.03,1.37,0.0,5.2,1.3,8.0,4.4
26734,2003-03-16,3,Ljubljana,6.0,3.5,10.06,0.55,1.04,1.32,0.0,4.9,2.6,7.5,5.5
26735,2003-03-17,3,Ljubljana,2.0,1.0,10.06,0.54,1.03,2.02,0.0,9.1,-2.0,14.0,6.8
26736,2003-03-18,3,Ljubljana,1.0,1.0,10.06,0.58,1.03,1.96,0.0,9.9,-1.1,13.6,5.9
26737,2003-03-19,3,Ljubljana,2.0,0.7,10.06,0.61,1.02,1.98,0.0,9.6,-1.2,13.9,6.3
26738,2003-03-20,3,Ljubljana,1.0,0.8,10.06,0.57,1.02,2.05,0.0,9.5,-0.6,18.6,8.8
26739,2003-03-21,3,Ljubljana,6.0,1.9,10.06,0.64,1.03,1.09,0.0,2.4,3.0,9.1,4.6
26740,2003-03-22,3,Ljubljana,0.0,1.6,10.06,0.44,1.03,2.18,0.0,10.5,-2.3,7.7,2.5
26741,2003-03-23,3,Ljubljana,0.0,1.3,10.06,0.46,1.03,2.26,0.0,11.0,-4.4,10.3,3.3
26742,2003-03-24,3,Ljubljana,0.0,0.6,10.06,0.41,1.03,2.25,0.0,11.1,-3.0,19.8,10.5
26743,2003-03-25,3,Ljubljana,1.0,0.7,10.06,0.49,1.02,2.17,0.0,10.7,0.3,21.2,11.0
26744,2003-03-26,3,Ljubljana,1.0,0.9,10.06,0.5,1.02,2.06,0.0,10.2,2.7,20.8,11.7
26745,2003-03-27,3,Ljubljana,2.0,1.8,10.06,0.52,1.02,2.0,0.0,9.8,2.4,20.8,12.1
26746,2003-03-28,3,Ljubljana,2.0,2.8,10.06,0.62,1.02,2.06,0.0,9.6,3.5,19.4,11.7
26747,2003-03-29,3,Ljubljana,2.0,2.4,10.06,0.69,1.02,2.06,0.0,9.4,3.9,17.7,11.4
26748,2003-03-30,3,Ljubljana,3.0,2.4,10.06,0.67,1.02,2.09,0.0,7.9,9.6,19.1,12.9
26749,2003-03-31,3,Ljubljana,6.0,1.4,10.06,0.73,1.02,1.63,0.15,6.4,5.4,19.8,11.9
26750,2003-04-01,4,Ljubljana,2.0,1.5,10.06,0.47,1.02,2.5,0.0,11.5,2.8,15.2,9.3
26751,2003-04-02,4,Ljubljana,8.0,2.3,10.06,0.76,1.01,0.52,2.58,0.6,1.8,12.3,5.6
26752,2003-04-03,4,Ljubljana,8.0,0.5,10.06,0.94,1.01,0.33,1.22,0.0,1.1,4.8,3.8
26753,2003-04-04,4,Ljubljana,5.0,2.4,10.06,0.59,1.02,1.6,0.01,4.3,3.8,10.6,7.2
26754,2003-04-05,4,Ljubljana,1.0,1.2,10.06,0.56,1.01,2.59,0.0,11.8,-0.6,15.6,8.2
26755,2003-04-06,4,Ljubljana,6.0,2.5,10.06,0.55,1.01,1.85,0.0,5.8,0.3,9.0,2.8
26756,2003-04-07,4,Ljubljana,6.0,2.0,10.06,0.45,1.02,1.61,0.0,4.3,-1.7,4.6,1.2
26757,2003-04-08,4,Ljubljana,2.0,1.7,10.06,0.4,1.02,2.44,0.0,8.5,-2.3,10.6,4.2
26758,2003-04-09,4,Ljubljana,4.0,2.2,10.06,0.47,1.01,2.2,0.0,8.9,-1.1,10.4,5.4
