,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
41012,2002-04-13,4,Muenchen,7.0,2.2,5.9,0.86,1.0,0.7,0.01,0.0,6.5,11.4,9.3
41013,2002-04-14,4,Muenchen,8.0,3.8,12.1,0.87,1.01,0.82,0.17,0.2,4.7,8.5,7.1
41014,2002-04-15,4,Muenchen,7.0,2.6,6.9,0.95,1.02,0.71,0.13,0.0,2.3,6.6,4.3
41015,2002-04-16,4,Muenchen,6.0,2.4,7.9,0.68,1.02,1.88,0.0,5.5,1.5,11.1,6.3
41016,2002-04-17,4,Muenchen,7.0,2.5,9.7,0.71,1.02,1.43,0.0,2.7,4.2,11.0,7.7
41017,2002-04-18,4,Muenchen,5.0,1.5,5.3,0.67,1.02,1.75,0.0,4.5,4.1,13.9,9.8
41018,2002-04-19,4,Muenchen,6.0,2.6,8.7,0.79,1.02,1.66,0.07,3.9,3.8,12.7,8.0
41019,2002-04-20,4,Muenchen,8.0,1.9,6.3,0.93,1.03,0.74,0.29,0.0,5.6,8.7,6.9
41020,2002-04-21,4,Muenchen,8.0,1.8,6.7,0.95,1.03,0.74,0.01,0.0,6.3,11.6,8.7
41021,2002-04-22,4,Muenchen,4.0,1.4,6.0,0.75,1.03,1.92,0.0,5.3,5.5,16.4,11.2
41022,2002-04-23,4,Muenchen,5.0,2.4,7.5,0.6,1.03,2.32,0.46,8.0,6.5,18.5,13.3
41023,2002-04-24,4,Muenchen,8.0,2.2,6.9,0.98,1.03,0.76,0.77,0.0,9.2,11.6,10.0
41024,2002-04-25,4,Muenchen,8.0,2.3,6.4,0.97,1.02,0.99,0.06,0.5,8.7,13.8,10.8
41025,2002-04-26,4,Muenchen,5.0,4.6,16.0,0.79,1.01,2.34,0.69,7.9,8.7,20.8,13.4
41026,2002-04-27,4,Muenchen,5.0,5.3,21.5,0.65,1.01,1.91,0.02,4.9,6.2,12.0,8.8
41027,2002-04-28,4,Muenchen,6.0,3.0,11.3,0.45,1.01,2.38,0.01,8.0,5.7,18.2,12.1
41028,2002-04-29,4,Muenchen,5.0,4.4,16.2,0.61,1.01,1.46,0.01,2.3,8.1,15.9,11.3
41029,2002-04-30,4,Muenchen,5.0,3.2,9.1,0.5,1.01,2.82,0.0,11.1,7.9,19.4,13.3
41030,2002-05-01,5,Muenchen,5.0,3.1,12.6,0.58,1.01,2.85,0.0,10.9,8.8,22.0,15.4
41031,2002-05-02,5,Muenchen,7.0,2.7,8.7,0.83,1.01,1.68,0.0,2.8,8.1,18.1,12.2
41032,2002-05-03,5,Muenchen,8.0,2.7,10.6,0.92,1.01,1.07,0.0,0.4,9.4,16.3,11.6
41033,2002-05-04,5,Muenchen,8.0,3.1,12.7,0.95,1.01,0.92,0.4,0.1,6.4,12.7,9.2
41034,2002-05-05,5,Muenchen,7.0,2.3,9.7,0.78,1.02,0.92,0.3,0.1,5.5,11.1,8.4
41035,2002-05-06,5,Muenchen,6.0,2.2,7.3,0.79,1.02,2.23,0.01,5.8,6.6,15.8,10.3
41036,2002-05-07,5,Muenchen,3.0,2.9,10.2,0.67,1.02,3.13,0.0,12.7,5.7,21.4,14.2
41037,2002-05-08,5,Muenchen,6.0,3.1,10.5,0.58,1.01,1.73,0.0,2.8,9.8,23.4,17.0
41038,2002-05-09,5,Muenchen,4.0,2.5,7.7,0.51,1.01,2.75,0.02,9.4,12.4,26.6,19.2
41039,2002-05-10,5,Muenchen,6.0,2.7,11.6,0.87,1.01,2.08,0.86,4.7,10.0,20.6,14.9
41040,2002-05-11,5,Muenchen,5.0,2.0,12.1,0.86,1.01,2.43,1.34,6.9,8.3,20.9,13.3
41041,2002-05-12,5,Muenchen,6.0,2.7,8.3,0.87,1.01,2.26,0.0,5.7,9.5,17.2,13.2
41042,2002-05-13,5,Muenchen,4.0,2.2,8.7,0.82,1.02,2.76,0.0,9.2,8.5,21.2,14.6
41043,2002-05-14,5,Muenchen,4.0,3.8,13.3,0.62,1.02,2.64,0.01,8.2,11.2,21.0,16.0
41044,2002-05-15,5,Muenchen,4.0,2.7,9.6,0.55,1.03,3.14,0.0,12.1,8.9,21.4,15.4
41045,2002-05-16,5,Muenchen,5.0,2.4,7.1,0.55,1.02,3.39,0.0,14.2,9.8,25.6,18.3
41046,2002-05-17,5,Muenchen,1.0,2.4,9.5,0.49,1.01,3.41,0.0,14.3,12.8,27.8,21.1
41047,2002-05-18,5,Muenchen,4.0,3.6,24.7,0.62,1.01,3.11,8.18,11.6,11.9,27.5,19.6
41048,2002-05-19,5,Muenchen,8.0,2.7,9.4,0.93,1.02,0.98,0.2,0.1,10.7,14.3,12.3
41049,2002-05-20,5,Muenchen,7.0,2.1,7.3,0.9,1.02,1.33,0.15,0.9,11.0,16.0,12.9
41050,2002-05-21,5,Muenchen,4.0,2.3,7.0,0.77,1.01,2.97,0.0,10.3,10.9,22.5,15.7
41051,2002-05-22,5,Muenchen,4.0,2.4,9.2,0.63,1.0,3.16,0.0,11.8,11.3,26.5,20.0
41052,2002-05-23,5,Muenchen,7.0,2.9,13.3,0.8,1.0,2.13,0.36,4.5,10.3,22.4,16.8
41053,2002-05-24,5,Muenchen,8.0,3.6,11.0,0.87,1.01,1.37,0.09,1.0,9.6,16.0,12.3
41054,2002-05-25,5,Muenchen,7.0,3.0,17.2,0.82,1.01,1.69,1.9,2.2,8.1,20.9,13.0
41055,2002-05-26,5,Muenchen,6.0,1.5,5.1,0.81,1.01,1.89,0.0,3.1,8.4,16.7,12.5
41056,2002-05-27,5,Muenchen,8.0,2.7,10.5,0.91,1.01,0.89,0.88,0.0,7.7,14.2,11.9
41057,2002-05-28,5,Muenchen,8.0,4.0,9.6,0.97,1.01,0.89,0.43,0.0,7.4,11.8,9.5
41058,2002-05-29,5,Muenchen,5.0,2.9,11.6,0.8,1.02,2.13,0.01,4.3,9.5,18.0,13.4
41059,2002-05-30,5,Muenchen,2.0,2.0,6.5,0.69,1.02,3.29,0.0,12.4,9.7,19.9,14.9
41060,2002-05-31,5,Muenchen,3.0,2.1,8.1,0.63,1.02,3.29,0.0,12.4,10.0,21.6,16.0
41061,2002-06-01,6,Muenchen,1.0,1.9,9.7,0.61,1.02,3.3,0.0,13.2,9.8,22.3,16.5
41062,2002-06-02,6,Muenchen,1.0,2.7,8.9,0.51,1.02,3.48,0.0,14.6,9.5,21.5,15.7
41063,2002-06-03,6,Muenchen,5.0,2.9,8.7,0.51,1.01,3.09,0.39,11.6,10.5,23.6,17.7
41064,2002-06-04,6,Muenchen,5.0,2.3,7.9,0.7,1.01,2.66,0.0,8.5,15.4,25.0,19.8
41065,2002-06-05,6,Muenchen,6.0,3.5,11.2,0.72,1.0,2.13,0.01,5.2,13.9,27.7,19.6
41066,2002-06-06,6,Muenchen,6.0,2.4,8.7,0.83,1.0,2.01,1.03,4.5,13.3,23.5,17.3
41067,2002-06-07,6,Muenchen,8.0,4.9,15.2,0.95,1.0,0.93,0.32,0.2,12.0,17.3,13.8
41068,2002-06-08,6,Muenchen,6.0,2.4,6.9,0.69,1.01,2.68,0.05,8.6,11.2,21.4,16.3
41069,2002-06-09,6,Muenchen,8.0,1.8,6.5,0.86,1.01,0.98,2.27,0.3,12.8,18.0,15.3
41070,2002-06-10,6,Muenchen,7.0,3.2,15.4,0.89,1.01,1.39,1.26,1.6,10.9,15.9,12.9
41071,2002-06-11,6,Muenchen,5.0,2.5,8.4,0.64,1.02,3.14,0.0,11.8,9.0,21.1,15.4
41072,2002-06-12,6,Muenchen,2.0,2.0,7.4,0.55,1.02,3.48,0.0,14.4,11.8,25.2,18.9
41073,2002-06-13,6,Muenchen,6.0,4.0,16.0,0.54,1.02,3.08,0.0,11.3,16.3,26.3,21.4
41074,2002-06-14,6,Muenchen,3.0,2.3,7.8,0.61,1.02,3.47,0.0,14.3,15.5,28.3,22.0
41075,2002-06-15,6,Muenchen,5.0,2.9,13.7,0.46,1.02,3.39,0.03,13.6,17.6,30.6,24.6
41076,2002-06-16,6,Muenchen,5.0,1.8,8.1,0.78,1.02,1.91,0.03,3.9,18.9,25.7,22.0
41077,2002-06-17,6,Muenchen,2.0,1.8,5.5,0.65,1.02,3.44,0.0,14.0,16.3,31.5,24.8
41078,2002-06-18,6,Muenchen,3.0,2.4,6.9,0.57,1.02,3.07,0.0,11.2,19.4,33.9,26.8
41079,2002-06-19,6,Muenchen,3.0,2.3,7.7,0.6,1.02,3.01,0.01,10.8,20.4,33.5,25.4
41080,2002-06-20,6,Muenchen,3.0,2.4,15.4,0.69,1.02,2.92,0.05,10.1,19.1,31.6,24.2
41081,2002-06-21,6,Muenchen,4.0,2.2,18.2,0.76,1.02,2.93,0.25,10.2,18.5,29.7,22.9
41082,2002-06-22,6,Muenchen,2.0,1.5,6.4,0.73,1.02,3.28,0.0,12.8,18.1,29.6,24.0
41083,2002-06-23,6,Muenchen,1.0,2.9,9.7,0.58,1.02,3.48,2.75,14.3,21.5,31.9,26.6
41084,2002-06-24,6,Muenchen,8.0,3.4,12.8,0.92,1.02,1.23,0.19,1.0,16.4,24.1,18.7
41085,2002-06-25,6,Muenchen,5.0,1.9,7.8,0.78,1.02,2.3,0.4,6.1,14.7,22.3,18.4
41086,2002-06-26,6,Muenchen,2.0,1.9,7.8,0.63,1.02,3.38,0.0,13.6,12.8,25.3,19.9
41087,2002-06-27,6,Muenchen,3.0,3.3,14.5,0.58,1.01,3.16,0.25,11.9,16.5,27.3,21.4
41088,2002-06-28,6,Muenchen,6.0,3.5,10.9,0.66,1.02,2.07,0.0,4.8,12.6,18.9,16.1
41089,2002-06-29,6,Muenchen,4.0,3.7,12.4,0.55,1.02,2.73,0.0,8.9,10.8,18.8,14.2
41090,2002-06-30,6,Muenchen,2.0,2.0,7.2,0.47,1.02,3.48,0.0,14.4,10.0,23.1,17.4
41091,2002-07-01,7,Muenchen,4.0,2.6,10.2,0.51,1.01,3.39,0.03,13.7,13.8,25.7,20.2
41092,2002-07-02,7,Muenchen,8.0,2.1,9.5,0.85,1.01,0.78,0.29,0.0,14.8,19.8,17.1
41093,2002-07-03,7,Muenchen,6.0,2.6,9.2,0.74,1.01,2.42,2.05,6.9,14.8,25.7,18.8
41094,2002-07-04,7,Muenchen,7.0,3.8,13.4,0.77,1.02,1.71,0.02,3.0,11.5,18.1,14.7
41095,2002-07-05,7,Muenchen,1.0,2.4,8.8,0.64,1.02,3.35,0.0,13.5,9.3,24.0,17.7
41096,2002-07-06,7,Muenchen,7.0,2.5,9.2,0.86,1.02,1.22,0.22,1.0,15.0,19.0,16.7
41097,2002-07-07,7,Muenchen,4.0,1.8,5.6,0.77,1.02,2.71,0.11,8.9,13.9,23.9,18.2
41098,2002-07-08,7,Muenchen,1.0,1.8,6.4,0.64,1.02,3.52,0.0,15.0,13.0,29.5,21.8
41099,2002-07-09,7,Muenchen,3.0,2.0,24.7,0.7,1.01,3.05,3.53,11.4,15.6,31.6,22.7
41100,2002-07-10,7,Muenchen,4.0,3.1,19.2,0.79,1.01,2.4,0.21,6.9,14.0,28.8,20.0
41101,2002-07-11,7,Muenchen,6.0,2.0,8.0,0.78,1.02,2.04,0.0,4.8,13.8,21.0,16.5
41102,2002-07-12,7,Muenchen,3.0,2.9,10.1,0.64,1.02,2.99,0.09,11.0,14.3,25.6,20.2
41103,2002-07-13,7,Muenchen,8.0,2.6,10.2,0.87,1.02,1.2,1.17,1.0,14.6,20.4,17.2
41104,2002-07-14,7,Muenchen,7.0,1.8,5.9,0.81,1.02,1.94,0.23,4.3,13.9,21.6,18.3
41105,2002-07-15,7,Muenchen,8.0,3.2,10.5,0.91,1.01,1.57,0.06,2.5,16.8,23.4,19.5
41106,2002-07-16,7,Muenchen,7.0,2.5,8.5,0.87,1.01,1.55,0.03,2.4,17.2,24.4,20.1
41107,2002-07-17,7,Muenchen,8.0,3.5,10.0,0.93,1.01,0.95,2.94,0.3,14.7,21.8,17.5
41108,2002-07-18,7,Muenchen,7.0,4.0,11.3,0.85,1.02,1.81,0.13,3.7,12.6,18.7,15.0
41109,2002-07-19,7,Muenchen,2.0,1.7,7.9,0.72,1.02,3.17,0.0,12.7,10.8,22.3,16.6
41110,2002-07-20,7,Muenchen,2.0,1.7,6.5,0.62,1.02,3.35,0.0,14.2,12.1,27.1,19.8
41111,2002-07-21,7,Muenchen,4.0,3.5,18.8,0.65,1.01,2.33,0.0,6.8,15.1,27.2,19.9
41112,2002-07-22,7,Muenchen,3.0,3.1,10.6,0.56,1.02,2.86,0.0,10.5,14.3,22.0,17.9
41113,2002-07-23,7,Muenchen,5.0,1.7,9.5,0.6,1.02,3.08,0.0,12.2,12.0,25.1,18.9
41114,2002-07-24,7,Muenchen,7.0,3.3,13.5,0.75,1.01,1.17,0.4,1.0,14.5,23.4,18.4
41115,2002-07-25,7,Muenchen,7.0,2.8,7.9,0.87,1.02,1.3,0.16,1.5,13.3,19.2,15.5
41116,2002-07-26,7,Muenchen,8.0,2.7,9.6,0.92,1.02,0.87,0.15,0.2,13.0,17.7,14.9
41117,2002-07-27,7,Muenchen,6.0,1.8,5.6,0.92,1.02,1.5,0.05,2.4,14.5,20.1,16.8
41118,2002-07-28,7,Muenchen,2.0,2.2,7.2,0.72,1.02,3.32,0.0,14.5,12.3,27.4,19.9
41119,2002-07-29,7,Muenchen,4.0,1.6,6.4,0.68,1.02,3.01,0.0,12.1,15.1,29.1,22.5
41120,2002-07-30,7,Muenchen,4.0,2.4,8.5,0.55,1.01,3.2,0.0,13.7,17.4,29.9,23.9
41121,2002-07-31,7,Muenchen,4.0,2.2,14.5,0.65,1.01,2.54,1.97,8.7,17.4,29.2,22.3
41122,2002-08-01,8,Muenchen,7.0,2.8,9.5,0.79,1.01,1.6,1.89,3.0,14.9,24.0,19.6
41123,2002-08-02,8,Muenchen,3.0,2.2,10.2,0.67,1.02,2.48,0.0,8.4,14.0,23.8,18.4
41124,2002-08-03,8,Muenchen,4.0,2.7,9.4,0.67,1.01,2.9,0.7,11.6,15.4,25.9,20.4
41125,2002-08-04,8,Muenchen,7.0,1.8,8.4,0.8,1.01,1.84,4.51,4.4,15.4,24.8,18.8
41126,2002-08-05,8,Muenchen,3.0,1.9,7.5,0.7,1.01,2.32,0.0,7.5,14.1,23.8,18.4
41127,2002-08-06,8,Muenchen,7.0,2.4,13.4,0.83,1.01,0.69,0.89,0.0,14.3,19.4,16.5
41128,2002-08-07,8,Muenchen,8.0,3.1,8.9,0.82,1.01,0.83,0.46,0.2,13.7,19.2,15.7
41129,2002-08-08,8,Muenchen,6.0,1.8,5.0,0.78,1.01,1.3,0.0,1.8,13.6,21.0,16.9
41130,2002-08-09,8,Muenchen,6.0,1.8,6.8,0.77,1.01,2.06,0.46,6.0,12.4,22.7,17.4
41131,2002-08-10,8,Muenchen,7.0,2.7,11.0,0.8,1.0,1.33,0.81,2.0,13.6,21.9,17.5
41132,2002-08-11,8,Muenchen,8.0,4.2,13.0,0.93,1.0,0.67,2.73,0.0,12.4,15.6,13.5
41133,2002-08-12,8,Muenchen,7.0,6.4,16.7,0.83,1.01,1.05,0.08,0.9,13.9,17.8,15.4
41134,2002-08-13,8,Muenchen,7.0,4.4,11.6,0.71,1.02,1.7,0.0,4.0,14.2,20.0,16.6
41135,2002-08-14,8,Muenchen,4.0,2.2,6.5,0.68,1.02,2.26,0.0,7.7,13.5,22.6,17.6
41136,2002-08-15,8,Muenchen,2.0,1.6,6.5,0.68,1.02,2.83,0.0,12.2,12.1,24.6,18.6
41137,2002-08-16,8,Muenchen,1.0,1.4,6.3,0.67,1.02,2.62,0.0,10.6,14.3,26.2,19.8
41138,2002-08-17,8,Muenchen,3.0,2.1,8.3,0.71,1.02,2.74,0.0,11.7,14.0,26.5,20.1
41139,2002-08-18,8,Muenchen,1.0,1.6,6.0,0.7,1.01,2.84,0.0,12.6,14.5,27.0,20.7
41140,2002-08-19,8,Muenchen,2.0,1.3,5.2,0.65,1.02,2.81,0.0,12.5,15.3,28.6,21.8
41141,2002-08-20,8,Muenchen,3.0,1.9,13.4,0.64,1.01,2.65,0.02,11.3,15.1,28.7,21.8
41142,2002-08-21,8,Muenchen,8.0,2.2,10.7,0.83,1.02,0.71,1.42,0.1,13.4,18.9,16.4
41143,2002-08-22,8,Muenchen,4.0,1.9,7.3,0.74,1.02,2.44,0.0,9.8,12.1,23.0,17.0
41144,2002-08-23,8,Muenchen,4.0,1.6,5.5,0.73,1.02,2.68,0.0,11.9,12.0,24.8,18.5
41145,2002-08-24,8,Muenchen,5.0,1.3,5.3,0.72,1.02,2.58,0.0,11.2,14.6,26.1,20.1
41146,2002-08-25,8,Muenchen,5.0,2.2,7.8,0.67,1.02,2.65,0.0,11.9,17.0,27.5,22.0
41147,2002-08-26,8,Muenchen,5.0,2.3,7.9,0.64,1.01,2.59,0.2,11.5,16.2,29.0,22.3
41148,2002-08-27,8,Muenchen,7.0,2.7,9.6,0.79,1.01,0.8,0.04,0.4,16.7,20.2,18.6
41149,2002-08-28,8,Muenchen,4.0,1.7,5.2,0.73,1.01,1.85,0.0,5.9,15.0,24.1,18.9
41150,2002-08-29,8,Muenchen,2.0,1.6,7.1,0.76,1.02,1.93,0.0,6.6,14.4,25.7,19.2
41151,2002-08-30,8,Muenchen,1.0,1.8,5.4,0.75,1.02,2.42,0.0,10.6,15.4,25.9,19.7
41152,2002-08-31,8,Muenchen,3.0,1.8,8.1,0.73,1.02,2.06,0.0,7.8,14.7,26.4,20.1
41153,2002-09-01,9,Muenchen,8.0,3.7,10.0,0.85,1.02,0.63,0.07,0.0,13.1,18.3,15.9
41154,2002-09-02,9,Muenchen,7.0,4.0,11.1,0.75,1.02,1.19,0.0,1.9,13.1,20.9,15.7
41155,2002-09-03,9,Muenchen,5.0,1.6,5.9,0.77,1.02,1.2,0.22,2.0,10.6,19.2,14.2
41156,2002-09-04,9,Muenchen,4.0,1.9,8.1,0.68,1.01,2.24,0.67,9.8,11.6,24.7,18.0
41157,2002-09-05,9,Muenchen,4.0,2.0,6.4,0.76,1.02,1.99,0.0,7.7,12.7,21.4,16.5
41158,2002-09-06,9,Muenchen,4.0,1.4,6.5,0.73,1.02,1.97,0.0,7.7,12.2,22.8,16.5
41159,2002-09-07,9,Muenchen,2.0,2.1,8.4,0.66,1.01,2.37,0.0,11.5,11.5,23.7,17.7
41160,2002-09-08,9,Muenchen,2.0,1.7,6.7,0.68,1.01,2.38,0.0,11.8,14.7,25.4,19.1
41161,2002-09-09,9,Muenchen,3.0,2.3,11.9,0.62,1.01,2.34,1.83,11.6,13.4,27.8,20.0
41162,2002-09-10,9,Muenchen,7.0,3.0,9.1,0.9,1.02,0.7,0.39,0.2,11.4,16.7,14.0
41163,2002-09-11,9,Muenchen,4.0,2.2,7.7,0.8,1.02,1.67,0.0,5.8,11.5,18.9,13.8
41164,2002-09-12,9,Muenchen,3.0,3.4,11.0,0.68,1.02,1.86,0.0,7.5,10.4,19.7,14.8
41165,2002-09-13,9,Muenchen,1.0,2.9,9.6,0.6,1.02,2.3,0.0,12.0,6.7,17.8,12.0
41166,2002-09-14,9,Muenchen,1.0,1.7,6.5,0.64,1.02,2.23,0.16,11.5,6.3,19.4,13.2
41167,2002-09-15,9,Muenchen,5.0,2.6,7.6,0.67,1.02,1.62,0.0,5.8,9.5,17.2,13.2
41168,2002-09-16,9,Muenchen,7.0,1.7,5.4,0.68,1.02,1.85,0.0,8.0,7.8,16.5,11.6
41169,2002-09-17,9,Muenchen,2.0,1.3,5.3,0.66,1.02,2.17,0.0,11.4,5.7,18.5,11.7
41170,2002-09-18,9,Muenchen,2.0,1.4,6.3,0.65,1.02,2.18,0.0,11.7,5.9,22.1,14.4
41171,2002-09-19,9,Muenchen,7.0,2.0,10.3,0.85,1.02,0.64,0.45,0.2,10.2,19.6,14.8
41172,2002-09-20,9,Muenchen,7.0,2.6,10.4,0.9,1.02,0.7,0.46,0.4,13.8,18.8,15.8
41173,2002-09-21,9,Muenchen,7.0,1.6,6.4,0.82,1.01,0.77,0.17,0.7,11.3,17.3,14.1
41174,2002-09-22,9,Muenchen,7.0,1.9,8.1,0.76,1.01,1.3,0.61,4.0,8.9,16.3,11.9
41175,2002-09-23,9,Muenchen,8.0,2.2,8.7,0.89,1.01,0.68,2.38,0.4,8.0,10.9,9.1
41176,2002-09-24,9,Muenchen,8.0,3.9,10.9,0.93,1.01,0.5,3.59,0.0,0.6,8.9,5.1
41177,2002-09-25,9,Muenchen,8.0,3.1,8.1,0.89,1.02,0.49,0.23,0.0,1.1,5.0,3.3
41178,2002-09-26,9,Muenchen,8.0,4.1,11.4,0.9,1.02,0.48,0.56,0.0,4.7,8.2,6.6
41179,2002-09-27,9,Muenchen,8.0,3.1,11.2,0.93,1.02,0.48,0.9,0.0,4.6,10.2,8.3
41180,2002-09-28,9,Muenchen,2.0,1.4,5.3,0.76,1.03,1.81,0.0,9.8,1.8,13.1,6.8
41181,2002-09-29,9,Muenchen,0.0,2.1,9.5,0.7,1.03,1.93,0.0,11.4,0.6,14.0,7.1
41182,2002-09-30,9,Muenchen,1.0,1.8,5.7,0.73,1.03,1.91,0.0,11.4,1.4,16.1,8.0
41183,2002-10-01,10,Muenchen,1.0,1.2,4.1,0.71,1.03,1.87,0.0,11.2,2.3,18.2,9.6
41184,2002-10-02,10,Muenchen,7.0,1.3,3.9,0.75,1.02,1.77,0.0,10.2,3.3,18.1,10.4
41185,2002-10-03,10,Muenchen,6.0,2.6,9.9,0.72,1.02,1.12,0.21,3.7,7.3,18.4,13.2
41186,2002-10-04,10,Muenchen,8.0,2.4,9.7,0.89,1.02,0.44,0.6,0.0,8.0,14.4,11.7
41187,2002-10-05,10,Muenchen,7.0,2.8,8.0,0.82,1.02,0.98,0.79,2.8,6.9,13.5,10.0
41188,2002-10-06,10,Muenchen,8.0,4.8,12.3,0.88,1.01,0.62,0.68,0.6,7.7,10.8,9.3
41189,2002-10-07,10,Muenchen,5.0,1.8,7.2,0.76,1.02,1.03,0.0,3.4,3.8,10.2,7.0
41190,2002-10-08,10,Muenchen,2.0,2.3,7.3,0.75,1.01,1.53,0.0,8.7,2.5,12.7,7.0
41191,2002-10-09,10,Muenchen,2.0,3.3,9.0,0.77,1.01,1.4,0.0,7.4,3.0,13.5,7.1
41192,2002-10-10,10,Muenchen,8.0,4.0,10.2,0.86,1.01,0.4,0.06,0.0,5.1,9.0,7.2
41193,2002-10-11,10,Muenchen,8.0,2.4,6.4,0.94,1.01,0.4,0.11,0.0,6.8,8.5,7.6
41194,2002-10-12,10,Muenchen,8.0,1.5,5.1,0.94,1.01,0.39,0.64,0.0,6.0,8.0,7.0
41195,2002-10-13,10,Muenchen,6.0,2.1,9.0,0.81,1.01,1.04,0.09,4.2,4.5,13.3,8.6
41196,2002-10-14,10,Muenchen,8.0,2.3,6.6,0.91,1.01,0.38,1.22,0.0,4.8,11.2,9.5
41197,2002-10-15,10,Muenchen,8.0,1.7,6.1,0.86,1.01,0.49,0.06,0.3,8.0,14.8,11.6
41198,2002-10-16,10,Muenchen,5.0,2.1,9.7,0.73,1.01,1.38,0.17,8.5,12.6,22.3,16.4
41199,2002-10-17,10,Muenchen,8.0,2.8,9.4,0.86,1.0,0.36,1.82,0.0,7.4,14.3,11.1
41200,2002-10-18,10,Muenchen,7.0,5.4,15.3,0.7,1.01,0.77,0.2,2.2,5.7,11.3,8.0
41201,2002-10-19,10,Muenchen,5.0,4.4,15.7,0.78,1.02,0.68,0.33,1.6,4.1,8.4,6.2
41202,2002-10-20,10,Muenchen,7.0,1.8,5.9,0.75,1.02,0.78,0.0,2.5,2.4,9.2,6.3
41203,2002-10-21,10,Muenchen,6.0,1.8,5.8,0.79,1.01,0.47,0.12,0.4,4.5,13.8,9.7
41204,2002-10-22,10,Muenchen,5.0,3.4,11.0,0.64,1.0,1.03,0.0,5.3,9.4,19.3,13.9
41205,2002-10-23,10,Muenchen,7.0,4.7,16.9,0.66,1.0,0.84,0.19,3.4,7.1,17.9,12.0
41206,2002-10-24,10,Muenchen,6.0,3.4,12.7,0.61,1.02,1.02,0.09,5.5,6.5,12.6,8.8
41207,2002-10-25,10,Muenchen,8.0,2.8,20.4,0.74,1.01,0.4,0.53,0.2,6.6,15.2,10.7
41208,2002-10-26,10,Muenchen,2.0,8.6,23.7,0.48,1.02,1.25,0.0,9.0,9.3,15.9,13.6
41209,2002-10-27,10,Muenchen,6.0,6.5,30.3,0.5,1.02,0.65,0.0,1.9,7.9,21.2,13.1
41210,2002-10-28,10,Muenchen,1.0,6.5,22.5,0.53,1.03,1.17,0.0,8.2,5.0,11.7,8.8
41211,2002-10-29,10,Muenchen,6.0,2.3,6.4,0.6,1.02,0.79,0.0,3.5,4.7,12.3,8.1
41212,2002-10-30,10,Muenchen,8.0,2.9,11.8,0.64,1.02,0.34,0.01,0.1,6.6,15.9,12.0
41213,2002-10-31,10,Muenchen,8.0,1.7,6.2,0.91,1.02,0.29,0.97,0.0,9.5,11.2,10.4
41214,2002-11-01,11,Muenchen,7.0,1.6,10.4,0.85,1.02,0.67,0.31,2.5,10.9,15.7,12.5
41215,2002-11-02,11,Muenchen,8.0,4.0,13.8,0.87,1.02,0.28,0.89,0.0,9.8,11.5,10.7
41216,2002-11-03,11,Muenchen,7.0,3.3,16.4,0.88,1.01,0.28,2.69,0.0,8.2,13.5,10.3
41217,2002-11-04,11,Muenchen,8.0,3.9,12.8,0.87,1.01,0.35,0.8,0.2,5.2,8.6,6.9
41218,2002-11-05,11,Muenchen,8.0,2.3,7.0,0.83,1.02,0.32,0.0,0.1,0.9,6.1,3.7
41219,2002-11-06,11,Muenchen,5.0,2.0,7.3,0.8,1.02,0.48,0.0,1.1,0.5,4.4,2.1
41220,2002-11-07,11,Muenchen,8.0,3.0,11.9,0.86,1.01,0.26,0.46,0.0,1.2,4.3,2.7
41221,2002-11-08,11,Muenchen,5.0,4.2,10.2,0.78,1.02,0.61,0.06,2.5,1.1,6.4,3.7
41222,2002-11-09,11,Muenchen,8.0,6.2,21.4,0.76,1.0,0.3,0.44,0.1,1.1,9.4,5.9
41223,2002-11-10,11,Muenchen,7.0,2.4,8.6,0.79,1.01,0.57,0.75,2.2,2.4,7.3,4.8
41224,2002-11-11,11,Muenchen,7.0,6.2,19.2,0.83,1.01,0.29,0.66,0.1,5.6,13.7,9.5
41225,2002-11-12,11,Muenchen,2.0,2.5,7.0,0.71,1.02,1.01,0.0,9.0,5.8,13.2,8.5
41226,2002-11-13,11,Muenchen,6.0,2.0,6.0,0.7,1.01,0.66,0.0,3.6,3.9,12.7,7.2
41227,2002-11-14,11,Muenchen,7.0,2.6,16.4,0.76,1.0,0.39,0.0,0.8,2.8,14.3,7.2
41228,2002-11-15,11,Muenchen,6.0,1.9,6.8,0.81,1.0,0.49,0.0,1.7,4.6,11.3,7.7
41229,2002-11-16,11,Muenchen,7.0,2.2,16.1,0.84,1.0,0.42,0.34,1.1,4.1,14.2,8.6
41230,2002-11-17,11,Muenchen,5.0,1.9,9.4,0.72,1.01,0.64,0.0,3.8,3.9,13.8,8.8
41231,2002-11-18,11,Muenchen,8.0,1.1,4.1,0.93,1.01,0.23,0.84,0.0,2.9,7.2,5.2
41232,2002-11-19,11,Muenchen,8.0,3.6,11.0,0.94,1.01,0.22,1.19,0.0,4.9,6.0,5.7
41233,2002-11-20,11,Muenchen,3.0,1.9,5.8,0.87,1.01,0.56,0.0,2.9,2.8,10.3,6.1
41234,2002-11-21,11,Muenchen,5.0,2.0,5.5,0.74,1.0,0.78,0.0,6.5,1.2,14.7,7.3
41235,2002-11-22,11,Muenchen,8.0,4.1,13.5,0.9,1.0,0.21,1.06,0.0,3.2,7.4,5.2
