,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
48417,2002-08-13,8,Perpignan,5.13,5.6,10.06,0.46,1.02,3.09,0.0,5.01,18.3,29.3,23.8
48418,2002-08-14,8,Perpignan,5.13,2.8,10.06,0.62,1.01,2.99,0.0,5.01,16.5,28.1,22.3
48419,2002-08-15,8,Perpignan,5.13,3.5,10.06,0.56,1.01,2.57,0.0,5.01,17.2,34.0,25.6
48420,2002-08-16,8,Perpignan,5.13,3.4,10.06,0.47,1.01,2.7,0.0,5.01,22.8,33.7,28.2
48421,2002-08-17,8,Perpignan,5.13,3.0,10.06,0.5,1.01,2.86,0.0,5.01,20.8,31.4,26.1
48422,2002-08-18,8,Perpignan,5.13,3.6,10.06,0.89,1.01,0.69,0.0,5.01,19.3,22.1,20.7
48423,2002-08-19,8,Perpignan,5.13,2.5,10.06,0.89,1.01,1.11,0.0,5.01,20.3,25.1,22.7
48424,2002-08-20,8,Perpignan,5.13,2.2,10.06,0.72,1.02,1.46,0.0,5.01,20.9,29.2,25.0
48425,2002-08-21,8,Perpignan,5.13,3.2,10.06,0.53,1.01,2.0,0.0,5.01,21.0,30.0,25.5
48426,2002-08-22,8,Perpignan,5.13,2.5,10.06,0.7,1.01,1.71,0.66,5.01,17.9,26.5,22.2
48427,2002-08-23,8,Perpignan,5.13,2.5,10.06,0.74,1.01,1.9,0.5,5.01,17.5,26.5,22.0
48428,2002-08-24,8,Perpignan,5.13,3.2,10.06,0.87,1.02,1.34,6.72,5.01,18.1,24.4,21.2
48429,2002-08-25,8,Perpignan,5.13,3.1,10.06,0.86,1.02,0.75,1.14,5.01,18.5,23.3,20.9
48430,2002-08-26,8,Perpignan,5.13,3.0,10.06,0.77,1.02,1.18,0.16,5.01,18.5,24.6,21.6
48431,2002-08-27,8,Perpignan,5.13,4.0,10.06,0.63,1.02,1.44,0.0,5.01,16.6,23.2,19.9
48432,2002-08-28,8,Perpignan,5.13,5.9,10.06,0.59,1.01,1.97,0.0,5.01,16.9,24.3,20.6
48433,2002-08-29,8,Perpignan,5.13,9.4,10.06,0.61,1.02,2.68,0.0,5.01,20.0,25.9,23.0
48434,2002-08-30,8,Perpignan,5.13,3.6,10.06,0.61,1.02,2.53,0.0,5.01,20.7,28.9,24.8
48435,2002-08-31,8,Perpignan,5.13,6.4,10.06,0.58,1.02,2.52,0.0,5.01,20.2,29.0,24.6
48436,2002-09-01,9,Perpignan,5.13,6.5,10.06,0.56,1.02,2.7,0.0,5.01,20.1,26.9,23.5
48437,2002-09-02,9,Perpignan,5.13,3.1,10.06,0.74,1.02,1.83,0.0,5.01,16.0,24.7,20.4
48438,2002-09-03,9,Perpignan,5.13,1.9,10.06,0.85,1.02,1.64,0.14,5.01,15.7,25.1,20.4
48439,2002-09-04,9,Perpignan,5.13,2.6,10.06,0.78,1.01,2.08,0.08,5.01,16.3,26.1,21.2
48440,2002-09-05,9,Perpignan,5.13,6.5,10.06,0.63,1.02,1.78,0.0,5.01,17.2,25.0,21.1
48441,2002-09-06,9,Perpignan,5.13,5.4,10.06,0.54,1.02,2.63,0.0,5.01,17.1,24.6,20.8
48442,2002-09-07,9,Perpignan,5.13,2.2,10.06,0.69,1.01,2.1,0.0,5.01,15.3,24.9,20.1
48443,2002-09-08,9,Perpignan,5.13,2.9,10.06,0.8,1.01,1.46,0.02,5.01,16.7,24.5,20.6
48444,2002-09-09,9,Perpignan,5.13,4.5,10.06,0.58,1.01,1.12,0.0,5.01,17.2,23.8,20.5
48445,2002-09-10,9,Perpignan,5.13,4.6,10.06,0.51,1.02,2.4,0.0,5.01,14.7,26.1,20.4
48446,2002-09-11,9,Perpignan,5.13,4.4,10.06,0.47,1.02,2.42,0.0,5.01,15.0,26.8,20.9
48447,2002-09-12,9,Perpignan,5.13,2.1,10.06,0.71,1.02,1.1,0.2,5.01,16.7,21.8,19.2
48448,2002-09-13,9,Perpignan,5.13,2.8,10.06,0.84,1.02,1.4,0.0,5.01,14.8,21.0,17.9
48449,2002-09-14,9,Perpignan,5.13,2.1,10.06,0.72,1.02,2.35,0.0,5.01,12.6,24.5,18.6
48450,2002-09-15,9,Perpignan,5.13,2.0,10.06,0.63,1.01,2.41,0.0,5.01,13.3,26.9,20.1
48451,2002-09-16,9,Perpignan,5.13,2.5,10.06,0.75,1.01,2.05,0.0,5.01,12.4,22.6,17.5
48452,2002-09-17,9,Perpignan,5.13,2.6,10.06,0.81,1.01,1.7,0.02,5.01,18.1,26.4,22.2
48453,2002-09-18,9,Perpignan,5.13,3.2,10.06,0.76,1.01,1.76,0.0,5.01,18.0,27.2,22.6
48454,2002-09-19,9,Perpignan,5.13,2.8,10.06,0.83,1.01,2.08,0.0,5.01,17.7,25.7,21.7
48455,2002-09-20,9,Perpignan,5.13,1.9,10.06,0.84,1.02,1.42,0.06,5.01,19.5,25.5,22.5
48456,2002-09-21,9,Perpignan,5.13,1.6,10.06,0.82,1.01,0.91,0.34,5.01,17.7,24.2,21.0
48457,2002-09-22,9,Perpignan,5.13,5.5,10.06,0.6,1.01,1.6,0.0,5.01,17.8,25.3,21.6
48458,2002-09-23,9,Perpignan,5.13,9.2,10.06,0.47,1.01,2.23,0.0,5.01,15.3,21.0,18.2
48459,2002-09-24,9,Perpignan,5.13,10.8,10.06,0.44,1.01,2.3,0.0,5.01,13.2,19.1,16.2
48460,2002-09-25,9,Perpignan,5.13,7.9,10.06,0.37,1.01,2.31,0.0,5.01,11.6,20.8,16.2
48461,2002-09-26,9,Perpignan,5.13,6.2,10.06,0.4,1.02,2.23,0.0,5.01,14.0,23.2,18.6
48462,2002-09-27,9,Perpignan,5.13,5.4,10.06,0.48,1.02,2.11,0.0,5.01,14.3,22.5,18.4
48463,2002-09-28,9,Perpignan,5.13,2.1,10.06,0.57,1.02,2.16,0.0,5.01,8.5,21.6,15.0
48464,2002-09-29,9,Perpignan,5.13,2.8,10.06,0.77,1.02,1.73,0.0,5.01,7.4,20.2,13.8
48465,2002-09-30,9,Perpignan,5.13,4.5,10.06,0.76,1.02,1.35,0.0,5.01,17.0,23.0,20.0
48466,2002-10-01,10,Perpignan,5.13,3.5,10.06,0.79,1.02,1.91,0.0,5.01,11.9,24.1,18.0
48467,2002-10-02,10,Perpignan,5.13,3.0,10.06,0.82,1.02,0.85,0.0,5.01,14.8,21.0,17.9
48468,2002-10-03,10,Perpignan,5.13,1.9,10.06,0.8,1.02,1.47,0.0,5.01,14.8,22.3,18.6
48469,2002-10-04,10,Perpignan,5.13,5.5,10.06,0.61,1.02,1.23,0.0,5.01,14.5,24.9,19.7
48470,2002-10-05,10,Perpignan,5.13,4.1,10.06,0.53,1.02,1.92,0.0,5.01,16.5,25.4,21.0
48471,2002-10-06,10,Perpignan,5.13,5.8,10.06,0.41,1.01,2.0,0.0,5.01,15.5,25.6,20.6
48472,2002-10-07,10,Perpignan,5.13,2.5,10.06,0.56,1.01,1.94,0.0,5.01,11.6,23.5,17.6
48473,2002-10-08,10,Perpignan,5.13,2.6,10.06,0.82,1.01,1.16,0.22,5.01,8.9,18.7,13.8
48474,2002-10-09,10,Perpignan,5.13,3.5,10.06,0.88,1.0,0.15,4.28,5.01,15.5,17.3,16.4
48475,2002-10-10,10,Perpignan,5.13,5.5,10.06,0.74,1.0,0.93,1.18,5.01,13.8,18.4,16.1
48476,2002-10-11,10,Perpignan,5.13,10.4,10.06,0.68,1.01,1.01,0.0,5.01,12.8,19.1,16.0
48477,2002-10-12,10,Perpignan,5.13,9.9,10.06,0.56,1.01,1.59,0.0,5.01,15.2,20.5,17.8
48478,2002-10-13,10,Perpignan,5.13,2.1,10.06,0.66,1.01,1.72,0.0,5.01,9.6,22.3,16.0
48479,2002-10-14,10,Perpignan,5.13,2.2,10.06,0.79,1.01,1.51,0.0,5.01,10.3,21.1,15.7
48480,2002-10-15,10,Perpignan,5.13,2.4,10.06,0.83,1.01,1.27,0.0,5.01,15.4,22.9,19.2
48481,2002-10-16,10,Perpignan,5.13,1.5,10.06,0.86,1.01,1.42,0.02,5.01,14.6,22.8,18.7
48482,2002-10-17,10,Perpignan,5.13,6.4,10.06,0.61,1.01,0.66,0.0,5.01,13.7,17.3,15.5
48483,2002-10-18,10,Perpignan,5.13,2.4,10.06,0.59,1.02,1.62,0.0,5.01,6.4,20.2,13.3
48484,2002-10-19,10,Perpignan,5.13,2.2,10.06,0.74,1.02,1.26,0.0,5.01,9.2,17.4,13.3
48485,2002-10-20,10,Perpignan,5.13,2.6,10.06,0.76,1.01,1.41,0.0,5.01,9.0,21.1,15.0
48486,2002-10-21,10,Perpignan,5.13,2.8,10.06,0.75,1.0,1.11,0.14,5.01,16.9,23.7,20.3
48487,2002-10-22,10,Perpignan,5.13,2.1,10.06,0.86,1.0,1.43,0.08,5.01,11.4,20.9,16.2
48488,2002-10-23,10,Perpignan,5.13,7.6,10.06,0.59,1.01,1.06,0.0,5.01,11.5,19.2,15.4
48489,2002-10-24,10,Perpignan,5.13,2.1,10.06,0.79,1.02,0.83,0.0,5.01,7.8,17.7,12.8
48490,2002-10-25,10,Perpignan,5.13,2.4,10.06,0.82,1.02,1.41,0.0,5.01,9.1,20.6,14.8
48491,2002-10-26,10,Perpignan,5.13,2.4,10.06,0.79,1.02,1.36,0.02,5.01,12.1,24.8,18.4
48492,2002-10-27,10,Perpignan,5.13,5.1,10.06,0.68,1.03,1.47,0.0,5.01,10.8,25.4,18.1
48493,2002-10-28,10,Perpignan,5.13,1.6,10.06,0.63,1.03,1.54,0.0,5.01,12.2,21.3,16.8
48494,2002-10-29,10,Perpignan,5.13,1.8,10.06,0.74,1.02,0.95,0.0,5.01,7.6,16.5,12.0
48495,2002-10-30,10,Perpignan,5.13,1.5,10.06,0.8,1.01,1.1,0.0,5.01,13.3,20.2,16.8
48496,2002-10-31,10,Perpignan,5.13,5.6,10.06,0.78,1.02,0.61,0.82,5.01,12.4,18.5,15.4
48497,2002-11-01,11,Perpignan,5.13,1.8,10.06,0.78,1.02,1.29,0.0,5.01,11.5,20.0,15.8
48498,2002-11-02,11,Perpignan,5.13,2.4,10.06,0.72,1.02,1.21,0.08,5.01,9.8,22.8,16.3
48499,2002-11-03,11,Perpignan,5.13,6.4,10.06,0.63,1.02,0.78,0.0,5.01,14.1,21.8,18.0
48500,2002-11-04,11,Perpignan,5.13,5.6,10.06,0.64,1.02,0.36,0.14,5.01,12.7,15.5,14.1
48501,2002-11-05,11,Perpignan,5.13,8.5,10.06,0.56,1.02,1.29,0.0,5.01,12.3,16.3,14.3
48502,2002-11-06,11,Perpignan,5.13,3.8,10.06,0.6,1.02,1.31,0.88,5.01,8.1,18.6,13.4
48503,2002-11-07,11,Perpignan,5.13,11.1,10.06,0.61,1.02,0.94,0.28,5.01,9.5,13.7,11.6
48504,2002-11-08,11,Perpignan,5.13,7.5,10.06,0.6,1.02,1.2,0.0,5.01,8.3,15.3,11.8
48505,2002-11-09,11,Perpignan,5.13,7.2,10.06,0.68,1.01,0.78,0.0,5.01,9.1,19.3,14.2
48506,2002-11-10,11,Perpignan,5.13,7.5,10.06,0.66,1.01,1.25,0.0,5.01,16.4,22.2,19.3
48507,2002-11-11,11,Perpignan,5.13,4.1,10.06,0.67,1.02,0.65,0.0,5.01,11.5,19.0,15.2
48508,2002-11-12,11,Perpignan,5.13,2.4,10.06,0.84,1.01,0.64,0.02,5.01,11.5,17.7,14.6
48509,2002-11-13,11,Perpignan,5.13,5.1,10.06,0.71,1.0,0.97,0.0,5.01,6.2,18.6,12.4
48510,2002-11-14,11,Perpignan,5.13,5.1,10.06,0.65,0.99,0.89,0.02,5.01,11.7,17.7,14.7
48511,2002-11-15,11,Perpignan,5.13,2.5,10.06,0.79,0.99,0.5,0.08,5.01,9.6,14.7,12.2
48512,2002-11-16,11,Perpignan,5.13,2.6,10.06,0.76,1.0,1.11,0.0,5.01,7.1,17.8,12.4
48513,2002-11-17,11,Perpignan,5.13,2.8,10.06,0.8,1.01,1.09,0.0,5.01,3.9,15.9,9.9
48514,2002-11-18,11,Perpignan,5.13,3.4,10.06,0.68,1.01,1.08,0.0,5.01,6.2,17.5,11.8
48515,2002-11-19,11,Perpignan,5.13,2.5,10.06,0.84,1.01,0.84,0.04,5.01,4.9,14.4,9.6
48516,2002-11-20,11,Perpignan,5.13,5.0,10.06,0.86,1.01,0.32,0.9,5.01,7.3,16.8,12.0
48517,2002-11-21,11,Perpignan,5.13,8.1,10.06,0.63,1.0,0.98,0.06,5.01,11.7,19.2,15.4
48518,2002-11-22,11,Perpignan,5.13,2.6,10.06,0.77,1.01,1.08,0.02,5.01,4.1,15.9,10.0
48519,2002-11-23,11,Perpignan,5.13,2.2,10.06,0.87,1.01,0.84,0.0,5.01,4.3,15.9,10.1
48520,2002-11-24,11,Perpignan,5.13,1.6,10.06,0.92,1.0,0.21,1.48,5.01,9.6,14.7,12.2
48521,2002-11-25,11,Perpignan,5.13,3.6,10.06,0.78,1.0,0.33,0.02,5.01,6.9,13.3,10.1
48522,2002-11-26,11,Perpignan,5.13,6.1,10.06,0.58,1.01,1.06,0.0,5.01,10.4,15.9,13.2
48523,2002-11-27,11,Perpignan,5.13,2.1,10.06,0.84,1.01,1.01,0.0,5.01,0.0,13.3,6.6
48524,2002-11-28,11,Perpignan,5.13,2.8,10.06,0.8,1.02,0.51,0.02,5.01,5.8,15.2,10.5
48525,2002-11-29,11,Perpignan,5.13,4.9,10.06,0.67,1.02,0.44,0.1,5.01,5.0,14.5,9.8
48526,2002-11-30,11,Perpignan,5.13,9.1,10.06,0.61,1.02,0.87,0.0,5.01,8.7,13.3,11.0
48527,2002-12-01,12,Perpignan,5.13,2.2,10.06,0.8,1.02,0.26,0.84,5.01,9.3,13.8,11.6
48528,2002-12-02,12,Perpignan,5.13,7.6,10.06,0.68,1.01,0.86,0.0,5.01,7.3,12.7,10.0
48529,2002-12-03,12,Perpignan,5.13,8.6,10.06,0.61,1.01,0.93,0.02,5.01,7.2,11.9,9.5
48530,2002-12-04,12,Perpignan,5.13,8.1,10.06,0.63,1.01,0.76,0.0,5.01,8.4,13.1,10.8
48531,2002-12-05,12,Perpignan,5.13,12.1,10.06,0.68,1.01,0.16,0.12,5.01,6.9,8.7,7.8
48532,2002-12-06,12,Perpignan,5.13,10.5,10.06,0.64,1.01,0.83,0.0,5.01,7.2,10.6,8.9
48533,2002-12-07,12,Perpignan,5.13,4.6,10.06,0.68,1.01,0.95,0.0,5.01,6.7,9.8,8.2
48534,2002-12-08,12,Perpignan,5.13,2.0,10.06,0.7,1.02,0.78,0.0,5.01,1.0,10.8,5.9
48535,2002-12-09,12,Perpignan,5.13,4.0,10.06,0.75,1.01,0.53,0.04,5.01,5.6,11.7,8.6
48536,2002-12-10,12,Perpignan,5.13,5.1,10.06,0.86,1.01,0.13,0.9,5.01,9.3,12.0,10.6
48537,2002-12-11,12,Perpignan,5.13,4.1,10.06,0.8,1.01,0.89,0.0,5.01,3.8,16.4,10.1
48538,2002-12-12,12,Perpignan,5.13,1.6,10.06,0.88,1.02,0.71,0.02,5.01,2.6,12.5,7.6
48539,2002-12-13,12,Perpignan,5.13,2.1,10.06,0.84,1.02,0.84,0.0,5.01,1.5,13.6,7.6
48540,2002-12-14,12,Perpignan,5.13,2.5,10.06,0.84,1.01,0.24,0.02,5.01,5.1,14.9,10.0
48541,2002-12-15,12,Perpignan,5.13,3.1,10.06,0.71,1.02,0.81,0.0,5.01,4.7,16.6,10.6
48542,2002-12-16,12,Perpignan,5.13,2.4,10.06,0.88,1.02,0.72,0.0,5.01,2.3,12.6,7.4
48543,2002-12-17,12,Perpignan,5.13,1.2,10.06,0.89,1.02,0.17,0.0,5.01,6.1,11.7,8.9
48544,2002-12-18,12,Perpignan,5.13,1.6,10.06,0.85,1.02,0.41,0.0,5.01,6.9,14.4,10.6
48545,2002-12-19,12,Perpignan,5.13,4.0,10.06,0.8,1.02,0.71,0.0,5.01,10.0,14.6,12.3
48546,2002-12-20,12,Perpignan,5.13,2.2,10.06,0.8,1.02,0.56,0.0,5.01,10.8,14.1,12.5
48547,2002-12-21,12,Perpignan,5.13,1.1,10.06,0.89,1.02,0.73,0.0,5.01,8.4,15.4,11.9
48548,2002-12-22,12,Perpignan,5.13,1.1,10.06,0.94,1.02,0.27,0.02,5.01,6.9,11.9,9.4
48549,2002-12-23,12,Perpignan,5.13,2.0,10.06,0.92,1.02,0.14,0.0,5.01,10.0,12.2,11.1
48550,2002-12-24,12,Perpignan,5.13,1.4,10.06,0.91,1.02,0.69,0.02,5.01,7.5,14.8,11.2
48551,2002-12-25,12,Perpignan,5.13,2.6,10.06,0.77,1.02,0.93,0.0,5.01,3.7,18.7,11.2
48552,2002-12-26,12,Perpignan,5.13,1.4,10.06,0.91,1.01,0.18,0.0,5.01,6.0,12.2,9.1
48553,2002-12-27,12,Perpignan,5.13,4.4,10.06,0.75,1.0,0.27,0.0,5.01,8.8,18.3,13.6
48554,2002-12-28,12,Perpignan,5.13,9.0,10.06,0.63,1.01,0.57,0.0,5.01,8.0,15.0,11.5
48555,2002-12-29,12,Perpignan,5.13,3.4,10.06,0.71,1.02,0.54,0.0,5.01,10.9,17.9,14.4
48556,2002-12-30,12,Perpignan,5.13,2.9,10.06,0.83,1.01,0.2,0.04,5.01,6.2,12.9,9.5
48557,2002-12-31,12,Perpignan,5.13,8.7,10.06,0.59,1.01,0.83,0.0,5.01,10.0,14.8,12.4
48558,2003-01-01,1,Perpignan,5.13,1.9,10.06,0.71,1.02,0.36,0.0,5.01,6.3,13.6,10.0
48559,2003-01-02,1,Perpignan,5.13,3.5,10.06,0.78,1.01,0.69,0.0,5.01,4.3,16.5,10.4
48560,2003-01-03,1,Perpignan,5.13,2.6,10.06,0.73,1.01,0.72,0.0,5.01,6.7,17.6,12.2
48561,2003-01-04,1,Perpignan,5.13,5.4,10.06,0.65,1.01,0.69,0.0,5.01,5.7,15.7,10.7
48562,2003-01-05,1,Perpignan,5.13,4.2,10.06,0.54,1.01,0.8,0.54,5.01,2.7,8.8,5.8
48563,2003-01-06,1,Perpignan,5.13,8.2,10.06,0.83,1.0,0.07,2.66,5.01,0.2,5.5,2.8
48564,2003-01-07,1,Perpignan,5.13,3.6,10.06,0.65,1.01,0.65,0.0,5.01,2.0,8.2,5.1
48565,2003-01-08,1,Perpignan,5.13,1.5,10.06,0.88,1.01,0.16,0.06,5.01,2.4,4.6,3.5
48566,2003-01-09,1,Perpignan,5.13,1.9,10.06,0.87,1.01,0.84,0.0,5.01,-0.7,9.7,4.5
48567,2003-01-10,1,Perpignan,5.13,11.2,10.06,0.63,1.01,0.94,0.0,5.01,2.0,6.5,4.2
48568,2003-01-11,1,Perpignan,5.13,8.5,10.06,0.56,1.02,1.03,0.0,5.01,0.8,6.5,3.6
48569,2003-01-12,1,Perpignan,5.13,5.1,10.06,0.6,1.03,0.99,0.0,5.01,0.4,4.9,2.6
48570,2003-01-13,1,Perpignan,5.13,8.9,10.06,0.44,1.03,1.04,0.0,5.01,-0.8,8.9,4.0
48571,2003-01-14,1,Perpignan,5.13,5.6,10.06,0.58,1.03,1.04,0.0,5.01,4.8,15.2,10.0
48572,2003-01-15,1,Perpignan,5.13,1.6,10.06,0.9,1.03,0.54,0.02,5.01,-1.7,10.0,4.2
48573,2003-01-16,1,Perpignan,5.13,4.9,10.06,0.7,1.03,0.8,0.0,5.01,0.2,13.2,6.7
48574,2003-01-17,1,Perpignan,5.13,2.4,10.06,0.82,1.02,0.99,0.02,5.01,-1.8,10.5,4.4
48575,2003-01-18,1,Perpignan,5.13,3.4,10.06,0.74,1.02,1.05,0.0,5.01,1.5,14.2,7.8
48576,2003-01-19,1,Perpignan,5.13,4.6,10.06,0.77,1.01,0.38,0.08,5.01,0.4,11.4,5.9
48577,2003-01-20,1,Perpignan,5.13,1.9,10.06,0.76,1.01,0.96,0.0,5.01,0.2,14.1,7.2
48578,2003-01-21,1,Perpignan,5.13,3.5,10.06,0.74,1.0,1.05,0.0,5.01,2.9,16.1,9.5
48579,2003-01-22,1,Perpignan,5.13,4.1,10.06,0.58,1.01,0.72,0.22,5.01,7.1,15.6,11.4
48580,2003-01-23,1,Perpignan,5.13,11.0,10.06,0.58,1.02,1.04,0.02,5.01,7.7,11.5,9.6
48581,2003-01-24,1,Perpignan,5.13,12.5,10.06,0.52,1.03,1.13,0.0,5.01,7.8,11.3,9.6
48582,2003-01-25,1,Perpignan,5.13,11.5,10.06,0.31,1.03,1.21,0.0,5.01,6.3,13.7,10.0
48583,2003-01-26,1,Perpignan,5.13,12.0,10.06,0.59,1.03,0.37,0.0,5.01,8.1,14.5,11.3
48584,2003-01-27,1,Perpignan,5.13,11.2,10.06,0.63,1.03,1.16,0.0,5.01,8.8,16.9,12.8
48585,2003-01-28,1,Perpignan,5.13,10.5,10.06,0.58,1.02,0.85,0.0,5.01,11.0,15.5,13.2
48586,2003-01-29,1,Perpignan,5.13,10.9,10.06,0.64,1.01,1.18,0.04,5.01,4.6,10.5,7.6
48587,2003-01-30,1,Perpignan,5.13,9.0,10.06,0.68,1.01,0.63,0.3,5.01,3.5,7.0,5.2
48588,2003-01-31,1,Perpignan,5.13,13.5,10.06,0.52,1.01,1.07,0.0,5.01,0.7,4.9,2.8
48589,2003-02-01,2,Perpignan,5.13,9.9,10.06,0.5,1.02,1.04,0.0,5.01,1.5,10.4,6.0
48590,2003-02-02,2,Perpignan,5.13,5.6,10.06,0.64,1.02,1.0,0.02,5.01,6.9,14.0,10.4
48591,2003-02-03,2,Perpignan,5.13,6.5,10.06,0.53,1.01,0.97,0.76,5.01,9.0,16.6,12.8
48592,2003-02-04,2,Perpignan,5.13,9.0,10.06,0.73,1.0,0.66,0.76,5.01,4.9,8.4,6.6
48593,2003-02-05,2,Perpignan,5.13,7.6,10.06,0.66,1.01,0.99,0.16,5.01,3.5,8.4,6.0
48594,2003-02-06,2,Perpignan,5.13,5.0,10.06,0.64,1.02,1.41,0.0,5.01,3.3,9.5,6.4
48595,2003-02-07,2,Perpignan,5.13,2.2,10.06,0.62,1.02,1.37,0.0,5.01,-3.5,11.0,3.8
48596,2003-02-08,2,Perpignan,5.13,2.0,10.06,0.7,1.02,1.38,0.0,5.01,-2.2,11.6,4.7
48597,2003-02-09,2,Perpignan,5.13,4.4,10.06,0.55,1.02,1.3,0.16,5.01,3.0,15.7,9.4
48598,2003-02-10,2,Perpignan,5.13,5.0,10.06,0.64,1.02,1.05,0.0,5.01,5.4,12.2,8.8
48599,2003-02-11,2,Perpignan,5.13,2.2,10.06,0.63,1.02,1.01,0.02,5.01,-0.5,12.7,6.1
48600,2003-02-12,2,Perpignan,5.13,1.9,10.06,0.72,1.02,0.64,0.0,5.01,5.7,9.8,7.8
48601,2003-02-13,2,Perpignan,5.13,2.4,10.06,0.79,1.02,0.59,0.04,5.01,4.8,8.4,6.6
48602,2003-02-14,2,Perpignan,5.13,2.9,10.06,0.72,1.02,0.82,0.0,5.01,3.2,8.2,5.7
48603,2003-02-15,2,Perpignan,5.13,4.1,10.06,0.6,1.02,1.32,0.0,5.01,0.4,8.3,4.4
48604,2003-02-16,2,Perpignan,5.13,8.0,10.06,0.52,1.02,1.56,0.0,5.01,1.4,7.3,4.4
48605,2003-02-17,2,Perpignan,5.13,6.9,10.06,0.62,1.02,1.04,0.16,5.01,-1.6,4.3,1.4
48606,2003-02-18,2,Perpignan,5.13,4.4,10.06,0.55,1.02,1.48,0.0,5.01,-1.8,9.1,3.6
48607,2003-02-19,2,Perpignan,5.13,6.1,10.06,0.76,1.01,0.31,0.76,5.01,2.1,9.7,5.9
48608,2003-02-20,2,Perpignan,5.13,6.6,10.06,0.92,1.01,0.07,8.64,5.01,6.9,9.4,8.2
48609,2003-02-21,2,Perpignan,5.13,2.1,10.06,0.89,1.02,0.29,0.38,5.01,4.2,8.0,6.1
48610,2003-02-22,2,Perpignan,5.13,4.5,10.06,0.88,1.02,0.97,0.04,5.01,2.5,13.7,8.1
48611,2003-02-23,2,Perpignan,5.13,4.5,10.06,0.87,1.03,0.89,0.0,5.01,7.6,14.3,11.0
48612,2003-02-24,2,Perpignan,5.13,7.0,10.06,0.81,1.02,0.22,0.02,5.01,9.8,11.4,10.6
48613,2003-02-25,2,Perpignan,5.13,7.4,10.06,0.77,1.02,0.34,0.26,5.01,10.2,12.0,11.1
48614,2003-02-26,2,Perpignan,5.13,8.6,10.06,0.91,1.01,0.16,1.52,5.01,10.5,11.7,11.1
48615,2003-02-27,2,Perpignan,5.13,3.8,10.06,0.86,1.02,0.82,0.28,5.01,8.3,13.5,10.9
48616,2003-02-28,2,Perpignan,5.13,2.6,10.06,0.89,1.03,1.52,0.0,5.01,4.2,13.8,9.0
48617,2003-03-01,3,Perpignan,5.13,2.2,10.06,0.87,1.02,0.8,0.0,5.01,6.5,14.1,10.3
48618,2003-03-02,3,Perpignan,5.13,4.8,10.06,0.79,1.02,1.43,0.0,5.01,5.3,15.6,10.5
48619,2003-03-03,3,Perpignan,5.13,4.4,10.06,0.82,1.02,0.55,0.28,5.01,8.9,15.7,12.3
48620,2003-03-04,3,Perpignan,5.13,6.0,10.06,0.62,1.02,1.86,0.0,5.01,12.3,20.3,16.3
48621,2003-03-05,3,Perpignan,5.13,2.0,10.06,0.9,1.02,0.7,0.08,5.01,5.6,13.7,9.6
48622,2003-03-06,3,Perpignan,5.13,6.5,10.06,0.58,1.02,1.58,0.0,5.01,9.6,16.0,12.8
48623,2003-03-07,3,Perpignan,5.13,3.2,10.06,0.54,1.02,1.76,0.0,5.01,3.3,15.8,9.6
48624,2003-03-08,3,Perpignan,5.13,4.2,10.06,0.58,1.03,1.96,0.0,5.01,10.5,16.8,13.6
48625,2003-03-09,3,Perpignan,5.13,2.4,10.06,0.7,1.03,1.91,0.0,5.01,3.8,15.8,9.8
48626,2003-03-10,3,Perpignan,5.13,1.8,10.06,0.71,1.03,2.04,0.0,5.01,3.6,18.9,11.2
48627,2003-03-11,3,Perpignan,5.13,2.6,10.06,0.88,1.03,1.05,0.0,5.01,3.8,14.3,9.0
48628,2003-03-12,3,Perpignan,5.13,2.0,10.06,0.8,1.02,1.72,0.0,5.01,11.3,16.3,13.8
48629,2003-03-13,3,Perpignan,5.13,2.4,10.06,0.67,1.02,1.88,0.0,5.01,6.9,16.6,11.8
48630,2003-03-14,3,Perpignan,5.13,2.2,10.06,0.74,1.02,1.97,0.0,5.01,4.5,14.2,9.4
48631,2003-03-15,3,Perpignan,5.13,3.9,10.06,0.78,1.03,0.8,0.04,5.01,6.3,13.7,10.0
48632,2003-03-16,3,Perpignan,5.13,2.8,10.06,0.79,1.03,2.08,0.0,5.01,2.4,13.5,8.0
48633,2003-03-17,3,Perpignan,5.13,1.9,10.06,0.72,1.03,2.25,0.0,5.01,1.2,14.8,8.0
48634,2003-03-18,3,Perpignan,5.13,2.8,10.06,0.69,1.02,2.0,0.0,5.01,3.2,15.7,9.4
48635,2003-03-19,3,Perpignan,5.13,3.2,10.06,0.46,1.02,2.28,0.0,5.01,5.3,20.7,13.0
48636,2003-03-20,3,Perpignan,5.13,7.1,10.06,0.27,1.02,2.29,0.0,5.01,12.6,20.7,16.7
48637,2003-03-21,3,Perpignan,5.13,4.2,10.06,0.38,1.02,2.28,0.0,5.01,12.6,21.1,16.8
48638,2003-03-22,3,Perpignan,5.13,5.5,10.06,0.77,1.02,2.23,0.0,5.01,7.3,17.8,12.5
48639,2003-03-23,3,Perpignan,5.13,5.1,10.06,0.82,1.02,2.26,0.0,5.01,6.0,16.4,11.2
48640,2003-03-24,3,Perpignan,5.13,3.0,10.06,0.84,1.03,2.04,0.0,5.01,6.2,16.0,11.1
