,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
15206,2001-08-17,8,Dusseldorf,3.0,2.2,5.3,0.62,1.02,2.59,0.28,12.1,12.0,25.3,19.2
15207,2001-08-18,8,Dusseldorf,5.0,3.1,17.1,0.72,1.01,1.81,0.07,5.9,15.7,28.1,21.1
15208,2001-08-19,8,Dusseldorf,5.0,5.1,13.6,0.63,1.01,1.74,0.0,5.5,17.1,25.8,21.7
15209,2001-08-20,8,Dusseldorf,6.0,3.0,7.5,0.66,1.01,1.44,0.0,3.6,16.6,24.1,20.3
15210,2001-08-21,8,Dusseldorf,3.0,2.0,6.3,0.66,1.02,2.16,0.0,8.9,15.3,27.1,21.3
15211,2001-08-22,8,Dusseldorf,3.0,3.1,10.1,0.56,1.02,2.23,0.0,9.6,19.1,29.7,23.5
15212,2001-08-23,8,Dusseldorf,3.0,2.2,6.7,0.6,1.02,2.23,0.0,9.7,17.2,29.1,23.6
15213,2001-08-24,8,Dusseldorf,2.0,2.0,6.5,0.59,1.02,2.39,0.0,11.2,19.5,32.3,25.0
15214,2001-08-25,8,Dusseldorf,0.0,1.4,4.6,0.56,1.02,2.44,0.0,11.8,17.3,33.4,25.1
15215,2001-08-26,8,Dusseldorf,3.0,2.8,10.6,0.52,1.02,2.28,0.18,10.5,19.0,35.1,26.6
15216,2001-08-27,8,Dusseldorf,6.0,4.6,11.2,0.65,1.02,1.76,0.12,6.3,12.9,23.2,19.5
15217,2001-08-28,8,Dusseldorf,2.0,2.4,7.5,0.68,1.02,2.1,0.0,9.2,8.9,22.3,15.4
15218,2001-08-29,8,Dusseldorf,3.0,2.8,8.0,0.65,1.02,2.41,0.0,12.2,7.7,23.0,16.0
15219,2001-08-30,8,Dusseldorf,6.0,3.0,10.2,0.69,1.01,1.26,0.01,3.1,10.0,21.4,16.1
15220,2001-08-31,8,Dusseldorf,5.0,3.2,8.6,0.8,1.01,1.17,0.18,2.6,11.7,21.5,16.1
15221,2001-09-01,9,Dusseldorf,4.0,3.2,9.9,0.78,1.02,1.27,0.0,3.6,10.5,21.5,15.7
15222,2001-09-02,9,Dusseldorf,6.0,4.0,10.8,0.84,1.02,0.73,0.29,0.6,9.1,19.2,14.6
15223,2001-09-03,9,Dusseldorf,8.0,4.3,13.4,0.91,1.01,0.5,1.57,0.0,13.9,18.0,16.3
15224,2001-09-04,9,Dusseldorf,7.0,4.6,11.1,0.85,1.01,1.3,0.79,4.0,12.1,17.9,14.4
15225,2001-09-05,9,Dusseldorf,7.0,4.5,10.8,0.84,1.02,0.8,0.37,1.0,10.6,17.9,13.7
15226,2001-09-06,9,Dusseldorf,7.0,2.8,7.5,0.89,1.01,0.68,0.37,0.5,10.1,17.2,13.2
15227,2001-09-07,9,Dusseldorf,8.0,4.4,12.6,0.87,1.01,0.54,0.72,0.1,11.7,16.2,14.0
15228,2001-09-08,9,Dusseldorf,6.0,6.7,17.0,0.79,1.01,1.29,0.32,4.3,9.0,17.4,13.6
15229,2001-09-09,9,Dusseldorf,6.0,7.3,16.4,0.8,1.01,1.47,0.06,5.8,8.9,15.6,11.5
15230,2001-09-10,9,Dusseldorf,6.0,6.1,13.1,0.83,1.01,0.76,0.34,1.0,10.8,16.7,12.5
15231,2001-09-11,9,Dusseldorf,6.0,5.4,13.9,0.81,1.01,0.92,1.21,1.9,10.0,16.3,12.7
15232,2001-09-12,9,Dusseldorf,7.0,4.4,11.1,0.85,1.01,0.86,0.78,1.6,12.0,18.4,14.6
15233,2001-09-13,9,Dusseldorf,7.0,6.1,14.7,0.8,1.0,0.88,0.57,1.8,10.8,17.3,14.2
15234,2001-09-14,9,Dusseldorf,7.0,3.4,8.0,0.85,1.01,0.71,0.06,0.9,10.2,16.2,12.7
15235,2001-09-15,9,Dusseldorf,6.0,5.1,14.8,0.84,1.01,0.94,0.54,2.3,9.8,16.5,12.7
15236,2001-09-16,9,Dusseldorf,7.0,3.4,16.2,0.88,1.01,0.85,0.85,1.8,8.4,15.0,11.1
15237,2001-09-17,9,Dusseldorf,6.0,2.8,7.9,0.87,1.01,0.43,0.29,0.0,7.8,14.2,10.7
15238,2001-09-18,9,Dusseldorf,4.0,3.4,8.1,0.77,1.01,1.64,0.0,8.6,5.9,16.4,11.7
15239,2001-09-19,9,Dusseldorf,7.0,7.5,16.1,0.8,1.01,0.63,1.99,0.7,11.3,14.6,12.3
15240,2001-09-20,9,Dusseldorf,8.0,5.3,12.6,0.9,1.01,0.53,0.36,0.3,11.7,15.0,12.7
15241,2001-09-21,9,Dusseldorf,6.0,4.6,11.9,0.85,1.01,1.11,0.02,4.1,7.7,18.1,13.0
15242,2001-09-22,9,Dusseldorf,3.0,3.3,11.6,0.86,1.01,1.23,0.1,5.2,6.1,16.8,11.0
15243,2001-09-23,9,Dusseldorf,7.0,3.0,7.4,0.91,1.01,0.45,0.19,0.1,9.2,14.4,11.5
15244,2001-09-24,9,Dusseldorf,4.0,2.0,5.9,0.87,1.01,1.01,0.79,3.5,6.6,16.0,11.9
15245,2001-09-25,9,Dusseldorf,3.0,1.8,5.3,0.88,1.02,0.87,0.0,2.5,8.0,16.4,11.8
15246,2001-09-26,9,Dusseldorf,4.0,3.3,7.5,0.81,1.02,1.36,0.7,7.1,8.0,17.9,13.0
15247,2001-09-27,9,Dusseldorf,7.0,5.4,10.9,0.87,1.01,0.48,0.28,0.3,12.6,18.4,15.5
15248,2001-09-28,9,Dusseldorf,3.0,3.0,6.6,0.78,1.02,1.35,0.0,7.3,10.7,21.3,15.7
15249,2001-09-29,9,Dusseldorf,6.0,4.4,10.2,0.8,1.01,1.27,0.27,6.6,10.3,21.7,15.7
15250,2001-09-30,9,Dusseldorf,6.0,3.8,8.7,0.79,1.01,1.08,0.15,4.8,14.5,20.2,16.3
15251,2001-10-01,10,Dusseldorf,8.0,6.8,16.4,0.84,1.01,0.46,1.31,0.3,14.8,20.4,16.9
15252,2001-10-02,10,Dusseldorf,7.0,6.0,18.5,0.8,1.01,0.62,1.36,1.2,14.6,24.2,18.5
15253,2001-10-03,10,Dusseldorf,7.0,3.7,7.9,0.86,1.01,0.65,0.24,1.5,12.9,18.2,14.9
15254,2001-10-04,10,Dusseldorf,4.0,4.9,11.8,0.8,1.02,1.25,0.0,7.2,10.3,17.6,13.8
15255,2001-10-05,10,Dusseldorf,5.0,4.1,8.1,0.8,1.01,0.75,0.0,2.4,10.8,18.3,13.6
15256,2001-10-06,10,Dusseldorf,6.0,5.0,13.1,0.77,1.01,0.95,0.06,4.3,13.0,20.8,16.8
15257,2001-10-07,10,Dusseldorf,6.0,5.5,13.8,0.77,1.01,0.88,0.01,3.7,14.3,19.0,16.4
15258,2001-10-08,10,Dusseldorf,5.0,7.7,14.7,0.71,1.01,0.39,0.02,0.2,12.2,16.8,14.9
15259,2001-10-09,10,Dusseldorf,4.0,6.6,15.1,0.74,1.01,0.38,0.0,0.2,11.0,15.8,14.0
15260,2001-10-10,10,Dusseldorf,3.0,5.2,10.9,0.8,1.02,1.12,0.0,6.8,10.0,17.9,13.3
15261,2001-10-11,10,Dusseldorf,5.0,4.6,9.7,0.79,1.03,0.64,0.0,1.9,10.6,18.5,14.2
15262,2001-10-12,10,Dusseldorf,1.0,4.0,8.7,0.75,1.03,1.29,0.0,9.4,10.9,21.4,15.6
15263,2001-10-13,10,Dusseldorf,1.0,3.7,8.4,0.7,1.02,1.05,0.0,6.4,14.9,23.1,18.4
15264,2001-10-14,10,Dusseldorf,4.0,4.5,10.1,0.75,1.02,0.97,0.15,5.6,15.0,22.6,18.3
15265,2001-10-15,10,Dusseldorf,4.0,4.8,9.3,0.79,1.02,0.97,0.0,5.8,14.4,22.2,17.8
15266,2001-10-16,10,Dusseldorf,4.0,2.6,7.1,0.81,1.03,0.93,0.0,5.4,8.6,19.1,14.5
15267,2001-10-17,10,Dusseldorf,5.0,3.3,13.6,0.83,1.02,1.06,0.0,7.3,6.7,21.1,13.5
15268,2001-10-18,10,Dusseldorf,4.0,5.8,11.5,0.79,1.01,1.1,0.18,8.1,13.9,19.0,15.9
15269,2001-10-19,10,Dusseldorf,4.0,4.6,11.2,0.76,1.01,1.0,0.0,6.9,13.3,21.1,16.2
15270,2001-10-20,10,Dusseldorf,4.0,4.1,11.8,0.64,1.01,1.0,0.1,7.0,11.0,21.5,15.9
15271,2001-10-21,10,Dusseldorf,7.0,5.0,11.2,0.78,1.0,0.26,0.1,0.0,12.9,15.6,14.4
15272,2001-10-22,10,Dusseldorf,4.0,4.4,11.1,0.79,1.01,0.76,0.0,4.3,9.4,16.5,13.2
15273,2001-10-23,10,Dusseldorf,6.0,4.0,8.6,0.88,1.02,0.25,1.0,0.0,10.1,14.4,12.4
15274,2001-10-24,10,Dusseldorf,6.0,3.8,9.2,0.85,1.02,0.67,0.24,3.4,10.0,16.7,13.3
15275,2001-10-25,10,Dusseldorf,7.0,3.8,7.6,0.86,1.02,0.49,0.0,1.6,10.9,16.2,13.2
15276,2001-10-26,10,Dusseldorf,4.0,5.2,10.5,0.82,1.02,0.79,0.19,5.2,10.1,16.3,13.2
15277,2001-10-27,10,Dusseldorf,6.0,4.3,9.4,0.87,1.02,0.42,0.45,1.1,10.8,15.9,13.0
15278,2001-10-28,10,Dusseldorf,6.0,2.6,6.2,0.93,1.02,0.37,0.53,0.8,7.5,14.1,11.2
15279,2001-10-29,10,Dusseldorf,7.0,4.4,9.9,0.89,1.02,0.37,0.0,0.8,8.6,14.1,11.4
15280,2001-10-30,10,Dusseldorf,2.0,5.3,10.0,0.73,1.02,0.84,0.0,6.6,11.7,20.1,15.4
15281,2001-10-31,10,Dusseldorf,5.0,6.5,17.4,0.72,1.02,0.39,0.18,1.1,7.6,17.6,13.2
15282,2001-11-01,11,Dusseldorf,3.0,3.3,9.0,0.8,1.03,0.63,0.0,3.9,4.4,12.9,8.5
15283,2001-11-02,11,Dusseldorf,3.0,2.3,4.6,0.86,1.04,0.74,0.0,5.7,3.1,13.0,7.9
15284,2001-11-03,11,Dusseldorf,5.0,2.0,5.2,0.85,1.03,0.45,0.0,1.9,4.0,12.7,7.8
15285,2001-11-04,11,Dusseldorf,6.0,2.7,6.8,0.88,1.02,0.57,0.0,3.4,4.0,10.9,7.3
15286,2001-11-05,11,Dusseldorf,4.0,3.2,7.3,0.75,1.02,0.63,0.0,4.5,4.3,11.3,8.2
15287,2001-11-06,11,Dusseldorf,7.0,6.0,11.6,0.83,1.01,0.19,0.25,0.0,6.4,11.1,8.9
15288,2001-11-07,11,Dusseldorf,7.0,5.4,13.3,0.87,1.01,0.19,1.19,0.0,6.9,11.5,9.7
15289,2001-11-08,11,Dusseldorf,7.0,5.3,21.0,0.88,0.99,0.37,0.74,1.4,2.5,10.0,6.6
15290,2001-11-09,11,Dusseldorf,4.0,3.2,9.8,0.84,1.02,0.62,0.06,4.9,-3.3,6.7,2.8
15291,2001-11-10,11,Dusseldorf,2.0,1.8,5.6,0.86,1.03,0.81,0.0,8.4,-5.2,4.9,-0.4
15292,2001-11-11,11,Dusseldorf,7.0,3.2,6.3,0.81,1.02,0.18,0.0,0.0,-0.9,5.5,2.6
15293,2001-11-12,11,Dusseldorf,8.0,2.6,5.3,0.95,1.01,0.17,0.49,0.0,4.3,9.3,6.9
15294,2001-11-13,11,Dusseldorf,7.0,3.2,11.9,0.88,1.02,0.29,0.0,0.8,1.7,9.0,5.2
15295,2001-11-14,11,Dusseldorf,3.0,3.0,7.7,0.84,1.03,0.61,0.0,5.4,-4.3,7.6,3.0
15296,2001-11-15,11,Dusseldorf,3.0,1.2,4.2,0.86,1.04,0.72,0.02,7.7,-4.9,6.8,0.1
15297,2001-11-16,11,Dusseldorf,8.0,1.3,4.0,0.93,1.04,0.16,0.04,0.0,1.2,6.0,4.0
15298,2001-11-17,11,Dusseldorf,7.0,1.5,4.7,0.88,1.03,0.16,0.0,0.0,0.2,7.5,5.4
15299,2001-11-18,11,Dusseldorf,7.0,1.8,5.2,0.9,1.02,0.24,0.0,0.5,2.0,9.1,5.6
15300,2001-11-19,11,Dusseldorf,7.0,1.5,4.7,0.93,1.02,0.2,0.0,0.2,2.2,7.8,5.3
15301,2001-11-20,11,Dusseldorf,8.0,2.4,5.4,0.92,1.03,0.15,0.02,0.0,5.8,8.5,7.0
15302,2001-11-21,11,Dusseldorf,8.0,6.4,14.7,0.77,1.03,0.19,0.31,0.2,6.6,9.3,7.7
15303,2001-11-22,11,Dusseldorf,7.0,6.9,18.5,0.87,1.02,0.15,1.22,0.0,1.9,9.0,6.2
15304,2001-11-23,11,Dusseldorf,5.0,4.0,9.5,0.83,1.02,0.39,0.21,2.7,1.4,6.4,3.7
15305,2001-11-24,11,Dusseldorf,8.0,3.3,7.6,0.94,1.02,0.14,0.29,0.0,3.2,6.4,4.8
15306,2001-11-25,11,Dusseldorf,8.0,3.2,7.6,0.95,1.02,0.14,0.57,0.0,6.3,10.7,8.6
15307,2001-11-26,11,Dusseldorf,8.0,2.6,8.8,0.93,1.01,0.14,0.13,0.0,4.9,9.8,7.4
15308,2001-11-27,11,Dusseldorf,6.0,3.2,9.8,0.88,1.01,0.39,0.36,3.0,2.6,7.5,5.2
15309,2001-11-28,11,Dusseldorf,5.0,4.2,13.1,0.88,1.01,0.41,0.0,3.3,2.3,8.6,6.1
15310,2001-11-29,11,Dusseldorf,8.0,4.9,10.6,0.89,1.02,0.14,2.09,0.0,4.9,9.8,7.4
15311,2001-11-30,11,Dusseldorf,8.0,3.5,8.0,0.95,1.01,0.13,1.39,0.0,9.8,12.0,11.0
15312,2001-12-01,12,Dusseldorf,8.0,4.1,8.0,0.93,1.02,0.14,0.38,0.1,10.3,13.0,12.1
15313,2001-12-02,12,Dusseldorf,6.0,1.7,6.5,0.94,1.02,0.12,0.0,0.0,4.9,10.5,8.4
15314,2001-12-03,12,Dusseldorf,8.0,4.3,9.4,0.87,1.02,0.12,0.0,0.0,8.1,11.0,9.8
15315,2001-12-04,12,Dusseldorf,6.0,5.7,11.2,0.86,1.01,0.12,0.3,0.0,7.4,10.4,8.7
15316,2001-12-05,12,Dusseldorf,6.0,5.8,17.2,0.84,1.02,0.26,0.16,1.6,3.3,12.0,8.0
15317,2001-12-06,12,Dusseldorf,6.0,5.8,19.4,0.82,1.03,0.15,0.0,0.2,3.5,10.0,7.4
15318,2001-12-07,12,Dusseldorf,2.0,1.9,5.7,0.85,1.04,0.53,0.0,7.1,-2.0,7.9,3.1
15319,2001-12-08,12,Dusseldorf,2.0,2.1,6.3,0.8,1.04,0.54,0.0,7.3,-1.9,7.6,1.7
15320,2001-12-09,12,Dusseldorf,2.0,1.8,4.2,0.85,1.04,0.52,0.0,7.0,-4.1,4.0,-0.1
15321,2001-12-10,12,Dusseldorf,3.0,1.0,3.1,0.89,1.04,0.2,0.0,0.8,-4.3,4.0,-0.7
15322,2001-12-11,12,Dusseldorf,8.0,1.3,4.8,0.96,1.04,0.11,0.01,0.0,-2.9,4.2,2.2
15323,2001-12-12,12,Dusseldorf,8.0,2.8,6.6,0.94,1.03,0.11,0.0,0.0,2.6,3.5,3.1
15324,2001-12-13,12,Dusseldorf,4.0,4.8,12.4,0.72,1.03,0.34,0.0,3.3,-4.8,4.5,1.5
15325,2001-12-14,12,Dusseldorf,1.0,3.2,8.2,0.69,1.04,0.5,0.0,6.9,-7.6,-1.1,-4.4
15326,2001-12-15,12,Dusseldorf,5.0,3.7,8.3,0.84,1.04,0.22,0.0,1.2,-5.9,1.1,-2.2
15327,2001-12-16,12,Dusseldorf,5.0,3.2,8.1,0.85,1.04,0.44,0.02,5.4,-3.0,2.8,0.0
15328,2001-12-17,12,Dusseldorf,8.0,1.7,4.4,0.94,1.04,0.11,0.04,0.0,-2.1,0.9,-0.4
15329,2001-12-18,12,Dusseldorf,8.0,2.0,4.1,0.97,1.04,0.11,0.1,0.0,0.7,2.4,1.5
15330,2001-12-19,12,Dusseldorf,8.0,4.5,11.5,0.92,1.03,0.11,0.25,0.0,1.8,5.0,3.5
15331,2001-12-20,12,Dusseldorf,4.0,3.2,10.4,0.8,1.03,0.41,0.0,4.8,-2.5,2.8,0.5
15332,2001-12-21,12,Dusseldorf,8.0,8.0,15.4,0.89,1.01,0.11,1.93,0.0,0.2,4.6,2.4
15333,2001-12-22,12,Dusseldorf,6.0,4.5,12.7,0.93,1.0,0.11,0.22,0.0,-0.6,2.1,1.1
15334,2001-12-23,12,Dusseldorf,1.0,3.0,10.6,0.83,1.02,0.51,0.0,7.1,-6.8,-0.7,-3.7
15335,2001-12-24,12,Dusseldorf,8.0,7.8,15.5,0.85,1.01,0.11,0.32,0.0,-5.0,5.9,0.6
15336,2001-12-25,12,Dusseldorf,7.0,6.7,17.0,0.89,0.99,0.11,0.79,0.0,2.1,6.5,5.1
15337,2001-12-26,12,Dusseldorf,6.0,5.1,10.1,0.92,1.0,0.11,0.27,0.0,0.3,3.1,1.4
15338,2001-12-27,12,Dusseldorf,7.0,6.9,15.8,0.9,1.01,0.13,0.43,0.1,-1.8,6.2,1.6
15339,2001-12-28,12,Dusseldorf,7.0,9.6,25.1,0.77,1.0,0.26,0.26,1.8,3.8,9.0,6.4
15340,2001-12-29,12,Dusseldorf,8.0,4.8,13.8,0.86,1.0,0.11,0.08,0.0,0.2,4.2,2.4
15341,2001-12-30,12,Dusseldorf,5.0,4.7,12.5,0.87,1.01,0.25,0.06,1.5,-1.6,3.0,0.5
15342,2001-12-31,12,Dusseldorf,5.0,1.8,7.2,0.92,1.03,0.37,0.05,3.7,-6.3,1.8,-1.6
15343,2002-01-01,1,Dusseldorf,8.0,4.2,7.5,0.93,1.04,0.12,0.0,0.0,-1.6,0.7,-0.2
15344,2002-01-02,1,Dusseldorf,6.0,1.9,6.6,0.86,1.04,0.34,0.0,3.1,-5.0,1.7,-1.1
15345,2002-01-03,1,Dusseldorf,2.0,3.6,10.9,0.66,1.04,0.54,0.0,7.4,-5.1,1.0,-2.0
15346,2002-01-04,1,Dusseldorf,0.0,4.7,11.8,0.47,1.03,0.56,0.0,7.7,-5.9,1.6,-2.9
15347,2002-01-05,1,Dusseldorf,0.0,4.2,10.3,0.56,1.04,0.55,0.0,7.4,-5.9,1.6,-2.6
15348,2002-01-06,1,Dusseldorf,6.0,2.6,7.8,0.83,1.04,0.12,0.05,0.0,-3.9,1.0,-1.2
15349,2002-01-07,1,Dusseldorf,8.0,1.1,3.4,0.97,1.03,0.12,0.02,0.0,0.6,2.5,1.6
15350,2002-01-08,1,Dusseldorf,5.0,3.5,8.4,0.87,1.03,0.4,0.0,3.8,-0.8,3.8,1.8
15351,2002-01-09,1,Dusseldorf,0.0,3.8,8.3,0.86,1.04,0.54,0.0,6.7,-2.1,3.2,-0.3
15352,2002-01-10,1,Dusseldorf,4.0,4.5,10.6,0.8,1.03,0.47,0.0,5.0,-3.6,2.8,-0.7
15353,2002-01-11,1,Dusseldorf,6.0,5.5,11.9,0.86,1.03,0.13,0.2,0.0,-1.2,3.3,1.0
15354,2002-01-12,1,Dusseldorf,7.0,3.3,7.5,0.89,1.03,0.2,0.05,0.5,2.0,6.3,3.6
15355,2002-01-13,1,Dusseldorf,3.0,4.7,9.0,0.69,1.03,0.6,0.0,7.5,2.3,9.9,5.2
15356,2002-01-14,1,Dusseldorf,4.0,6.4,12.2,0.81,1.03,0.37,0.0,2.8,0.3,3.4,1.5
15357,2002-01-15,1,Dusseldorf,7.0,8.1,14.6,0.79,1.02,0.43,0.38,3.8,-0.7,2.8,0.8
15358,2002-01-16,1,Dusseldorf,7.0,2.4,9.1,0.95,1.02,0.14,0.0,0.0,-0.6,2.1,0.6
15359,2002-01-17,1,Dusseldorf,6.0,6.3,11.1,0.85,1.02,0.14,0.27,0.0,-0.1,4.2,2.4
15360,2002-01-18,1,Dusseldorf,7.0,4.4,9.1,0.88,1.02,0.16,0.15,0.1,2.2,5.3,4.0
15361,2002-01-19,1,Dusseldorf,6.0,6.0,14.9,0.86,1.01,0.25,0.12,0.9,2.6,9.6,5.9
15362,2002-01-20,1,Dusseldorf,7.0,7.8,15.5,0.86,1.02,0.14,0.46,0.0,4.7,10.0,7.7
15363,2002-01-21,1,Dusseldorf,8.0,6.8,13.5,0.87,1.01,0.15,0.01,0.0,7.6,12.3,10.6
15364,2002-01-22,1,Dusseldorf,5.0,7.8,16.7,0.81,1.01,0.24,0.89,0.7,6.1,10.5,7.6
15365,2002-01-23,1,Dusseldorf,6.0,6.9,13.0,0.8,1.0,0.29,0.43,1.2,5.4,9.5,7.4
15366,2002-01-24,1,Dusseldorf,7.0,9.1,19.7,0.77,1.0,0.19,0.11,0.2,5.7,11.9,9.7
15367,2002-01-25,1,Dusseldorf,6.0,4.8,11.6,0.79,1.02,0.39,0.11,2.3,2.6,9.4,5.2
15368,2002-01-26,1,Dusseldorf,7.0,11.3,22.8,0.75,1.01,0.18,1.9,0.1,9.3,12.1,11.0
15369,2002-01-27,1,Dusseldorf,8.0,6.3,18.8,0.88,1.01,0.16,0.51,0.0,9.6,13.4,10.7
15370,2002-01-28,1,Dusseldorf,5.0,10.8,26.7,0.73,1.02,0.4,0.19,2.3,10.1,14.2,12.2
15371,2002-01-29,1,Dusseldorf,5.0,6.5,14.9,0.74,1.02,0.57,0.0,4.7,6.6,11.5,9.9
15372,2002-01-30,1,Dusseldorf,7.0,5.0,11.7,0.75,1.02,0.25,0.12,0.5,8.8,13.7,11.6
15373,2002-01-31,1,Dusseldorf,3.0,7.0,17.3,0.69,1.02,0.74,0.0,7.3,6.6,12.0,9.7
15374,2002-02-01,2,Dusseldorf,6.0,6.8,14.4,0.74,1.02,0.42,0.0,2.2,7.1,13.3,11.0
15375,2002-02-02,2,Dusseldorf,2.0,6.3,12.7,0.59,1.02,0.83,0.0,8.4,9.2,17.2,12.6
15376,2002-02-03,2,Dusseldorf,3.0,7.3,14.3,0.51,1.02,0.67,0.0,5.6,8.7,16.0,12.2
15377,2002-02-04,2,Dusseldorf,6.0,9.2,25.1,0.61,1.02,0.46,0.19,2.5,6.4,13.7,10.3
15378,2002-02-05,2,Dusseldorf,8.0,7.1,17.3,0.79,1.0,0.19,1.2,0.0,8.8,13.6,11.5
15379,2002-02-06,2,Dusseldorf,6.0,5.4,12.0,0.8,1.0,0.41,0.05,1.7,4.9,9.3,7.6
15380,2002-02-07,2,Dusseldorf,7.0,5.3,16.8,0.82,1.02,0.22,0.64,0.1,4.4,8.4,6.6
15381,2002-02-08,2,Dusseldorf,8.0,5.8,11.0,0.88,1.02,0.2,0.02,0.0,5.1,12.1,9.3
15382,2002-02-09,2,Dusseldorf,7.0,7.6,16.1,0.83,1.01,0.2,0.78,0.0,7.8,12.8,11.1
15383,2002-02-10,2,Dusseldorf,7.0,7.1,16.6,0.79,1.01,0.24,0.25,0.1,5.4,9.8,7.9
15384,2002-02-11,2,Dusseldorf,8.0,10.5,10.5,0.81,1.01,0.21,0.29,0.0,9.1,12.9,11.2
15385,2002-02-12,2,Dusseldorf,7.0,3.9,10.5,0.79,1.01,0.49,0.9,2.1,8.0,14.1,11.8
15386,2002-02-13,2,Dusseldorf,7.0,3.9,10.5,0.89,1.02,0.22,0.17,0.0,5.7,8.4,7.7
15387,2002-02-14,2,Dusseldorf,1.0,5.7,13.2,0.68,1.03,0.91,0.0,7.4,0.0,5.7,3.6
15388,2002-02-15,2,Dusseldorf,1.0,4.1,11.7,0.62,1.03,1.07,0.0,9.6,-2.2,8.6,2.5
15389,2002-02-16,2,Dusseldorf,0.0,3.9,10.6,0.58,1.03,1.14,0.0,4.3,-1.4,9.8,3.4
15390,2002-02-17,2,Dusseldorf,4.0,2.9,6.7,0.71,1.02,1.14,0.0,4.3,-2.1,8.5,3.4
15391,2002-02-18,2,Dusseldorf,6.0,3.7,8.0,0.85,1.02,1.14,0.1,4.3,0.2,6.5,3.8
15392,2002-02-19,2,Dusseldorf,8.0,6.9,19.8,0.83,1.02,1.14,1.46,4.3,1.6,9.3,5.2
15393,2002-02-20,2,Dusseldorf,7.0,6.9,19.7,0.86,1.0,1.14,0.92,4.3,1.6,9.6,7.0
15394,2002-02-21,2,Dusseldorf,3.0,5.7,16.5,0.62,1.01,1.14,0.25,4.3,0.0,6.4,3.0
15395,2002-02-22,2,Dusseldorf,8.0,8.4,10.5,0.86,1.0,0.26,1.23,0.0,0.9,9.8,5.4
15396,2002-02-23,2,Dusseldorf,6.0,3.9,10.5,0.78,1.0,0.52,0.74,1.6,1.5,7.7,3.8
15397,2002-02-24,2,Dusseldorf,7.0,3.9,10.5,0.79,1.01,0.66,0.59,2.8,0.7,6.0,3.2
15398,2002-02-25,2,Dusseldorf,8.0,3.9,10.5,0.92,1.0,0.27,1.04,0.0,2.9,10.7,7.1
15399,2002-02-26,2,Dusseldorf,7.0,3.9,10.5,0.75,0.99,0.6,0.68,2.1,7.0,13.8,10.8
15400,2002-02-27,2,Dusseldorf,6.0,3.9,10.5,0.67,1.0,0.83,0.03,4.3,4.4,9.8,7.2
15401,2002-02-28,2,Dusseldorf,6.0,3.9,10.5,0.77,1.0,0.49,0.67,1.1,3.2,8.3,5.7
15402,2002-03-01,3,Dusseldorf,6.0,3.9,10.5,0.83,1.01,0.38,0.06,0.2,-1.0,6.8,4.3
15403,2002-03-02,3,Dusseldorf,3.0,1.9,5.7,0.7,1.02,1.3,0.0,8.3,-4.3,7.2,1.2
15404,2002-03-03,3,Dusseldorf,5.0,2.6,7.6,0.8,1.02,0.92,0.0,4.1,-2.9,7.9,3.2
15405,2002-03-04,3,Dusseldorf,8.0,2.6,5.7,0.76,1.02,0.33,0.0,0.0,4.7,10.0,7.1
15406,2002-03-05,3,Dusseldorf,6.0,1.8,6.9,0.75,1.01,0.9,0.0,3.7,2.1,11.5,6.9
15407,2002-03-06,3,Dusseldorf,7.0,6.6,13.2,0.82,1.01,0.34,0.12,0.0,3.6,9.3,7.0
15408,2002-03-07,3,Dusseldorf,5.0,8.1,17.3,0.7,1.01,0.8,0.22,2.6,4.5,12.5,9.9
15409,2002-03-08,3,Dusseldorf,4.0,3.1,8.3,0.72,1.02,1.51,0.01,9.4,0.3,12.8,7.1
15410,2002-03-09,3,Dusseldorf,6.0,6.8,21.0,0.74,1.01,0.57,0.11,0.9,6.1,11.5,8.7
15411,2002-03-10,3,Dusseldorf,1.0,6.0,15.0,0.61,1.02,1.65,0.0,10.6,1.0,12.3,7.4
15412,2002-03-11,3,Dusseldorf,5.0,3.9,10.5,0.55,1.02,1.49,0.0,8.6,5.5,16.2,10.0
15413,2002-03-12,3,Dusseldorf,7.0,3.9,10.5,0.72,1.01,0.47,0.42,0.3,6.8,15.3,10.7
15414,2002-03-13,3,Dusseldorf,8.0,3.9,10.5,0.91,1.02,0.38,0.2,0.0,3.2,8.7,6.5
15415,2002-03-14,3,Dusseldorf,7.0,5.5,13.5,0.8,1.01,0.46,0.6,0.2,2.1,5.7,3.6
15416,2002-03-15,3,Dusseldorf,7.0,4.6,11.5,0.79,1.01,0.83,0.0,2.2,2.6,11.4,6.7
15417,2002-03-16,3,Dusseldorf,4.0,4.4,10.3,0.71,1.01,1.62,0.0,9.1,6.9,16.9,10.9
15418,2002-03-17,3,Dusseldorf,6.0,4.0,11.5,0.73,1.01,0.89,0.05,2.5,8.9,17.2,12.1
15419,2002-03-18,3,Dusseldorf,5.0,6.1,16.4,0.75,1.0,0.94,1.13,2.8,8.1,16.0,11.4
15420,2002-03-19,3,Dusseldorf,7.0,6.7,17.7,0.72,1.0,0.67,0.78,1.0,8.3,11.9,9.9
15421,2002-03-20,3,Dusseldorf,8.0,4.8,15.2,0.81,1.01,0.7,1.36,1.1,8.2,14.8,11.1
