,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
11680,2001-12-23,12,Dresden,5.0,5.4,11.8,0.82,1.02,0.49,0.0,5.0,-10.1,-2.1,-7.0
11681,2001-12-24,12,Dresden,6.0,10.0,22.2,0.6,1.02,0.18,0.0,0.4,-7.3,0.4,-3.5
11682,2001-12-25,12,Dresden,7.0,10.8,24.8,0.78,1.02,0.15,0.0,0.0,0.3,4.0,2.6
11683,2001-12-26,12,Dresden,6.0,6.7,13.0,0.8,1.02,0.28,0.02,0.9,-0.3,3.0,1.5
11684,2001-12-27,12,Dresden,7.0,6.8,14.9,0.8,1.02,0.42,0.18,5.0,-1.3,0.9,-0.3
11685,2001-12-28,12,Dresden,7.0,9.2,26.8,0.82,1.02,0.16,0.2,0.1,0.4,5.9,2.9
11686,2001-12-29,12,Dresden,8.0,7.0,24.3,0.82,1.02,0.13,0.24,0.0,-1.5,3.7,1.2
11687,2001-12-30,12,Dresden,7.0,6.5,15.7,0.91,1.02,0.22,0.17,0.4,-2.3,-0.4,-1.4
11688,2001-12-31,12,Dresden,8.0,5.3,15.9,0.92,1.02,0.25,0.02,0.0,-9.1,-2.1,-5.6
11689,2002-01-01,1,Dresden,8.0,7.8,19.7,0.85,1.02,0.25,0.01,0.0,-7.4,0.8,-2.0
11690,2002-01-02,1,Dresden,6.0,7.9,22.4,0.84,1.02,0.3,0.03,0.9,-6.5,1.5,-1.4
11691,2002-01-03,1,Dresden,4.0,2.3,7.4,0.82,1.02,0.53,0.0,5.8,-13.9,-5.7,-8.5
11692,2002-01-04,1,Dresden,1.0,2.7,6.3,0.76,1.02,0.57,0.0,7.5,-15.1,-4.1,-10.9
11693,2002-01-05,1,Dresden,2.0,3.9,7.0,0.68,1.02,0.56,0.0,7.0,-13.0,-1.3,-8.3
11694,2002-01-06,1,Dresden,7.0,4.4,10.0,0.82,1.02,0.29,0.17,0.5,-11.3,1.4,-3.0
11695,2002-01-07,1,Dresden,8.0,2.8,8.4,0.99,1.02,0.11,0.01,0.0,0.1,1.1,0.6
11696,2002-01-08,1,Dresden,8.0,1.4,3.6,0.99,1.02,0.14,0.0,0.0,-0.3,0.4,0.0
11697,2002-01-09,1,Dresden,5.0,2.1,4.9,0.95,1.02,0.43,0.0,3.7,-4.8,2.2,-1.5
11698,2002-01-10,1,Dresden,2.0,1.9,4.2,0.92,1.02,0.56,0.0,6.9,-6.9,-0.5,-4.5
11699,2002-01-11,1,Dresden,3.0,3.7,7.3,0.89,1.02,0.57,0.01,6.6,-8.4,-1.4,-5.4
11700,2002-01-12,1,Dresden,8.0,3.6,8.1,0.95,1.02,0.18,0.32,0.0,-3.6,0.2,-1.2
11701,2002-01-13,1,Dresden,4.0,2.5,6.8,0.95,1.02,0.5,0.0,4.7,-5.2,1.1,-1.4
11702,2002-01-14,1,Dresden,0.0,2.9,7.7,0.9,1.02,0.64,0.0,7.5,-6.7,-0.4,-4.5
11703,2002-01-15,1,Dresden,0.0,6.3,13.8,0.85,1.02,0.63,0.0,7.3,-6.4,-1.9,-4.2
11704,2002-01-16,1,Dresden,2.0,4.9,13.4,0.85,1.02,0.6,0.01,7.2,-5.6,-2.2,-4.0
11705,2002-01-17,1,Dresden,5.0,3.2,6.4,0.9,1.02,0.39,0.0,2.9,-4.1,0.2,-2.5
11706,2002-01-18,1,Dresden,4.0,4.3,7.9,0.84,1.02,0.61,0.0,5.6,-6.4,1.8,-1.7
11707,2002-01-19,1,Dresden,8.0,5.7,12.9,0.83,1.02,0.22,0.07,0.0,-0.3,4.9,2.3
11708,2002-01-20,1,Dresden,7.0,7.7,15.3,0.82,1.02,0.35,0.19,1.6,2.8,5.6,4.3
11709,2002-01-21,1,Dresden,8.0,9.3,20.6,0.86,1.02,0.12,0.21,0.0,5.4,9.0,7.1
11710,2002-01-22,1,Dresden,5.0,6.6,16.6,0.74,1.02,0.65,0.0,6.7,3.3,11.0,7.3
11711,2002-01-23,1,Dresden,6.0,6.6,13.7,0.69,1.02,0.56,0.0,5.2,4.8,8.9,6.7
11712,2002-01-24,1,Dresden,7.0,7.3,14.9,0.69,1.02,0.3,0.1,0.7,5.2,11.4,8.8
11713,2002-01-25,1,Dresden,5.0,6.9,20.0,0.77,1.02,0.4,0.48,2.4,0.3,9.4,3.2
11714,2002-01-26,1,Dresden,7.0,8.7,19.9,0.73,1.02,0.47,0.01,2.6,2.9,11.0,7.9
11715,2002-01-27,1,Dresden,7.0,8.5,22.6,0.75,1.02,0.3,0.78,1.1,6.3,10.9,8.9
11716,2002-01-28,1,Dresden,6.0,9.5,29.6,0.75,1.02,0.53,0.19,3.0,6.3,14.4,10.6
11717,2002-01-29,1,Dresden,4.0,8.5,18.1,0.55,1.02,0.85,0.0,8.2,6.9,13.7,10.0
11718,2002-01-30,1,Dresden,7.0,5.7,14.7,0.73,1.02,0.49,0.0,2.8,8.4,13.4,10.5
11719,2002-01-31,1,Dresden,4.0,6.9,21.9,0.57,1.02,0.49,0.01,4.0,3.5,13.3,9.6
11720,2002-02-01,2,Dresden,4.0,6.0,15.6,0.74,1.02,0.53,0.0,4.4,3.5,11.9,7.6
11721,2002-02-02,2,Dresden,4.0,5.3,12.6,0.62,1.02,0.77,0.0,5.6,7.0,17.1,11.5
11722,2002-02-03,2,Dresden,3.0,7.4,13.3,0.63,1.02,0.82,0.0,8.7,6.9,12.7,9.4
11723,2002-02-04,2,Dresden,3.0,6.5,18.4,0.62,1.02,0.71,0.0,5.9,4.8,11.4,7.7
11724,2002-02-05,2,Dresden,6.0,6.1,15.0,0.61,1.02,0.24,0.04,0.0,5.8,12.6,9.9
11725,2002-02-06,2,Dresden,8.0,3.5,6.9,0.86,1.02,0.42,0.01,0.7,5.3,10.2,7.7
11726,2002-02-07,2,Dresden,7.0,4.1,9.1,0.82,1.02,0.41,0.05,0.8,4.0,7.2,5.5
11727,2002-02-08,2,Dresden,7.0,8.3,17.4,0.77,1.02,0.28,0.26,0.4,4.2,8.7,6.5
11728,2002-02-09,2,Dresden,8.0,8.0,16.9,0.78,1.02,0.38,0.62,0.0,6.2,12.2,9.9
11729,2002-02-10,2,Dresden,7.0,7.6,15.7,0.82,1.02,0.33,0.15,0.2,4.6,7.9,6.4
11730,2002-02-11,2,Dresden,8.0,10.0,19.2,0.79,1.02,0.28,0.09,0.0,5.4,11.2,8.6
11731,2002-02-12,2,Dresden,7.0,10.6,23.5,0.75,1.02,0.48,0.88,3.0,8.2,12.5,11.0
11732,2002-02-13,2,Dresden,7.0,4.2,15.4,0.87,1.02,0.41,0.0,0.1,1.2,8.3,6.0
11733,2002-02-14,2,Dresden,2.0,3.5,10.0,0.79,1.02,1.0,0.0,6.9,-2.8,3.8,0.0
11734,2002-02-15,2,Dresden,0.0,3.5,7.1,0.65,1.02,1.17,0.0,9.6,-4.3,5.7,0.3
11735,2002-02-16,2,Dresden,1.0,4.4,9.7,0.52,1.02,1.21,0.0,9.6,-3.4,9.4,3.0
11736,2002-02-17,2,Dresden,1.0,4.9,12.3,0.65,1.02,1.04,0.0,8.1,2.0,8.9,4.5
11737,2002-02-18,2,Dresden,6.0,5.0,11.8,0.77,1.02,0.43,0.0,0.7,-0.1,5.0,3.0
11738,2002-02-19,2,Dresden,6.0,8.5,22.0,0.79,1.02,0.41,0.51,1.9,0.4,5.1,2.7
11739,2002-02-20,2,Dresden,7.0,8.5,21.1,0.83,1.02,0.45,0.11,0.7,0.6,8.2,4.6
11740,2002-02-21,2,Dresden,6.0,6.0,17.2,0.88,1.02,0.23,0.05,0.0,-6.0,4.1,-0.6
11741,2002-02-22,2,Dresden,7.0,8.1,18.4,0.8,1.02,0.24,0.17,0.0,-6.4,4.1,-0.7
11742,2002-02-23,2,Dresden,8.0,7.5,18.2,0.84,1.02,0.6,0.34,1.4,-0.1,5.1,2.5
11743,2002-02-24,2,Dresden,7.0,7.8,16.4,0.83,1.02,0.79,0.04,3.4,-1.0,3.6,1.0
11744,2002-02-25,2,Dresden,8.0,4.0,9.5,0.91,1.02,0.2,0.65,0.0,0.0,5.6,1.4
11745,2002-02-26,2,Dresden,6.0,9.5,21.9,0.78,1.02,0.34,0.28,1.1,5.5,11.9,9.1
11746,2002-02-27,2,Dresden,5.0,8.2,19.5,0.69,1.02,1.02,0.53,5.1,1.7,9.9,6.8
11747,2002-02-28,2,Dresden,5.0,7.5,16.8,0.7,1.02,1.12,0.0,6.5,3.4,8.2,5.0
11748,2002-03-01,3,Dresden,5.0,6.6,14.8,0.7,1.02,0.89,0.01,6.5,1.4,8.7,5.0
11749,2002-03-02,3,Dresden,6.0,2.6,8.9,0.79,1.02,0.78,0.0,5.3,-1.5,2.6,0.6
11750,2002-03-03,3,Dresden,7.0,6.3,13.8,0.74,1.02,0.6,0.0,0.5,-0.2,2.9,1.5
11751,2002-03-04,3,Dresden,7.0,4.7,9.7,0.75,1.02,0.44,0.0,0.0,1.9,7.6,4.7
11752,2002-03-05,3,Dresden,2.0,2.6,6.7,0.75,1.02,1.47,0.0,9.8,-0.6,11.7,5.1
11753,2002-03-06,3,Dresden,5.0,5.8,14.1,0.73,1.02,1.13,0.0,5.0,-1.2,13.0,6.4
11754,2002-03-07,3,Dresden,6.0,11.2,27.3,0.74,1.02,0.47,0.35,0.9,5.0,9.9,7.6
11755,2002-03-08,3,Dresden,4.0,6.7,18.1,0.67,1.02,1.24,0.0,6.3,2.3,9.7,5.8
11756,2002-03-09,3,Dresden,6.0,5.2,13.4,0.66,1.02,0.95,0.03,2.6,2.3,12.1,7.4
11757,2002-03-10,3,Dresden,4.0,8.2,23.2,0.58,1.02,1.1,0.0,5.1,2.7,9.0,5.9
11758,2002-03-11,3,Dresden,4.0,4.5,9.7,0.46,1.02,1.63,0.0,9.7,1.1,16.6,9.2
11759,2002-03-12,3,Dresden,5.0,3.9,8.0,0.5,1.02,1.08,0.0,3.3,5.9,16.6,10.1
11760,2002-03-13,3,Dresden,6.0,4.1,10.2,0.63,1.02,1.01,0.1,3.9,5.4,15.7,9.9
11761,2002-03-14,3,Dresden,8.0,4.8,11.8,0.98,1.02,0.24,0.26,0.0,-0.1,5.3,1.1
11762,2002-03-15,3,Dresden,8.0,4.5,11.7,0.98,1.02,0.26,0.08,0.0,-0.1,2.4,1.2
11763,2002-03-16,3,Dresden,7.0,2.5,5.9,0.95,1.02,0.38,0.0,0.0,2.0,6.3,3.6
11764,2002-03-17,3,Dresden,2.0,5.7,11.8,0.84,1.02,1.75,0.0,9.3,2.0,12.3,6.7
11765,2002-03-18,3,Dresden,3.0,5.8,11.1,0.72,1.02,1.72,0.02,9.7,6.1,15.3,10.3
11766,2002-03-19,3,Dresden,7.0,7.7,16.9,0.71,1.02,0.81,0.16,2.1,6.6,11.5,9.3
11767,2002-03-20,3,Dresden,8.0,5.4,14.2,0.84,1.02,0.55,0.79,0.3,6.2,10.7,7.7
11768,2002-03-21,3,Dresden,7.0,4.6,15.4,0.86,1.02,0.7,0.25,1.0,4.0,10.1,7.5
11769,2002-03-22,3,Dresden,7.0,5.9,17.3,0.81,1.02,0.74,0.05,0.7,0.7,7.1,3.8
11770,2002-03-23,3,Dresden,7.0,6.4,15.6,0.92,1.02,0.76,0.19,1.7,0.0,4.5,1.6
11771,2002-03-24,3,Dresden,8.0,4.9,11.1,0.9,1.02,0.54,0.08,0.0,-0.4,2.4,0.9
11772,2002-03-25,3,Dresden,8.0,2.5,5.5,0.83,1.02,0.52,0.01,0.0,-1.1,1.2,0.0
11773,2002-03-26,3,Dresden,8.0,1.3,5.7,0.72,1.02,0.45,0.0,0.0,-0.9,1.8,0.4
11774,2002-03-27,3,Dresden,5.0,2.0,5.5,0.67,1.02,1.08,0.0,3.2,-1.7,4.2,1.2
11775,2002-03-28,3,Dresden,1.0,2.5,6.7,0.72,1.02,2.03,0.0,11.0,-4.2,8.7,2.6
11776,2002-03-29,3,Dresden,4.0,2.9,7.4,0.6,1.02,2.03,0.0,11.6,-1.9,15.4,7.1
11777,2002-03-30,3,Dresden,0.0,2.5,7.2,0.49,1.02,2.21,0.0,11.6,1.0,18.5,10.3
11778,2002-03-31,3,Dresden,5.0,2.7,5.3,0.64,1.02,1.43,0.0,4.2,2.2,14.3,8.5
11779,2002-04-01,4,Dresden,1.0,2.4,5.8,0.58,1.02,2.06,0.0,11.0,3.3,16.8,10.6
11780,2002-04-02,4,Dresden,0.0,4.5,11.0,0.61,1.02,2.0,0.0,10.8,2.7,16.8,10.4
11781,2002-04-03,4,Dresden,0.0,7.1,16.0,0.52,1.02,2.24,0.0,11.8,3.0,14.5,9.6
11782,2002-04-04,4,Dresden,0.0,5.7,11.9,0.49,1.02,2.46,0.0,12.5,-0.7,11.7,5.8
11783,2002-04-05,4,Dresden,3.0,5.1,12.6,0.52,1.02,1.82,0.0,8.3,-1.3,6.8,3.5
11784,2002-04-06,4,Dresden,5.0,3.6,10.2,0.72,1.02,1.22,0.0,4.3,-4.1,3.9,0.0
11785,2002-04-07,4,Dresden,2.0,2.6,7.3,0.62,1.02,2.24,0.0,11.2,-2.8,6.7,1.9
11786,2002-04-08,4,Dresden,1.0,3.4,11.3,0.52,1.02,2.29,0.0,11.7,-2.8,9.9,4.2
11787,2002-04-09,4,Dresden,4.0,3.6,11.1,0.54,1.02,1.82,0.0,7.0,-2.4,9.7,4.6
11788,2002-04-10,4,Dresden,4.0,5.5,16.0,0.65,1.02,1.84,0.0,7.4,-2.5,9.7,4.8
11789,2002-04-11,4,Dresden,6.0,4.7,10.6,0.75,1.02,0.64,0.0,0.1,4.2,9.0,6.7
11790,2002-04-12,4,Dresden,8.0,5.5,13.3,0.72,1.02,0.85,0.0,0.2,7.7,13.6,10.2
11791,2002-04-13,4,Dresden,8.0,1.1,3.8,0.86,1.02,0.6,0.07,0.0,7.6,12.0,9.6
11792,2002-04-14,4,Dresden,8.0,4.4,11.1,0.99,1.02,0.19,1.65,0.0,5.0,8.4,6.9
11793,2002-04-15,4,Dresden,8.0,6.2,12.6,0.98,1.02,0.2,0.91,0.0,4.9,6.0,5.5
11794,2002-04-16,4,Dresden,7.0,3.8,14.0,0.78,1.02,1.57,0.0,3.4,3.9,11.3,7.7
11795,2002-04-17,4,Dresden,4.0,2.0,8.5,0.8,1.02,1.52,0.0,4.9,1.1,13.0,7.1
11796,2002-04-18,4,Dresden,5.0,2.3,6.7,0.74,1.02,1.74,0.0,6.7,2.9,13.8,9.3
11797,2002-04-19,4,Dresden,7.0,2.4,10.5,0.79,1.02,1.44,0.11,3.9,6.4,15.0,10.3
11798,2002-04-20,4,Dresden,7.0,2.4,6.4,0.9,1.02,1.12,0.0,0.5,6.4,10.8,8.4
11799,2002-04-21,4,Dresden,7.0,2.5,6.1,0.84,1.02,1.75,0.0,2.2,5.7,12.3,9.2
11800,2002-04-22,4,Dresden,5.0,1.6,4.8,0.78,1.02,1.12,0.0,2.2,7.6,15.4,11.0
11801,2002-04-23,4,Dresden,5.0,4.2,9.0,0.78,1.02,1.43,0.05,4.5,5.7,16.9,11.7
11802,2002-04-24,4,Dresden,7.0,3.2,14.0,0.84,1.02,1.42,0.0,0.8,8.4,13.4,10.7
11803,2002-04-25,4,Dresden,6.0,2.3,6.0,0.86,1.02,0.96,0.0,0.0,9.1,14.8,11.9
11804,2002-04-26,4,Dresden,6.0,3.9,13.7,0.75,1.02,1.99,0.39,6.0,8.8,18.9,13.3
11805,2002-04-27,4,Dresden,6.0,7.1,19.1,0.73,1.02,1.76,0.22,4.6,3.5,12.1,7.9
11806,2002-04-28,4,Dresden,7.0,5.2,16.7,0.66,1.02,1.31,0.0,2.4,3.6,14.2,9.4
11807,2002-04-29,4,Dresden,4.0,6.1,18.8,0.65,1.02,1.47,0.05,5.0,6.5,15.4,10.5
11808,2002-04-30,4,Dresden,5.0,5.1,13.1,0.55,1.02,2.12,0.0,6.6,7.3,15.4,11.4
11809,2002-05-01,5,Dresden,6.0,4.5,11.3,0.56,1.02,2.39,0.01,8.9,10.8,21.0,15.6
11810,2002-05-02,5,Dresden,6.0,3.0,7.3,0.79,1.02,2.75,0.03,11.6,9.3,20.7,14.3
11811,2002-05-03,5,Dresden,7.0,2.4,6.0,0.87,1.02,1.23,0.0,1.5,10.4,17.7,13.6
11812,2002-05-04,5,Dresden,8.0,2.5,6.4,0.94,1.02,0.57,0.02,0.0,11.3,14.5,12.3
11813,2002-05-05,5,Dresden,8.0,2.1,6.8,0.9,1.02,0.79,0.75,0.2,9.4,12.5,10.8
11814,2002-05-06,5,Dresden,7.0,2.2,5.6,0.93,1.02,1.41,0.01,4.0,9.2,16.3,11.4
11815,2002-05-07,5,Dresden,7.0,2.9,9.1,0.9,1.02,1.42,0.0,2.2,8.8,16.5,12.1
11816,2002-05-08,5,Dresden,5.0,5.7,17.1,0.59,1.02,2.78,0.0,10.2,10.3,23.9,18.1
11817,2002-05-09,5,Dresden,5.0,6.5,15.2,0.45,1.02,2.83,0.0,12.5,14.7,24.6,20.0
11818,2002-05-10,5,Dresden,3.0,5.1,11.3,0.57,1.02,2.51,0.0,11.1,14.6,23.8,18.7
11819,2002-05-11,5,Dresden,6.0,3.9,9.1,0.77,1.02,1.91,0.0,4.0,13.6,20.9,17.1
11820,2002-05-12,5,Dresden,7.0,2.1,5.5,0.84,1.02,1.32,0.03,1.1,13.1,18.5,15.4
11821,2002-05-13,5,Dresden,6.0,2.1,5.6,0.85,1.02,1.55,0.25,3.8,13.1,20.1,15.6
11822,2002-05-14,5,Dresden,4.0,4.9,14.2,0.67,1.02,2.4,0.0,9.6,11.6,20.8,16.1
11823,2002-05-15,5,Dresden,5.0,4.1,12.8,0.63,1.02,2.24,0.0,8.3,10.1,17.7,14.0
11824,2002-05-16,5,Dresden,5.0,2.8,8.2,0.6,1.02,3.17,0.0,13.7,9.3,24.6,18.0
11825,2002-05-17,5,Dresden,3.0,3.5,9.0,0.66,1.02,3.1,0.0,13.8,10.7,24.5,17.9
11826,2002-05-18,5,Dresden,3.0,2.7,9.5,0.54,1.02,3.19,0.0,13.7,8.6,21.6,15.9
11827,2002-05-19,5,Dresden,7.0,3.0,8.3,0.85,1.02,0.51,0.4,0.1,10.5,14.6,12.5
11828,2002-05-20,5,Dresden,6.0,2.8,7.0,0.74,1.02,2.7,0.0,9.1,9.1,19.5,14.7
11829,2002-05-21,5,Dresden,3.0,3.9,12.0,0.61,1.02,3.06,0.0,12.8,10.5,23.9,17.7
11830,2002-05-22,5,Dresden,3.0,6.0,13.3,0.62,1.02,3.2,0.0,13.8,14.5,24.3,19.5
11831,2002-05-23,5,Dresden,7.0,3.6,11.8,0.72,1.02,2.27,1.54,6.8,13.6,26.2,19.3
11832,2002-05-24,5,Dresden,7.0,4.4,8.9,0.87,1.02,1.02,0.01,1.4,12.4,17.4,14.3
11833,2002-05-25,5,Dresden,7.0,3.6,8.0,0.76,1.02,1.29,0.67,0.3,11.2,19.3,15.4
11834,2002-05-26,5,Dresden,7.0,1.9,4.4,0.96,1.02,0.38,0.22,0.1,9.9,12.4,11.2
11835,2002-05-27,5,Dresden,6.0,2.5,6.7,0.79,1.02,2.04,0.61,6.2,7.7,19.1,14.2
11836,2002-05-28,5,Dresden,8.0,3.4,8.0,0.98,1.02,0.34,0.42,0.0,12.3,14.1,13.2
11837,2002-05-29,5,Dresden,7.0,4.5,10.4,0.73,1.02,2.83,0.0,8.6,12.1,19.9,15.5
11838,2002-05-30,5,Dresden,4.0,2.8,8.4,0.62,1.02,3.36,0.0,13.4,9.5,19.1,15.0
11839,2002-05-31,5,Dresden,5.0,2.9,11.7,0.67,1.02,2.81,0.04,9.5,9.5,20.9,15.2
11840,2002-06-01,6,Dresden,4.0,3.0,8.5,0.69,1.02,2.58,0.0,8.5,7.8,16.6,12.1
11841,2002-06-02,6,Dresden,2.0,2.4,7.6,0.62,1.02,3.37,0.0,13.9,7.3,20.4,14.5
11842,2002-06-03,6,Dresden,3.0,2.9,8.4,0.64,1.02,2.87,0.0,12.0,8.9,22.4,16.7
11843,2002-06-04,6,Dresden,5.0,3.5,10.4,0.53,1.02,3.02,0.0,13.4,12.7,25.5,20.2
11844,2002-06-05,6,Dresden,5.0,6.6,16.7,0.48,1.02,2.57,0.0,9.7,15.7,26.0,21.3
11845,2002-06-06,6,Dresden,8.0,4.8,10.1,0.83,1.02,0.59,0.19,0.0,14.5,19.1,16.8
11846,2002-06-07,6,Dresden,8.0,3.7,8.6,0.94,1.02,0.74,0.83,0.0,14.2,17.0,15.2
11847,2002-06-08,6,Dresden,8.0,1.4,4.2,0.95,1.02,0.53,0.37,0.0,12.9,15.3,14.0
11848,2002-06-09,6,Dresden,8.0,1.2,3.6,0.9,1.02,1.08,0.04,0.2,13.0,17.6,15.1
11849,2002-06-10,6,Dresden,7.0,2.9,10.4,0.86,1.02,1.9,0.5,3.2,12.7,20.3,15.4
11850,2002-06-11,6,Dresden,5.0,4.4,9.7,0.68,1.02,2.66,0.0,7.8,11.3,18.8,15.1
11851,2002-06-12,6,Dresden,6.0,3.8,9.7,0.67,1.02,1.8,0.0,4.9,11.8,21.5,17.3
11852,2002-06-13,6,Dresden,7.0,4.4,13.1,0.77,1.02,1.39,0.34,2.2,13.4,22.2,16.9
11853,2002-06-14,6,Dresden,7.0,3.0,8.9,0.84,1.02,1.27,0.01,2.4,13.7,19.6,16.0
11854,2002-06-15,6,Dresden,6.0,3.7,18.6,0.84,1.02,1.55,0.72,3.2,13.4,27.0,19.0
11855,2002-06-16,6,Dresden,6.0,2.5,8.3,0.78,1.02,2.24,0.02,7.8,14.0,22.1,17.4
11856,2002-06-17,6,Dresden,4.0,2.8,6.8,0.68,1.02,3.19,0.0,12.7,13.1,27.5,21.3
11857,2002-06-18,6,Dresden,3.0,4.5,10.1,0.61,1.02,3.37,0.0,15.1,16.9,31.0,25.3
11858,2002-06-19,6,Dresden,7.0,2.6,7.3,0.83,1.02,0.87,0.0,1.4,19.0,24.2,21.5
11859,2002-06-20,6,Dresden,6.0,3.3,17.6,0.75,1.02,2.9,1.16,9.7,18.4,32.0,23.7
11860,2002-06-21,6,Dresden,6.0,2.3,9.5,0.81,1.02,2.32,0.01,6.2,15.8,23.8,19.1
11861,2002-06-22,6,Dresden,4.0,2.2,7.5,0.7,1.02,3.05,0.0,11.4,14.6,27.0,21.1
11862,2002-06-23,6,Dresden,4.0,3.6,10.4,0.74,1.02,2.27,0.0,7.7,16.1,23.4,19.4
11863,2002-06-24,6,Dresden,6.0,3.1,9.3,0.65,1.02,2.22,0.0,5.7,12.5,20.7,17.3
11864,2002-06-25,6,Dresden,3.0,2.6,9.1,0.58,1.02,3.11,0.0,12.3,11.2,21.7,16.6
11865,2002-06-26,6,Dresden,2.0,2.7,8.5,0.58,1.02,3.24,0.0,13.0,10.1,25.0,18.5
11866,2002-06-27,6,Dresden,5.0,4.5,12.9,0.65,1.02,2.61,0.07,9.3,12.7,25.6,18.6
11867,2002-06-28,6,Dresden,6.0,5.1,15.0,0.66,1.02,2.27,0.0,5.1,11.4,19.0,14.5
11868,2002-06-29,6,Dresden,6.0,5.8,13.4,0.64,1.02,1.83,0.0,3.1,9.9,17.9,13.5
11869,2002-06-30,6,Dresden,6.0,4.6,11.1,0.55,1.02,2.12,0.0,5.3,8.8,22.1,16.4
11870,2002-07-01,7,Dresden,7.0,5.0,12.7,0.52,1.02,2.03,0.09,5.3,14.7,23.8,18.8
11871,2002-07-02,7,Dresden,7.0,4.2,10.9,0.82,1.02,0.64,0.22,0.0,12.4,17.7,15.8
11872,2002-07-03,7,Dresden,6.0,4.9,13.3,0.66,1.02,2.54,0.13,8.5,11.4,26.3,19.0
11873,2002-07-04,7,Dresden,7.0,6.0,16.5,0.71,1.02,1.04,0.0,0.4,12.5,17.9,15.9
11874,2002-07-05,7,Dresden,4.0,3.2,7.8,0.61,1.02,2.28,0.0,9.7,10.2,23.6,17.4
11875,2002-07-06,7,Dresden,5.0,3.6,11.1,0.62,1.02,2.6,0.88,9.4,12.6,26.5,19.4
11876,2002-07-07,7,Dresden,6.0,2.6,9.9,0.73,1.02,2.34,0.0,8.2,13.6,23.9,18.5
11877,2002-07-08,7,Dresden,2.0,3.5,9.9,0.62,1.02,3.19,0.0,14.0,13.1,27.9,21.5
11878,2002-07-09,7,Dresden,2.0,4.5,10.2,0.45,1.02,3.4,0.0,15.2,19.0,31.8,26.0
11879,2002-07-10,7,Dresden,4.0,3.7,27.4,0.6,1.02,2.89,0.44,11.6,13.9,32.5,23.7
11880,2002-07-11,7,Dresden,4.0,3.0,8.0,0.69,1.02,1.95,0.02,5.8,13.2,22.2,16.9
11881,2002-07-12,7,Dresden,4.0,2.9,7.7,0.55,1.02,2.87,0.0,12.3,12.8,26.0,20.1
11882,2002-07-13,7,Dresden,6.0,3.5,11.7,0.6,1.02,2.21,0.13,7.9,13.6,27.2,21.3
11883,2002-07-14,7,Dresden,7.0,3.1,8.0,0.82,1.02,1.75,0.0,3.1,17.2,24.1,19.9
11884,2002-07-15,7,Dresden,8.0,2.5,5.5,0.84,1.02,0.77,0.0,0.0,16.4,21.4,18.7
11885,2002-07-16,7,Dresden,7.0,2.8,11.2,0.86,1.02,1.49,1.03,2.3,16.6,27.5,20.0
11886,2002-07-17,7,Dresden,8.0,2.5,6.6,0.96,1.02,0.49,0.34,0.0,16.9,19.9,18.2
11887,2002-07-18,7,Dresden,8.0,5.8,12.4,0.85,1.02,0.82,0.0,0.1,13.6,18.2,16.3
11888,2002-07-19,7,Dresden,8.0,5.1,10.8,0.85,1.02,1.05,0.01,0.3,12.4,18.8,14.7
11889,2002-07-20,7,Dresden,6.0,2.8,7.2,0.77,1.02,1.82,0.0,5.8,13.9,22.0,17.2
11890,2002-07-21,7,Dresden,3.0,4.4,12.0,0.65,1.02,2.68,0.12,11.3,13.8,28.1,19.9
11891,2002-07-22,7,Dresden,6.0,6.7,15.8,0.63,1.02,1.89,0.0,5.2,13.4,20.1,16.4
11892,2002-07-23,7,Dresden,7.0,4.7,11.1,0.61,1.02,1.39,0.09,2.3,12.1,21.3,17.3
11893,2002-07-24,7,Dresden,7.0,4.9,12.3,0.78,1.02,1.23,0.22,0.7,13.2,22.0,17.1
11894,2002-07-25,7,Dresden,7.0,3.8,11.7,0.72,1.02,1.32,0.0,1.8,12.1,18.0,14.8
11895,2002-07-26,7,Dresden,8.0,3.2,8.7,0.8,1.02,0.7,0.03,0.1,12.1,17.4,15.2
11896,2002-07-27,7,Dresden,6.0,1.9,5.8,0.81,1.02,1.42,0.0,3.0,15.1,22.8,18.3
11897,2002-07-28,7,Dresden,1.0,3.1,8.3,0.59,1.02,3.16,0.0,13.4,12.9,29.5,22.4
11898,2002-07-29,7,Dresden,1.0,2.8,7.8,0.54,1.02,2.62,0.0,10.8,16.9,32.0,25.1
11899,2002-07-30,7,Dresden,2.0,3.7,10.7,0.47,1.02,2.97,0.0,13.4,19.4,31.8,26.0
11900,2002-07-31,7,Dresden,4.0,2.1,9.1,0.59,1.02,2.6,0.0,10.3,18.4,31.5,24.5
11901,2002-08-01,8,Dresden,6.0,2.6,11.8,0.84,1.02,1.28,3.15,5.2,18.1,28.6,21.1
11902,2002-08-02,8,Dresden,5.0,3.3,9.1,0.79,1.02,1.82,0.0,5.3,15.8,23.3,19.9
11903,2002-08-03,8,Dresden,2.0,2.0,5.3,0.65,1.02,2.96,0.0,13.8,13.9,26.5,20.5
11904,2002-08-04,8,Dresden,6.0,2.8,13.9,0.77,1.02,1.82,0.56,6.3,15.8,24.9,18.7
11905,2002-08-05,8,Dresden,6.0,2.2,7.1,0.88,1.02,1.21,0.57,2.4,14.7,21.9,17.6
11906,2002-08-06,8,Dresden,4.0,2.5,5.5,0.68,1.02,2.61,0.0,9.2,12.8,24.2,19.0
