,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
19208,2002-08-04,8,Heathrow,6.0,3.33,10.06,0.85,1.01,1.84,0.45,4.9,12.8,21.3,17.3
19209,2002-08-05,8,Heathrow,6.0,3.33,10.06,0.84,1.01,1.53,0.14,3.1,12.3,24.0,16.8
19210,2002-08-06,8,Heathrow,6.0,3.33,10.06,0.75,1.02,1.86,0.0,5.1,15.1,26.7,19.6
19211,2002-08-07,8,Heathrow,6.0,3.33,10.06,0.75,1.02,2.4,0.32,9.0,16.1,20.4,21.4
19212,2002-08-08,8,Heathrow,7.0,3.33,10.06,0.85,1.01,0.99,0.58,0.7,15.4,19.7,17.9
19213,2002-08-09,8,Heathrow,6.0,3.33,10.06,0.87,1.0,1.41,0.24,2.6,13.9,22.1,16.8
19214,2002-08-10,8,Heathrow,6.0,3.33,10.06,0.81,1.0,1.73,0.06,4.5,14.1,21.9,18.1
19215,2002-08-11,8,Heathrow,6.0,3.33,10.06,0.81,1.01,1.64,0.02,4.0,13.8,22.6,17.8
19216,2002-08-12,8,Heathrow,5.0,3.33,10.06,0.69,1.01,1.97,0.0,6.2,14.9,25.6,18.8
19217,2002-08-13,8,Heathrow,3.0,3.33,10.06,0.74,1.02,2.38,0.0,9.4,13.2,25.4,19.4
19218,2002-08-14,8,Heathrow,2.0,3.33,10.06,0.73,1.02,2.81,0.0,13.2,15.1,28.4,20.2
19219,2002-08-15,8,Heathrow,5.0,3.33,10.06,0.69,1.02,2.08,0.0,7.3,16.7,27.1,22.6
19220,2002-08-16,8,Heathrow,4.0,3.33,10.06,0.68,1.02,2.66,0.0,12.1,16.1,30.0,21.6
19221,2002-08-17,8,Heathrow,5.0,3.33,10.06,0.67,1.01,2.39,0.0,9.9,15.7,25.8,22.8
19222,2002-08-18,8,Heathrow,7.0,3.33,10.06,0.71,1.01,1.71,0.0,4.9,17.1,25.5,21.4
19223,2002-08-19,8,Heathrow,6.0,3.33,10.06,0.75,1.01,2.05,0.0,7.4,17.7,23.2,21.6
19224,2002-08-20,8,Heathrow,7.0,3.33,10.06,0.76,1.01,1.32,0.0,2.6,16.9,23.2,20.0
19225,2002-08-21,8,Heathrow,6.0,3.33,10.06,0.64,1.02,2.51,0.0,11.4,14.3,23.5,18.8
19226,2002-08-22,8,Heathrow,7.0,3.33,10.06,0.64,1.02,2.04,0.0,7.6,15.0,23.5,19.2
19227,2002-08-23,8,Heathrow,7.0,3.33,10.06,0.71,1.02,1.72,0.0,5.3,14.6,23.6,19.0
19228,2002-08-24,8,Heathrow,6.0,3.33,10.06,0.65,1.02,1.95,0.0,7.1,15.1,21.7,19.4
19229,2002-08-25,8,Heathrow,6.0,3.33,10.06,0.73,1.02,1.8,0.0,6.1,15.0,17.6,18.4
19230,2002-08-26,8,Heathrow,7.0,3.33,10.06,0.79,1.02,0.6,0.0,0.0,12.7,22.1,15.2
19231,2002-08-27,8,Heathrow,5.0,3.33,10.06,0.74,1.02,1.54,0.0,4.4,14.7,24.0,18.4
19232,2002-08-28,8,Heathrow,5.0,3.33,10.06,0.74,1.02,2.37,0.0,11.2,14.4,24.5,19.2
19233,2002-08-29,8,Heathrow,6.0,3.33,10.06,0.81,1.02,1.15,0.0,2.1,14.0,22.6,19.2
19234,2002-08-30,8,Heathrow,6.0,3.33,10.06,0.81,1.02,1.08,0.02,1.8,16.1,20.9,19.4
19235,2002-08-31,8,Heathrow,5.0,3.33,10.06,0.62,1.02,2.21,0.0,10.2,13.5,21.1,17.2
19236,2002-09-01,9,Heathrow,2.0,3.33,10.06,0.6,1.03,2.18,0.0,10.9,9.3,22.9,15.2
19237,2002-09-02,9,Heathrow,4.0,3.33,10.06,0.64,1.03,2.09,0.0,10.2,10.2,24.0,16.6
19238,2002-09-03,9,Heathrow,5.0,3.33,10.06,0.7,1.02,1.22,0.0,3.1,14.7,23.4,19.4
19239,2002-09-04,9,Heathrow,4.0,3.33,10.06,0.66,1.01,1.86,0.0,8.3,11.3,23.4,17.4
19240,2002-09-05,9,Heathrow,6.0,3.33,10.06,0.71,1.01,1.76,0.2,7.6,12.7,22.7,18.0
19241,2002-09-06,9,Heathrow,7.0,3.33,10.06,0.73,1.01,1.44,0.12,5.0,15.6,21.0,19.2
19242,2002-09-07,9,Heathrow,6.0,3.33,10.06,0.74,1.01,1.7,0.02,7.3,13.7,20.6,17.4
19243,2002-09-08,9,Heathrow,5.0,3.33,10.06,0.73,1.01,1.62,0.02,6.7,10.1,15.6,15.4
19244,2002-09-09,9,Heathrow,6.0,3.33,10.06,0.91,1.01,0.52,1.58,0.0,11.7,21.1,13.6
19245,2002-09-10,9,Heathrow,2.0,3.33,10.06,0.71,1.02,2.08,0.0,11.5,10.0,22.4,15.6
19246,2002-09-11,9,Heathrow,4.0,3.33,10.06,0.72,1.03,1.88,0.0,9.6,9.9,23.5,16.2
19247,2002-09-12,9,Heathrow,3.0,3.33,10.06,0.72,1.03,1.82,0.0,9.2,14.3,24.6,18.9
19248,2002-09-13,9,Heathrow,1.0,3.33,10.06,0.69,1.03,2.01,0.0,11.3,13.3,19.3,19.0
19249,2002-09-14,9,Heathrow,7.0,3.33,10.06,0.71,1.03,0.94,0.0,2.0,15.0,18.3,17.2
19250,2002-09-15,9,Heathrow,7.0,3.33,10.06,0.63,1.03,1.05,0.0,2.8,14.3,19.5,16.3
19251,2002-09-16,9,Heathrow,5.0,3.33,10.06,0.69,1.02,1.65,0.0,8.1,10.1,19.2,14.8
19252,2002-09-17,9,Heathrow,7.0,3.33,10.06,0.69,1.02,1.01,0.0,2.7,11.8,18.7,15.5
19253,2002-09-18,9,Heathrow,6.0,3.33,10.06,0.69,1.02,0.46,0.0,0.0,11.6,19.7,15.2
19254,2002-09-19,9,Heathrow,7.0,3.33,10.06,0.68,1.02,0.86,0.0,1.8,12.8,18.9,16.2
19255,2002-09-20,9,Heathrow,7.0,3.33,10.06,0.63,1.02,0.57,0.0,0.3,14.2,19.1,16.6
19256,2002-09-21,9,Heathrow,7.0,3.33,10.06,0.6,1.02,1.12,0.0,3.9,13.1,17.9,16.1
19257,2002-09-22,9,Heathrow,5.0,3.33,10.06,0.69,1.02,1.19,0.02,4.6,12.6,19.2,15.2
19258,2002-09-23,9,Heathrow,2.0,3.33,10.06,0.65,1.02,1.57,0.0,8.5,10.5,18.1,14.8
19259,2002-09-24,9,Heathrow,3.0,3.33,10.06,0.63,1.03,1.4,0.0,6.9,8.9,19.0,13.5
19260,2002-09-25,9,Heathrow,5.0,3.33,10.06,0.67,1.02,1.21,0.04,5.2,7.0,18.2,13.0
19261,2002-09-26,9,Heathrow,5.0,3.33,10.06,0.63,1.02,1.53,0.0,8.7,11.0,17.2,14.6
19262,2002-09-27,9,Heathrow,6.0,3.33,10.06,0.79,1.03,0.41,0.0,0.0,7.7,19.2,12.4
19263,2002-09-28,9,Heathrow,4.0,3.33,10.06,0.76,1.03,1.18,0.0,5.3,8.6,20.7,13.9
19264,2002-09-29,9,Heathrow,6.0,3.33,10.06,0.69,1.03,1.52,0.0,9.1,9.2,21.4,15.0
19265,2002-09-30,9,Heathrow,6.0,3.33,10.06,0.66,1.02,1.37,0.0,7.6,9.4,21.8,15.4
19266,2002-10-01,10,Heathrow,7.0,3.33,10.06,0.71,1.02,0.77,0.0,2.0,10.3,19.9,16.0
19267,2002-10-02,10,Heathrow,7.0,3.33,10.06,0.78,1.02,0.86,0.06,2.8,13.9,20.3,16.9
19268,2002-10-03,10,Heathrow,6.0,3.33,10.06,0.71,1.02,1.23,0.0,6.6,13.9,18.8,17.1
19269,2002-10-04,10,Heathrow,3.0,3.33,10.06,0.69,1.03,1.29,0.0,7.4,6.8,18.8,12.8
19270,2002-10-05,10,Heathrow,5.0,3.33,10.06,0.78,1.03,0.78,0.0,2.4,7.8,18.7,13.3
19271,2002-10-06,10,Heathrow,6.0,3.33,10.06,0.68,1.02,1.3,0.0,7.9,11.3,17.5,15.0
19272,2002-10-07,10,Heathrow,7.0,3.33,10.06,0.67,1.02,0.64,0.0,1.5,11.4,16.4,14.4
19273,2002-10-08,10,Heathrow,7.0,3.33,10.06,0.74,1.01,0.64,0.0,1.5,11.2,15.6,13.8
19274,2002-10-09,10,Heathrow,5.0,3.33,10.06,0.75,1.01,1.24,0.02,7.8,8.4,16.7,12.0
19275,2002-10-10,10,Heathrow,7.0,3.33,10.06,0.76,1.01,0.98,0.0,4.9,10.8,13.7,13.8
19276,2002-10-11,10,Heathrow,7.0,3.33,10.06,0.75,1.01,0.33,0.36,0.0,10.8,16.2,12.2
19277,2002-10-12,10,Heathrow,5.0,3.33,10.06,0.78,1.01,1.01,0.0,5.6,9.1,11.9,12.6
19278,2002-10-13,10,Heathrow,8.0,3.33,10.06,0.91,1.01,0.32,1.18,0.0,5.4,12.2,8.6
19279,2002-10-14,10,Heathrow,8.0,3.33,10.06,0.92,1.0,0.35,0.32,0.1,8.3,14.4,10.2
19280,2002-10-15,10,Heathrow,8.0,3.33,10.06,0.91,1.0,0.31,1.08,0.0,9.0,11.7,11.7
19281,2002-10-16,10,Heathrow,7.0,3.33,10.06,0.79,1.0,0.3,0.0,0.0,9.3,11.9,10.5
19282,2002-10-17,10,Heathrow,4.0,3.33,10.06,0.78,1.0,1.04,0.18,6.9,3.9,10.7,7.9
19283,2002-10-18,10,Heathrow,4.0,3.33,10.06,0.83,1.01,0.82,0.16,4.2,2.8,11.9,6.8
19284,2002-10-19,10,Heathrow,4.0,3.33,10.06,0.74,1.02,1.08,0.0,7.8,0.9,14.1,6.4
19285,2002-10-20,10,Heathrow,8.0,3.33,10.06,0.8,1.01,0.28,0.16,0.0,4.3,17.6,9.2
19286,2002-10-21,10,Heathrow,7.0,3.33,10.06,0.88,0.99,0.61,0.7,2.3,7.6,16.4,12.6
19287,2002-10-22,10,Heathrow,7.0,3.33,10.06,0.88,0.98,0.48,0.38,1.2,12.9,12.1,14.6
19288,2002-10-23,10,Heathrow,4.0,3.33,10.06,0.65,1.0,1.09,0.0,8.8,7.2,14.4,9.6
19289,2002-10-24,10,Heathrow,4.0,3.33,10.06,0.78,1.01,0.85,0.3,5.5,2.4,16.3,8.4
19290,2002-10-25,10,Heathrow,6.0,3.33,10.06,0.82,0.99,0.65,0.44,3.1,6.9,16.1,11.6
19291,2002-10-26,10,Heathrow,4.0,3.33,10.06,0.64,1.01,0.94,0.2,7.3,9.3,14.1,12.7
19292,2002-10-27,10,Heathrow,5.0,3.33,10.06,0.64,1.01,0.8,0.02,5.3,11.2,13.7,12.6
19293,2002-10-28,10,Heathrow,5.0,3.33,10.06,0.7,1.03,0.83,0.0,5.9,4.9,14.2,9.3
19294,2002-10-29,10,Heathrow,7.0,3.33,10.06,0.77,1.02,0.3,0.02,0.2,8.1,11.5,11.2
19295,2002-10-30,10,Heathrow,8.0,3.33,10.06,0.92,1.01,0.24,0.56,0.0,9.9,13.9,10.7
19296,2002-10-31,10,Heathrow,8.0,3.33,10.06,0.86,1.02,0.29,0.02,0.2,10.1,15.2,12.0
19297,2002-11-01,11,Heathrow,7.0,3.33,10.06,0.92,1.01,0.23,0.48,0.0,11.5,15.9,13.4
19298,2002-11-02,11,Heathrow,7.0,3.33,10.06,0.94,1.01,0.28,1.6,0.2,10.1,14.8,13.0
19299,2002-11-03,11,Heathrow,4.0,3.33,10.06,0.8,1.0,0.68,0.12,4.7,10.3,14.2,12.6
19300,2002-11-04,11,Heathrow,4.0,3.33,10.06,0.79,1.02,0.79,0.0,6.7,6.7,14.3,10.4
19301,2002-11-05,11,Heathrow,8.0,3.33,10.06,0.9,1.02,0.24,0.52,0.1,7.7,13.8,11.0
19302,2002-11-06,11,Heathrow,7.0,3.33,10.06,0.88,1.01,0.21,1.32,0.0,11.9,10.9,12.8
19303,2002-11-07,11,Heathrow,1.0,3.33,10.06,0.73,1.02,0.8,0.1,7.4,4.7,13.9,7.8
19304,2002-11-08,11,Heathrow,8.0,3.33,10.06,0.9,1.01,0.2,0.76,0.0,5.0,11.5,9.4
19305,2002-11-09,11,Heathrow,7.0,3.33,10.06,0.8,1.01,0.45,0.86,2.2,7.9,15.4,9.7
19306,2002-11-10,11,Heathrow,7.0,3.33,10.06,0.91,1.0,0.19,0.14,0.0,7.6,14.1,11.5
19307,2002-11-11,11,Heathrow,4.0,3.33,10.06,0.83,1.0,0.72,0.88,6.7,7.3,12.7,10.7
19308,2002-11-12,11,Heathrow,6.0,3.33,10.06,0.86,1.0,0.38,1.38,1.6,9.5,12.2,11.1
19309,2002-11-13,11,Heathrow,7.0,3.33,10.06,0.87,0.99,0.45,0.86,2.6,7.6,13.2,9.9
19310,2002-11-15,11,Heathrow,6.0,3.33,10.06,0.87,0.99,0.37,0.14,1.7,6.7,10.4,10.0
19311,2002-11-16,11,Heathrow,6.0,3.33,10.06,0.97,1.0,0.25,0.08,0.4,6.6,9.0,8.5
19312,2002-11-17,11,Heathrow,7.0,3.33,10.06,0.94,1.01,0.17,0.28,0.0,7.3,9.9,8.2
19313,2002-11-18,11,Heathrow,4.0,3.33,10.06,0.92,1.01,0.57,0.0,5.1,0.6,10.3,5.2
19314,2002-11-19,11,Heathrow,6.0,3.33,10.06,0.87,1.01,0.5,0.0,4.0,1.4,11.7,5.8
19315,2002-11-20,11,Heathrow,7.0,3.33,10.06,0.87,1.0,0.17,0.38,0.0,7.2,12.0,9.4
19316,2002-11-21,11,Heathrow,6.0,3.33,10.06,0.88,0.99,0.19,1.24,0.1,8.4,11.2,10.2
19317,2002-11-22,11,Heathrow,6.0,3.33,10.06,0.87,0.99,0.37,1.22,2.2,8.1,12.3,9.6
19318,2002-11-23,11,Heathrow,4.0,3.33,10.06,0.87,1.0,0.47,0.32,3.9,5.7,10.3,9.0
19319,2002-11-24,11,Heathrow,5.0,3.33,10.06,0.92,1.0,0.26,0.72,0.8,4.6,8.7,7.4
19320,2002-11-25,11,Heathrow,7.0,3.33,10.06,0.97,1.01,0.19,0.0,0.2,4.8,12.8,6.8
19321,2002-11-26,11,Heathrow,5.0,3.33,10.06,0.91,1.01,0.53,0.0,5.5,3.5,11.8,8.2
19322,2002-11-27,11,Heathrow,6.0,3.33,10.06,0.81,1.01,0.34,0.12,2.0,4.8,13.3,8.3
19323,2002-11-28,11,Heathrow,4.0,3.33,10.06,0.86,1.0,0.37,0.14,2.6,8.3,9.4,10.8
19324,2002-11-29,11,Heathrow,7.0,3.33,10.06,0.92,1.01,0.22,0.0,0.5,6.5,12.2,8.0
19325,2002-11-30,11,Heathrow,8.0,3.33,10.06,0.89,1.02,0.14,0.44,0.0,7.1,12.4,9.6
19326,2002-12-01,12,Heathrow,6.0,3.33,10.06,0.81,1.0,0.28,0.26,1.6,7.6,10.9,10.0
19327,2002-12-02,12,Heathrow,7.0,3.33,10.06,0.72,1.0,0.26,0.08,1.4,7.7,10.5,9.3
19328,2002-12-03,12,Heathrow,7.0,3.33,10.06,0.87,1.01,0.23,0.08,1.0,6.8,10.2,8.6
19329,2002-12-04,12,Heathrow,5.0,3.33,10.06,0.87,1.01,0.22,0.36,0.9,5.7,8.8,8.0
19330,2002-12-05,12,Heathrow,3.0,3.33,10.06,0.78,1.02,0.51,0.0,6.5,4.3,8.5,6.6
19331,2002-12-06,12,Heathrow,7.0,3.33,10.06,0.84,1.03,0.13,0.02,0.0,4.9,5.9,6.7
19332,2002-12-07,12,Heathrow,8.0,3.33,10.06,0.87,1.03,0.13,0.02,0.0,4.3,4.0,5.1
19333,2002-12-08,12,Heathrow,8.0,3.33,10.06,0.9,1.02,0.13,0.04,0.0,3.4,5.4,3.7
19334,2002-12-09,12,Heathrow,5.0,3.33,10.06,0.72,1.02,0.48,0.0,6.0,2.5,3.8,4.0
19335,2002-12-10,12,Heathrow,8.0,3.33,10.06,0.76,1.02,0.12,0.0,0.0,1.0,3.8,2.4
19336,2002-12-11,12,Heathrow,7.0,3.33,10.06,0.78,1.02,0.12,0.0,0.0,0.8,5.7,2.3
19337,2002-12-12,12,Heathrow,8.0,3.33,10.06,0.88,1.02,0.12,0.2,0.0,2.5,7.3,4.1
19338,2002-12-13,12,Heathrow,8.0,3.33,10.06,0.96,1.02,0.12,0.02,0.0,2.5,7.6,4.9
19339,2002-12-14,12,Heathrow,8.0,3.33,10.06,0.92,1.02,0.12,0.88,0.0,5.7,7.7,6.6
19340,2002-12-15,12,Heathrow,8.0,3.33,10.06,0.94,1.01,0.12,0.66,0.0,6.0,7.0,6.8
19341,2002-12-16,12,Heathrow,8.0,3.33,10.06,0.91,1.01,0.12,0.04,0.0,5.4,5.6,6.2
19342,2002-12-17,12,Heathrow,6.0,3.33,10.06,0.84,1.03,0.12,0.0,0.0,4.6,7.0,5.1
19343,2002-12-18,12,Heathrow,3.0,3.33,10.06,0.77,1.03,0.5,0.0,6.9,0.2,6.4,3.6
19344,2002-12-19,12,Heathrow,4.0,3.33,10.06,0.82,1.03,0.41,0.0,4.8,1.5,7.3,4.0
19345,2002-12-20,12,Heathrow,8.0,3.33,10.06,0.93,1.02,0.12,0.4,0.0,1.1,12.0,4.2
19346,2002-12-21,12,Heathrow,8.0,3.33,10.06,0.98,1.02,0.12,1.8,0.0,3.1,12.8,7.6
19347,2002-12-22,12,Heathrow,7.0,3.33,10.06,0.87,1.01,0.17,0.0,0.4,6.1,12.4,9.4
19348,2002-12-23,12,Heathrow,8.0,3.33,10.06,0.92,1.01,0.12,0.22,0.0,8.8,13.8,10.6
19349,2002-12-24,12,Heathrow,7.0,3.33,10.06,0.86,1.0,0.27,0.04,1.8,10.3,12.1,12.0
19350,2002-12-25,12,Heathrow,7.0,3.33,10.06,0.89,1.01,0.25,0.46,1.6,9.6,12.6,10.8
19351,2002-12-26,12,Heathrow,7.0,3.33,10.06,0.89,1.0,0.14,1.12,0.1,9.1,12.4,10.8
19352,2002-12-27,12,Heathrow,7.0,3.33,10.06,0.87,0.99,0.12,0.0,0.0,10.1,11.2,11.2
19353,2002-12-28,12,Heathrow,6.0,3.33,10.06,0.84,1.0,0.23,1.02,1.1,5.4,13.4,8.3
19354,2002-12-29,12,Heathrow,8.0,3.33,10.06,0.93,1.0,0.12,0.56,0.0,5.8,11.5,9.6
19355,2002-12-30,12,Heathrow,8.0,3.33,10.06,0.92,1.0,0.12,2.44,0.0,8.2,9.9,9.8
19356,2002-12-31,12,Heathrow,8.0,3.33,10.06,0.84,1.01,0.13,1.18,0.0,4.7,12.9,7.3
19357,2003-01-01,1,Heathrow,8.0,3.33,10.06,0.91,1.0,0.13,1.6,0.0,3.7,11.3,8.3
19358,2003-01-02,1,Heathrow,7.0,3.33,10.06,0.87,0.99,0.15,0.18,0.1,8.6,7.5,10.0
19359,2003-01-03,1,Heathrow,6.0,3.33,10.06,0.82,1.0,0.27,0.08,1.6,5.3,4.1,6.4
19360,2003-01-04,1,Heathrow,5.0,3.33,10.06,0.78,1.01,0.45,0.0,5.1,0.6,4.9,2.4
19361,2003-01-05,1,Heathrow,2.0,3.33,10.06,0.87,1.02,0.39,0.0,3.9,-2.4,3.9,1.2
19362,2003-01-06,1,Heathrow,3.0,3.33,10.06,0.75,1.02,0.54,0.03,7.2,-1.6,1.7,1.2
19363,2003-01-07,1,Heathrow,4.0,3.33,10.06,0.76,1.02,0.37,0.0,3.2,-1.7,1.0,0.0
19364,2003-01-08,1,Heathrow,5.0,3.33,10.06,0.82,1.02,0.13,0.21,0.0,-3.8,3.1,-1.4
19365,2003-01-09,1,Heathrow,5.0,3.33,10.06,0.75,1.02,0.54,0.02,6.8,-1.1,5.1,1.0
19366,2003-01-10,1,Heathrow,6.0,3.33,10.06,0.84,1.03,0.25,0.02,1.1,0.4,3.9,2.8
19367,2003-01-11,1,Heathrow,2.0,3.33,10.06,0.78,1.04,0.57,0.0,7.2,-2.1,7.9,0.9
19368,2003-01-12,1,Heathrow,4.0,3.33,10.06,0.83,1.03,0.52,0.0,6.0,-5.1,11.7,1.4
19369,2003-01-13,1,Heathrow,7.0,3.33,10.06,0.82,1.03,0.39,0.0,3.2,-3.2,10.5,4.2
19370,2003-01-14,1,Heathrow,8.0,3.33,10.06,0.71,1.03,0.14,0.0,0.0,7.2,10.4,8.8
19371,2003-01-15,1,Heathrow,6.0,3.33,10.06,0.76,1.02,0.21,0.02,0.5,8.7,10.1,9.6
19372,2003-01-16,1,Heathrow,5.0,3.33,10.06,0.83,1.03,0.49,0.0,4.8,2.7,7.2,6.4
19373,2003-01-17,1,Heathrow,6.0,3.33,10.06,0.85,1.01,0.15,0.06,0.0,4.1,9.7,5.6
19374,2003-01-18,1,Heathrow,6.0,3.33,10.06,0.88,1.01,0.27,1.18,1.1,1.9,10.1,5.8
19375,2003-01-19,1,Heathrow,6.0,3.33,10.06,0.9,1.0,0.39,0.56,2.8,4.5,9.7,7.3
19376,2003-01-20,1,Heathrow,7.0,3.33,10.06,0.89,0.99,0.16,0.54,0.0,5.5,9.4,7.6
19377,2003-01-21,1,Heathrow,7.0,3.33,10.06,0.84,0.98,0.18,1.12,0.1,8.0,9.5,8.7
19378,2003-01-22,1,Heathrow,7.0,3.33,10.06,0.82,0.99,0.34,0.02,1.8,4.8,8.7,7.2
19379,2003-01-23,1,Heathrow,4.0,3.33,10.06,0.74,1.02,0.58,0.02,5.6,5.4,10.3,7.0
19380,2003-01-24,1,Heathrow,5.0,3.33,10.06,0.83,1.04,0.52,0.1,4.5,-0.2,12.9,5.0
19381,2003-01-25,1,Heathrow,6.0,3.33,10.06,0.78,1.03,0.45,0.08,3.1,2.7,12.7,7.8
19382,2003-01-26,1,Heathrow,7.0,3.33,10.06,0.89,1.03,0.2,0.04,0.1,4.4,15.1,8.6
19383,2003-01-27,1,Heathrow,5.0,3.33,10.06,0.88,1.03,0.71,0.08,7.6,6.0,9.4,10.6
19384,2003-01-28,1,Heathrow,4.0,3.33,10.06,0.69,1.02,0.58,0.16,5.0,4.6,6.8,7.0
19385,2003-01-29,1,Heathrow,4.0,3.33,10.06,0.6,1.01,0.5,0.0,3.5,4.7,2.6,5.8
19386,2003-01-30,1,Heathrow,6.0,3.33,10.06,0.76,1.01,0.38,0.48,1.7,0.9,3.5,1.8
19387,2003-01-31,1,Heathrow,5.0,3.33,10.06,0.69,1.02,0.67,0.76,6.0,-2.2,8.1,0.6
19388,2003-02-01,2,Heathrow,5.0,3.33,10.06,0.85,1.01,0.52,0.08,3.5,-1.6,8.8,3.2
19389,2003-02-02,2,Heathrow,6.0,3.33,10.06,0.81,1.0,0.48,0.06,2.8,1.5,7.1,5.2
19390,2003-02-03,2,Heathrow,4.0,3.33,10.06,0.69,0.99,0.72,0.0,6.3,3.5,6.2,5.3
19391,2003-02-04,2,Heathrow,3.0,3.33,10.06,0.7,1.0,0.57,0.02,3.8,-1.1,5.0,2.6
19392,2003-02-05,2,Heathrow,3.0,3.33,10.06,0.72,1.01,0.77,0.0,6.9,-0.3,8.1,2.4
19393,2003-02-06,2,Heathrow,6.0,3.33,10.06,0.88,1.02,0.21,0.08,0.0,-3.6,10.8,2.2
19394,2003-02-07,2,Heathrow,7.0,3.33,10.06,0.88,1.02,0.3,0.0,0.5,0.4,10.9,5.6
19395,2003-02-08,2,Heathrow,8.0,3.33,10.06,0.85,1.02,0.22,0.52,0.0,8.1,8.3,9.5
19396,2003-02-09,2,Heathrow,8.0,3.33,10.06,0.87,1.02,0.22,0.16,0.0,7.3,6.8,7.8
19397,2003-02-10,2,Heathrow,7.0,3.33,10.06,0.89,1.02,0.23,0.36,0.0,3.5,6.9,5.2
19398,2003-02-11,2,Heathrow,8.0,3.33,10.06,0.94,1.02,0.23,0.28,0.0,5.0,7.5,6.0
19399,2003-02-12,2,Heathrow,8.0,3.33,10.06,0.96,1.03,0.24,0.02,0.0,5.5,2.7,6.5
19400,2003-02-13,2,Heathrow,7.0,3.33,10.06,0.75,1.03,0.63,0.0,3.5,1.4,4.7,2.0
19401,2003-02-14,2,Heathrow,3.0,3.33,10.06,0.74,1.03,0.89,0.0,7.0,-1.6,4.8,1.6
19402,2003-02-15,2,Heathrow,4.0,3.33,10.06,0.78,1.04,0.69,0.0,4.0,-1.8,4.0,1.5
19403,2003-02-16,2,Heathrow,5.0,3.33,10.06,0.71,1.04,0.63,0.0,3.2,1.0,4.4,2.5
19404,2003-02-17,2,Heathrow,3.0,3.33,10.06,0.68,1.04,0.99,0.0,7.9,-0.3,5.4,2.0
19405,2003-02-18,2,Heathrow,0.0,3.33,10.06,0.67,1.03,1.11,0.0,9.5,-2.9,5.1,1.2
19406,2003-02-19,2,Heathrow,4.0,3.33,10.06,0.63,1.01,0.89,0.0,6.1,-2.8,8.8,1.2
19407,2003-02-20,2,Heathrow,5.0,3.33,10.06,0.73,1.01,0.72,0.02,3.8,0.3,12.9,4.6
19408,2003-02-21,2,Heathrow,2.0,3.33,10.06,0.77,1.02,1.14,0.0,9.3,-0.4,9.5,6.2
19409,2003-02-22,2,Heathrow,2.0,3.33,10.06,0.78,1.02,1.07,0.0,8.0,1.2,13.3,5.4
19410,2003-02-23,2,Heathrow,6.0,3.33,10.06,0.79,1.02,0.58,0.02,2.0,2.5,14.0,7.9
19411,2003-02-24,2,Heathrow,7.0,3.33,10.06,0.82,1.02,0.6,0.0,2.1,4.2,12.7,9.1
19412,2003-02-25,2,Heathrow,6.0,3.33,10.06,0.61,1.02,0.99,0.0,6.4,3.7,14.5,8.2
19413,2003-02-26,2,Heathrow,7.0,3.33,10.06,0.62,1.01,0.68,0.0,2.7,5.1,13.8,9.8
19414,2003-02-27,2,Heathrow,7.0,3.33,10.06,0.71,1.01,0.59,0.02,1.8,5.3,10.6,9.6
19415,2003-02-28,2,Heathrow,7.0,3.33,10.06,0.87,1.01,0.35,0.44,0.1,7.9,14.3,9.2
19416,2003-03-01,3,Heathrow,5.0,3.33,10.06,0.88,1.01,0.56,0.16,1.0,3.7,11.6,9.0
19417,2003-03-02,3,Heathrow,4.0,3.33,10.06,0.74,1.01,1.27,0.0,7.6,5.4,9.8,8.5
19418,2003-03-03,3,Heathrow,6.0,3.33,10.06,0.78,1.02,0.43,0.08,0.2,1.0,14.2,5.4
19419,2003-03-04,3,Heathrow,8.0,3.33,10.06,0.88,1.01,0.5,0.0,0.5,4.6,12.9,9.4
19420,2003-03-05,3,Heathrow,8.0,3.33,10.06,0.8,1.01,0.37,0.74,0.0,9.5,12.1,11.2
19421,2003-03-06,3,Heathrow,5.0,3.33,10.06,0.76,1.02,1.46,0.0,9.0,2.5,11.3,7.3
19422,2003-03-07,3,Heathrow,6.0,3.33,10.06,0.83,1.01,0.67,0.5,1.4,5.0,11.3,8.2
19423,2003-03-08,3,Heathrow,7.0,3.33,10.06,0.75,1.02,0.39,0.02,0.0,5.6,13.2,8.4
19424,2003-03-09,3,Heathrow,7.0,3.33,10.06,0.72,1.02,0.96,0.0,3.5,8.1,13.2,10.6
19425,2003-03-10,3,Heathrow,5.0,3.33,10.06,0.77,1.02,0.6,0.0,0.8,7.9,12.0,10.6
19426,2003-03-11,3,Heathrow,6.0,3.33,10.06,0.73,1.01,0.45,0.0,0.1,8.5,9.1,10.2
19427,2003-03-12,3,Heathrow,6.0,3.33,10.06,0.71,1.03,0.76,0.1,1.7,5.6,9.4,7.4
19428,2003-03-13,3,Heathrow,5.0,3.33,10.06,0.64,1.04,1.28,0.0,5.9,4.8,10.9,7.1
19429,2003-03-14,3,Heathrow,1.0,3.33,10.06,0.6,1.03,1.71,0.0,10.1,1.8,10.6,6.4
19430,2003-03-15,3,Heathrow,1.0,3.33,10.06,0.69,1.04,1.75,0.02,10.3,2.4,13.7,6.5
19431,2003-03-16,3,Heathrow,2.0,3.33,10.06,0.66,1.04,1.78,0.0,10.4,2.4,16.6,8.0
