,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
37342,2002-03-28,3,Montelimar,5.13,2.4,10.06,0.6,1.02,2.16,0.0,5.01,1.6,17.0,9.3
37343,2002-03-29,3,Montelimar,5.13,1.5,10.06,0.62,1.02,1.52,0.0,5.01,2.8,15.8,9.3
37344,2002-03-30,3,Montelimar,5.13,1.4,10.06,0.64,1.02,1.73,0.0,5.01,5.1,17.3,11.2
37345,2002-03-31,3,Montelimar,5.13,1.0,10.06,0.67,1.02,2.25,0.0,5.01,0.7,20.4,10.6
37346,2002-04-01,4,Montelimar,5.13,2.2,10.06,0.74,1.02,2.1,0.0,5.01,6.0,19.8,12.9
37347,2002-04-02,4,Montelimar,5.13,1.4,10.06,0.73,1.01,1.65,0.0,5.01,5.2,18.0,11.6
37348,2002-04-03,4,Montelimar,5.13,1.8,10.06,0.66,1.0,1.11,0.0,5.01,4.0,18.1,11.0
37349,2002-04-04,4,Montelimar,5.13,4.6,10.06,0.58,1.0,2.06,1.3,5.01,10.6,20.3,15.4
37350,2002-04-05,4,Montelimar,5.13,3.4,10.06,0.72,1.0,2.07,0.0,5.01,9.7,18.3,14.0
37351,2002-04-06,4,Montelimar,5.13,2.8,10.06,0.64,1.0,1.52,0.1,5.01,7.0,18.2,12.6
37352,2002-04-07,4,Montelimar,5.13,2.1,10.06,0.82,1.01,0.35,0.34,5.01,9.9,11.7,10.8
37353,2002-04-08,4,Montelimar,5.13,4.4,10.06,0.71,1.01,1.14,0.02,5.01,9.2,16.1,12.6
37354,2002-04-09,4,Montelimar,5.13,4.6,10.06,0.61,1.01,1.78,0.04,5.01,7.7,15.9,11.8
37355,2002-04-10,4,Montelimar,5.13,3.1,10.06,0.75,1.01,0.81,0.66,5.01,7.7,12.0,9.8
37356,2002-04-11,4,Montelimar,5.13,2.9,10.06,0.83,1.0,1.22,0.08,5.01,8.0,14.8,11.4
37357,2002-04-12,4,Montelimar,5.13,4.6,10.06,0.66,0.99,1.87,0.0,5.01,9.5,18.1,13.8
37358,2002-04-13,4,Montelimar,5.13,4.4,10.06,0.81,1.0,0.66,0.02,5.01,9.8,11.6,10.7
37359,2002-04-14,4,Montelimar,5.13,5.8,10.06,0.61,1.01,1.41,0.0,5.01,8.7,12.6,10.6
37360,2002-04-15,4,Montelimar,5.13,5.6,10.06,0.52,1.01,2.6,0.0,5.01,4.9,14.1,9.5
37361,2002-04-16,4,Montelimar,5.13,5.6,10.06,0.54,1.02,2.61,0.0,5.01,5.0,15.2,10.1
37362,2002-04-17,4,Montelimar,5.13,6.2,10.06,0.54,1.02,2.73,0.0,5.01,7.3,17.5,12.4
37363,2002-04-18,4,Montelimar,5.13,4.0,10.06,0.54,1.02,2.37,0.0,5.01,6.8,20.2,13.5
37364,2002-04-19,4,Montelimar,5.13,4.5,10.06,0.48,1.02,2.78,0.0,5.01,9.0,18.8,13.9
37365,2002-04-20,4,Montelimar,5.13,7.9,10.06,0.44,1.02,2.87,0.0,5.01,8.6,17.4,13.0
37366,2002-04-21,4,Montelimar,5.13,7.4,10.06,0.54,1.03,2.86,0.0,5.01,8.3,18.4,13.4
37367,2002-04-22,4,Montelimar,5.13,4.9,10.06,0.54,1.03,2.72,0.0,5.01,10.2,21.9,16.0
37368,2002-04-23,4,Montelimar,5.13,6.0,10.06,0.46,1.03,2.57,0.0,5.01,13.8,23.3,18.6
37369,2002-04-24,4,Montelimar,5.13,8.2,10.06,0.56,1.02,1.83,0.0,5.01,13.8,22.7,18.2
37370,2002-04-25,4,Montelimar,5.13,5.8,10.06,0.53,1.02,2.84,0.0,5.01,15.5,25.1,20.3
37371,2002-04-26,4,Montelimar,5.13,2.0,10.06,0.65,1.01,1.91,0.24,5.01,10.5,26.2,18.4
37372,2002-04-27,4,Montelimar,5.13,5.5,10.06,0.53,1.02,3.02,0.0,5.01,10.6,17.8,14.2
37373,2002-04-28,4,Montelimar,5.13,3.0,10.06,0.65,1.01,2.32,0.0,5.01,3.6,20.9,12.2
37374,2002-04-29,4,Montelimar,5.13,3.0,10.06,0.59,1.02,2.41,0.0,5.01,12.1,21.8,17.0
37375,2002-04-30,4,Montelimar,5.13,3.5,10.06,0.53,1.02,3.06,0.0,5.01,7.7,23.4,15.6
37376,2002-05-01,5,Montelimar,5.13,2.9,10.06,0.74,1.01,0.32,2.9,5.01,14.3,16.9,15.6
37377,2002-05-02,5,Montelimar,5.13,4.4,10.06,0.9,1.01,0.47,2.2,5.01,9.4,10.5,10.0
37378,2002-05-03,5,Montelimar,5.13,6.6,10.06,0.79,1.01,1.9,0.8,5.01,7.7,12.5,10.1
37379,2002-05-04,5,Montelimar,5.13,4.4,10.06,0.79,1.01,1.58,0.04,5.01,8.3,13.5,10.9
37380,2002-05-05,5,Montelimar,5.13,3.9,10.06,0.75,1.02,1.48,0.0,5.01,5.2,13.7,9.4
37381,2002-05-06,5,Montelimar,5.13,3.0,10.06,0.7,1.02,2.5,0.0,5.01,6.7,17.9,12.3
37382,2002-05-07,5,Montelimar,5.13,4.8,10.06,0.61,1.01,2.59,0.0,5.01,11.1,20.9,16.0
37383,2002-05-08,5,Montelimar,5.13,2.5,10.06,0.72,1.01,1.11,0.04,5.01,14.2,19.4,16.8
37384,2002-05-09,5,Montelimar,5.13,1.6,10.06,0.9,1.01,1.1,2.34,5.01,13.1,19.5,16.3
37385,2002-05-10,5,Montelimar,5.13,1.2,10.06,0.86,1.01,1.24,0.02,5.01,10.3,18.1,14.2
37386,2002-05-11,5,Montelimar,5.13,2.8,10.06,0.81,1.01,1.08,0.0,5.01,10.9,17.0,14.0
37387,2002-05-12,5,Montelimar,5.13,4.4,10.06,0.64,1.02,3.08,0.0,5.01,11.2,20.7,16.0
37388,2002-05-13,5,Montelimar,5.13,3.6,10.06,0.6,1.02,3.08,0.0,5.01,8.6,23.5,16.0
37389,2002-05-14,5,Montelimar,5.13,2.4,10.06,0.53,1.02,3.28,0.0,5.01,11.2,25.6,18.4
37390,2002-05-15,5,Montelimar,5.13,2.9,10.06,0.54,1.02,3.3,0.0,5.01,12.8,26.9,19.8
37391,2002-05-16,5,Montelimar,5.13,2.4,10.06,0.63,1.02,3.2,0.0,5.01,10.6,27.1,18.8
37392,2002-05-17,5,Montelimar,5.13,3.0,10.06,0.59,1.02,2.84,0.06,5.01,10.0,26.2,18.1
37393,2002-05-18,5,Montelimar,5.13,5.5,10.06,0.8,1.02,0.93,0.14,5.01,14.9,18.8,16.8
37394,2002-05-19,5,Montelimar,5.13,7.2,10.06,0.57,1.02,3.27,0.0,5.01,13.2,22.5,17.8
37395,2002-05-20,5,Montelimar,5.13,3.8,10.06,0.58,1.01,3.3,0.0,5.01,13.9,26.0,20.0
37396,2002-05-21,5,Montelimar,5.13,3.5,10.06,0.6,1.01,3.24,0.0,5.01,10.1,26.2,18.2
37397,2002-05-22,5,Montelimar,5.13,2.8,10.06,0.71,1.01,1.4,2.12,5.01,14.6,23.9,19.2
37398,2002-05-23,5,Montelimar,5.13,5.6,10.06,0.8,1.01,1.76,1.06,5.01,10.8,16.7,13.8
37399,2002-05-24,5,Montelimar,5.13,4.4,10.06,0.64,1.01,3.37,0.0,5.01,11.5,22.1,16.8
37400,2002-05-25,5,Montelimar,5.13,5.2,10.06,0.68,1.02,2.69,0.02,5.01,13.8,18.1,16.0
37401,2002-05-26,5,Montelimar,5.13,2.2,10.06,0.59,1.01,2.56,0.0,5.01,8.8,21.8,15.3
37402,2002-05-27,5,Montelimar,5.13,2.5,10.06,0.59,1.01,2.75,0.0,5.01,10.8,19.5,15.2
37403,2002-05-28,5,Montelimar,5.13,3.4,10.06,0.61,1.01,3.22,0.0,5.01,7.2,20.7,14.0
37404,2002-05-29,5,Montelimar,5.13,5.6,10.06,0.59,1.02,3.4,0.0,5.01,10.7,21.1,15.9
37405,2002-05-30,5,Montelimar,5.13,5.2,10.06,0.53,1.02,3.26,0.0,5.01,11.5,24.0,17.8
37406,2002-05-31,5,Montelimar,5.13,5.2,10.06,0.5,1.02,3.48,0.0,5.01,13.8,26.2,20.0
37407,2002-06-01,6,Montelimar,5.13,2.5,10.06,0.61,1.02,2.87,0.0,5.01,13.6,28.6,21.1
37408,2002-06-02,6,Montelimar,5.13,1.4,10.06,0.58,1.02,3.09,0.0,5.01,14.4,29.4,21.9
37409,2002-06-03,6,Montelimar,5.13,2.6,10.06,0.69,1.01,2.5,0.0,5.01,16.4,27.9,22.2
37410,2002-06-04,6,Montelimar,5.13,2.8,10.06,0.69,1.01,1.34,5.6,5.01,15.4,24.0,19.7
37411,2002-06-05,6,Montelimar,5.13,3.1,10.06,0.75,1.0,1.92,1.24,5.01,14.1,23.5,18.8
37412,2002-06-06,6,Montelimar,5.13,2.8,10.06,0.89,1.0,0.51,1.34,5.01,13.9,16.0,15.0
37413,2002-06-07,6,Montelimar,5.13,2.9,10.06,0.68,1.01,3.21,0.0,5.01,12.9,21.2,17.0
37414,2002-06-08,6,Montelimar,5.13,2.0,10.06,0.85,1.01,0.94,0.56,5.01,12.2,17.2,14.7
37415,2002-06-09,6,Montelimar,5.13,3.8,10.06,0.79,1.01,1.63,0.0,5.01,12.7,19.5,16.1
37416,2002-06-10,6,Montelimar,5.13,5.1,10.06,0.58,1.02,3.39,0.0,5.01,12.1,19.7,15.9
37417,2002-06-11,6,Montelimar,5.13,4.5,10.06,0.56,1.02,3.44,0.0,5.01,12.2,24.0,18.1
37418,2002-06-12,6,Montelimar,5.13,2.5,10.06,0.58,1.02,3.24,0.0,5.01,14.5,29.2,21.8
37419,2002-06-13,6,Montelimar,5.13,1.1,10.06,0.66,1.02,3.01,0.0,5.01,13.1,30.6,21.8
37420,2002-06-14,6,Montelimar,5.13,2.2,10.06,0.67,1.02,3.24,0.0,5.01,15.4,31.3,23.3
37421,2002-06-15,6,Montelimar,5.13,2.5,10.06,0.61,1.02,3.18,0.0,5.01,14.1,30.4,22.2
37422,2002-06-16,6,Montelimar,5.13,2.1,10.06,0.61,1.02,3.23,0.0,5.01,13.9,30.8,22.3
37423,2002-06-17,6,Montelimar,5.13,2.2,10.06,0.58,1.02,3.31,0.0,5.01,13.4,31.8,22.6
37424,2002-06-18,6,Montelimar,5.13,1.6,10.06,0.61,1.02,3.37,0.0,5.01,14.0,32.5,23.2
37425,2002-06-19,6,Montelimar,5.13,2.9,10.06,0.62,1.02,3.1,0.0,5.01,16.2,33.8,25.0
37426,2002-06-20,6,Montelimar,5.13,0.9,10.06,0.58,1.02,2.99,0.0,5.01,15.5,34.1,24.8
37427,2002-06-21,6,Montelimar,5.13,1.4,10.06,0.62,1.02,3.0,0.0,5.01,16.4,32.2,24.3
37428,2002-06-22,6,Montelimar,5.13,3.5,10.06,0.63,1.02,3.3,0.0,5.01,19.5,33.5,26.5
37429,2002-06-23,6,Montelimar,5.13,2.1,10.06,0.6,1.02,3.23,0.0,5.01,18.7,35.2,27.0
37430,2002-06-24,6,Montelimar,5.13,6.4,10.06,0.65,1.02,2.89,0.0,5.01,19.2,26.3,22.8
37431,2002-06-25,6,Montelimar,5.13,7.2,10.06,0.46,1.02,3.38,0.0,5.01,19.5,27.8,23.6
37432,2002-06-26,6,Montelimar,5.13,4.8,10.06,0.5,1.02,3.4,0.0,5.01,19.7,29.7,24.7
37433,2002-06-27,6,Montelimar,5.13,2.8,10.06,0.62,1.01,3.02,0.18,5.01,15.0,31.8,23.4
37434,2002-06-28,6,Montelimar,5.13,6.1,10.06,0.6,1.02,2.74,0.0,5.01,18.3,23.8,21.0
37435,2002-06-29,6,Montelimar,5.13,7.1,10.06,0.45,1.02,3.32,0.0,5.01,14.1,24.6,19.4
37436,2002-06-30,6,Montelimar,5.13,4.6,10.06,0.48,1.02,3.31,0.0,5.01,15.6,26.7,21.2
37437,2002-07-01,7,Montelimar,5.13,3.0,10.06,0.53,1.01,3.29,0.0,5.01,13.3,29.7,21.5
37438,2002-07-02,7,Montelimar,5.13,1.9,10.06,0.58,1.01,2.65,0.0,5.01,17.0,29.3,23.2
37439,2002-07-03,7,Montelimar,5.13,2.0,10.06,0.55,1.01,2.06,0.0,5.01,11.7,27.4,19.6
37440,2002-07-04,7,Montelimar,5.13,6.6,10.06,0.52,1.02,3.4,0.0,5.01,16.3,23.5,19.9
37441,2002-07-05,7,Montelimar,5.13,4.0,10.06,0.49,1.01,3.34,0.24,5.01,14.9,29.4,22.2
37442,2002-07-06,7,Montelimar,5.13,3.1,10.06,0.67,1.02,2.27,0.0,5.01,17.5,24.8,21.2
37443,2002-07-07,7,Montelimar,5.13,4.8,10.06,0.63,1.02,3.34,0.0,5.01,16.3,27.5,21.9
37444,2002-07-08,7,Montelimar,5.13,2.9,10.06,0.56,1.01,3.16,0.02,5.01,13.2,32.9,23.1
37445,2002-07-09,7,Montelimar,5.13,2.5,10.06,0.52,1.01,3.02,1.56,5.01,17.6,30.8,24.2
37446,2002-07-10,7,Montelimar,5.13,3.6,10.06,0.68,1.01,2.81,0.1,5.01,17.1,26.0,21.6
37447,2002-07-11,7,Montelimar,5.13,4.4,10.06,0.58,1.02,3.26,0.0,5.01,15.8,27.9,21.8
37448,2002-07-12,7,Montelimar,5.13,4.8,10.06,0.63,1.02,3.06,1.42,5.01,17.9,29.7,23.8
37449,2002-07-13,7,Montelimar,5.13,5.4,10.06,0.67,1.02,2.84,0.0,5.01,17.3,23.2,20.2
37450,2002-07-14,7,Montelimar,5.13,7.2,10.06,0.65,1.02,0.87,0.0,5.01,17.4,21.6,19.5
37451,2002-07-15,7,Montelimar,5.13,5.2,10.06,0.75,1.01,0.74,4.58,5.01,18.0,22.3,20.2
37452,2002-07-16,7,Montelimar,5.13,2.5,10.06,0.9,1.01,0.97,0.32,5.01,16.4,20.5,18.4
37453,2002-07-17,7,Montelimar,5.13,4.8,10.06,0.8,1.01,1.29,0.0,5.01,18.0,21.6,19.8
37454,2002-07-18,7,Montelimar,5.13,6.0,10.06,0.6,1.01,3.22,0.0,5.01,17.0,26.8,21.9
37455,2002-07-19,7,Montelimar,5.13,4.5,10.06,0.57,1.01,3.29,0.0,5.01,18.0,27.7,22.8
37456,2002-07-20,7,Montelimar,5.13,2.2,10.06,0.63,1.02,3.03,0.0,5.01,15.7,31.3,23.5
37457,2002-07-21,7,Montelimar,5.13,2.9,10.06,0.66,1.02,2.86,0.0,5.01,19.9,32.1,26.0
37458,2002-07-22,7,Montelimar,5.13,5.5,10.06,0.55,1.02,3.22,0.0,5.01,18.9,27.4,23.2
37459,2002-07-23,7,Montelimar,5.13,5.1,10.06,0.5,1.01,3.09,0.0,5.01,17.2,28.3,22.8
37460,2002-07-24,7,Montelimar,5.13,5.4,10.06,0.57,1.02,2.74,0.0,5.01,18.3,25.8,22.0
37461,2002-07-25,7,Montelimar,5.13,6.1,10.06,0.56,1.02,2.93,0.0,5.01,17.2,25.9,21.6
37462,2002-07-26,7,Montelimar,5.13,6.2,10.06,0.54,1.02,3.18,0.0,5.01,18.1,27.5,22.8
37463,2002-07-27,7,Montelimar,5.13,2.0,10.06,0.56,1.02,3.07,0.0,5.01,18.9,31.5,25.2
37464,2002-07-28,7,Montelimar,5.13,1.2,10.06,0.62,1.02,2.87,0.0,5.01,18.3,32.6,25.4
37465,2002-07-29,7,Montelimar,5.13,1.5,10.06,0.66,1.01,2.9,0.0,5.01,18.5,33.4,26.0
37466,2002-07-30,7,Montelimar,5.13,2.5,10.06,0.73,1.01,2.05,0.88,5.01,18.9,31.1,25.0
37467,2002-07-31,7,Montelimar,5.13,3.6,10.06,0.7,1.01,2.47,0.84,5.01,18.9,28.3,23.6
37468,2002-08-01,8,Montelimar,5.13,2.2,10.06,0.73,1.01,2.55,0.02,5.01,16.1,25.4,20.8
37469,2002-08-02,8,Montelimar,5.13,2.4,10.06,0.57,1.01,3.04,0.0,5.01,13.6,28.8,21.2
37470,2002-08-03,8,Montelimar,5.13,2.4,10.06,0.64,1.01,2.35,0.02,5.01,15.3,29.6,22.4
37471,2002-08-04,8,Montelimar,5.13,4.1,10.06,0.71,1.01,2.52,0.0,5.01,17.9,26.8,22.3
37472,2002-08-05,8,Montelimar,5.13,3.1,10.06,0.68,1.01,2.86,1.36,5.01,17.2,28.7,23.0
37473,2002-08-06,8,Montelimar,5.13,3.1,10.06,0.8,1.02,1.58,0.0,5.01,17.7,21.7,19.7
37474,2002-08-07,8,Montelimar,5.13,4.9,10.06,0.66,1.02,2.5,0.02,5.01,16.2,24.5,20.4
37475,2002-08-08,8,Montelimar,5.13,5.1,10.06,0.62,1.01,2.09,0.0,5.01,18.0,25.2,21.6
37476,2002-08-09,8,Montelimar,5.13,2.0,10.06,0.71,1.01,2.01,0.04,5.01,15.7,24.4,20.0
37477,2002-08-10,8,Montelimar,5.13,3.9,10.06,0.66,1.01,3.0,0.0,5.01,13.3,22.2,17.8
37478,2002-08-11,8,Montelimar,5.13,4.4,10.06,0.74,1.01,1.92,0.0,5.01,12.8,20.2,16.5
37479,2002-08-12,8,Montelimar,5.13,5.6,10.06,0.62,1.01,2.57,0.0,5.01,14.6,24.4,19.5
37480,2002-08-13,8,Montelimar,5.13,7.4,10.06,0.59,1.02,2.91,0.0,5.01,16.4,26.2,21.3
37481,2002-08-14,8,Montelimar,5.13,3.5,10.06,0.6,1.02,2.9,0.0,5.01,17.1,28.8,23.0
37482,2002-08-15,8,Montelimar,5.13,3.1,10.06,0.59,1.01,2.79,0.0,5.01,15.1,31.6,23.4
37483,2002-08-16,8,Montelimar,5.13,3.8,10.06,0.56,1.01,2.81,0.0,5.01,18.8,31.2,25.0
37484,2002-08-17,8,Montelimar,5.13,3.0,10.06,0.56,1.01,2.81,0.0,5.01,17.9,31.9,24.9
37485,2002-08-18,8,Montelimar,5.13,1.9,10.06,0.6,1.01,2.62,0.0,5.01,15.0,33.7,24.4
37486,2002-08-19,8,Montelimar,5.13,1.9,10.06,0.62,1.02,2.47,0.0,5.01,15.1,33.4,24.2
37487,2002-08-20,8,Montelimar,5.13,2.2,10.06,0.7,1.02,1.8,0.04,5.01,14.7,28.9,21.8
37488,2002-08-21,8,Montelimar,5.13,5.0,10.06,0.58,1.02,2.73,0.0,5.01,17.9,27.9,22.9
37489,2002-08-22,8,Montelimar,5.13,3.9,10.06,0.54,1.01,2.64,0.0,5.01,15.6,27.3,21.4
37490,2002-08-23,8,Montelimar,5.13,3.2,10.06,0.55,1.02,2.48,0.0,5.01,17.3,31.3,24.3
37491,2002-08-24,8,Montelimar,5.13,2.9,10.06,0.7,1.02,1.76,0.0,5.01,18.5,28.3,23.4
37492,2002-08-25,8,Montelimar,5.13,3.6,10.06,0.81,1.02,1.79,2.44,5.01,18.4,27.9,23.2
37493,2002-08-26,8,Montelimar,5.13,1.9,10.06,0.91,1.02,0.62,1.38,5.01,18.2,21.9,20.0
37494,2002-08-27,8,Montelimar,5.13,1.9,10.06,0.78,1.02,2.16,0.12,5.01,15.5,26.0,20.8
37495,2002-08-28,8,Montelimar,5.13,5.6,10.06,0.69,1.01,2.14,0.0,5.01,17.7,24.9,21.3
37496,2002-08-29,8,Montelimar,5.13,5.8,10.06,0.66,1.01,2.46,0.0,5.01,19.7,27.3,23.5
37497,2002-08-30,8,Montelimar,5.13,4.0,10.06,0.7,1.02,2.4,0.0,5.01,21.0,28.0,24.5
37498,2002-08-31,8,Montelimar,5.13,4.5,10.06,0.71,1.02,1.88,0.0,5.01,18.4,26.9,22.6
37499,2002-09-01,9,Montelimar,5.13,7.6,10.06,0.72,1.02,2.19,0.0,5.01,18.8,21.6,20.2
37500,2002-09-02,9,Montelimar,5.13,3.2,10.06,0.84,1.02,1.51,2.28,5.01,16.3,22.8,19.6
37501,2002-09-03,9,Montelimar,5.13,1.4,10.06,0.85,1.02,1.69,0.8,5.01,15.6,26.7,21.2
37502,2002-09-04,9,Montelimar,5.13,1.5,10.06,0.81,1.02,2.14,2.18,5.01,13.8,25.7,19.8
37503,2002-09-05,9,Montelimar,5.13,1.9,10.06,0.91,1.02,0.63,0.82,5.01,16.2,19.8,18.0
37504,2002-09-06,9,Montelimar,5.13,4.1,10.06,0.74,1.02,1.81,0.0,5.01,15.3,22.3,18.8
37505,2002-09-07,9,Montelimar,5.13,2.4,10.06,0.69,1.01,1.99,0.0,5.01,16.5,25.7,21.1
37506,2002-09-08,9,Montelimar,5.13,1.6,10.06,0.89,1.01,0.86,9.3,5.01,15.2,23.1,19.2
37507,2002-09-09,9,Montelimar,5.13,2.1,10.06,0.92,1.01,0.5,2.04,5.01,15.7,19.7,17.7
37508,2002-09-10,9,Montelimar,5.13,4.2,10.06,0.71,1.02,2.21,0.0,5.01,12.8,22.8,17.8
37509,2002-09-11,9,Montelimar,5.13,6.9,10.06,0.68,1.02,1.55,0.0,5.01,14.1,21.4,17.8
37510,2002-09-12,9,Montelimar,5.13,4.8,10.06,0.82,1.02,1.2,0.72,5.01,14.8,18.3,16.6
37511,2002-09-13,9,Montelimar,5.13,1.4,10.06,0.91,1.02,0.58,0.56,5.01,14.2,19.2,16.7
37512,2002-09-14,9,Montelimar,5.13,4.4,10.06,0.72,1.02,2.16,0.0,5.01,12.3,22.4,17.4
37513,2002-09-15,9,Montelimar,5.13,6.0,10.06,0.66,1.01,2.27,0.0,5.01,14.6,22.3,18.4
37514,2002-09-16,9,Montelimar,5.13,2.6,10.06,0.75,1.01,2.11,0.02,5.01,13.0,24.6,18.8
37515,2002-09-17,9,Montelimar,5.13,1.4,10.06,0.85,1.01,1.18,0.0,5.01,12.9,24.3,18.6
37516,2002-09-18,9,Montelimar,5.13,2.2,10.06,0.77,1.01,1.46,0.0,5.01,14.8,24.8,19.8
37517,2002-09-19,9,Montelimar,5.13,1.1,10.06,0.85,1.02,1.18,0.02,5.01,16.7,24.5,20.6
37518,2002-09-20,9,Montelimar,5.13,1.9,10.06,0.86,1.02,1.55,0.02,5.01,15.2,26.5,20.8
37519,2002-09-21,9,Montelimar,5.13,3.0,10.06,0.87,1.01,0.83,0.0,5.01,17.1,21.7,19.4
37520,2002-09-22,9,Montelimar,5.13,6.4,10.06,0.61,1.01,2.02,0.0,5.01,15.4,20.2,17.8
37521,2002-09-23,9,Montelimar,5.13,7.2,10.06,0.59,1.01,1.53,0.0,5.01,13.1,16.6,14.8
37522,2002-09-24,9,Montelimar,5.13,7.9,10.06,0.62,1.01,0.91,0.0,5.01,11.8,14.5,13.2
37523,2002-09-25,9,Montelimar,5.13,7.1,10.06,0.58,1.02,1.48,0.0,5.01,8.3,15.6,12.0
37524,2002-09-26,9,Montelimar,5.13,6.4,10.06,0.68,1.02,1.82,0.0,5.01,8.5,18.9,13.7
37525,2002-09-27,9,Montelimar,5.13,6.6,10.06,0.66,1.02,1.88,0.0,5.01,11.9,18.5,15.2
37526,2002-09-28,9,Montelimar,5.13,6.4,10.06,0.69,1.02,1.97,0.0,5.01,11.1,18.3,14.7
37527,2002-09-29,9,Montelimar,5.13,2.1,10.06,0.74,1.03,1.86,0.0,5.01,9.1,21.7,15.4
37528,2002-09-30,9,Montelimar,5.13,1.0,10.06,0.8,1.03,1.61,0.0,5.01,7.5,21.8,14.6
37529,2002-10-01,10,Montelimar,5.13,1.4,10.06,0.8,1.02,1.63,0.0,5.01,6.3,22.2,14.2
37530,2002-10-02,10,Montelimar,5.13,0.8,10.06,0.83,1.02,1.27,0.0,5.01,6.1,21.5,13.8
37531,2002-10-03,10,Montelimar,5.13,2.6,10.06,0.66,1.02,1.73,0.0,5.01,11.8,23.0,17.4
37532,2002-10-04,10,Montelimar,5.13,6.4,10.06,0.74,1.02,1.18,0.0,5.01,12.4,22.2,17.3
37533,2002-10-05,10,Montelimar,5.13,6.9,10.06,0.61,1.02,1.78,0.0,5.01,13.1,19.1,16.1
37534,2002-10-06,10,Montelimar,5.13,6.0,10.06,0.7,1.01,1.59,0.0,5.01,10.6,19.1,14.8
37535,2002-10-07,10,Montelimar,5.13,6.0,10.06,0.69,1.01,1.77,0.0,5.01,12.4,16.7,14.6
37536,2002-10-08,10,Montelimar,5.13,2.2,10.06,0.75,1.01,1.61,0.0,5.01,9.1,20.0,14.6
37537,2002-10-09,10,Montelimar,5.13,2.0,10.06,0.9,1.0,0.42,1.9,5.01,7.1,17.6,12.4
37538,2002-10-10,10,Montelimar,5.13,3.1,10.06,0.92,1.0,0.27,1.44,5.01,13.5,15.2,14.4
37539,2002-10-11,10,Montelimar,5.13,6.0,10.06,0.79,1.01,1.0,0.0,5.01,13.5,18.4,16.0
37540,2002-10-12,10,Montelimar,5.13,5.2,10.06,0.73,1.01,1.38,0.0,5.01,11.7,17.7,14.7
37541,2002-10-13,10,Montelimar,5.13,3.6,10.06,0.65,1.01,1.52,0.0,5.01,10.7,18.0,14.4
37542,2002-10-14,10,Montelimar,5.13,2.0,10.06,0.73,1.01,1.4,0.0,5.01,10.0,23.0,16.5
37543,2002-10-15,10,Montelimar,5.13,1.9,10.06,0.82,1.01,0.68,0.0,5.01,15.6,22.1,18.8
37544,2002-10-16,10,Montelimar,5.13,2.5,10.06,0.74,1.01,0.16,4.0,5.01,18.3,20.4,19.3
37545,2002-10-17,10,Montelimar,5.13,1.8,10.06,0.85,1.01,0.51,0.4,5.01,13.7,17.1,15.4
37546,2002-10-18,10,Montelimar,5.13,2.0,10.06,0.75,1.02,1.13,0.0,5.01,5.7,17.7,11.7
37547,2002-10-19,10,Montelimar,5.13,2.9,10.06,0.72,1.02,1.49,0.0,5.01,3.5,16.3,9.9
37548,2002-10-20,10,Montelimar,5.13,2.4,10.06,0.77,1.02,1.07,0.0,5.01,2.8,17.8,10.3
37549,2002-10-21,10,Montelimar,5.13,2.4,10.06,0.86,1.01,0.2,4.92,5.01,13.7,17.4,15.6
37550,2002-10-22,10,Montelimar,5.13,1.4,10.06,0.86,1.0,1.18,1.48,5.01,9.7,22.4,16.0
37551,2002-10-23,10,Montelimar,5.13,1.2,10.06,0.85,1.01,0.79,0.1,5.01,9.4,18.3,13.8
37552,2002-10-24,10,Montelimar,5.13,1.4,10.06,0.79,1.02,1.12,0.18,5.01,4.2,15.8,10.0
37553,2002-10-25,10,Montelimar,5.13,1.5,10.06,0.93,1.02,0.24,0.12,5.01,10.4,14.7,12.5
37554,2002-10-26,10,Montelimar,5.13,1.0,10.06,0.81,1.02,1.2,0.0,5.01,10.3,22.8,16.6
37555,2002-10-27,10,Montelimar,5.13,2.2,10.06,0.74,1.03,1.08,0.0,5.01,4.7,20.5,12.6
37556,2002-10-28,10,Montelimar,5.13,6.4,10.06,0.58,1.03,1.33,0.0,5.01,10.4,15.8,13.1
37557,2002-10-29,10,Montelimar,5.13,2.6,10.06,0.74,1.02,1.25,0.0,5.01,5.7,19.8,12.8
37558,2002-10-30,10,Montelimar,5.13,1.4,10.06,0.86,1.02,0.39,0.0,5.01,13.2,17.6,15.4
37559,2002-10-31,10,Montelimar,5.13,3.4,10.06,0.8,1.02,1.14,0.0,5.01,10.6,19.7,15.2
37560,2002-11-01,11,Montelimar,5.13,2.9,10.06,0.79,1.02,1.14,0.0,5.01,12.4,19.7,16.0
37561,2002-11-02,11,Montelimar,5.13,0.9,10.06,0.86,1.02,0.8,0.2,5.01,7.4,19.0,13.2
37562,2002-11-03,11,Montelimar,5.13,1.4,10.06,0.82,1.02,0.62,0.04,5.01,10.8,18.3,14.6
37563,2002-11-04,11,Montelimar,5.13,4.0,10.06,0.73,1.02,1.1,0.0,5.01,5.9,15.7,10.8
37564,2002-11-05,11,Montelimar,5.13,6.0,10.06,0.71,1.02,0.96,0.0,5.01,9.5,13.9,11.7
37565,2002-11-06,11,Montelimar,5.13,4.1,10.06,0.77,1.02,1.1,1.34,5.01,7.5,12.7,10.1
