,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
63064,2002-10-08,10,Tours,5.13,4.2,10.06,0.76,1.01,1.49,0.0,5.01,3.9,18.1,11.0
63065,2002-10-09,10,Tours,5.13,4.6,10.06,0.82,1.0,0.5,0.5,5.01,7.5,18.1,12.8
63066,2002-10-10,10,Tours,5.13,3.1,10.06,0.88,1.0,0.61,0.0,5.01,12.3,18.0,15.2
63067,2002-10-11,10,Tours,5.13,1.4,10.06,0.81,1.01,1.38,0.02,5.01,7.0,18.1,12.6
63068,2002-10-12,10,Tours,5.13,4.1,10.06,0.75,1.01,1.22,0.0,5.01,11.4,16.9,14.2
63069,2002-10-13,10,Tours,5.13,4.4,10.06,0.83,1.01,0.48,0.0,5.01,6.5,14.8,10.6
63070,2002-10-14,10,Tours,5.13,3.2,10.06,0.77,1.01,0.65,0.14,5.01,9.3,14.3,11.8
63071,2002-10-15,10,Tours,5.13,5.2,10.06,0.8,1.01,0.88,0.18,5.01,11.0,19.4,15.2
63072,2002-10-16,10,Tours,5.13,5.4,10.06,0.84,1.0,0.55,0.22,5.01,12.8,19.1,16.0
63073,2002-10-17,10,Tours,5.13,4.2,10.06,0.9,1.01,0.58,0.58,5.01,7.4,13.0,10.2
63074,2002-10-18,10,Tours,5.13,3.9,10.06,0.9,1.01,0.83,0.54,5.01,4.9,14.0,9.4
63075,2002-10-19,10,Tours,5.13,2.2,10.06,0.89,1.02,1.13,0.02,5.01,1.3,13.0,7.2
63076,2002-10-20,10,Tours,5.13,3.9,10.06,0.78,1.01,0.83,0.04,5.01,5.8,17.4,11.6
63077,2002-10-21,10,Tours,5.13,3.6,10.06,0.9,1.0,0.41,1.44,5.01,13.4,17.0,15.2
63078,2002-10-22,10,Tours,5.13,8.2,10.06,0.9,0.99,0.27,2.38,5.01,11.5,15.5,13.5
63079,2002-10-23,10,Tours,5.13,5.6,10.06,0.77,1.01,1.12,0.0,5.01,9.8,14.4,12.1
63080,2002-10-24,10,Tours,5.13,5.0,10.06,0.94,1.01,0.11,1.5,5.01,7.8,14.0,10.9
63081,2002-10-25,10,Tours,5.13,7.5,10.06,0.89,1.01,0.22,2.08,5.01,12.1,16.5,14.3
63082,2002-10-26,10,Tours,5.13,5.2,10.06,0.78,1.02,0.93,0.1,5.01,11.0,17.4,14.2
63083,2002-10-27,10,Tours,5.13,7.4,10.06,0.78,1.02,0.91,0.08,5.01,11.9,16.3,14.1
63084,2002-10-28,10,Tours,5.13,2.9,10.06,0.78,1.03,1.15,0.02,5.01,3.9,15.2,9.6
63085,2002-10-29,10,Tours,5.13,2.8,10.06,0.8,1.02,1.05,0.0,5.01,3.7,17.2,10.5
63086,2002-10-30,10,Tours,5.13,2.6,10.06,0.83,1.01,0.75,0.0,5.01,7.4,17.9,12.6
63087,2002-10-31,10,Tours,5.13,2.0,10.06,0.9,1.02,0.47,0.0,5.01,11.1,16.6,13.8
63088,2002-11-01,11,Tours,5.13,4.1,10.06,0.92,1.02,0.42,0.62,5.01,10.4,16.2,13.3
63089,2002-11-02,11,Tours,5.13,6.1,10.06,0.96,1.01,0.16,1.7,5.01,13.9,16.4,15.2
63090,2002-11-03,11,Tours,5.13,6.5,10.06,0.84,1.01,0.71,0.0,5.01,11.6,15.1,13.4
63091,2002-11-04,11,Tours,5.13,3.2,10.06,0.87,1.02,0.67,0.16,5.01,8.0,13.6,10.8
63092,2002-11-05,11,Tours,5.13,1.1,10.06,0.92,1.03,0.51,0.04,5.01,3.6,12.9,8.2
63093,2002-11-06,11,Tours,5.13,4.8,10.06,0.94,1.02,0.23,1.64,5.01,5.6,10.1,7.8
63094,2002-11-07,11,Tours,5.13,4.1,10.06,0.88,1.02,0.72,0.42,5.01,5.8,10.9,8.4
63095,2002-11-08,11,Tours,5.13,4.8,10.06,0.96,1.02,0.28,1.22,5.01,3.7,13.3,8.5
63096,2002-11-09,11,Tours,5.13,4.6,10.06,0.91,1.01,0.45,0.26,5.01,9.9,14.7,12.3
63097,2002-11-10,11,Tours,5.13,5.2,10.06,0.96,1.01,0.17,0.82,5.01,12.6,15.5,14.0
63098,2002-11-11,11,Tours,5.13,4.6,10.06,0.86,1.01,0.66,0.02,5.01,10.0,15.1,12.6
63099,2002-11-12,11,Tours,5.13,5.2,10.06,0.9,1.01,0.36,0.82,5.01,7.6,13.5,10.6
63100,2002-11-13,11,Tours,5.13,7.4,10.06,0.78,0.99,0.55,0.0,5.01,10.3,15.3,12.8
63101,2002-11-14,11,Tours,5.13,5.1,10.06,0.81,0.99,0.61,0.02,5.01,9.5,14.1,11.8
63102,2002-11-15,11,Tours,5.13,2.0,10.06,0.85,0.99,0.64,0.02,5.01,3.5,14.5,9.0
63103,2002-11-16,11,Tours,5.13,1.0,10.06,0.87,1.0,0.76,0.08,5.01,3.0,15.4,9.2
63104,2002-11-17,11,Tours,5.13,1.9,10.06,0.92,1.01,0.37,0.02,5.01,7.4,12.0,9.7
63105,2002-11-18,11,Tours,5.13,1.2,10.06,0.94,1.01,0.23,0.04,5.01,6.1,9.8,8.0
63106,2002-11-19,11,Tours,5.13,3.2,10.06,0.98,1.01,0.43,0.02,5.01,1.4,7.9,4.6
63107,2002-11-20,11,Tours,5.13,2.8,10.06,0.91,1.0,0.3,0.9,5.01,3.3,12.5,7.9
63108,2002-11-21,11,Tours,5.13,6.1,10.06,0.88,0.99,0.28,0.34,5.01,8.4,11.6,10.0
63109,2002-11-22,11,Tours,5.13,5.0,10.06,0.88,1.0,0.44,1.02,5.01,7.2,11.4,9.3
63110,2002-11-23,11,Tours,5.13,3.4,10.06,0.95,1.0,0.17,0.74,5.01,5.9,9.6,7.8
63111,2002-11-24,11,Tours,5.13,2.2,10.06,0.92,1.0,0.66,0.4,5.01,2.6,12.3,7.4
63112,2002-11-25,11,Tours,5.13,3.4,10.06,0.94,1.0,0.29,0.28,5.01,6.7,10.6,8.6
63113,2002-11-26,11,Tours,5.13,2.5,10.06,0.99,1.01,0.25,0.02,5.01,1.1,6.3,3.7
63114,2002-11-27,11,Tours,5.13,3.2,10.06,0.92,1.01,0.58,0.08,5.01,1.9,11.5,6.7
63115,2002-11-28,11,Tours,5.13,3.9,10.06,0.91,1.01,0.28,0.42,5.01,5.8,11.1,8.5
63116,2002-11-29,11,Tours,5.13,3.6,10.06,0.93,1.01,0.21,0.44,5.01,6.2,9.4,7.8
63117,2002-11-30,11,Tours,5.13,2.5,10.06,0.98,1.02,0.26,0.18,5.01,5.0,9.1,7.0
63118,2002-12-01,12,Tours,5.13,5.4,10.06,0.92,1.01,0.15,0.92,5.01,8.0,12.8,10.4
63119,2002-12-02,12,Tours,5.13,5.0,10.06,0.84,1.01,0.5,0.04,5.01,5.6,10.1,7.8
63120,2002-12-03,12,Tours,5.13,1.4,10.06,0.9,1.01,0.59,0.0,5.01,2.0,11.3,6.6
63121,2002-12-04,12,Tours,5.13,2.8,10.06,0.92,1.02,0.27,0.08,5.01,3.8,9.0,6.4
63122,2002-12-05,12,Tours,5.13,5.2,10.06,0.86,1.02,0.28,0.0,5.01,3.5,7.8,5.6
63123,2002-12-06,12,Tours,5.13,5.5,10.06,0.88,1.02,0.05,0.0,5.01,2.2,5.5,3.8
63124,2002-12-07,12,Tours,5.13,3.2,10.06,0.89,1.02,0.06,0.0,5.01,1.4,2.6,2.0
63125,2002-12-08,12,Tours,5.13,3.1,10.06,0.92,1.02,0.05,0.0,5.01,1.9,3.2,2.6
63126,2002-12-09,12,Tours,5.13,5.1,10.06,0.93,1.02,0.06,0.02,5.01,0.3,2.7,1.5
63127,2002-12-10,12,Tours,5.13,5.2,10.06,0.88,1.01,0.11,0.12,5.01,-0.5,7.0,3.2
63128,2002-12-11,12,Tours,5.13,3.5,10.06,0.87,1.01,0.52,0.08,5.01,4.1,10.3,7.2
63129,2002-12-12,12,Tours,5.13,3.0,10.06,0.94,1.02,0.32,0.16,5.01,3.2,9.1,6.2
63130,2002-12-13,12,Tours,5.13,2.6,10.06,0.94,1.02,0.27,0.12,5.01,5.8,9.7,7.8
63131,2002-12-14,12,Tours,5.13,5.2,10.06,0.9,1.01,0.16,0.52,5.01,4.1,10.8,7.4
63132,2002-12-15,12,Tours,5.13,7.1,10.06,0.87,1.01,0.2,0.44,5.01,7.2,11.0,9.1
63133,2002-12-16,12,Tours,5.13,1.6,10.06,0.97,1.02,0.11,0.6,5.01,6.9,9.9,8.4
63134,2002-12-17,12,Tours,5.13,4.9,10.06,0.94,1.02,0.1,0.06,5.01,6.2,7.9,7.0
63135,2002-12-18,12,Tours,5.13,6.1,10.06,0.88,1.02,0.21,0.0,5.01,1.8,4.3,3.1
63136,2002-12-19,12,Tours,5.13,4.5,10.06,0.96,1.02,0.25,0.0,5.01,-0.9,7.1,3.1
63137,2002-12-20,12,Tours,5.13,2.9,10.06,0.92,1.02,0.15,0.2,5.01,1.5,10.9,6.2
63138,2002-12-21,12,Tours,5.13,3.2,10.06,0.96,1.02,0.1,1.64,5.01,10.2,11.5,10.8
63139,2002-12-22,12,Tours,5.13,5.6,10.06,0.96,1.01,0.07,0.66,5.01,9.9,14.2,12.0
63140,2002-12-23,12,Tours,5.13,3.8,10.06,0.88,1.01,0.31,0.0,5.01,9.6,14.9,12.2
63141,2002-12-24,12,Tours,5.13,3.9,10.06,0.87,1.01,0.29,0.42,5.01,9.0,14.2,11.6
63142,2002-12-25,12,Tours,5.13,4.9,10.06,0.94,1.01,0.19,1.0,5.01,9.6,12.0,10.8
63143,2002-12-26,12,Tours,5.13,6.4,10.06,0.83,1.0,0.44,0.1,5.01,10.5,15.0,12.8
63144,2002-12-27,12,Tours,5.13,3.0,10.06,0.88,0.99,0.09,0.32,5.01,8.2,13.9,11.0
63145,2002-12-28,12,Tours,5.13,3.8,10.06,0.92,1.01,0.26,0.4,5.01,6.0,10.6,8.3
63146,2002-12-29,12,Tours,5.13,7.0,10.06,0.94,1.01,0.1,0.28,5.01,8.2,12.8,10.5
63147,2002-12-30,12,Tours,5.13,4.8,10.06,0.88,1.01,0.34,0.18,5.01,9.6,13.1,11.4
63148,2002-12-31,12,Tours,5.13,5.4,10.06,0.92,1.01,0.16,0.06,5.01,8.9,10.4,9.6
63149,2003-01-01,1,Tours,5.13,6.9,10.06,0.93,1.01,0.1,1.12,5.01,6.3,14.1,10.2
63150,2003-01-02,1,Tours,5.13,9.5,10.06,0.85,1.0,0.22,1.26,5.01,9.9,14.0,12.0
63151,2003-01-03,1,Tours,5.13,4.8,10.06,0.94,1.0,0.15,2.24,5.01,8.3,10.2,9.2
63152,2003-01-04,1,Tours,5.13,4.0,10.06,0.88,1.01,0.29,0.04,5.01,0.4,7.1,3.8
63153,2003-01-05,1,Tours,5.13,4.0,10.06,0.84,1.01,0.66,0.0,5.01,-2.2,1.8,-0.2
63154,2003-01-06,1,Tours,5.13,5.8,10.06,0.82,1.01,0.51,0.0,5.01,-4.2,-0.2,-2.2
63155,2003-01-07,1,Tours,5.13,5.8,10.06,0.82,1.01,0.45,0.0,5.01,-5.1,-1.8,-3.4
63156,2003-01-08,1,Tours,5.13,7.2,10.06,0.78,1.01,0.53,0.0,5.01,-5.6,-3.0,-4.3
63157,2003-01-09,1,Tours,5.13,4.5,10.06,0.77,1.02,0.61,0.0,5.01,-8.0,-3.1,-5.6
63158,2003-01-10,1,Tours,5.13,2.1,10.06,0.76,1.02,0.35,0.0,5.01,-8.3,1.0,-3.6
63159,2003-01-11,1,Tours,5.13,6.2,10.06,0.75,1.03,0.49,0.0,5.01,-7.1,-1.3,-4.2
63160,2003-01-12,1,Tours,5.13,4.1,10.06,0.66,1.04,0.72,0.0,5.01,-5.8,1.3,-2.2
63161,2003-01-13,1,Tours,5.13,2.1,10.06,0.84,1.04,0.29,0.0,5.01,-8.0,3.0,-2.5
63162,2003-01-14,1,Tours,5.13,1.2,10.06,0.9,1.04,0.1,0.0,5.01,1.7,4.2,2.9
63163,2003-01-15,1,Tours,5.13,1.8,10.06,0.96,1.03,0.29,0.06,5.01,-3.9,4.2,0.1
63164,2003-01-16,1,Tours,5.13,1.2,10.06,0.98,1.03,0.14,0.0,5.01,1.4,4.1,2.8
63165,2003-01-17,1,Tours,5.13,3.9,10.06,0.95,1.02,0.58,0.44,5.01,-2.7,4.5,0.9
63166,2003-01-18,1,Tours,5.13,3.2,10.06,0.96,1.02,0.19,0.0,5.01,2.0,6.7,4.4
63167,2003-01-19,1,Tours,5.13,6.1,10.06,0.81,1.01,0.42,0.1,5.01,3.1,10.5,6.8
63168,2003-01-20,1,Tours,5.13,7.1,10.06,0.88,1.0,0.14,0.76,5.01,6.3,9.8,8.0
63169,2003-01-21,1,Tours,5.13,6.2,10.06,0.88,0.99,0.26,0.92,5.01,6.3,9.7,8.0
63170,2003-01-22,1,Tours,5.13,5.8,10.06,0.86,1.0,0.56,0.12,5.01,6.0,10.8,8.4
63171,2003-01-23,1,Tours,5.13,4.8,10.06,0.83,1.03,0.24,0.0,5.01,4.3,7.8,6.0
63172,2003-01-24,1,Tours,5.13,1.9,10.06,0.88,1.04,0.82,0.0,5.01,-0.5,7.1,3.3
63173,2003-01-25,1,Tours,5.13,2.1,10.06,0.95,1.04,0.63,0.06,5.01,-3.3,6.9,1.8
63174,2003-01-26,1,Tours,5.13,2.8,10.06,0.98,1.03,0.11,0.24,5.01,4.6,9.6,7.1
63175,2003-01-27,1,Tours,5.13,3.2,10.06,0.98,1.03,0.33,0.02,5.01,8.1,10.6,9.4
63176,2003-01-28,1,Tours,5.13,6.2,10.06,0.82,1.03,0.7,0.04,5.01,5.1,8.9,7.0
63177,2003-01-29,1,Tours,5.13,5.9,10.06,0.82,1.01,0.45,0.04,5.01,3.1,6.8,5.0
63178,2003-01-30,1,Tours,5.13,5.4,10.06,0.88,1.01,0.25,0.94,5.01,-0.6,3.5,1.4
63179,2003-01-31,1,Tours,5.13,4.1,10.06,0.82,1.02,0.62,0.0,5.01,-1.3,3.5,1.1
63180,2003-02-01,2,Tours,5.13,3.2,10.06,0.92,1.02,0.18,0.36,5.01,-2.2,2.2,0.0
63181,2003-02-02,2,Tours,5.13,4.5,10.06,0.93,1.01,0.39,0.42,5.01,0.2,9.6,4.9
63182,2003-02-03,2,Tours,5.13,5.5,10.06,0.94,1.0,0.19,1.46,5.01,5.2,8.6,6.9
63183,2003-02-04,2,Tours,5.13,5.0,10.06,0.85,1.0,0.75,0.24,5.01,0.8,6.2,3.5
63184,2003-02-05,2,Tours,5.13,3.6,10.06,0.86,1.02,0.79,0.08,5.01,-0.4,5.7,2.6
63185,2003-02-06,2,Tours,5.13,2.0,10.06,0.84,1.02,0.97,0.02,5.01,-4.0,5.8,0.9
63186,2003-02-07,2,Tours,5.13,1.5,10.06,0.84,1.02,0.33,0.04,5.01,1.3,5.5,3.4
63187,2003-02-08,2,Tours,5.13,1.6,10.06,0.93,1.02,0.65,0.0,5.01,3.0,10.0,6.5
63188,2003-02-09,2,Tours,5.13,4.2,10.06,0.92,1.02,0.47,0.38,5.01,0.2,9.2,4.7
63189,2003-02-10,2,Tours,5.13,1.6,10.06,0.88,1.02,0.37,0.0,5.01,3.0,6.0,4.5
63190,2003-02-11,2,Tours,5.13,1.2,10.06,0.86,1.02,0.61,0.0,5.01,3.2,8.9,6.0
63191,2003-02-12,2,Tours,5.13,3.1,10.06,0.86,1.03,0.46,0.0,5.01,1.1,7.0,4.0
63192,2003-02-13,2,Tours,5.13,4.0,10.06,0.8,1.02,0.2,0.0,5.01,-2.4,-1.6,-2.0
63193,2003-02-14,2,Tours,5.13,2.9,10.06,0.7,1.03,0.29,0.0,5.01,-3.1,-1.0,-2.0
63194,2003-02-15,2,Tours,5.13,3.8,10.06,0.74,1.03,1.2,0.0,5.01,-3.9,2.8,-0.6
63195,2003-02-16,2,Tours,5.13,5.1,10.06,0.71,1.03,1.13,0.0,5.01,-3.3,1.9,-0.7
63196,2003-02-17,2,Tours,5.13,4.6,10.06,0.73,1.03,1.25,0.0,5.01,-3.5,0.7,-1.4
63197,2003-02-18,2,Tours,5.13,3.9,10.06,0.74,1.02,1.33,0.0,5.01,-5.3,2.5,-1.4
63198,2003-02-19,2,Tours,5.13,5.1,10.06,0.79,1.01,0.62,0.4,5.01,-4.0,5.0,0.5
63199,2003-02-20,2,Tours,5.13,2.8,10.06,0.85,1.01,0.73,0.0,5.01,1.9,10.7,6.3
63200,2003-02-21,2,Tours,5.13,3.2,10.06,0.79,1.02,1.41,0.0,5.01,-1.3,12.7,5.7
63201,2003-02-22,2,Tours,5.13,3.4,10.06,0.66,1.02,1.39,0.06,5.01,0.1,14.9,7.5
63202,2003-02-23,2,Tours,5.13,3.0,10.06,0.81,1.03,0.98,0.0,5.01,6.4,14.5,10.4
63203,2003-02-24,2,Tours,5.13,4.0,10.06,0.74,1.02,1.42,0.0,5.01,3.1,14.4,8.8
63204,2003-02-25,2,Tours,5.13,3.8,10.06,0.69,1.01,0.8,0.0,5.01,4.2,13.9,9.0
63205,2003-02-26,2,Tours,5.13,3.9,10.06,0.59,1.01,1.16,0.0,5.01,4.9,16.1,10.5
63206,2003-02-27,2,Tours,5.13,4.1,10.06,0.76,1.01,0.78,0.06,5.01,8.3,14.4,11.4
63207,2003-02-28,2,Tours,5.13,4.6,10.06,0.87,1.02,0.59,0.1,5.01,7.4,11.6,9.5
63208,2003-03-01,3,Tours,5.13,4.2,10.06,0.94,1.02,0.33,0.54,5.01,9.6,12.6,11.1
63209,2003-03-02,3,Tours,5.13,5.1,10.06,0.8,1.02,0.91,0.0,5.01,6.7,11.4,9.0
63210,2003-03-03,3,Tours,5.13,3.4,10.06,0.92,1.02,0.57,0.54,5.01,0.7,9.6,5.2
63211,2003-03-04,3,Tours,5.13,3.4,10.06,0.87,1.02,0.58,0.18,5.01,6.7,14.3,10.5
63212,2003-03-05,3,Tours,5.13,2.8,10.06,0.76,1.01,1.34,0.04,5.01,7.6,16.4,12.0
63213,2003-03-06,3,Tours,5.13,3.6,10.06,0.78,1.02,1.5,0.0,5.01,6.2,12.8,9.5
63214,2003-03-07,3,Tours,5.13,4.2,10.06,0.77,1.02,1.27,0.0,5.01,1.5,13.0,7.2
63215,2003-03-08,3,Tours,5.13,3.4,10.06,0.74,1.03,1.64,0.0,5.01,3.7,13.5,8.6
63216,2003-03-09,3,Tours,5.13,2.9,10.06,0.7,1.02,1.73,0.0,5.01,3.0,17.1,10.0
63217,2003-03-10,3,Tours,5.13,1.9,10.06,0.76,1.03,1.59,0.0,5.01,3.2,17.8,10.5
63218,2003-03-11,3,Tours,5.13,4.2,10.06,0.64,1.02,1.14,0.0,5.01,9.9,19.9,14.9
63219,2003-03-12,3,Tours,5.13,4.2,10.06,0.79,1.03,0.99,0.0,5.01,9.4,13.7,11.5
63220,2003-03-13,3,Tours,5.13,6.9,10.06,0.7,1.03,1.73,0.0,5.01,5.0,12.8,8.9
63221,2003-03-14,3,Tours,5.13,6.4,10.06,0.54,1.03,2.01,0.0,5.01,2.0,12.0,7.0
63222,2003-03-15,3,Tours,5.13,5.9,10.06,0.58,1.03,1.98,0.0,5.01,0.6,12.7,6.6
63223,2003-03-16,3,Tours,5.13,4.4,10.06,0.59,1.03,1.99,0.0,5.01,0.2,13.6,6.9
63224,2003-03-17,3,Tours,5.13,3.9,10.06,0.53,1.03,2.09,0.0,5.01,0.6,16.6,8.6
63225,2003-03-18,3,Tours,5.13,5.4,10.06,0.58,1.03,1.98,0.0,5.01,2.9,14.5,8.7
63226,2003-03-19,3,Tours,5.13,3.0,10.06,0.52,1.03,2.05,0.0,5.01,2.5,16.3,9.4
63227,2003-03-20,3,Tours,5.13,2.2,10.06,0.59,1.03,1.99,0.0,5.01,1.3,15.8,8.6
63228,2003-03-21,3,Tours,5.13,2.5,10.06,0.7,1.02,1.4,0.0,5.01,1.8,13.5,7.6
63229,2003-03-22,3,Tours,5.13,4.6,10.06,0.62,1.02,2.01,0.0,5.01,2.2,18.1,10.2
63230,2003-03-23,3,Tours,5.13,3.4,10.06,0.54,1.02,2.13,0.0,5.01,3.0,19.5,11.2
63231,2003-03-24,3,Tours,5.13,2.4,10.06,0.53,1.03,2.06,0.0,5.01,5.9,21.8,13.8
63232,2003-03-25,3,Tours,5.13,1.8,10.06,0.52,1.02,2.01,0.0,5.01,5.9,22.0,14.0
63233,2003-03-26,3,Tours,5.13,2.1,10.06,0.5,1.02,2.0,0.0,5.01,7.0,21.1,14.0
63234,2003-03-27,3,Tours,5.13,2.5,10.06,0.62,1.01,1.42,0.12,5.01,8.1,19.8,14.0
63235,2003-03-28,3,Tours,5.13,2.4,10.06,0.8,1.01,1.13,0.22,5.01,10.7,17.1,13.9
63236,2003-03-29,3,Tours,5.13,1.4,10.06,0.84,1.01,1.16,0.0,5.01,11.4,17.8,14.6
63237,2003-03-30,3,Tours,5.13,4.4,10.06,0.72,1.01,1.78,0.14,5.01,9.8,21.0,15.4
63238,2003-03-31,3,Tours,5.13,3.9,10.06,0.71,1.02,2.16,0.0,5.01,7.3,16.4,11.8
63239,2003-04-01,4,Tours,5.13,4.9,10.06,0.71,1.02,1.57,0.06,5.01,1.7,17.8,9.8
63240,2003-04-02,4,Tours,5.13,5.9,10.06,0.7,1.02,1.63,0.04,5.01,5.3,11.0,8.2
63241,2003-04-03,4,Tours,5.13,5.6,10.06,0.66,1.02,1.76,0.0,5.01,1.2,10.2,5.7
63242,2003-04-04,4,Tours,5.13,4.2,10.06,0.65,1.03,2.48,0.0,5.01,0.8,13.6,7.2
63243,2003-04-05,4,Tours,5.13,5.6,10.06,0.65,1.03,1.95,0.0,5.01,6.1,15.4,10.8
63244,2003-04-06,4,Tours,5.13,4.6,10.06,0.72,1.03,0.63,0.0,5.01,4.3,9.8,7.0
63245,2003-04-07,4,Tours,5.13,5.4,10.06,0.52,1.02,2.59,0.0,5.01,1.1,9.8,5.5
63246,2003-04-08,4,Tours,5.13,4.8,10.06,0.4,1.02,2.66,0.0,5.01,-2.3,10.1,3.9
63247,2003-04-09,4,Tours,5.13,5.1,10.06,0.4,1.01,2.62,0.0,5.01,-1.2,11.3,5.0
63248,2003-04-10,4,Tours,5.13,2.6,10.06,0.59,1.01,2.01,0.0,5.01,-2.8,9.1,3.2
63249,2003-04-11,4,Tours,5.13,3.5,10.06,0.76,1.01,1.55,0.0,5.01,-2.5,11.8,4.6
63250,2003-04-12,4,Tours,5.13,3.0,10.06,0.76,1.01,1.64,0.02,5.01,4.8,17.5,11.2
63251,2003-04-13,4,Tours,5.13,5.5,10.06,0.54,1.01,1.32,0.0,5.01,4.3,18.1,11.2
63252,2003-04-14,4,Tours,5.13,3.0,10.06,0.54,1.01,1.77,0.0,5.01,9.3,21.0,15.2
63253,2003-04-15,4,Tours,5.13,2.0,10.06,0.57,1.02,1.94,0.0,5.01,9.1,22.3,15.7
63254,2003-04-16,4,Tours,5.13,2.5,10.06,0.56,1.02,2.6,0.0,5.01,5.6,24.1,14.8
63255,2003-04-17,4,Tours,5.13,2.9,10.06,0.5,1.02,2.52,0.0,5.01,7.4,25.0,16.2
63256,2003-04-18,4,Tours,5.13,5.1,10.06,0.39,1.02,2.68,0.0,5.01,9.9,23.2,16.6
63257,2003-04-19,4,Tours,5.13,6.8,10.06,0.5,1.01,2.8,0.02,5.01,7.7,15.6,11.6
63258,2003-04-20,4,Tours,5.13,4.6,10.06,0.75,1.0,1.1,0.0,5.01,6.5,16.1,11.3
63259,2003-04-21,4,Tours,5.13,3.1,10.06,0.74,1.01,2.01,0.0,5.01,7.6,17.8,12.7
63260,2003-04-22,4,Tours,5.13,2.9,10.06,0.64,1.01,2.32,0.0,5.01,6.4,21.5,14.0
63261,2003-04-23,4,Tours,5.13,4.5,10.06,0.58,1.01,2.7,0.0,5.01,8.0,22.1,15.0
63262,2003-04-24,4,Tours,5.13,2.2,10.06,0.64,1.01,2.04,0.0,5.01,9.2,21.8,15.5
63263,2003-04-25,4,Tours,5.13,3.6,10.06,0.65,1.01,1.79,0.14,5.01,12.0,24.8,18.4
63264,2003-04-26,4,Tours,5.13,5.8,10.06,0.83,1.01,1.26,1.52,5.01,12.5,16.8,14.6
63265,2003-04-27,4,Tours,5.13,4.5,10.06,0.74,1.01,1.68,0.0,5.01,10.5,17.2,13.8
63266,2003-04-28,4,Tours,5.13,5.4,10.06,0.66,1.0,2.03,0.48,5.01,12.1,24.1,18.1
63267,2003-04-29,4,Tours,5.13,3.6,10.06,0.74,1.01,2.19,0.0,5.01,11.1,19.6,15.4
63268,2003-04-30,4,Tours,5.13,5.0,10.06,0.81,1.01,1.46,0.32,5.01,11.1,15.6,13.4
63269,2003-05-01,5,Tours,5.13,4.2,10.06,0.75,1.02,1.84,0.0,5.01,9.0,17.7,13.4
63270,2003-05-02,5,Tours,5.13,5.9,10.06,0.74,1.01,2.03,0.06,5.01,10.4,17.4,13.9
63271,2003-05-03,5,Tours,5.13,3.0,10.06,0.73,1.02,2.36,0.0,5.01,7.1,18.5,12.8
63272,2003-05-04,5,Tours,5.13,3.8,10.06,0.59,1.01,2.77,0.8,5.01,6.5,27.4,17.0
63273,2003-05-05,5,Tours,5.13,1.5,10.06,0.94,1.01,0.29,1.04,5.01,11.9,13.1,12.5
63274,2003-05-06,5,Tours,5.13,3.5,10.06,0.87,1.02,0.67,0.02,5.01,10.0,12.9,11.4
63275,2003-05-07,5,Tours,5.13,5.2,10.06,0.73,1.02,2.5,0.0,5.01,8.3,19.5,13.9
63276,2003-05-08,5,Tours,5.13,3.4,10.06,0.78,1.02,2.61,0.22,5.01,11.1,21.4,16.2
63277,2003-05-09,5,Tours,5.13,2.6,10.06,0.85,1.02,1.12,0.02,5.01,11.4,16.0,13.7
63278,2003-05-10,5,Tours,5.13,1.1,10.06,0.7,1.02,3.01,0.0,5.01,4.2,18.4,11.3
63279,2003-05-11,5,Tours,5.13,2.1,10.06,0.73,1.02,2.26,0.0,5.01,8.0,20.0,14.0
63280,2003-05-12,5,Tours,5.13,3.5,10.06,0.77,1.02,1.84,0.08,5.01,8.2,16.9,12.5
63281,2003-05-13,5,Tours,5.13,3.6,10.06,0.79,1.02,2.16,0.04,5.01,6.0,15.4,10.7
63282,2003-05-14,5,Tours,5.13,2.5,10.06,0.72,1.02,2.31,0.0,5.01,3.6,15.9,9.8
63283,2003-05-15,5,Tours,5.13,1.6,10.06,0.62,1.02,2.79,0.0,5.01,3.5,18.2,10.8
63284,2003-05-16,5,Tours,5.13,2.8,10.06,0.61,1.01,2.2,0.0,5.01,4.2,19.4,11.8
63285,2003-05-17,5,Tours,5.13,5.2,10.06,0.86,1.01,1.21,0.12,5.01,10.9,16.8,13.8
63286,2003-05-18,5,Tours,5.13,5.0,10.06,0.93,1.01,0.89,1.32,5.01,12.5,19.8,16.2
63287,2003-05-19,5,Tours,5.13,6.0,10.06,0.84,1.02,1.37,1.16,5.01,12.9,18.3,15.6
63288,2003-05-20,5,Tours,5.13,5.5,10.06,0.72,1.02,2.5,0.0,5.01,10.0,17.8,13.9
63289,2003-05-21,5,Tours,5.13,4.2,10.06,0.87,1.03,1.02,0.0,5.01,8.1,15.1,11.6
63290,2003-05-22,5,Tours,5.13,3.9,10.06,0.82,1.03,1.84,0.0,5.01,13.5,20.4,17.0
63291,2003-05-23,5,Tours,5.13,3.1,10.06,0.72,1.01,2.94,0.0,5.01,9.3,24.6,17.0
63292,2003-05-24,5,Tours,5.13,3.6,10.06,0.9,1.01,0.99,1.0,5.01,12.1,15.3,13.7
63293,2003-05-25,5,Tours,5.13,3.0,10.06,0.8,1.02,2.53,0.0,5.01,7.6,17.2,12.4
63294,2003-05-26,5,Tours,5.13,2.2,10.06,0.72,1.02,3.15,0.02,5.01,6.7,18.7,12.7
