,date,month,city,cloud_cover,wind_speed,wind_gust,humidity,pressure,global_radiation,precipitation,sunshine,temp_min,temp_max,temp_mean
55547,2002-02-16,2,Sonnblick,8.0,3.33,10.06,0.95,1.02,0.85,0.24,0.0,-10.6,-7.3,-9.0
55548,2002-02-17,2,Sonnblick,7.0,3.33,10.06,0.96,1.02,1.18,0.29,1.5,-11.9,-7.8,-9.9
55549,2002-02-18,2,Sonnblick,8.0,3.33,10.06,0.96,1.02,1.64,0.68,3.3,-11.3,-8.2,-9.8
55550,2002-02-19,2,Sonnblick,6.0,3.33,10.06,0.93,1.02,1.53,0.88,6.1,-13.8,-11.0,-12.4
55551,2002-02-20,2,Sonnblick,8.0,3.33,10.06,0.92,1.02,1.03,0.76,0.0,-13.3,-9.8,-11.6
55552,2002-02-21,2,Sonnblick,8.0,3.33,10.06,0.92,1.02,0.96,1.29,0.0,-18.2,-10.2,-14.2
55553,2002-02-22,2,Sonnblick,5.0,3.33,10.06,0.86,1.02,1.47,0.27,7.5,-21.0,-7.0,-14.0
55554,2002-02-23,2,Sonnblick,4.0,3.33,10.06,0.91,1.02,1.5,1.26,7.3,-10.3,-7.8,-9.1
55555,2002-02-24,2,Sonnblick,8.0,3.33,10.06,0.9,1.02,0.84,1.75,0.0,-18.6,-10.0,-14.3
55556,2002-02-25,2,Sonnblick,7.0,3.33,10.06,0.93,1.02,1.57,1.2,2.8,-19.8,-8.2,-14.0
55557,2002-02-26,2,Sonnblick,7.0,3.33,10.06,0.87,1.02,1.44,0.0,3.4,-10.3,-6.0,-8.2
55558,2002-02-27,2,Sonnblick,8.0,3.33,10.06,0.94,1.02,1.21,0.44,0.0,-8.2,-6.1,-7.2
55559,2002-02-28,2,Sonnblick,8.0,3.33,10.06,0.94,1.02,0.85,2.2,0.0,-11.1,-7.0,-9.1
55560,2002-03-01,3,Sonnblick,8.0,3.33,10.06,0.92,1.02,0.83,0.86,0.0,-10.7,-8.3,-9.5
55561,2002-03-02,3,Sonnblick,8.0,3.33,10.06,0.96,1.02,0.78,1.26,0.0,-9.6,-6.0,-7.8
55562,2002-03-03,3,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.12,1.52,0.0,-8.8,-5.3,-7.1
55563,2002-03-04,3,Sonnblick,2.0,3.33,10.06,0.79,1.02,2.07,0.51,10.9,-12.9,-4.5,-8.7
55564,2002-03-05,3,Sonnblick,5.0,3.33,10.06,0.54,1.02,2.1,0.05,9.7,-7.8,-4.9,-6.4
55565,2002-03-06,3,Sonnblick,7.0,3.33,10.06,0.97,1.02,0.73,0.13,0.0,-7.6,-3.5,-5.6
55566,2002-03-07,3,Sonnblick,5.0,3.33,10.06,0.73,1.02,1.9,0.11,7.7,-7.6,-1.7,-4.7
55567,2002-03-08,3,Sonnblick,5.0,3.33,10.06,0.61,1.02,2.08,0.0,8.9,-9.1,-4.7,-6.9
55568,2002-03-09,3,Sonnblick,3.0,3.33,10.06,0.56,1.02,2.2,0.52,11.1,-6.4,-2.0,-4.2
55569,2002-03-10,3,Sonnblick,3.0,3.33,10.06,0.54,1.02,2.05,0.2,6.5,-9.9,-6.2,-8.1
55570,2002-03-11,3,Sonnblick,0.0,3.33,10.06,0.41,1.02,2.33,0.0,11.5,-9.1,-5.1,-7.1
55571,2002-03-12,3,Sonnblick,3.0,3.33,10.06,0.39,1.02,2.32,0.0,9.6,-7.2,-4.0,-5.6
55572,2002-03-13,3,Sonnblick,3.0,3.33,10.06,0.52,1.02,2.21,0.0,10.8,-6.4,-2.8,-4.6
55573,2002-03-14,3,Sonnblick,3.0,3.33,10.06,0.83,1.02,2.12,0.0,9.4,-6.3,-4.0,-5.2
55574,2002-03-15,3,Sonnblick,5.0,3.33,10.06,0.96,1.02,1.65,0.0,4.1,-8.5,-4.8,-6.7
55575,2002-03-16,3,Sonnblick,5.0,3.33,10.06,0.88,1.02,1.66,0.03,5.8,-8.8,-4.9,-6.9
55576,2002-03-17,3,Sonnblick,5.0,3.33,10.06,0.64,1.02,2.28,0.0,9.7,-7.0,-4.2,-5.6
55577,2002-03-18,3,Sonnblick,5.0,3.33,10.06,0.77,1.02,1.97,0.0,8.1,-7.0,-4.0,-5.5
55578,2002-03-19,3,Sonnblick,7.0,3.33,10.06,0.88,1.02,1.03,3.61,0.0,-7.8,-3.4,-5.6
55579,2002-03-20,3,Sonnblick,8.0,3.33,10.06,0.97,1.02,1.71,2.35,0.8,-6.7,-2.7,-4.7
55580,2002-03-21,3,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.31,3.81,0.0,-5.5,-3.3,-4.4
55581,2002-03-22,3,Sonnblick,8.0,3.33,10.06,0.96,1.02,1.42,4.01,0.0,-10.6,-5.0,-7.8
55582,2002-03-23,3,Sonnblick,8.0,3.33,10.06,0.91,1.02,1.42,1.81,0.0,-17.7,-10.4,-14.1
55583,2002-03-24,3,Sonnblick,8.0,3.33,10.06,0.89,1.02,1.72,1.09,0.0,-19.0,-16.9,-18.0
55584,2002-03-25,3,Sonnblick,3.0,3.33,10.06,0.82,1.02,2.71,0.03,8.5,-20.1,-14.5,-17.3
55585,2002-03-26,3,Sonnblick,2.0,3.33,10.06,0.88,1.02,2.77,0.2,9.8,-15.5,-13.6,-14.6
55586,2002-03-27,3,Sonnblick,1.0,3.33,10.06,0.8,1.02,2.9,0.0,12.1,-17.3,-13.8,-15.6
55587,2002-03-28,3,Sonnblick,0.0,3.33,10.06,0.75,1.02,2.85,0.54,12.2,-15.7,-8.7,-12.2
55588,2002-03-29,3,Sonnblick,1.0,3.33,10.06,0.52,1.02,2.86,0.0,12.2,-12.6,-6.9,-9.8
55589,2002-03-30,3,Sonnblick,0.0,3.33,10.06,0.71,1.02,2.85,0.0,12.3,-8.7,-3.6,-6.2
55590,2002-03-31,3,Sonnblick,5.0,3.33,10.06,0.75,1.02,2.28,0.0,5.8,-7.6,-3.9,-5.8
55591,2002-04-01,4,Sonnblick,5.0,3.33,10.06,0.84,1.02,2.19,0.05,1.7,-9.9,-3.3,-6.6
55592,2002-04-02,4,Sonnblick,4.0,3.33,10.06,0.77,1.02,2.85,0.05,10.8,-8.5,-4.2,-6.4
55593,2002-04-03,4,Sonnblick,8.0,3.33,10.06,0.97,1.02,1.45,0.68,0.0,-8.8,-6.0,-7.4
55594,2002-04-04,4,Sonnblick,5.0,3.33,10.06,0.97,1.02,2.77,0.0,9.5,-9.8,-6.9,-8.4
55595,2002-04-05,4,Sonnblick,5.0,3.33,10.06,0.77,1.02,2.14,0.12,6.3,-12.2,-8.3,-10.3
55596,2002-04-06,4,Sonnblick,4.0,3.33,10.06,0.89,1.02,2.98,0.43,9.3,-16.2,-10.0,-13.1
55597,2002-04-07,4,Sonnblick,3.0,3.33,10.06,0.53,1.02,2.76,0.0,10.8,-14.5,-7.2,-10.9
55598,2002-04-08,4,Sonnblick,5.0,3.33,10.06,0.77,1.02,1.97,0.75,0.5,-9.0,-2.4,-5.7
55599,2002-04-09,4,Sonnblick,8.0,3.33,10.06,0.96,1.02,1.98,0.35,0.0,-11.3,-5.3,-8.3
55600,2002-04-10,4,Sonnblick,8.0,3.33,10.06,0.95,1.02,2.43,0.12,0.0,-12.8,-9.0,-10.9
55601,2002-04-11,4,Sonnblick,6.0,3.33,10.06,0.87,1.02,2.12,0.16,4.7,-11.2,-6.1,-8.7
55602,2002-04-12,4,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.84,0.69,0.0,-6.8,-2.9,-4.9
55603,2002-04-13,4,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.94,0.49,0.0,-6.9,-3.4,-5.2
55604,2002-04-14,4,Sonnblick,6.0,3.33,10.06,0.95,1.02,2.22,1.25,2.3,-8.7,-2.4,-5.6
55605,2002-04-15,4,Sonnblick,8.0,3.33,10.06,0.97,1.02,2.17,0.92,0.0,-10.8,-3.8,-7.3
55606,2002-04-16,4,Sonnblick,8.0,3.33,10.06,0.95,1.02,2.33,0.54,0.0,-8.7,-2.5,-5.6
55607,2002-04-17,4,Sonnblick,7.0,3.33,10.06,0.92,1.02,2.62,0.06,1.1,-10.4,-3.3,-6.9
55608,2002-04-18,4,Sonnblick,8.0,3.33,10.06,0.96,1.02,2.3,0.11,0.7,-12.5,-1.5,-7.0
55609,2002-04-19,4,Sonnblick,7.0,3.33,10.06,0.94,1.02,2.13,1.42,0.7,-9.7,-1.9,-5.8
55610,2002-04-20,4,Sonnblick,8.0,3.33,10.06,0.96,1.02,2.06,2.51,0.0,-10.9,-6.1,-8.5
55611,2002-04-21,4,Sonnblick,7.0,3.33,10.06,0.96,1.02,2.37,0.03,2.3,-10.0,-2.5,-6.3
55612,2002-04-22,4,Sonnblick,6.0,3.33,10.06,0.94,1.02,3.0,0.66,7.5,-7.5,-1.8,-4.7
55613,2002-04-23,4,Sonnblick,8.0,3.33,10.06,0.96,1.02,2.15,1.37,0.2,-8.5,-5.2,-6.9
55614,2002-04-24,4,Sonnblick,8.0,3.33,10.06,0.96,1.02,2.17,1.22,0.0,-8.0,-6.0,-7.0
55615,2002-04-25,4,Sonnblick,7.0,3.33,10.06,0.93,1.02,2.76,1.28,3.5,-8.8,-4.5,-6.7
55616,2002-04-26,4,Sonnblick,7.0,3.33,10.06,0.92,1.02,3.06,0.7,7.8,-6.3,-2.5,-4.4
55617,2002-04-27,4,Sonnblick,8.0,3.33,10.06,0.97,1.02,2.45,1.89,1.3,-10.2,-3.2,-6.7
55618,2002-04-28,4,Sonnblick,6.0,3.33,10.06,0.95,1.02,2.45,0.0,2.1,-12.0,-5.2,-8.6
55619,2002-04-29,4,Sonnblick,5.0,3.33,10.06,0.85,1.02,2.42,1.55,4.3,-7.8,-4.0,-5.9
55620,2002-04-30,4,Sonnblick,4.0,3.33,10.06,0.94,1.02,3.1,0.54,8.0,-9.0,-2.6,-5.8
55621,2002-05-01,5,Sonnblick,5.0,3.33,10.06,0.86,1.02,2.77,0.0,8.7,-3.7,-0.3,-2.0
55622,2002-05-02,5,Sonnblick,8.0,3.33,10.06,0.97,1.02,1.93,0.0,0.0,-4.2,-1.8,-3.0
55623,2002-05-03,5,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.95,1.03,0.0,-3.0,-0.8,-1.9
55624,2002-05-04,5,Sonnblick,8.0,3.33,10.06,0.99,1.02,1.95,1.78,0.0,-4.9,-0.4,-2.7
55625,2002-05-05,5,Sonnblick,8.0,3.33,10.06,0.96,1.02,2.12,0.08,5.3,-7.2,-2.9,-5.1
55626,2002-05-06,5,Sonnblick,3.0,3.33,10.06,0.89,1.02,2.67,0.0,7.3,-8.2,-3.0,-5.6
55627,2002-05-07,5,Sonnblick,3.0,3.33,10.06,0.86,1.02,3.78,0.0,11.1,-8.0,-2.5,-5.3
55628,2002-05-08,5,Sonnblick,7.0,3.33,10.06,0.97,1.02,2.06,0.08,0.0,-5.0,-0.8,-2.9
55629,2002-05-09,5,Sonnblick,8.0,3.33,10.06,0.99,1.02,2.01,0.18,0.0,-1.9,-0.2,-1.1
55630,2002-05-10,5,Sonnblick,8.0,3.33,10.06,0.99,1.02,2.14,0.0,0.6,-2.7,-0.8,-1.8
55631,2002-05-11,5,Sonnblick,6.0,3.33,10.06,0.89,1.02,2.67,0.0,5.0,-4.2,0.0,-2.1
55632,2002-05-12,5,Sonnblick,6.0,3.33,10.06,0.91,1.02,2.35,1.05,0.5,-4.5,0.5,-2.0
55633,2002-05-13,5,Sonnblick,7.0,3.33,10.06,0.96,1.02,2.58,0.02,3.6,-3.1,1.2,-1.0
55634,2002-05-14,5,Sonnblick,7.0,3.33,10.06,0.94,1.02,2.53,0.45,1.9,-2.4,0.0,-1.2
55635,2002-05-15,5,Sonnblick,1.0,3.33,10.06,0.68,1.02,4.2,0.0,14.4,-5.4,-0.1,-2.8
55636,2002-05-16,5,Sonnblick,5.0,3.33,10.06,0.66,1.02,4.0,0.0,12.0,-1.3,4.1,1.4
55637,2002-05-17,5,Sonnblick,3.0,3.33,10.06,0.62,1.02,3.82,0.0,13.1,0.3,4.4,2.4
55638,2002-05-18,5,Sonnblick,6.0,3.33,10.06,0.86,1.02,3.66,0.0,10.0,1.0,5.2,3.1
55639,2002-05-19,5,Sonnblick,8.0,3.33,10.06,1.0,1.02,2.09,0.69,0.0,-1.5,2.3,0.4
55640,2002-05-20,5,Sonnblick,8.0,3.33,10.06,0.99,1.02,2.11,0.13,0.0,-3.1,1.1,-1.0
55641,2002-05-21,5,Sonnblick,4.0,3.33,10.06,0.87,1.02,3.45,0.0,12.4,-3.6,1.2,-1.2
55642,2002-05-22,5,Sonnblick,4.0,3.33,10.06,0.94,1.02,2.56,0.0,2.6,-1.5,1.2,-0.2
55643,2002-05-23,5,Sonnblick,7.0,3.33,10.06,0.94,1.02,2.5,0.34,2.2,-1.4,0.8,-0.3
55644,2002-05-24,5,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.76,0.42,0.0,-1.3,1.5,0.1
55645,2002-05-25,5,Sonnblick,8.0,3.33,10.06,0.97,1.02,1.08,1.42,0.0,-0.5,1.1,0.3
55646,2002-05-26,5,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.85,0.97,0.0,-1.0,0.7,-0.2
55647,2002-05-27,5,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.67,0.85,0.0,-2.7,0.2,-1.3
55648,2002-05-28,5,Sonnblick,8.0,3.33,10.06,0.98,1.02,2.47,0.59,0.0,-5.8,-2.7,-4.3
55649,2002-05-29,5,Sonnblick,8.0,3.33,10.06,0.97,1.02,2.44,0.5,0.0,-7.0,-3.0,-5.0
55650,2002-05-30,5,Sonnblick,3.0,3.33,10.06,0.76,1.02,4.07,0.02,13.2,-5.2,0.1,-2.6
55651,2002-05-31,5,Sonnblick,5.0,3.33,10.06,0.96,1.02,3.62,0.0,9.7,-6.0,0.8,-2.6
55652,2002-06-01,6,Sonnblick,4.0,3.33,10.06,0.79,1.02,4.02,0.0,12.1,-3.5,1.5,-1.0
55653,2002-06-02,6,Sonnblick,5.0,3.33,10.06,0.82,1.02,3.57,0.08,10.8,-2.9,0.8,-1.1
55654,2002-06-03,6,Sonnblick,5.0,3.33,10.06,0.66,1.02,3.8,0.03,10.5,-1.7,2.2,0.3
55655,2002-06-04,6,Sonnblick,7.0,3.33,10.06,0.91,1.02,2.97,0.0,5.4,-0.5,3.9,1.7
55656,2002-06-05,6,Sonnblick,8.0,3.33,10.06,1.0,1.02,1.89,0.87,0.0,0.4,2.6,1.5
55657,2002-06-06,6,Sonnblick,8.0,3.33,10.06,0.99,1.02,1.89,4.1,0.0,-1.6,1.3,-0.2
55658,2002-06-07,6,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.9,2.21,0.0,-2.9,0.0,-1.5
55659,2002-06-08,6,Sonnblick,6.0,3.33,10.06,0.97,1.02,3.36,0.51,6.9,-2.8,0.9,-1.0
55660,2002-06-09,6,Sonnblick,8.0,3.33,10.06,0.97,1.02,1.9,0.45,0.0,-2.4,1.8,-0.3
55661,2002-06-10,6,Sonnblick,8.0,3.33,10.06,0.97,1.02,1.9,0.75,0.0,-3.2,-1.1,-2.2
55662,2002-06-11,6,Sonnblick,4.0,3.33,10.06,0.93,1.02,4.25,0.0,12.2,-7.1,-0.5,-3.8
55663,2002-06-12,6,Sonnblick,6.0,3.33,10.06,0.97,1.02,2.83,0.0,3.8,-1.2,2.0,0.4
55664,2002-06-13,6,Sonnblick,5.0,3.33,10.06,0.77,1.02,4.1,0.0,12.4,0.7,6.4,3.6
55665,2002-06-14,6,Sonnblick,3.0,3.33,10.06,0.57,1.02,4.42,0.0,15.2,1.8,7.2,4.5
55666,2002-06-15,6,Sonnblick,2.0,3.33,10.06,0.56,1.02,4.12,0.04,13.0,4.2,9.2,6.7
55667,2002-06-16,6,Sonnblick,4.0,3.33,10.06,0.81,1.02,2.96,0.7,5.7,3.5,8.1,5.8
55668,2002-06-17,6,Sonnblick,3.0,3.33,10.06,0.7,1.02,3.89,0.28,15.2,3.0,8.8,5.9
55669,2002-06-18,6,Sonnblick,4.0,3.33,10.06,0.47,1.02,3.9,0.0,14.8,6.6,14.1,10.4
55670,2002-06-19,6,Sonnblick,3.0,3.33,10.06,0.71,1.02,3.48,0.0,12.5,6.8,13.8,10.3
55671,2002-06-20,6,Sonnblick,3.0,3.33,10.06,0.88,1.02,2.92,0.23,10.7,6.8,11.4,9.1
55672,2002-06-21,6,Sonnblick,4.0,3.33,10.06,0.73,1.02,1.83,0.2,6.3,3.5,10.0,6.8
55673,2002-06-22,6,Sonnblick,2.0,3.33,10.06,0.81,1.02,3.49,0.0,13.8,4.4,11.5,8.0
55674,2002-06-23,6,Sonnblick,4.0,3.33,10.06,0.82,1.02,3.11,0.2,10.3,6.6,13.8,10.2
55675,2002-06-24,6,Sonnblick,6.0,3.33,10.06,0.91,1.02,1.62,0.91,3.4,5.0,9.5,7.3
55676,2002-06-25,6,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.54,0.2,0.0,1.5,6.5,4.0
55677,2002-06-26,6,Sonnblick,2.0,3.33,10.06,0.71,1.02,3.82,0.08,13.0,-1.8,8.2,3.2
55678,2002-06-27,6,Sonnblick,5.0,3.33,10.06,0.87,1.02,2.86,0.57,8.7,2.0,8.8,5.4
55679,2002-06-28,6,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.13,1.91,0.0,-2.8,5.5,1.4
55680,2002-06-29,6,Sonnblick,7.0,3.33,10.06,0.98,1.02,3.16,0.0,6.5,-6.5,0.2,-3.2
55681,2002-06-30,6,Sonnblick,6.0,3.33,10.06,0.96,1.02,2.71,0.23,5.5,-2.6,1.9,-0.4
55682,2002-07-01,7,Sonnblick,6.0,3.33,10.06,0.89,1.02,2.09,0.04,6.9,-0.5,3.8,1.7
55683,2002-07-02,7,Sonnblick,8.0,3.33,10.06,0.99,1.02,0.88,0.15,0.0,0.7,2.9,1.8
55684,2002-07-03,7,Sonnblick,8.0,3.33,10.06,0.99,1.02,1.06,1.08,0.0,2.2,4.8,3.5
55685,2002-07-04,7,Sonnblick,7.0,3.33,10.06,0.95,1.02,2.91,0.59,6.3,-3.4,4.0,0.3
55686,2002-07-05,7,Sonnblick,5.0,3.33,10.06,0.92,1.02,3.37,0.0,8.9,-3.7,3.5,-0.1
55687,2002-07-06,7,Sonnblick,7.0,3.33,10.06,0.93,1.02,1.86,0.77,6.2,0.7,4.8,2.8
55688,2002-07-07,7,Sonnblick,6.0,3.33,10.06,0.95,1.02,2.34,0.04,4.1,-0.2,4.5,2.2
55689,2002-07-08,7,Sonnblick,2.0,3.33,10.06,0.62,1.02,3.82,0.0,15.2,2.2,11.3,6.8
55690,2002-07-09,7,Sonnblick,3.0,3.33,10.06,0.72,1.02,3.72,0.0,14.2,5.2,10.7,8.0
55691,2002-07-10,7,Sonnblick,7.0,3.33,10.06,0.9,1.02,2.68,0.27,8.4,5.1,9.2,7.2
55692,2002-07-11,7,Sonnblick,8.0,3.33,10.06,0.97,1.02,1.21,0.09,0.0,3.2,5.8,4.5
55693,2002-07-12,7,Sonnblick,6.0,3.33,10.06,0.91,1.02,1.79,0.0,3.5,3.8,8.5,6.2
55694,2002-07-13,7,Sonnblick,6.0,3.33,10.06,0.88,1.02,2.1,0.25,7.1,3.0,8.0,5.5
55695,2002-07-14,7,Sonnblick,7.0,3.33,10.06,0.9,1.02,1.59,2.09,0.0,2.5,9.2,5.9
55696,2002-07-15,7,Sonnblick,7.0,3.33,10.06,0.97,1.02,1.7,0.64,5.1,1.0,5.8,3.4
55697,2002-07-16,7,Sonnblick,6.0,3.33,10.06,0.89,1.02,1.56,0.74,2.2,2.4,4.6,3.5
55698,2002-07-17,7,Sonnblick,8.0,3.33,10.06,0.99,1.02,0.92,2.87,0.0,1.5,4.2,2.9
55699,2002-07-18,7,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.38,0.73,0.0,0.6,3.2,1.9
55700,2002-07-19,7,Sonnblick,6.0,3.33,10.06,0.97,1.02,2.5,0.0,1.6,-2.2,2.5,0.2
55701,2002-07-20,7,Sonnblick,2.0,3.33,10.06,0.7,1.02,3.75,0.0,14.7,-0.5,6.5,3.0
55702,2002-07-21,7,Sonnblick,4.0,3.33,10.06,0.75,1.02,2.24,0.33,7.6,2.2,8.3,5.3
55703,2002-07-22,7,Sonnblick,7.0,3.33,10.06,0.89,1.02,2.53,0.14,7.0,0.8,4.2,2.5
55704,2002-07-23,7,Sonnblick,5.0,3.33,10.06,0.71,1.02,3.39,0.0,14.0,0.4,7.6,4.0
55705,2002-07-24,7,Sonnblick,7.0,3.33,10.06,0.94,1.02,1.61,0.78,3.9,1.9,7.2,4.6
55706,2002-07-25,7,Sonnblick,8.0,3.33,10.06,0.98,1.02,2.42,1.22,0.0,-2.4,1.9,-0.3
55707,2002-07-26,7,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.9,0.41,0.0,-3.8,-0.6,-2.2
55708,2002-07-27,7,Sonnblick,7.0,3.33,10.06,0.87,1.02,2.2,0.04,4.3,-0.9,2.5,0.8
55709,2002-07-28,7,Sonnblick,4.0,3.33,10.06,0.88,1.02,2.9,0.0,9.9,1.0,7.8,4.4
55710,2002-07-29,7,Sonnblick,5.0,3.33,10.06,0.96,1.02,2.36,1.0,8.7,3.0,8.6,5.8
55711,2002-07-30,7,Sonnblick,4.0,3.33,10.06,0.88,1.02,3.15,1.12,10.9,3.2,7.8,5.5
55712,2002-07-31,7,Sonnblick,5.0,3.33,10.06,0.84,1.02,2.04,0.12,6.6,4.2,8.9,6.6
55713,2002-08-01,8,Sonnblick,8.0,3.33,10.06,0.96,1.02,1.37,0.56,0.9,3.9,7.4,5.7
55714,2002-08-02,8,Sonnblick,5.0,3.33,10.06,0.93,1.02,2.03,0.0,5.3,1.5,7.2,4.4
55715,2002-08-03,8,Sonnblick,2.0,3.33,10.06,0.78,1.02,2.44,0.0,8.8,2.0,7.6,4.8
55716,2002-08-04,8,Sonnblick,7.0,3.33,10.06,0.93,1.02,1.94,2.19,3.9,3.0,9.9,6.5
55717,2002-08-05,8,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.42,0.7,0.0,0.2,4.8,2.5
55718,2002-08-06,8,Sonnblick,8.0,3.33,10.06,0.97,1.02,0.64,2.44,2.0,0.7,3.7,2.2
55719,2002-08-07,8,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.12,0.83,0.0,-1.8,0.7,-0.6
55720,2002-08-08,8,Sonnblick,5.0,3.33,10.06,0.98,1.02,1.82,0.0,0.2,-0.8,2.0,0.6
55721,2002-08-09,8,Sonnblick,6.0,3.33,10.06,0.98,1.02,1.32,0.93,0.0,0.7,2.8,1.8
55722,2002-08-10,8,Sonnblick,6.0,3.33,10.06,0.94,1.02,1.21,0.97,1.1,0.2,2.0,1.1
55723,2002-08-11,8,Sonnblick,8.0,3.33,10.06,0.98,1.02,0.77,4.22,0.0,-0.1,2.0,1.0
55724,2002-08-12,8,Sonnblick,8.0,3.33,10.06,0.98,1.02,0.96,1.51,0.0,-1.5,0.3,-0.6
55725,2002-08-13,8,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.27,0.48,0.0,-1.8,0.0,-0.9
55726,2002-08-14,8,Sonnblick,7.0,3.33,10.06,0.98,1.02,3.06,2.0,7.1,-1.9,0.9,-0.5
55727,2002-08-15,8,Sonnblick,7.0,3.33,10.06,0.98,1.02,2.69,0.02,4.3,-1.7,2.2,0.3
55728,2002-08-16,8,Sonnblick,7.0,3.33,10.06,0.99,1.02,2.06,0.0,2.7,0.2,3.9,2.1
55729,2002-08-17,8,Sonnblick,6.0,3.33,10.06,0.95,1.02,2.06,0.05,5.5,0.9,4.8,2.9
55730,2002-08-18,8,Sonnblick,6.0,3.33,10.06,0.86,1.02,1.55,0.76,4.9,1.3,6.0,3.7
55731,2002-08-19,8,Sonnblick,4.0,3.33,10.06,0.86,1.02,2.09,0.03,8.7,2.4,5.8,4.1
55732,2002-08-20,8,Sonnblick,4.0,3.33,10.06,0.82,1.02,1.78,0.0,7.5,2.4,6.3,4.4
55733,2002-08-21,8,Sonnblick,8.0,3.33,10.06,0.99,1.02,0.84,1.98,0.0,0.6,4.6,2.6
55734,2002-08-22,8,Sonnblick,8.0,3.33,10.06,0.98,1.02,1.89,2.72,1.9,-1.7,3.4,0.9
55735,2002-08-23,8,Sonnblick,5.0,3.33,10.06,0.8,1.02,2.27,0.03,9.1,0.3,5.9,3.1
55736,2002-08-24,8,Sonnblick,5.0,3.33,10.06,0.88,1.02,1.97,0.1,7.6,1.4,5.9,3.7
55737,2002-08-25,8,Sonnblick,6.0,3.33,10.06,0.88,1.02,2.16,0.2,7.8,2.7,6.3,4.5
55738,2002-08-26,8,Sonnblick,7.0,3.33,10.06,0.94,1.02,1.32,0.06,0.0,1.0,4.8,2.9
55739,2002-08-27,8,Sonnblick,8.0,3.33,10.06,0.98,1.02,0.99,0.95,0.0,1.5,4.3,2.9
55740,2002-08-28,8,Sonnblick,6.0,3.33,10.06,0.92,1.02,1.46,0.22,2.7,1.4,5.0,3.2
55741,2002-08-29,8,Sonnblick,8.0,3.33,10.06,0.99,1.02,1.14,0.26,0.0,0.2,3.4,1.8
55742,2002-08-30,8,Sonnblick,7.0,3.33,10.06,0.94,1.02,2.11,0.2,5.7,1.2,5.7,3.5
55743,2002-08-31,8,Sonnblick,5.0,3.33,10.06,0.92,1.02,2.42,0.72,9.4,2.1,4.5,3.3
55744,2002-09-01,9,Sonnblick,8.0,3.33,10.06,1.0,1.02,0.73,1.64,0.0,0.4,3.6,2.0
55745,2002-09-02,9,Sonnblick,5.0,3.33,10.06,0.89,1.02,1.89,0.35,6.6,-0.1,4.8,2.4
55746,2002-09-03,9,Sonnblick,8.0,3.33,10.06,0.99,1.02,1.02,0.12,0.0,-1.2,1.9,0.4
55747,2002-09-04,9,Sonnblick,7.0,3.33,10.06,0.98,1.02,1.17,0.02,2.7,-0.9,1.9,0.5
55748,2002-09-05,9,Sonnblick,7.0,3.33,10.06,0.95,1.02,1.26,0.0,0.7,-0.6,2.8,1.1
55749,2002-09-06,9,Sonnblick,6.0,3.33,10.06,0.98,1.02,1.87,0.0,4.7,-1.1,1.5,0.2
55750,2002-09-07,9,Sonnblick,5.0,3.33,10.06,0.94,1.02,1.35,0.0,4.2,-1.3,2.4,0.6
55751,2002-09-08,9,Sonnblick,5.0,3.33,10.06,0.91,1.02,1.66,0.04,6.3,0.3,3.7,2.0
55752,2002-09-09,9,Sonnblick,5.0,3.33,10.06,0.92,1.02,1.47,0.0,6.6,-0.3,3.3,1.5
55753,2002-09-10,9,Sonnblick,7.0,3.33,10.06,0.97,1.02,1.04,1.24,0.0,-0.8,3.8,1.5
55754,2002-09-11,9,Sonnblick,6.0,3.33,10.06,0.97,1.02,1.83,1.4,4.6,-3.1,1.1,-1.0
55755,2002-09-12,9,Sonnblick,6.0,3.33,10.06,0.97,1.02,2.32,0.05,8.4,-3.2,-0.7,-2.0
55756,2002-09-13,9,Sonnblick,3.0,3.33,10.06,0.81,1.02,2.32,0.0,8.6,-6.0,0.5,-2.8
55757,2002-09-14,9,Sonnblick,4.0,3.33,10.06,0.84,1.02,2.37,0.0,10.6,-5.7,-2.6,-4.2
55758,2002-09-15,9,Sonnblick,7.0,3.33,10.06,0.97,1.02,1.52,1.34,0.0,-6.8,-3.5,-5.2
55759,2002-09-16,9,Sonnblick,7.0,3.33,10.06,0.82,1.02,2.22,0.0,8.0,-7.8,-2.8,-5.3
55760,2002-09-17,9,Sonnblick,2.0,3.33,10.06,0.6,1.02,2.53,0.08,11.5,-5.1,-0.8,-3.0
55761,2002-09-18,9,Sonnblick,2.0,3.33,10.06,0.49,1.02,2.61,0.05,12.3,-2.5,3.8,0.7
